时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
109020,0.204696337102,0.204540668064,0.204072689141,0.203289458706,0.202185918495,0.200754648360,0.198985486106,0.196864970111,0.194375535107,0.191494348477,0.188191600854,0.184427932624,0.180150427069,0.175286094282,0.169730666130,0.163327878616,0.155827253365,0.146785391946,0.135280701755,0.118695775623,0.059627420710
109080,0.204629784645,0.204474201357,0.204006479957,0.203223679628,0.202120743514,0.200690253557,0.198922050460,0.196802676504,0.194314571602,0.191434909993,0.188133891425,0.184372168525,0.180096841292,0.175234943187,0.169682239803,0.163282518030,0.155785381198,0.146747574862,0.135247801550,0.118669465697,0.059615676867
109140,0.204563316366,0.204407818704,0.203940354454,0.203157983610,0.202055650722,0.200625939818,0.198858694499,0.196740460944,0.194253684243,0.191375545485,0.188076253523,0.184316473213,0.180043321255,0.175183854448,0.169633872082,0.163237211869,0.155743558758,0.146709802130,0.135214939308,0.118643185454,0.059603956018
109200,0.204496932097,0.204341519938,0.203874312466,0.203092370486,0.201990639952,0.200561706980,0.198795418063,0.196678323275,0.194192872879,0.191316254807,0.188018687008,0.184260846555,0.179989866828,0.175132827946,0.169585562851,0.163191960028,0.155701785951,0.146672073664,0.135182114960,0.118616934838,0.059592258101
109260,0.204430631670,0.204275304891,0.203808353825,0.203026840089,0.201925711043,0.200497554882,0.198732220994,0.196616263343,0.194132137360,0.191257037813,0.187961191739,0.184205288414,0.179936477884,0.175081863558,0.169537311998,0.163146762402,0.155660062681,0.146634389380,0.135149328432,0.118590713794,0.059580583056
109320,0.204364414917,0.204209173394,0.203742478365,0.202961392256,0.201860863830,0.200433483364,0.198669103134,0.196554280994,0.194071477535,0.191197894357,0.187903767575,0.184149798656,0.179883154293,0.175030961163,0.169489119410,0.163101618888,0.155618388854,0.146596749194,0.135116579655,0.118564522268,0.059568930823
109380,0.204298281673,0.204143125282,0.203676685920,0.202896026821,0.201796098150,0.200369492264,0.198606064325,0.196492376073,0.194010893254,0.191138824294,0.187846414376,0.184094377147,0.179829895929,0.174980120641,0.169440984972,0.163056529380,0.155576764375,0.146559153023,0.135083868556,0.118538360203,0.059557301340
109440,0.204232231768,0.204077160387,0.203610976324,0.202830743620,0.201731413842,0.200305581423,0.198543104411,0.196430548427,0.193950384369,0.191079827480,0.187789132003,0.184039023753,0.179776702663,0.174929341871,0.169392908573,0.163011493775,0.155535189149,0.146521600782,0.135051195066,0.118512227546,0.059545694547
109500,0.204166265038,0.204011278545,0.203545349412,0.202765542490,0.201666810743,0.200241750682,0.198480223236,0.196368797903,0.193889950729,0.191020903769,0.187731920316,0.183983738340,0.179723574369,0.174878624733,0.169344890101,0.162966511969,0.155493663082,0.146484092389,0.135018559114,0.118486124241,0.059534110384
109560,0.204100381317,0.203945479589,0.203479805020,0.202700423266,0.201602288691,0.200177999881,0.198417420642,0.196307124347,0.193829592187,0.190962053018,0.187674779177,0.183928520776,0.179670510920,0.174827969107,0.169296929443,0.162921583858,0.155452186080,0.146446627760,0.134985960628,0.118460050234,0.059522548792
109620,0.204034580439,0.203879763354,0.203414342982,0.202635385786,0.201537847526,0.200114328861,0.198354696474,0.196245527609,0.193769308593,0.190903275082,0.187617708446,0.183873370926,0.179617512188,0.174777374874,0.169249026487,0.162876709340,0.155410758051,0.146409206813,0.134953399539,0.118434005471,0.059511009710
109680,0.203968862240,0.203814129676,0.203348963136,0.202570429887,0.201473487087,0.200050737464,0.198292050577,0.196184007535,0.193709099800,0.190844569819,0.187560707986,0.183818288660,0.179564578049,0.174726841914,0.169201181123,0.162831888310,0.155369378899,0.146371829464,0.134920875777,0.118407989897,0.059499493079
109740,0.203903226554,0.203748578390,0.203283665317,0.202505555407,0.201409207214,0.199987225533,0.198229482795,0.196122563975,0.193648965661,0.190785937086,0.187503777659,0.183763273844,0.179511708376,0.174676370109,0.169153393239,0.162787120667,0.155328048532,0.146334495632,0.134888389272,0.118382003458,0.059487998841
109800,0.203837673219,0.203683109333,0.203218449363,0.202440762185,0.201345007746,0.199923792909,0.198166992974,0.196061196777,0.193588906028,0.190727376739,0.187446917326,0.183708326347,0.179458903044,0.174625959340,0.169105662723,0.162742406309,0.155286766858,0.146297205234,0.134855939954,0.118356046100,0.059476526935
109860,0.203772202069,0.203617722341,0.203153315111,0.202376050059,0.201280888525,0.199860439437,0.198104580961,0.195999905790,0.193528920754,0.190668888637,0.187390126852,0.183653446038,0.179406161927,0.174575609489,0.169057989466,0.162697745133,0.155245533782,0.146259958188,0.134823527753,0.118330117770,0.059465077303
109920,0.203706812943,0.203552417252,0.203088262400,0.202311418869,0.201216849391,0.199797164958,0.198042246601,0.195938690864,0.193469009694,0.190610472638,0.187333406100,0.183598632785,0.179353484901,0.174525320438,0.169010373357,0.162653137036,0.155204349214,0.146222754412,0.134791152600,0.118304218413,0.059453649885
109980,0.203641505677,0.203487193903,0.203023291067,0.202246868454,0.201152890187,0.199733969318,0.197979989740,0.195877551850,0.193409172701,0.190552128601,0.187276754932,0.183543886457,0.179300871841,0.174475092069,0.168962814287,0.162608581919,0.155163213060,0.146185593825,0.134758814425,0.118278347976,0.059442244625
110040,0.203576280110,0.203422052132,0.202958400951,0.202182398654,0.201089010753,0.199670852360,0.197917810227,0.195816488598,0.193349409630,0.190493856384,0.187220173213,0.183489206924,0.179248322623,0.174424924266,0.168915312144,0.162564079679,0.155122125229,0.146148476345,0.134726513161,0.118252506406,0.059430861463
110100,0.203511136079,0.203356991777,0.202893591892,0.202118009310,0.201025210932,0.199607813928,0.197855707908,0.195755500958,0.193289720335,0.190435655846,0.187163660807,0.183434594057,0.179195837123,0.174374816910,0.168867866821,0.162519630215,0.155081085629,0.146111401891,0.134694248737,0.118226693649,0.059419500341
110160,0.203446073422,0.203292012677,0.202828863728,0.202053700262,0.200961490567,0.199544853869,0.197793682632,0.195694588782,0.193230104672,0.190377526848,0.187107217579,0.183380047725,0.179143415217,0.174324769886,0.168820478208,0.162475233426,0.155040094168,0.146074370382,0.134662021086,0.118200909653,0.059408161202
110220,0.203381091980,0.203227114672,0.202764216301,0.201989471353,0.200897849500,0.199481972027,0.197731734247,0.195633751922,0.193170562496,0.190319469249,0.187050843394,0.183325567799,0.179091056784,0.174274783077,0.168773146196,0.162430889212,0.154999150756,0.146037381738,0.134629830138,0.118175154363,0.059396843986
110280,0.203316191591,0.203162297601,0.202699649450,0.201925322423,0.200834287577,0.199419168248,0.197669862601,0.195572990230,0.193111093664,0.190261482910,0.186994538118,0.183271154150,0.179038761698,0.174224856366,0.168725870676,0.162386597473,0.154958255300,0.146000435877,0.134597675826,0.118149427728,0.059385548638
110340,0.203251372095,0.203097561305,0.202635163016,0.201861253314,0.200770804639,0.199356442379,0.197608067543,0.195512303557,0.193051698031,0.190203567692,0.186938301615,0.183216806649,0.178986529839,0.174174989639,0.168678651540,0.162342358109,0.154917407711,0.145963532719,0.134565558081,0.118123729694,0.059374275100
110400,0.203186633333,0.203032905623,0.202570756842,0.201797263871,0.200707400533,0.199293794266,0.197546348924,0.195451691758,0.192992375455,0.190145723455,0.186882133753,0.183162525167,0.178934361083,0.174125182779,0.168631488680,0.162298171019,0.154876607898,0.145926672184,0.134533476836,0.118098060210,0.059363023314
110460,0.203121975145,0.202968330397,0.202506430767,0.201733353934,0.200644075102,0.199231223756,0.197484706593,0.195391154685,0.192933125792,0.190087950061,0.186826034397,0.183108309578,0.178882255309,0.174075435672,0.168584381989,0.162254036105,0.154835855770,0.145889854193,0.134501432021,0.118072419221,0.059351793223
110520,0.203057397372,0.202903835469,0.202442184636,0.201669523349,0.200580828192,0.199168730697,0.197423140400,0.195330692192,0.192873948900,0.190030247372,0.186770003415,0.183054159753,0.178830212396,0.174025748202,0.168537331359,0.162209953267,0.154795151237,0.145853078665,0.134469423571,0.118046806677,0.059340584771
110580,0.202992899856,0.202839420679,0.202378018289,0.201605771958,0.200517659649,0.199106314937,0.197361650195,0.195270304133,0.192814844636,0.189972615251,0.186714040674,0.183000075564,0.178778232221,0.173976120256,0.168490336682,0.162165922405,0.154754494210,0.145816345521,0.134437451417,0.118021222524,0.059329397901
110640,0.202928482440,0.202775085871,0.202313931571,0.201542099606,0.200454569318,0.199043976323,0.197300235832,0.195209990362,0.192755812860,0.189915053559,0.186658146040,0.182946056886,0.178726314664,0.173926551718,0.168443397852,0.162121943423,0.154713884598,0.145779654682,0.134405515492,0.117995666712,0.059318232557
110700,0.202864144964,0.202710830886,0.202249924324,0.201478506138,0.200391557046,0.198981714706,0.197238897159,0.195149750734,0.192696853429,0.189857562160,0.186602319382,0.182892103590,0.178674459604,0.173877042475,0.168396514763,0.162078016220,0.154673322313,0.145743006068,0.134373615729,0.117970139187,0.059307088682
110760,0.202799887272,0.202646655569,0.202185996393,0.201414991398,0.200328622679,0.198919529933,0.197177634030,0.195089585105,0.192637966203,0.189800140917,0.186546560569,0.182838215551,0.178622666922,0.173827592413,0.168349687307,0.162034140698,0.154632807266,0.145706399601,0.134341752060,0.117944639898,0.059295966221
110820,0.202735709208,0.202582559762,0.202122147621,0.201351555233,0.200265766066,0.198857421855,0.197116446297,0.195029493329,0.192579151041,0.189742789694,0.186490869468,0.182784392642,0.178570936496,0.173778201418,0.168302915379,0.161990316761,0.154592339366,0.145669835201,0.134309924421,0.117919168794,0.059284865117
110880,0.202671610615,0.202518543309,0.202058377854,0.201288197488,0.200202987053,0.198795390320,0.197055333812,0.194969475263,0.192520407803,0.189685508355,0.186435245949,0.182730634739,0.178519268207,0.173728869379,0.168256198873,0.161946544309,0.154551918526,0.145633312791,0.134278132742,0.117893725822,0.059273785314
110940,0.202607591337,0.202454606055,0.201994686936,0.201224918009,0.200140285489,0.198733435181,0.196994296429,0.194909530763,0.192461736348,0.189628296764,0.186379689880,0.182676941714,0.178467661937,0.173679596181,0.168209537684,0.161902823246,0.154511544657,0.145596832291,0.134246376959,0.117868310932,0.059262726759
111000,0.202543651218,0.202390747845,0.201931074713,0.201161716643,0.200077661222,0.198671556286,0.196933334000,0.194849659686,0.192403136538,0.189571154786,0.186324201132,0.182623313445,0.178416117565,0.173630381712,0.168162931706,0.161859153474,0.154471217671,0.145560393625,0.134214657005,0.117842924072,0.059251689394
111060,0.202479790104,0.202326968523,0.201867541030,0.201098593237,0.200015114101,0.198609753488,0.196872446380,0.194789861889,0.192344608232,0.189514082287,0.186268779574,0.182569749805,0.178364634972,0.173581225860,0.168116380834,0.161815534896,0.154430937480,0.145523996713,0.134182972814,0.117817565190,0.059240673164
111120,0.202416007840,0.202263267935,0.201804085734,0.201035547639,0.199952643975,0.198548026637,0.196811633423,0.194730137229,0.192286151293,0.189457079130,0.186213425077,0.182516250671,0.178313214042,0.173532128514,0.168069884964,0.161771967416,0.154390703995,0.145487641479,0.134151324320,0.117792234237,0.059229678016
111180,0.202352304270,0.202199645927,0.201740708672,0.200972579697,0.199890250694,0.198486375586,0.196750894984,0.194670485564,0.192227765582,0.189400145183,0.186158137511,0.182462815917,0.178261854654,0.173483089561,0.168023443991,0.161728450937,0.154350517130,0.145451327844,0.134119711456,0.117766931161,0.059218703894
111240,0.202288679243,0.202136102345,0.201677409690,0.200909689258,0.199827934107,0.198424800187,0.196690230916,0.194610906752,0.192169450960,0.189343280311,0.186102916746,0.182409445422,0.178210556693,0.173434108890,0.167977057810,0.161684985363,0.154310376797,0.145415055731,0.134088134159,0.117741655911,0.059207750743
111300,0.202225132603,0.202072637036,0.201614188637,0.200846876172,0.199765694066,0.198363300293,0.196629641077,0.194551400652,0.192111207290,0.189286484382,0.186047762655,0.182356139060,0.178159320039,0.173385186390,0.167930726319,0.161641570598,0.154270282909,0.145378825064,0.134056592361,0.117716408436,0.059196818509
111360,0.202161664198,0.202009249848,0.201551045360,0.200784140288,0.199703530422,0.198301875755,0.196569125321,0.194491967122,0.192053034435,0.189229757261,0.185992675109,0.182302896709,0.178108144575,0.173336321950,0.167884449414,0.161598206546,0.154230235379,0.145342635765,0.134025085998,0.117691188687,0.059185907139
111420,0.202098273875,0.201945940627,0.201487979707,0.200721481455,0.199641443024,0.198240526429,0.196508683505,0.194432606023,0.191994932257,0.189173098816,0.185937653980,0.182249718247,0.178057030185,0.173287515461,0.167838226990,0.161554893112,0.154190234120,0.145306487757,0.133993615006,0.117665996612,0.059175016576
111480,0.202034961482,0.201882709222,0.201424991527,0.200658899523,0.199579431725,0.198179252168,0.196448315485,0.194373317213,0.191936900620,0.189116508914,0.185882699139,0.182196603550,0.178005976753,0.173238766811,0.167792058946,0.161511630200,0.154150279046,0.145270380964,0.133962179317,0.117640832162,0.059164146769
111540,0.201971726868,0.201819555481,0.201362080669,0.200596394343,0.199517496378,0.198118052825,0.196388021117,0.194314100553,0.191878939387,0.189059987424,0.185827810461,0.182143552497,0.177954984161,0.173190075890,0.167745945178,0.161468417716,0.154110370070,0.145234315310,0.133930778869,0.117615695286,0.059153297663
111600,0.201908569879,0.201756479253,0.201299246983,0.200533965764,0.199455636833,0.198056928256,0.196327800260,0.194254955903,0.191821048424,0.189003534214,0.185772987817,0.182090564966,0.177904052294,0.173141442590,0.167699885583,0.161425255564,0.154070507107,0.145198290718,0.133899413597,0.117590585935,0.059142469204
111660,0.201845490366,0.201693480387,0.201236490318,0.200471613639,0.199393852945,0.197995878315,0.196267652771,0.194195883124,0.191763227593,0.188947149152,0.185718231080,0.182037640834,0.177853181035,0.173092866801,0.167653880059,0.161382143651,0.154030690070,0.145162307113,0.133868083435,0.117565504058,0.059131661340
111720,0.201782488178,0.201630558733,0.201173810525,0.200409337819,0.199332144566,0.197934902858,0.196207578507,0.194136882077,0.191705476760,0.188890832107,0.185663540125,0.181984779982,0.177802370270,0.173044348413,0.167607928505,0.161339081882,0.153990918875,0.145126364418,0.133836788320,0.117540449605,0.059120874016
111780,0.201719563164,0.201567714140,0.201111207454,0.200347138155,0.199270511549,0.197874001740,0.196147577327,0.194077952623,0.191647795790,0.188834582948,0.185608914826,0.181931982288,0.177751619884,0.172995887318,0.167562030818,0.161296070163,0.153951193435,0.145090462559,0.133805528188,0.117515422528,0.059110107181
111840,0.201656715175,0.201504946458,0.201048680956,0.200285014499,0.199208953749,0.197813174818,0.196087649090,0.194019094625,0.191590184549,0.188778401545,0.185554355056,0.181879247631,0.177700929761,0.172947483407,0.167516186898,0.161253108400,0.153911513666,0.145054601459,0.133774302974,0.117490422776,0.059099360781
111900,0.201593944061,0.201442255539,0.200986230884,0.200222966705,0.199147471020,0.197752421947,0.196027793655,0.193960307944,0.191532642902,0.188722287769,0.185499860690,0.181826575892,0.177650299787,0.172899136572,0.167470396641,0.161210196499,0.153871879482,0.145018781043,0.133743112615,0.117465450301,0.059088634763
111960,0.201531249672,0.201379641234,0.200923857088,0.200160994625,0.199086063217,0.197691742985,0.195968010881,0.193901592442,0.191475170715,0.188666241488,0.185445431603,0.181773966949,0.177599729848,0.172850846706,0.167424659949,0.161167334368,0.153832290800,0.144983001237,0.133711957047,0.117440505052,0.059077929075
112020,0.201468631861,0.201317103394,0.200861559421,0.200099098113,0.199024730194,0.197631137789,0.195908300629,0.193842947984,0.191417767855,0.188610262574,0.185391067671,0.181721420685,0.177549219829,0.172802613700,0.167378976720,0.161124521913,0.153792747533,0.144947261966,0.133680836208,0.117415586982,0.059067243665
112080,0.201406090478,0.201254641871,0.200799337735,0.200037277023,0.198963471808,0.197570606217,0.195848662757,0.193784374432,0.191360434188,0.188554350898,0.185336768768,0.181668936978,0.177498769617,0.172754437447,0.167333346853,0.161081759041,0.153753249599,0.144911563155,0.133649750032,0.117390696040,0.059056578480
112140,0.201343625377,0.201192256517,0.200737191884,0.199975531208,0.198902287913,0.197510148126,0.195789097128,0.193725871650,0.191303169583,0.188498506331,0.185282534770,0.181616515711,0.177448379100,0.172706317840,0.167287770248,0.161039045660,0.153713796912,0.144875904729,0.133618698458,0.117365832178,0.059045933468
112200,0.201281236408,0.201129947185,0.200675121720,0.199913860524,0.198841178366,0.197449763375,0.195729603601,0.193667439502,0.191245973906,0.188442728745,0.185228365555,0.181564156765,0.177398048162,0.172658254773,0.167242246805,0.160996381678,0.153674389390,0.144840286615,0.133587681422,0.117340995347,0.059035308578
112260,0.201218923425,0.201067713728,0.200613127098,0.199852264824,0.198780143024,0.197389451822,0.195670182038,0.193609077852,0.191188847026,0.188387018011,0.185174260998,0.181511860020,0.177347776693,0.172610248137,0.167196776425,0.160953767002,0.153635026948,0.144804708738,0.133556698861,0.117316185499,0.059024703759
112320,0.201156686282,0.201005555999,0.200551207872,0.199790743965,0.198719181744,0.197329213326,0.195610832301,0.193550786565,0.191131788810,0.188331374001,0.185120220976,0.181459625359,0.177297564579,0.172562297828,0.167151359008,0.160911201540,0.153595709503,0.144769171024,0.133525750713,0.117291402585,0.059014118957
112380,0.201094524831,0.200943473853,0.200489363896,0.199729297802,0.198658294382,0.197269047748,0.195551554251,0.193492565505,0.191074799127,0.188275796590,0.185066245366,0.181407452665,0.177247411708,0.172514403740,0.167105994455,0.160868685202,0.153556436972,0.144733673400,0.133494836916,0.117266646556,0.059003554123
112440,0.201032438927,0.200881467142,0.200427595025,0.199667926191,0.198597480797,0.197208954946,0.195492347751,0.193434414539,0.191017877846,0.188220285648,0.185012334045,0.181355341819,0.177197317968,0.172466565765,0.167060682667,0.160826217894,0.153517209272,0.144698215792,0.133463957406,0.117241917365,0.058993009204
112500,0.200970428425,0.200819535723,0.200365901114,0.199606628989,0.198536740846,0.197148934780,0.195433212664,0.193376333532,0.190961024837,0.188164841050,0.184958486892,0.181303292704,0.177147283247,0.172418783800,0.167015423545,0.160783799527,0.153478026319,0.144662798127,0.133433112122,0.117217214963,0.058982484150
112560,0.200908493178,0.200757679450,0.200304282019,0.199545406052,0.198476074389,0.197088987112,0.195374148852,0.193318322350,0.190904239968,0.188109462670,0.184904703785,0.181251305204,0.177097307435,0.172371057738,0.166970216991,0.160741430009,0.153438888032,0.144627420331,0.133402301001,0.117192539302,0.058971978911
112620,0.200846633041,0.200695898177,0.200242737596,0.199484257237,0.198415481283,0.197029111802,0.195315156180,0.193260380859,0.190847523111,0.188054150380,0.184850984601,0.181199379202,0.177047390419,0.172323387475,0.166925062906,0.160699109249,0.153399794327,0.144592082332,0.133371523982,0.117167890335,0.058961493435
112680,0.200784847871,0.200634191762,0.200181267701,0.199423182403,0.198354961388,0.196969308711,0.195256234510,0.193202508926,0.190790874134,0.187998904056,0.184797329221,0.181147514581,0.176997532090,0.172275772906,0.166879961193,0.160656837157,0.153360745123,0.144556784057,0.133340781003,0.117143268013,0.058951027671
112740,0.200723137523,0.200572560059,0.200119872191,0.199362181406,0.198294514564,0.196909577701,0.195197383707,0.193144706419,0.190734292909,0.187943723571,0.184743737521,0.181095711226,0.176947732337,0.172228213927,0.166834911753,0.160614613643,0.153321740338,0.144521525434,0.133310072002,0.117118672289,0.058940581570
112800,0.200661501854,0.200511002926,0.200058550924,0.199301254106,0.198234140669,0.196849918634,0.195138603636,0.193086973205,0.190677779307,0.187888608801,0.184690209383,0.181043969021,0.176897991049,0.172180710433,0.166789914491,0.160572438616,0.153282779890,0.144486306389,0.133279396918,0.117094103115,0.058930155082
112860,0.200599940719,0.200449520219,0.199997303756,0.199240400360,0.198173839566,0.196790331372,0.195079894161,0.193029309151,0.190621333198,0.187833559621,0.184636744685,0.180992287850,0.176848308117,0.172133262320,0.166744969307,0.160530311987,0.153243863697,0.144451126851,0.133248755690,0.117069560444,0.058919748156
112920,0.200538453976,0.200388111795,0.199936130545,0.199179620028,0.198113611113,0.196730815778,0.195021255147,0.192971714126,0.190564954455,0.187778575907,0.184583343307,0.180940667598,0.176798683431,0.172085869486,0.166700076105,0.160488233667,0.153204991678,0.144415986748,0.133218148256,0.117045044228,0.058909360742
112980,0.200477041483,0.200326777512,0.199875031151,0.199118912969,0.198053455172,0.196671371714,0.194962686460,0.192914187998,0.190508642950,0.187723657533,0.184530005131,0.180889108150,0.176749116881,0.172038531826,0.166655234789,0.160446203565,0.153166163751,0.144380886007,0.133187574555,0.117020554421,0.058898992791
113040,0.200415703096,0.200265517228,0.199814005430,0.199058279043,0.197993371605,0.196611999044,0.194904187966,0.192856730637,0.190452398554,0.187668804378,0.184476730035,0.180837609393,0.176699608359,0.171991249238,0.166610445262,0.160404221593,0.153127379837,0.144345824558,0.133157034527,0.116996090975,0.058888644253
113100,0.200354438674,0.200204330801,0.199753053243,0.198997718110,0.197933360272,0.196552697632,0.194845759530,0.192799341910,0.190396221140,0.187614016316,0.184423517902,0.180786171211,0.176650157756,0.171944021618,0.166565707428,0.160362287661,0.153088639853,0.144310802328,0.133126528111,0.116971653843,0.058878315079
113160,0.200293248076,0.200143218090,0.199692174449,0.198937230031,0.197873421037,0.196493467342,0.194787401020,0.192742021688,0.190340110581,0.187559293224,0.184370368612,0.180734793491,0.176600764962,0.171896848864,0.166521021191,0.160320401682,0.153049943720,0.144275819246,0.133096055247,0.116947242978,0.058868005219
113220,0.200232131159,0.200082178953,0.199631368906,0.198876814665,0.197813553761,0.196434308038,0.194729112303,0.192684769840,0.190284066750,0.187504634981,0.184317282046,0.180683476119,0.176551429870,0.171849730874,0.166476386454,0.160278563566,0.153011291357,0.144240875241,0.133065615873,0.116922858335,0.058857714625
113280,0.200171087784,0.200021213251,0.199570636477,0.198816471875,0.197753758307,0.196375219585,0.194670893245,0.192627586237,0.190228089521,0.187450041462,0.184264258088,0.180632218981,0.176502152372,0.171802667546,0.166431803124,0.160236773226,0.152972682684,0.144205970242,0.133035209930,0.116898499865,0.058847443248
113340,0.200110117810,0.199960320842,0.199509977019,0.198756201522,0.197694034539,0.196316201849,0.194612743714,0.192570470750,0.190172178768,0.187395512547,0.184211296617,0.180581021965,0.176452932360,0.171755658778,0.166387271103,0.160195030573,0.152934117621,0.144171104178,0.133004837358,0.116874167523,0.058837191038
113400,0.200049221096,0.199899501587,0.199449390396,0.198696003468,0.197634382319,0.196257254693,0.194554663578,0.192513423248,0.190116334365,0.187341048112,0.184158397518,0.180529884957,0.176403769726,0.171708704468,0.166342790298,0.160153335519,0.152895596089,0.144136276979,0.132974498096,0.116849861262,0.058826957947
113460,0.199988397503,0.199838755347,0.199388876467,0.198635877575,0.197574801511,0.196198377985,0.194496652705,0.192456443603,0.190060556186,0.187286648037,0.184105560672,0.180478807846,0.176354664364,0.171661804515,0.166298360613,0.160111687977,0.152857118007,0.144101488575,0.132944192086,0.116825581036,0.058816743928
113520,0.199927646892,0.199778081981,0.199328435094,0.198575823705,0.197515291980,0.196139571590,0.194438710964,0.192399531687,0.190004844107,0.187232312200,0.184052785963,0.180427790519,0.176305616167,0.171614958817,0.166253981954,0.160070087860,0.152818683296,0.144066738894,0.132913919267,0.116801326798,0.058806548930
113580,0.199866969123,0.199717481352,0.199268066138,0.198515841721,0.197455853590,0.196080835376,0.194380838224,0.192342687371,0.189949198002,0.187178040480,0.184000073274,0.180376832863,0.176256625027,0.171568167275,0.166209654227,0.160028535080,0.152780291877,0.144032027867,0.132883679579,0.116777098504,0.058796372907
113640,0.199806364058,0.199656953321,0.199207769463,0.198455931488,0.197396486206,0.196022169208,0.194323034353,0.192285910527,0.189893617747,0.187123832755,0.183947422488,0.180325934768,0.176207690838,0.171521429788,0.166165377337,0.159987029551,0.152741943672,0.143997355423,0.132853472965,0.116752896106,0.058786215810
113700,0.199745831558,0.199596497750,0.199147544931,0.198396092868,0.197337189693,0.195963572953,0.194265299222,0.192229201029,0.189838103217,0.187069688907,0.183894833489,0.180275096122,0.176158813495,0.171474746255,0.166121151191,0.159945571185,0.152703638601,0.143962721494,0.132823299363,0.116728719558,0.058776077591
113760,0.199685371486,0.199536114501,0.199087392404,0.198336325725,0.197277963916,0.195905046480,0.194207632701,0.192172558748,0.189782654289,0.187015608814,0.183842306162,0.180224316814,0.176109992892,0.171428116577,0.166076975695,0.159904159897,0.152665376586,0.143928126009,0.132793158716,0.116704568817,0.058765958204
113820,0.199624983703,0.199475803436,0.199027311746,0.198276629924,0.197218808742,0.195846589657,0.194150034660,0.192115983558,0.189727270840,0.186961592358,0.183789840391,0.180173596733,0.176061228922,0.171381540653,0.166032850755,0.159862795599,0.152627157548,0.143893568899,0.132763050964,0.116680443834,0.058755857599
113880,0.199564668073,0.199415564418,0.198967302820,0.198217005330,0.197159724037,0.195788202350,0.194092504968,0.192059475333,0.189671952745,0.186907639417,0.183737436060,0.180122935768,0.176012521481,0.171335018384,0.165988776279,0.159821478207,0.152588981410,0.143859050096,0.132732976048,0.116656344566,0.058745775730
113940,0.199504424459,0.199355397312,0.198907365491,0.198157451807,0.197100709666,0.195729884430,0.194035043498,0.192003033945,0.189616699882,0.186853749874,0.183685093055,0.180072333809,0.175963870464,0.171288549671,0.165944752174,0.159780207633,0.152550848093,0.143824569528,0.132702933911,0.116632270967,0.058735712550
114000,0.199444252723,0.199295301980,0.198847499622,0.198097969220,0.197041765498,0.195671635764,0.193977650121,0.191946659269,0.189561512129,0.186799923609,0.183632811260,0.180021790747,0.175915275765,0.171242134415,0.165900778347,0.159738983793,0.152512757520,0.143790127129,0.132672924492,0.116608222991,0.058725668011
114060,0.199384152730,0.199235278286,0.198787705078,0.198038557437,0.196982891399,0.195613456222,0.193920324707,0.191890351180,0.189506389362,0.186746160504,0.183580590563,0.179971306471,0.175866737281,0.171195772516,0.165856854705,0.159697806601,0.152474709612,0.143755722829,0.132642947735,0.116584200594,0.058715642067
114120,0.199324124344,0.199175326096,0.198727981725,0.197979216322,0.196924087237,0.195555345674,0.193863067130,0.191834109553,0.189451331461,0.186692460440,0.183528430847,0.179920880872,0.175818254907,0.171149463878,0.165812981157,0.159656675971,0.152436704293,0.143721356559,0.132613003581,0.116560203730,0.058705634671
114180,0.199264167430,0.199115445272,0.198668329427,0.197919945742,0.196865352880,0.195497303989,0.193805877260,0.191777934261,0.189396338303,0.186638823299,0.183476332001,0.179870513841,0.175769828539,0.171103208400,0.165769157610,0.159615591819,0.152398741485,0.143687028252,0.132583091972,0.116536232354,0.058695645776
114240,0.199204281851,0.199055635681,0.198608748050,0.197860745563,0.196806688196,0.195439331037,0.193748754971,0.191721825181,0.189341409766,0.186585248965,0.183424293909,0.179820205270,0.175721458073,0.171057005986,0.165725383973,0.159574554060,0.152360821111,0.143652737838,0.132553212850,0.116512286422,0.058685675335
114300,0.199144467474,0.198995897188,0.198549237461,0.197801615654,0.196748093053,0.195381426689,0.193691700136,0.191665782188,0.189286545731,0.186531737318,0.183372316459,0.179769955048,0.175673143406,0.171010856537,0.165681660154,0.159533562610,0.152322943095,0.143618485251,0.132523366157,0.116488365889,0.058675723303
114360,0.199084724164,0.198936229659,0.198489797525,0.197742555880,0.196689567321,0.195323590816,0.193634712627,0.191609805159,0.189231746076,0.186478288243,0.183320399538,0.179719763069,0.175624884435,0.170964759956,0.165637986061,0.159492617384,0.152285107360,0.143584270421,0.132493551835,0.116464470710,0.058665789633
114420,0.199025051786,0.198876632959,0.198430428109,0.197683566111,0.196631110869,0.195265823289,0.193577792319,0.191553893969,0.189177010680,0.186424901622,0.183268543033,0.179669629224,0.175576681057,0.170918716145,0.165594361605,0.159451718297,0.152247313828,0.143550093282,0.132463769828,0.116440600841,0.058655874278
114480,0.198965450208,0.198817106955,0.198371129081,0.197624646214,0.196572723566,0.195208123979,0.193520939084,0.191498048495,0.189122339423,0.186371577339,0.183216746833,0.179619553405,0.175528533168,0.170872725008,0.165550786693,0.159410865266,0.152209562425,0.143515953765,0.132434020078,0.116416756237,0.058645977194
