时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
131160,0.184255253595,0.184125140263,0.183733921033,0.183078919469,0.182155537749,0.180957036866,0.179474197191,0.177694820741,0.175603012787,0.173178141915,0.170393311691,0.167213058477,0.163589764690,0.159457821543,0.154723582492,0.149246768032,0.142802523545,0.134992566901,0.124987825327,0.110426148832,0.056313160057
131220,0.184211392359,0.184081332170,0.183690272569,0.183035537729,0.182112530876,0.180914514555,0.179432271272,0.177653605899,0.175562627469,0.173138709503,0.170354962072,0.167175930205,0.163554008066,0.159423603177,0.154691092399,0.149216231368,0.142774221724,0.134966880327,0.124965337569,0.110408005982,0.056307011578
131280,0.184167574516,0.184037567410,0.183646667258,0.182992198839,0.182069566431,0.180872034125,0.179390386562,0.177612431469,0.175522281636,0.173099315513,0.170316649674,0.167138837807,0.163518285811,0.159389417506,0.154658633132,0.149185723443,0.142745946277,0.134941217402,0.124942870187,0.110389879194,0.056300872625
131340,0.184123799998,0.183993845916,0.183603105031,0.182948902733,0.182026644346,0.180829595509,0.179348542997,0.177571297387,0.175481975223,0.173059959884,0.170278374438,0.167101781225,0.163482597872,0.159355264477,0.154626204645,0.149155244210,0.142717697165,0.134915578089,0.124920423152,0.110371768444,0.056294743175
131400,0.184080068737,0.183950167617,0.183559585820,0.182905649342,0.181983764554,0.180787198641,0.179306740511,0.177530203588,0.175441708170,0.173020642557,0.170240136306,0.167064760404,0.163446944194,0.159321144040,0.154593806890,0.149124793627,0.142689474346,0.134889962353,0.124897996433,0.110353673709,0.056288623209
131460,0.184036380662,0.183906532445,0.183516109557,0.182862438598,0.181940926988,0.180744843455,0.179264979039,0.177489150010,0.175401480414,0.172981363470,0.170201935221,0.167027775289,0.163411324726,0.159287056146,0.154561439820,0.149094371649,0.142661277781,0.134864370159,0.124875590000,0.110335594966,0.056282512707
131520,0.183992735707,0.183862940333,0.183472676173,0.182819270434,0.181898131581,0.180702529886,0.179223258517,0.177448136589,0.175361291893,0.172942122565,0.170163771123,0.166990825824,0.163375739412,0.159253000743,0.154529103387,0.149063978232,0.142633107431,0.134838801470,0.124853203822,0.110317532189,0.056276411650
131580,0.183949133801,0.183819391211,0.183429285600,0.182776144782,0.181855378266,0.180660257867,0.179181578880,0.177407163262,0.175321142546,0.172902919780,0.170125643956,0.166953911952,0.163340188201,0.159218977782,0.154496797544,0.149033613334,0.142604963254,0.134813256251,0.124830837869,0.110299485358,0.056270320016
131640,0.183905574878,0.183775885012,0.183385937772,0.182733061575,0.181812666977,0.180618027333,0.179139940063,0.177366229966,0.175281032312,0.172863755057,0.170087553661,0.166917033619,0.163304671040,0.159184987212,0.154464522244,0.149003276910,0.142576845212,0.134787734468,0.124808492112,0.110281454446,0.056264237786
131700,0.183862058869,0.183732421668,0.183342632619,0.182690020746,0.181769997648,0.180575838218,0.179098342003,0.177325336637,0.175240961128,0.172824628335,0.170049500181,0.166880190769,0.163269187875,0.159151028983,0.154432277441,0.148972968917,0.142548753265,0.134762236084,0.124786166519,0.110263439433,0.056258164941
131760,0.183818585707,0.183689001110,0.183299370075,0.182647022228,0.181727370211,0.180533690457,0.179056784635,0.177284483213,0.175200928934,0.172785539556,0.170011483458,0.166843383348,0.163233738655,0.159117103045,0.154400063087,0.148942689311,0.142520687372,0.134736761066,0.124763861062,0.110245440293,0.056252101460
131820,0.183775155323,0.183645623272,0.183256150072,0.182604065954,0.181684784602,0.180491583985,0.179015267894,0.177243669631,0.175160935668,0.172746488659,0.169973503436,0.166806611299,0.163198323326,0.159083209349,0.154367879136,0.148912438049,0.142492647496,0.134711309376,0.124741575710,0.110227457005,0.056246047324
131880,0.183731767649,0.183602288085,0.183212972543,0.182561151857,0.181642240753,0.180449518737,0.178973791717,0.177202895828,0.175120981269,0.172707475586,0.169935560057,0.166769874568,0.163162941835,0.159049347844,0.154335725541,0.148882215088,0.142464633596,0.134685880981,0.124719310433,0.110209489544,0.056240002513
131940,0.183688422619,0.183558995482,0.183169837421,0.182518279871,0.181599738599,0.180407494647,0.178932356041,0.177162161743,0.175081065677,0.172668500278,0.169897653263,0.166733173101,0.163127594132,0.159015518482,0.154303602255,0.148852020385,0.142436645633,0.134660475846,0.124697065202,0.110191537888,0.056233967007
132000,0.183645120165,0.183515745397,0.183126744638,0.182475449929,0.181557278075,0.180365511652,0.178890960801,0.177121467312,0.175041188831,0.172629562675,0.169859782998,0.166696506842,0.163092280162,0.158981721212,0.154271509233,0.148821853896,0.142408683567,0.134635093935,0.124674839987,0.110173602013,0.056227940787
132060,0.183601860219,0.183472537761,0.183083694129,0.182432661965,0.181514859115,0.180323569685,0.178849605934,0.177080812474,0.175001350670,0.172590662719,0.169821949205,0.166659875736,0.163056999875,0.158947955986,0.154239446427,0.148791715579,0.142380747360,0.134609735214,0.124652634757,0.110155681896,0.056221923834
132120,0.183558642716,0.183429372508,0.183040685826,0.182389915913,0.181472481653,0.180281668684,0.178808291377,0.177040197166,0.174961551133,0.172551800350,0.169784151827,0.166623279730,0.163021753218,0.158914222754,0.154207413791,0.148761605391,0.142352836973,0.134584399648,0.124630449484,0.110137777515,0.056215916127
132180,0.183515467587,0.183386249572,0.182997719663,0.182347211707,0.181430145624,0.180239808583,0.178767017066,0.176999621327,0.174921790161,0.172512975511,0.169746390808,0.166586718768,0.162986540139,0.158880521466,0.154175411280,0.148731523288,0.142324952366,0.134559087203,0.124608284138,0.110119888846,0.056209917648
132240,0.183472334766,0.183343168884,0.182954795574,0.182304549281,0.181387850963,0.180197989318,0.178725782938,0.176959084895,0.174882067692,0.172474188143,0.169708666091,0.166550192797,0.162951360587,0.158846852074,0.154143438847,0.148701469230,0.142297093501,0.134533797843,0.124586138689,0.110102015867,0.056203928376
132300,0.183429244186,0.183300130380,0.182911913492,0.182261928569,0.181345597604,0.180156210825,0.178684588930,0.176918587807,0.174842383667,0.172435438187,0.169670977619,0.166513701763,0.162916214509,0.158813214529,0.154111496446,0.148671443171,0.142269260338,0.134508531534,0.124564013108,0.110084158554,0.056197948294
132360,0.183386195781,0.183257133992,0.182869073352,0.182219349506,0.181303385484,0.180114473041,0.178643434980,0.176878130004,0.174802738027,0.172396725585,0.169633325337,0.166477245610,0.162881101854,0.158779608781,0.154079584032,0.148641445071,0.142241452840,0.134483288242,0.124541907365,0.110066316885,0.056191977381
132420,0.183343189485,0.183214179654,0.182826275086,0.182176812026,0.181261214537,0.180072775900,0.178602321024,0.176837711422,0.174763130710,0.172358050279,0.169595709188,0.166440824287,0.162846022571,0.158746034783,0.154047701558,0.148611474887,0.142213670966,0.134458067933,0.124519821432,0.110048490837,0.056186015618
132480,0.183300225231,0.183171267301,0.182783518630,0.182134316064,0.181219084699,0.180031119340,0.178561247001,0.176797332002,0.174723561657,0.172319412212,0.169558129116,0.166404437737,0.162810976608,0.158712492485,0.154015848979,0.148581532576,0.142185914680,0.134432870571,0.124497755279,0.110030680387,0.056180062986
132540,0.183257302953,0.183128396865,0.182740803918,0.182091861555,0.181176995905,0.179989503298,0.178520212847,0.176756991681,0.174684030809,0.172280811324,0.169520585066,0.166368085909,0.162775963914,0.158678981838,0.153984026249,0.148551618097,0.142158183941,0.134407696123,0.124475708876,0.110012885512,0.056174119466
132600,0.183214422586,0.183085568282,0.182698130885,0.182049448434,0.181134948091,0.179947927709,0.178479218500,0.176716690399,0.174644538106,0.172242247559,0.169483076981,0.166331768747,0.162740984438,0.158645502795,0.153952233324,0.148521731406,0.142130478712,0.134382544555,0.124453682195,0.109995106190,0.056168185039
132660,0.183171584063,0.183042781486,0.182655499464,0.182007076635,0.181092941193,0.179906392510,0.178438263899,0.176676428094,0.174605083489,0.172203720859,0.169445604806,0.166295486199,0.162706038128,0.158612055307,0.153920470156,0.148491872462,0.142102798955,0.134357415832,0.124431675206,0.109977342399,0.056162259686
132720,0.183128787319,0.183000036411,0.182612909591,0.181964746095,0.181050975146,0.179864897638,0.178397348980,0.176636204707,0.174565666898,0.172165231166,0.169408168485,0.166259238212,0.162671124934,0.158578639325,0.153888736702,0.148462041223,0.142075144630,0.134332309920,0.124409687880,0.109959594115,0.056156343388
132780,0.183086032289,0.182957332991,0.182570361200,0.181922456748,0.181009049887,0.179823443030,0.178356473683,0.176596020177,0.174526288275,0.172126778423,0.169370767963,0.166223024732,0.162636244805,0.158545254802,0.153857032916,0.148432237647,0.142047515701,0.134307226786,0.124387720189,0.109941861316,0.056150436126
132840,0.183043318906,0.182914671162,0.182527854227,0.181880208530,0.180967165352,0.179782028624,0.178315637945,0.176555874442,0.174486947560,0.172088362573,0.169333403184,0.166186845705,0.162601397690,0.158511901690,0.153825358753,0.148402461692,0.142019912128,0.134282166395,0.124365772104,0.109924143980,0.056144537881
132900,0.183000647107,0.182872050859,0.182485388607,0.181838001376,0.180925321477,0.179740654356,0.178274841704,0.176515767443,0.174447644694,0.172049983559,0.169296074094,0.166150701080,0.162566583539,0.158478579940,0.153793714167,0.148372713317,0.141992333874,0.134257128714,0.124343843595,0.109906442085,0.056138648634
132960,0.182958016825,0.182829472015,0.182442964275,0.181795835223,0.180883518199,0.179699320164,0.178234084900,0.176475699120,0.174408379620,0.172011641322,0.169258780637,0.166114590802,0.162531802300,0.158445289504,0.153762099114,0.148342992480,0.141964780900,0.134232113709,0.124321934634,0.109888755607,0.056132768367
133020,0.182915427995,0.182786934568,0.182400581166,0.181753710007,0.180841755454,0.179658025986,0.178193367470,0.176435669412,0.174369152278,0.171973335808,0.169221522758,0.166078514820,0.162497053924,0.158412030335,0.153730513550,0.148313299139,0.141937253170,0.134207121346,0.124300045192,0.109871084525,0.056126897060
133080,0.182872880554,0.182744438451,0.182358239217,0.181711625663,0.180800033180,0.179616771758,0.178152689354,0.176395678259,0.174329962609,0.171935066958,0.169184300403,0.166042473080,0.162462338360,0.158378802385,0.153698957429,0.148283633252,0.141909750644,0.134182151592,0.124278175241,0.109853428816,0.056121034696
133140,0.182830374436,0.182701983600,0.182315938362,0.181669582128,0.180758351313,0.179575557420,0.178112050490,0.176355725602,0.174290810556,0.171896834716,0.169147113516,0.166006465530,0.162427655558,0.158345605607,0.153667430706,0.148253994779,0.141882273286,0.134157204412,0.124256324751,0.109835788458,0.056115181255
133200,0.182787909577,0.182659569951,0.182273678538,0.181627579338,0.180716709789,0.179534382908,0.178071450818,0.176315811380,0.174251696060,0.171858639026,0.169109962044,0.165970492117,0.162393005468,0.158312439953,0.153635933338,0.148224383678,0.141854821057,0.134132279774,0.124234493695,0.109818163428,0.056109336719
133260,0.182745485913,0.182617197439,0.182231459681,0.181585617229,0.180675108547,0.179493248160,0.178030890276,0.176275935535,0.174212619063,0.171820479831,0.169072845931,0.165934552789,0.162358388040,0.158279305376,0.153604465279,0.148194799908,0.141827393920,0.134107377644,0.124212682043,0.109800553706,0.056103501070
133320,0.182703103378,0.182574866001,0.182189281727,0.181543695739,0.180633547524,0.179452153116,0.177990368804,0.176236098006,0.174173579507,0.171782357075,0.169035765123,0.165898647493,0.162323803224,0.158246201828,0.153573026485,0.148165243428,0.141799991838,0.134082497989,0.124190889767,0.109782959268,0.056097674289
133380,0.182660761909,0.182532575572,0.182147144611,0.181501814803,0.180592026657,0.179411097713,0.177949886340,0.176196298734,0.174134577334,0.171744270702,0.168998719565,0.165862776179,0.162289250970,0.158213129262,0.153541616913,0.148135714196,0.141772614773,0.134057640775,0.124169116840,0.109765380092,0.056091856357
133440,0.182618461443,0.182490326089,0.182105048272,0.181459974359,0.180550545883,0.179370081890,0.177909442826,0.176156537661,0.174095612487,0.171706220655,0.168961709205,0.165826938792,0.162254731228,0.158180087631,0.153510236517,0.148106212172,0.141745262688,0.134032805970,0.124147363232,0.109747816157,0.056086047256
133500,0.182576201914,0.182448117487,0.182062992644,0.181418174344,0.180509105140,0.179329105584,0.177869038199,0.176116814727,0.174056684907,0.171668206879,0.168924733987,0.165791135282,0.162220243950,0.158147076889,0.153478885255,0.148076737315,0.141717935545,0.134007993539,0.124125628915,0.109730267441,0.056080246968
133560,0.182533983260,0.182405949703,0.182020977665,0.181376414695,0.180467704366,0.179288168736,0.177828672401,0.176077129872,0.174017794538,0.171630229318,0.168887793857,0.165755365597,0.162185789084,0.158114096988,0.153447563081,0.148047289584,0.141690633307,0.133983203450,0.124103913862,0.109712733921,0.056074455474
133620,0.182491805417,0.182363822674,0.181979003271,0.181334695349,0.180426343500,0.179247271283,0.177788345370,0.176037483039,0.173978941321,0.171592287916,0.168850888763,0.165719629685,0.162151366583,0.158081147881,0.153416269951,0.148017868938,0.141663355938,0.133958435671,0.124082218043,0.109695215575,0.056068672757
133680,0.182449668321,0.182321736336,0.181937069400,0.181293016244,0.180385022478,0.179206413166,0.177748057047,0.175997874168,0.173940125200,0.171554382618,0.168814018649,0.165683927494,0.162116976397,0.158048229522,0.153385005823,0.147988475337,0.141636103399,0.133933690167,0.124060541431,0.109677712383,0.056062898798
133740,0.182407571910,0.182279690626,0.181895175988,0.181251377317,0.180343741240,0.179165594322,0.177707807372,0.175958303202,0.173901346118,0.171516513367,0.168777183463,0.165648258973,0.162082618476,0.158015341865,0.153353770652,0.147959108740,0.141608875655,0.133908966906,0.124038883998,0.109660224321,0.056057133579
133800,0.182365516119,0.182237685481,0.181853322972,0.181209778505,0.180302499723,0.179124814690,0.177667596285,0.175918770080,0.173862604017,0.171478680109,0.168740383151,0.165612624070,0.162048292771,0.157982484862,0.153322564395,0.147929769107,0.141581672668,0.133884265856,0.124017245715,0.109642751369,0.056051377082
133860,0.182323500886,0.182195720837,0.181811510291,0.181168219748,0.180261297867,0.179084074212,0.177627423727,0.175879274745,0.173823898840,0.171440882789,0.168703617659,0.165577022735,0.162013999234,0.157949658467,0.153291387008,0.147900456397,0.141554494402,0.133859586983,0.123995626555,0.109625293504,0.056045629288
133920,0.182281526148,0.182153796633,0.181769737882,0.181126700982,0.180220135609,0.179043372824,0.177587289638,0.175839817139,0.173785230531,0.171403121351,0.168666886935,0.165541454915,0.161979737816,0.157916862635,0.153260238447,0.147871170570,0.141527340819,0.133834930254,0.123974026491,0.109607850705,0.056039890181
133980,0.182239591842,0.182111912805,0.181728005681,0.181085222145,0.180179012889,0.179002710469,0.177547193959,0.175800397204,0.173746599033,0.171365395740,0.168630190925,0.165505920561,0.161945508467,0.157884097318,0.153229118670,0.147841911586,0.141500211883,0.133810295638,0.123952445493,0.109590422951,0.056034159741
134040,0.182197697906,0.182070069291,0.181686313627,0.181043783177,0.180137929645,0.178962087084,0.177507136631,0.175761014882,0.173708004290,0.171327705901,0.168593529576,0.165470419620,0.161911311140,0.157851362471,0.153198027632,0.147812679404,0.141473107558,0.133785683102,0.123930883535,0.109573010218,0.056028437951
134100,0.182155844276,0.182028266029,0.181644661658,0.181002384014,0.180096885816,0.178921502610,0.177467117594,0.175721670114,0.173669446245,0.171290051780,0.168556902835,0.165434952042,0.161877145785,0.157818658047,0.153166965292,0.147783473986,0.141446027806,0.133761092613,0.123909340588,0.109555612488,0.056022724794
134160,0.182114030891,0.181986502955,0.181603049711,0.180961024597,0.180055881342,0.178880956988,0.177427136789,0.175682362843,0.173630924841,0.171252433322,0.168520310650,0.165399517776,0.161843012355,0.157785984002,0.153135931605,0.147754295290,0.141418972592,0.133736524138,0.123887816625,0.109538229736,0.056017020251
134220,0.182072257689,0.181944780009,0.181561477725,0.180919704862,0.180014916162,0.178840450156,0.177387194158,0.175643093011,0.173592440023,0.171214850472,0.168483752967,0.165364116772,0.161808910800,0.157753340288,0.153104926529,0.147725143276,0.141391941879,0.133711977646,0.123866311618,0.109520861943,0.056011324304
134280,0.182030524607,0.181903097128,0.181519945638,0.180878424750,0.179973990214,0.178799982055,0.177347289641,0.175603860562,0.173553991734,0.171177303176,0.168447229734,0.165328748979,0.161774841073,0.157720726860,0.153073950020,0.147696017906,0.141364935631,0.133687453104,0.123844825541,0.109503509086,0.056005636936
134340,0.181988831583,0.181861454249,0.181478453389,0.180837184198,0.179933103439,0.178759552626,0.177307423181,0.175564665436,0.173515579919,0.171139791379,0.168410740898,0.165293414347,0.161740803125,0.157688143673,0.153043002037,0.147666919139,0.141337953811,0.133662950480,0.123823358364,0.109486171145,0.055999958130
134400,0.181947178555,0.181819851312,0.181437000915,0.180795983146,0.179892255776,0.178719161809,0.177267594719,0.175525507578,0.173477204522,0.171102315028,0.168374286408,0.165258112824,0.161706796908,0.157655590681,0.153012082535,0.147637846935,0.141310996384,0.133638469742,0.123801910062,0.109468848098,0.055994287866
134460,0.181905565462,0.181778288255,0.181395588156,0.180754821533,0.179851447165,0.178678809544,0.177227804196,0.175486386931,0.173438865486,0.171064874068,0.168337866210,0.165222844362,0.161672822375,0.157623067838,0.152981191473,0.147608801256,0.141284063313,0.133614010857,0.123780480606,0.109451539924,0.055988626129
134520,0.181863992242,0.181736765015,0.181354215050,0.180713699298,0.179810677546,0.178638495773,0.177188051554,0.175447303436,0.173400562757,0.171027468445,0.168301480253,0.165187608910,0.161638879477,0.157590575100,0.152950328808,0.147579782061,0.141257154563,0.133589573793,0.123759069969,0.109434246601,0.055982972901
134580,0.181822458833,0.181695281532,0.181312881537,0.180672616380,0.179769946859,0.178598220436,0.177148336735,0.175408257037,0.173362296278,0.170990098105,0.168265128485,0.165152406417,0.161604968166,0.157558112420,0.152919494498,0.147550789311,0.141230270096,0.133565158519,0.123737678124,0.109416968108,0.055977328163
134640,0.181780965175,0.181653837745,0.181271587554,0.180631572719,0.179729255044,0.178557983474,0.177108659681,0.175369247677,0.173324065995,0.170952762995,0.168228810853,0.165117236834,0.161571088396,0.157525679755,0.152888688499,0.147521822967,0.141203409879,0.133540765003,0.123716305044,0.109399704425,0.055971691899
134700,0.181739511206,0.181612433592,0.181230333042,0.180590568255,0.179688602041,0.178517784828,0.177069020334,0.175330275300,0.173285871853,0.170915463061,0.168192527306,0.165082100111,0.161537240118,0.157493277057,0.152857910770,0.147492882990,0.141176573874,0.133516393213,0.123694950701,0.109382455529,0.055966064091
134760,0.181698096864,0.181571069013,0.181189117940,0.180549602928,0.179647987790,0.178477624440,0.177029418636,0.175291339850,0.173247713795,0.170878198249,0.168156277792,0.165046996199,0.161503423285,0.157460904284,0.152827161269,0.147463969340,0.141149762046,0.133492043117,0.123673615068,0.109365221401,0.055960444721
134820,0.181656722090,0.181529743946,0.181147942186,0.180508676676,0.179607412233,0.178437502250,0.176989854530,0.175252441268,0.173209591767,0.170840968506,0.168120062259,0.165011925047,0.161469637850,0.157428561389,0.152796439952,0.147435081979,0.141122974360,0.133467714683,0.123652298119,0.109348002018,0.055954833773
134880,0.181615386821,0.181488458331,0.181106805721,0.180467789440,0.179566875309,0.178397418201,0.176950327958,0.175213579501,0.173171505714,0.170803773778,0.168083880656,0.164976886607,0.161435883764,0.157396248328,0.152765746780,0.147406220867,0.141096210779,0.133443407880,0.123630999826,0.109330797360,0.055949231229
134940,0.181574090998,0.181447212107,0.181065708485,0.180426941161,0.179526376960,0.178357372234,0.176910838863,0.175174754490,0.173133455581,0.170766614013,0.168047732932,0.164941880828,0.161402160982,0.157363965057,0.152735081708,0.147377385965,0.141069471268,0.133419122676,0.123609720163,0.109313607406,0.055943637073
135000,0.181532834560,0.181406005213,0.181024650416,0.180386131778,0.179485917126,0.178317364290,0.176871387187,0.175135966180,0.173095441314,0.170729489157,0.168011619035,0.164906907661,0.161368469456,0.157331711530,0.152704444696,0.147348577235,0.141042755793,0.133394859039,0.123588459102,0.109296432136,0.055938051286
135060,0.181491617446,0.181364837590,0.180983631455,0.180345361232,0.179445495749,0.178277394311,0.176831972874,0.175097214515,0.173057462857,0.170692399157,0.167975538913,0.164871967058,0.161334809138,0.157299487703,0.152673835701,0.147319794638,0.141016064317,0.133370616939,0.123567216617,0.109279271527,0.055932473851
135120,0.181450439596,0.181323709176,0.180942651543,0.180304629464,0.179405112769,0.178237462240,0.176792595865,0.175058499440,0.173019520157,0.170655343960,0.167939492516,0.164837058969,0.161301179983,0.157267293532,0.152643254683,0.147291038135,0.140989396806,0.133346396343,0.123545992680,0.109262125560,0.055926904752
135180,0.181409300950,0.181282619913,0.180901710618,0.180263936413,0.179364768128,0.178197568018,0.176753256105,0.175019820898,0.172981613160,0.170618323514,0.167903479793,0.164802183345,0.161267581943,0.157235128972,0.152612701598,0.147262307687,0.140962753223,0.133322197221,0.123524787266,0.109244994213,0.055921343972
135240,0.181368201447,0.181241569740,0.180860808622,0.180223282021,0.179324461766,0.178157711587,0.176713953537,0.174981178834,0.172943741810,0.170581337766,0.167867500693,0.164767340137,0.161234014972,0.157202993979,0.152582176407,0.147233603257,0.140936133534,0.133298019541,0.123503600347,0.109227877466,0.055915791494
135300,0.181327141028,0.181200558596,0.180819945494,0.180182666229,0.179284193627,0.178117892891,0.176674688103,0.174942573192,0.172905906053,0.170544386663,0.167831555165,0.164732529297,0.161200479022,0.157170888509,0.152551679066,0.147204924805,0.140909537704,0.133273863272,0.123482431897,0.109210775298,0.055910247299
135360,0.181286119634,0.181159586423,0.180779121176,0.180142088977,0.179243963650,0.178078111870,0.176635459747,0.174904003917,0.172868105837,0.170507470153,0.167795643158,0.164697750775,0.161166974048,0.157138812518,0.152521209536,0.147176272293,0.140882965698,0.133249728383,0.123461281889,0.109193687688,0.055904711373
135420,0.181245137203,0.181118653161,0.180738335607,0.180101550206,0.179203771779,0.178038368469,0.176596268413,0.174865470953,0.172830341106,0.170470588183,0.167759764622,0.164663004523,0.161133500004,0.157106765962,0.152490767774,0.147147645684,0.140856417481,0.133225614842,0.123440150297,0.109176614617,0.055899183697
135480,0.181204193677,0.181077758750,0.180697588730,0.180061049859,0.179163617954,0.177998662628,0.176557114045,0.174826974246,0.172792611807,0.170433740702,0.167723919507,0.164628290493,0.161100056841,0.157074748796,0.152460353739,0.147119044938,0.140829893018,0.133201522619,0.123419037094,0.109159556062,0.055893664256
135540,0.181163288997,0.181036903130,0.180656880484,0.180020587876,0.179123502118,0.177958994292,0.176517996585,0.174788513741,0.172754917887,0.170396927657,0.167688107761,0.164593608636,0.161066644516,0.157042760978,0.152429967391,0.147090470017,0.140803392275,0.133177451683,0.123397942254,0.109142512004,0.055888153031
135600,0.181122423102,0.180996086244,0.180616210811,0.179980164198,0.179083424213,0.177919363404,0.176478915979,0.174750089382,0.172717259291,0.170360148995,0.167652329335,0.164558958904,0.161033262980,0.157010802463,0.152399608688,0.147061920884,0.140776915215,0.133153402002,0.123376865751,0.109125482422,0.055882650007
135660,0.181081595934,0.180955308031,0.180575579652,0.179939778768,0.179043384181,0.177879769905,0.176439872169,0.174711701114,0.172679635967,0.170323404666,0.167616584179,0.164524341248,0.160999912189,0.156978873208,0.152369277589,0.147033397500,0.140750461806,0.133129373547,0.123355807557,0.109108467296,0.055877155167
135720,0.181040807433,0.180914568432,0.180534986947,0.179899431526,0.179003381964,0.177840213740,0.176400865101,0.174673348884,0.172642047860,0.170286694618,0.167580872242,0.164489755621,0.160966592096,0.156946973168,0.152338974054,0.147004899829,0.140724032012,0.133105366286,0.123334767648,0.109091466606,0.055871668494
135780,0.181000057541,0.180873867389,0.180494432639,0.179859122416,0.178963417505,0.177800694851,0.176361894718,0.174635032636,0.172604494918,0.170250018798,0.167545193474,0.164455201974,0.160933302656,0.156915102302,0.152308698041,0.146976427830,0.140697625799,0.133081380188,0.123313745996,0.109074480330,0.055866189971
135840,0.180959346199,0.180833204842,0.180453916670,0.179818851378,0.178923490747,0.177761213182,0.176322960965,0.174596752315,0.172566977087,0.170213377155,0.167509547826,0.164420680260,0.160900043823,0.156883260565,0.152278449510,0.146947981468,0.140671243132,0.133057415223,0.123292742576,0.109057508449,0.055860719583
135900,0.180918673348,0.180792580734,0.180413438979,0.179778618355,0.178883601632,0.177721768677,0.176284063786,0.174558507869,0.172529494315,0.170176769637,0.167473935248,0.164386190430,0.160866815550,0.156851447915,0.152248228420,0.146919560704,0.140644883977,0.133033471361,0.123271757361,0.109040550941,0.055855257311
135960,0.180878038929,0.180751995006,0.180372999510,0.179738423289,0.178843750102,0.177682361278,0.176245203126,0.174520299241,0.172492046549,0.170140196194,0.167438355690,0.164351732438,0.160833617793,0.156819664307,0.152218034731,0.146891165501,0.140618548300,0.133009548570,0.123250790325,0.109023607788,0.055849803141
136020,0.180837442884,0.180711447599,0.180332598205,0.179698266122,0.178803936102,0.177642990931,0.176206378930,0.174482126378,0.172454633735,0.170103656774,0.167402809103,0.164317306235,0.160800450506,0.156787909699,0.152187868403,0.146862795821,0.140592236067,0.132985646821,0.123229841443,0.109006678969,0.055844357055
136080,0.180796885155,0.180670938455,0.180292235005,0.179658146797,0.178764159573,0.177603657577,0.176167591141,0.174443989227,0.172417255822,0.170067151325,0.167367295437,0.164282911773,0.160767313644,0.156756184048,0.152157729394,0.146834451627,0.140565947242,0.132961766082,0.123208910688,0.108989764463,0.055838919038
136140,0.180756365683,0.180630467516,0.180251909852,0.179618065256,0.178724420460,0.177564361163,0.176128839706,0.174405887732,0.172379912755,0.170030679797,0.167331814643,0.164248549007,0.160734207161,0.156724487310,0.152127617664,0.146806132882,0.140539681793,0.132937906324,0.123187998035,0.108972864251,0.055833489072
136200,0.180715884411,0.180590034724,0.180211622688,0.179578021443,0.178684718704,0.177525101631,0.176090124569,0.174367821841,0.172342604484,0.169994242139,0.167296366671,0.164214217887,0.160701131012,0.156692819444,0.152097533174,0.146777839547,0.140513439685,0.132914067516,0.123167103458,0.108955978312,0.055828067141
136260,0.180675441279,0.180549640020,0.180171373457,0.179538015299,0.178645054251,0.177485878926,0.176051445676,0.174329791500,0.172305330955,0.169957838299,0.167260951473,0.164179918367,0.160668085153,0.156661180406,0.152067475884,0.146749571586,0.140487220884,0.132890249628,0.123146226930,0.108939106626,0.055822653230
136320,0.180635036231,0.180509283348,0.180131162099,0.179498046768,0.178605427043,0.177446692991,0.176012802971,0.174291796654,0.172268092117,0.169921468228,0.167225568999,0.164145650400,0.160635069537,0.156629570154,0.152037445752,0.146721328962,0.140461025357,0.132866452630,0.123125368426,0.108922249174,0.055817247322
136380,0.180594669209,0.180468964650,0.180090988559,0.179458115792,0.178565837023,0.177407543773,0.175974196400,0.174253837251,0.172230887917,0.169885131874,0.167190219200,0.164111413938,0.160602084120,0.156597988644,0.152007442739,0.146693111637,0.140434853069,0.132842676492,0.123104527921,0.108905405934,0.055811849400
136440,0.180554340155,0.180428683867,0.180050852779,0.179418222315,0.178526284136,0.177368431214,0.175935625909,0.174215913237,0.172193718303,0.169848829186,0.167154902028,0.164077208935,0.160569128858,0.156566435835,0.151977466806,0.146664919575,0.140408703986,0.132818921183,0.123083705389,0.108888576888,0.055806459449
136500,0.180514049011,0.180388440943,0.180010754701,0.179378366281,0.178486768326,0.177329355260,0.175897091443,0.174178024559,0.172156583223,0.169812560116,0.167119617434,0.164043035344,0.160536203705,0.156534911685,0.151947517912,0.146636752738,0.140382578076,0.132795186674,0.123062900803,0.108871762016,0.055801077453
136560,0.180473795720,0.180348235820,0.179970694269,0.179338547632,0.178447289536,0.177290315856,0.175858592948,0.174140171164,0.172119482625,0.169776324611,0.167084365369,0.164008893118,0.160503308617,0.156503416150,0.151917596018,0.146608611091,0.140356475304,0.132771472935,0.123042114140,0.108854961296,0.055795703395
136620,0.180433580225,0.180308068441,0.179930671425,0.179298766311,0.178407847711,0.177251312945,0.175820130369,0.174102352998,0.172082416458,0.169740122622,0.167049145785,0.163974782211,0.160470443549,0.156471949189,0.151887701084,0.146580494595,0.140330395637,0.132747779936,0.123021345372,0.108838174711,0.055790337259
