time_s,r=0.0cm,r=0.1cm,r=0.2cm,r=0.3cm,r=0.4cm,r=0.5cm,r=0.6cm,r=0.7cm,r=0.8cm,r=0.9cm,r=1.0cm,r=1.1cm,r=1.2cm,r=1.3cm,r=1.4cm,r=1.5cm,r=1.6cm,r=1.7cm,r=1.8cm,r=1.9cm,surface,radius_cm
49560,0.601676162083,0.599038004550,0.591134431032,0.577995822465,0.559664754618,0.536181941134,0.507561733550,0.473748752714,0.434536076753,0.389392605237,0.337031642558,0.273988088799,0.186016668858,,,,,,,,0.132657490948,1.234400000000
49620,0.600595911391,0.597963581488,0.590077417843,0.576967582962,0.558676300217,0.535243803174,0.506683862594,0.472940428148,0.433805850697,0.388748215381,0.336479734131,0.273532247917,0.185629775674,,,,,,,,0.132392799100,1.234300000000
49680,0.599519013874,0.596892492984,0.589023682523,0.575942530903,0.557690904906,0.534308567975,0.505808702518,0.472134602572,0.433077879910,0.388105828034,0.335929544966,0.273077855344,0.185243971142,,,,,,,,0.132129098232,1.234200000000
49740,0.598445457227,0.595824726802,0.587973214182,0.574920654583,0.556708559692,0.533376224853,0.504936246720,0.471331263221,0.432352161066,0.387465425834,0.335381079415,0.272624885472,0.184859250986,,,,,,,,0.131866386063,1.234100000000
49800,0.597375229191,0.594760270748,0.586926000831,0.573901942340,0.555729253368,0.532446759515,0.504066485224,0.470530402021,0.431628683352,0.386827010582,0.334834316217,0.272173358848,0.184475610819,,,,,,,,0.131604660159,1.234000000000
49860,0.596308317554,0.593699112680,0.585882030525,0.572886381761,0.554752974770,0.531520164703,0.503199406495,0.469732012131,0.430907435775,0.386190571620,0.334289261946,0.271723238264,0.184093046162,,,,,,,,0.131343917959,1.233900000000
49920,0.595244710153,0.592641240499,0.584841291366,0.571873960470,0.553779712776,0.530596430183,0.502334999026,0.468936083223,0.430188414894,0.385556098053,0.333745902750,0.271274552017,0.183711552456,,,,,,,,0.131084156793,1.233800000000
49980,0.594184394871,0.591586642157,0.583803771502,0.570864668555,0.552809455201,0.529675545436,0.501473256174,0.468142602667,0.429471609806,0.384923588962,0.333204233283,0.270827263062,0.183331125076,,,,,,,,0.130825373897,1.233700000000
50040,0.593127359639,0.590535305649,0.582769459127,0.569858494536,0.551842190061,0.528757499352,0.500614168115,0.467351566033,0.428757010004,0.384293030047,0.332664251770,0.270381393803,0.182951759335,,,,,,,,0.130567566429,1.233600000000
50100,0.592073592435,0.589487219020,0.581738342481,0.568855426976,0.550877908433,0.527842278818,0.499757723299,0.466562964254,0.428044611932,0.383664417587,0.332125940980,0.269936916866,0.182573450500,,,,,,,,0.130310731478,1.233500000000
50160,0.591023081282,0.588442370359,0.580710409851,0.567855454483,0.549916599368,0.526929876758,0.498903910721,0.465776783654,0.427334404592,0.383037746764,0.331589307731,0.269493843173,0.182196193791,,,,,,,,0.130054866073,1.233400000000
50220,0.589975814252,0.587400747803,0.579685649568,0.566858565710,0.548958251957,0.526020282812,0.498052723692,0.464993018739,0.426626377986,0.382413001275,0.331054333228,0.269052156857,0.181819984392,,,,,,,,0.129799967191,1.233300000000
50280,0.588931779462,0.586362339534,0.578664050007,0.565864749352,0.548002855335,0.525113486662,0.497204152530,0.464211661690,0.425920528438,0.381790183161,0.330521020030,0.268611857388,0.181444817439,,,,,,,,0.129546031765,1.233200000000
50340,0.587890965074,0.585327133454,0.577645598946,0.564873993187,0.547050397403,0.524209476435,0.496358185661,0.463432701230,0.425216844848,0.381169281109,0.329989358784,0.268172940379,0.181070687847,,,,,,,,0.129293056689,1.233100000000
50400,0.586853359299,0.584295117692,0.576630284557,0.563886285564,0.546100866804,0.523308241173,0.495514812603,0.462656127395,0.424515317751,0.380550286014,0.329459340222,0.267735393871,0.180697590933,,,,,,,,0.129041038831,1.233000000000
50460,0.585818922468,0.583266115186,0.575617517949,0.562900354066,0.545152039141,0.522406337327,0.494669098181,0.461875219905,0.423807091766,0.379921714626,0.328915975148,0.267278516647,0.180286911290,,,,,,,,0.128790478408,1.232866666667
50520,0.584787615302,0.582240225567,0.574607814162,0.561917402825,0.544206077984,0.521507156843,0.493825936289,0.461096666812,0.423101000008,0.379295039825,0.328374258796,0.266823034056,0.179877264684,,,,,,,,0.128541182809,1.232733333333
50580,0.583759426654,0.581217437750,0.573601162281,0.560937421213,0.543262973094,0.520610687421,0.492985312542,0.460320459741,0.422397040951,0.378670265385,0.327834189907,0.266368929207,0.179468658605,,,,,,,,0.128292987113,1.232600000000
50640,0.582734345422,0.580197740687,0.572597551434,0.559960398639,0.542322711779,0.519716919280,0.492147223553,0.459546593930,0.421695202674,0.378047373757,0.327295762010,0.265916218954,0.179061077520,,,,,,,,0.128045835049,1.232466666667
50700,0.581712360542,0.579181123373,0.571596970787,0.558986324184,0.541385284736,0.518825845371,0.491311659463,0.458775053547,0.420995479373,0.377426368194,0.326758964719,0.265464879869,0.178654504323,,,,,,,,0.127799694759,1.232333333333
50760,0.580693460993,0.578167574847,0.570599409548,0.558015184965,0.540450683487,0.517937456047,0.490478606424,0.458005837261,0.420297863513,0.376807231801,0.326223800952,0.265014919215,0.178248925278,,,,,,,,0.127554544865,1.232200000000
50820,0.579677635797,0.577157084184,0.569604856965,0.557046973266,0.539518897946,0.517051736910,0.489648060917,0.457238933696,0.419602345051,0.376189967296,0.325690251302,0.264566340890,0.177844327885,,,,,,,,0.127310369563,1.232066666667
50880,0.578664874012,0.576149640502,0.568613302007,0.556081678654,0.538589917430,0.516168682846,0.488820012968,0.456474333331,0.418908920793,0.375574558471,0.325158324929,0.264119114781,0.177440700650,,,,,,,,0.127067156394,1.231933333333
50940,0.577655164742,0.575145232961,0.567624732564,0.555119290734,0.537663729091,0.515288284661,0.487994449287,0.455712032189,0.418217576503,0.374961007501,0.324628003009,0.263673264131,0.177038031988,,,,,,,,0.126824895074,1.231800000000
51000,0.576648497129,0.574143850759,0.566639139770,0.554159799150,0.536740326434,0.514410530934,0.487171366209,0.454952015277,0.417528312630,0.374349298906,0.324099289769,0.263228771138,0.176636313058,,,,,,,,0.126583576813,1.231666666667
51060,0.575644860356,0.573145483136,0.565656513031,0.553203193000,0.535819699519,0.513535410935,0.486350753637,0.454194280119,0.416841112759,0.373739434307,0.323572174339,0.262785627223,0.176235534893,,,,,,,,0.126343193893,1.231533333333
51120,0.574644243645,0.572150119370,0.564676841795,0.552249460103,0.534901838442,0.512662918424,0.485532598859,0.453438816749,0.416155977535,0.373131398967,0.323046651642,0.262343843818,0.175835688820,,,,,,,,0.126103739394,1.231400000000
51180,0.573646636261,0.571157748783,0.563700115546,0.551298592719,0.533986730453,0.511793044002,0.484716898054,0.452685614607,0.415472893384,0.372525193930,0.322522720135,0.261903391477,0.175436765464,,,,,,,,0.125865207002,1.231266666667
51240,0.572652027508,0.570168360731,0.562726323811,0.550350580645,0.533074367437,0.510925774140,0.483903640992,0.451934670449,0.414791856806,0.371920805212,0.322000365376,0.261464283578,0.175038757714,,,,,,,,0.125627590875,1.231133333333
51300,0.571660406727,0.569181944616,0.561755456152,0.549405413714,0.532164740785,0.510061102780,0.483092815555,0.451185970073,0.414112858495,0.371318233241,0.321479594204,0.261026514571,0.174641658009,,,,,,,,0.125390885549,1.231000000000
51360,0.570671763303,0.568198489873,0.560787502173,0.548463081802,0.531257840739,0.509199021534,0.482284417759,0.450439509960,0.413435890843,0.370717464788,0.320960385598,0.260590060634,0.174245458810,,,,,,,,0.125155085864,1.230866666667
51420,0.569686086659,0.567217985706,0.559822450965,0.547523573996,0.530353656490,0.508339519782,0.481478437231,0.449695281459,0.412760948770,0.370118499636,0.320442748223,0.260154940359,0.173850151805,,,,,,,,0.124920186910,1.230733333333
51480,0.568703366255,0.566240421159,0.558860291269,0.546586878849,0.529452176500,0.507482585982,0.480674862468,0.448953273075,0.412088020600,0.369521325318,0.319926666695,0.259721131676,0.173455730394,,,,,,,,0.124686183984,1.230600000000
51540,0.567723591595,0.565265786541,0.557901014301,0.545652988575,0.528553394075,0.506628214632,0.479873689309,0.448213482250,0.411417105435,0.368925940938,0.319412140234,0.259288632767,0.173062187791,,,,,,,,0.124453072557,1.230466666667
51600,0.566746752217,0.564294071446,0.556944609818,0.544721893194,0.527657299600,0.505776396573,0.479074907234,0.447475895526,0.410748187565,0.368332334803,0.318899162878,0.258857451253,0.172669517001,,,,,,,,0.124220848249,1.230333333333
51660,0.565772837702,0.563325265508,0.555991067612,0.543793582767,0.526763883496,0.504927119074,0.478278505369,0.446740508444,0.410081268671,0.367740505315,0.318387724393,0.258427554111,0.172277710440,,,,,,,,0.123989506805,1.230200000000
51720,0.564801837667,0.562359358398,0.555040377517,0.542868047388,0.525873132890,0.504080375267,0.477484479372,0.446007313571,0.409416333730,0.367150441568,0.317877828267,0.257998961490,0.171886761376,,,,,,,,0.123759044082,1.230066666667
51780,0.563833741769,0.561396339827,0.554092529403,0.541945276121,0.524985040954,0.503236157497,0.476692818562,0.445276298572,0.408753381818,0.366562141238,0.317369454807,0.257571661316,0.171496663625,,,,,,,,0.123529456030,1.229933333333
51840,0.562868539704,0.560436199543,0.553147513178,0.541025258275,0.524099598881,0.502394455875,0.475903512713,0.444547461527,0.408092401567,0.365975594225,0.316862613341,0.257145636134,0.171107410485,,,,,,,,0.123300738685,1.229800000000
51900,0.561906221206,0.559478927334,0.552205318786,0.540107985998,0.523216797236,0.501555258179,0.475116557295,0.443820789668,0.407433388051,0.365390797457,0.316357285627,0.256720901544,0.170718995029,,,,,,,,0.123072888156,1.229666666667
51960,0.560946776045,0.558524513025,0.551265935404,0.539193449532,0.522336625022,0.500718559572,0.474331941454,0.443096277690,0.406776333996,0.364807741658,0.315853474816,0.256297432628,0.170331409941,,,,,,,,0.122845900620,1.229533333333
52020,0.559990194033,0.557572946477,0.550329352666,0.538281639155,0.521459072107,0.499884351135,0.473549655633,0.442373919273,0.406121230508,0.364226422991,0.315351171113,0.255875233638,0.169944649630,,,,,,,,0.122619772310,1.229400000000
52080,0.559036465017,0.556624217592,0.549395561828,0.537372545181,0.520584131533,0.499052620864,0.472769695098,0.441653701335,0.405468074366,0.363646833023,0.314850368142,0.255454308809,0.169558707563,,,,,,,,0.122394499516,1.229266666667
52140,0.558085578881,0.555678316307,0.548464552987,0.536466156623,0.519711794005,0.498223361210,0.471992048819,0.440935622535,0.404816852748,0.363068967132,0.314351065690,0.255034624455,0.169173577235,,,,,,,,0.122170078574,1.229133333333
52200,0.557137525551,0.554735232597,0.547536316272,0.535562463580,0.518842050261,0.497396565185,0.471216707918,0.440219670740,0.404167566209,0.362492817749,0.313853247843,0.254616204497,0.168789251200,,,,,,,,0.121946505859,1.229000000000
52260,0.556192320584,0.553795111866,0.546611386031,0.534662647934,0.517976977296,0.496575467685,0.470448327316,0.439512200523,0.403528603920,0.361929319492,0.313371280619,0.254219093961,0.168445369979,,,,,,,,0.121723290523,1.228900000000
52320,0.555249979268,0.552857838825,0.545689255845,0.533765553776,0.517114517433,0.495756844147,0.469682261316,0.438806859324,0.402891564651,0.361367515820,0.312890769202,0.253823204936,0.168102287528,,,,,,,,0.121500617178,1.228800000000
52380,0.554310491182,0.551923403107,0.544769915517,0.532871171185,0.516254661236,0.494940687638,0.468918496956,0.438103636922,0.402256441417,0.360807406975,0.312411716904,0.253428521556,0.167759991097,,,,,,,,0.121278638734,1.228700000000
52440,0.553373845940,0.550991794385,0.543853354888,0.531979490283,0.515397399206,0.494126989926,0.468157030287,0.437402524862,0.401623220456,0.360248980035,0.311934114726,0.253035053350,0.167418488134,,,,,,,,0.121057402452,1.228600000000
52500,0.552440033201,0.550063002373,0.542939563841,0.531090501225,0.514542721879,0.493315742029,0.467397852897,0.436703518466,0.400991901543,0.359692232311,0.311457954744,0.252642772519,0.167077784521,,,,,,,,0.120836932029,1.228500000000
52560,0.551509042663,0.549137016774,0.542028532192,0.530204194056,0.513690619629,0.492506934745,0.466640956099,0.436006609625,0.400362477178,0.359137159811,0.310983239133,0.252251698809,0.166737883823,,,,,,,,0.120617241112,1.228400000000
52620,0.550580864061,0.548213826743,0.541120248636,0.529320557120,0.512841080560,0.491700556021,0.465886327711,0.435311785952,0.399734934419,0.358583748048,0.310509948677,0.251861794246,0.166398787736,,,,,,,,0.120398338036,1.228300000000
52680,0.549655487173,0.547293422805,0.540214704545,0.528439582740,0.511994098042,0.490896600387,0.465133963581,0.434619044859,0.399109272732,0.358031999633,0.310038092123,0.251473087186,0.166060496570,,,,,,,,0.120180227970,1.228200000000
52740,0.548732901815,0.546375794831,0.539311889957,0.527561261225,0.511149662759,0.490095059001,0.464383855427,0.433928378705,0.398485484325,0.357481904030,0.309567652535,0.251085537990,0.165723009608,,,,,,,,0.119962914040,1.228100000000
52800,0.547813097844,0.545460932731,0.538411794947,0.526685582923,0.510307765433,0.489295923055,0.463635994378,0.433239776077,0.397863557090,0.356933454048,0.309098630711,0.250699172786,0.165386325365,,,,,,,,0.119746397977,1.228000000000
52860,0.546896065154,0.544548826457,0.537514409631,0.525812538219,0.509468396822,0.488499182490,0.462890369048,0.432553231592,0.397243490172,0.356386648675,0.308631019802,0.250313960366,0.165050441769,,,,,,,,0.119530680523,1.227900000000
52920,0.545981793679,0.543639465997,0.536619724160,0.524942117534,0.508631547207,0.487704827530,0.462146975064,0.431868739315,0.396625275474,0.355841473791,0.308164809544,0.249929916791,0.164715356294,,,,,,,,0.119315761692,1.227800000000
52980,0.545070273394,0.542732841380,0.535727728725,0.524074311330,0.507797205567,0.486912851809,0.461405804276,0.431186289909,0.396008901729,0.355297929477,0.307700004267,0.249547021591,0.164381066054,,,,,,,,0.119101640945,1.227700000000
53040,0.544161494309,0.541828942671,0.534838413556,0.523209109637,0.506965365142,0.486123246656,0.460666847620,0.430505874120,0.395394367747,0.354756009082,0.307236582729,0.249165280630,0.164047567303,,,,,,,,0.118888317324,1.227600000000
53100,0.543255446477,0.540927759977,0.533951768920,0.522346501761,0.506136016836,0.485336003437,0.459930094509,0.429827488066,0.394781665116,0.354215701026,0.306774554895,0.248784684020,0.163714857199,,,,,,,,0.118675789535,1.227500000000
53160,0.542352119985,0.540029283439,0.533067785121,0.521486479976,0.505309151584,0.484551111235,0.459195540347,0.429151124305,0.394170783416,0.353677006568,0.306313905157,0.248405227365,0.163382932159,,,,,,,,0.118464056022,1.227400000000
53220,0.541451504963,0.539133503241,0.532186452501,0.520629034889,0.504484760360,0.483768562534,0.458463177109,0.428476770205,0.393561721113,0.353139913901,0.305854632531,0.248026911261,0.163051788436,,,,,,,,0.118253115015,1.227300000000
53280,0.540553591575,0.538240409601,0.531307761023,0.519774157143,0.503662833340,0.482988350076,0.457732995527,0.427804423466,0.392954469473,0.352604418778,0.305396732540,0.247649721030,0.162721422156,,,,,,,,0.118042964570,1.227200000000
53340,0.539658370027,0.537349992778,0.530431700506,0.518921837419,0.502843360388,0.482210465358,0.457004985826,0.427134076872,0.392349018939,0.352070518879,0.304940193286,0.247273667679,0.162391829339,,,,,,,,0.117833602603,1.227100000000
53400,0.538765830561,0.536462243067,0.529558262427,0.518072066435,0.502026334604,0.481434899913,0.456279143175,0.426465719827,0.391745367632,0.351538198863,0.304485020415,0.246898726253,0.162063005911,,,,,,,,0.117625026908,1.227000000000
53460,0.537875963455,0.535577150801,0.528687437277,0.517224834943,0.501211747101,0.480661641968,0.455555459670,0.425799346220,0.391143506489,0.351007461813,0.304031194011,0.246524918121,0.161734947723,,,,,,,,0.117417235184,1.226900000000
53520,0.536988759030,0.534694706350,0.527819215586,0.516380132944,0.500399589028,0.479890686254,0.454833925830,0.425134950848,0.390543426838,0.350478298370,0.303578722418,0.246152208062,0.161407650560,,,,,,,,0.117210225045,1.226800000000
53580,0.536104207638,0.533814900124,0.526953587918,0.515537950717,0.499589851566,0.479122024618,0.454114532699,0.424472525123,0.389945126448,0.349950700124,0.303127592219,0.245780625741,0.161081110151,,,,,,,,0.117003994038,1.226700000000
53640,0.535222299674,0.532937722567,0.526090544875,0.514698280467,0.498782524774,0.478355648723,0.453397275202,0.423812059175,0.389348595932,0.349424667027,0.302677800897,0.245410131767,0.160755321547,,,,,,,,0.116798539648,1.226600000000
