时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
166380,0.164587866990,0.164480789666,0.164158773066,0.163619428225,0.162858652913,0.161870437960,0.160646568193,0.159176183786,0.157445146913,0.155435124522,0.153122239663,0.150475038737,0.147451322368,0.143992983738,0.140017116633,0.135399539499,0.129941133738,0.123288888267,0.114706722981,0.102090903008,0.054016488241
166440,0.164561068042,0.164454020993,0.164132095349,0.163592902558,0.162832341099,0.161844402841,0.160620874042,0.159150896774,0.157420335699,0.155410861009,0.153098600005,0.150452104713,0.147429183341,0.143971739541,0.139996882061,0.135380451730,0.129923365688,0.123272675694,0.114692430804,0.102079256038,0.054013669362
166500,0.164534288595,0.164427271795,0.164105437032,0.163566396165,0.162806048381,0.161818386590,0.160595198476,0.159125628012,0.157395542344,0.155386614908,0.153074977249,0.150429187019,0.147407060003,0.143950510318,0.139976661661,0.135361377228,0.129905609877,0.123256474165,0.114678148220,0.102067616714,0.054010853742
166560,0.164507528626,0.164400542049,0.164078798091,0.163539909023,0.162779774737,0.161792389183,0.160569541474,0.159100377479,0.157370766828,0.155362386197,0.153051371376,0.150406285637,0.147384952336,0.143929296050,0.139956455414,0.135342315978,0.129887866291,0.123240283666,0.114663875216,0.102055985028,0.054008041377
166620,0.164480788110,0.164373831732,0.164052178505,0.163513441109,0.162753520144,0.161766410599,0.160543903014,0.159075145152,0.157346009129,0.155338174857,0.153027782367,0.150383400548,0.147362860324,0.143908096721,0.139936263306,0.135323267965,0.129870134915,0.123224104184,0.114649611783,0.102044360973,0.054005232261
166680,0.164454067026,0.164347140821,0.164025578249,0.163486992400,0.162727284579,0.161740450816,0.160518283073,0.159049931012,0.157321269227,0.155313980866,0.153004210201,0.150360531732,0.147340783946,0.143886912313,0.139916085319,0.135304233173,0.129852415737,0.123207935708,0.114635357909,0.102032744539,0.054002426388
166740,0.164427365350,0.164320469293,0.163998997301,0.163460562873,0.162701068021,0.161714509810,0.160492681630,0.159024735036,0.157296547100,0.155289804206,0.152980654860,0.150337679171,0.147318723185,0.143865742809,0.139895921437,0.135285211587,0.129834708741,0.123191778224,0.114621113585,0.102021135718,0.053999623754
166800,0.164400683058,0.164293817125,0.163972435638,0.163434152505,0.162674870446,0.161688587560,0.160467098664,0.158999557202,0.157271842728,0.155265644854,0.152957116322,0.150314842846,0.147296678023,0.143844588191,0.139875771645,0.135266203193,0.129817013915,0.123175631721,0.114606878799,0.102009534503,0.053996824353
166860,0.164374020130,0.164267184295,0.163945893237,0.163407761275,0.162648691831,0.161662684045,0.160441534152,0.158974397490,0.157247156089,0.155241502792,0.152933594570,0.150292022738,0.147274648442,0.143823448443,0.139855635926,0.135247207976,0.129799331245,0.123159496186,0.114592653541,0.101997940884,0.053994028181
166920,0.164347376540,0.164240570778,0.163919370076,0.163381389159,0.162622532156,0.161636799240,0.160415988072,0.158949255879,0.157222487164,0.155217377998,0.152910089582,0.150269218828,0.147252634423,0.143802323547,0.139835514263,0.135228225919,0.129781660715,0.123143371607,0.114578437800,0.101986354853,0.053991235231
166980,0.164320752267,0.164213976554,0.163892866131,0.163355036135,0.162596391397,0.161610933126,0.160390460404,0.158924132346,0.157197835930,0.155193270454,0.152886601339,0.150246431096,0.147230635949,0.143781213486,0.139815406640,0.135209257009,0.129764002314,0.123127257971,0.114564231565,0.101974776401,0.053988445500
167040,0.164294147287,0.164187401598,0.163866381380,0.163328702180,0.162570269532,0.161585085679,0.160364951124,0.158899026872,0.157173202369,0.155169180137,0.152863129823,0.150223659525,0.147208653002,0.143760118243,0.139795313043,0.135190301229,0.129746356026,0.123111155266,0.114550034826,0.101963205522,0.053985658982
167100,0.164267561578,0.164160845888,0.163839915801,0.163302387272,0.162544166539,0.161559256878,0.160339460213,0.158873939433,0.157148586458,0.155145107029,0.152839675013,0.150200904096,0.147186685563,0.143739037801,0.139775233453,0.135171358566,0.129728721839,0.123095063480,0.114535847572,0.101951642205,0.053982875672
167160,0.164240995117,0.164134309401,0.163813469370,0.163276091388,0.162518082395,0.161533446701,0.160313987647,0.158848870010,0.157123988177,0.155121051109,0.152816236890,0.150178164789,0.147164733615,0.143717972143,0.139755167856,0.135152429004,0.129711099738,0.123078982600,0.114521669794,0.101940086444,0.053980095564
167220,0.164214447881,0.164107792115,0.163787042066,0.163249814506,0.162492017078,0.161507655125,0.160288533406,0.158823818582,0.157099407505,0.155097012357,0.152792815434,0.150155441586,0.147142797139,0.143696921251,0.139735116235,0.135133512528,0.129693489710,0.123062912614,0.114507501479,0.101928538229,0.053977318655
167280,0.164187919848,0.164081294006,0.163760633865,0.163223556604,0.162465970567,0.161481882129,0.160263097468,0.158798785126,0.157074844422,0.155072990753,0.152769410627,0.150132734469,0.147120876119,0.143675885109,0.139715078574,0.135114609123,0.129675891742,0.123046853510,0.114493342618,0.101916997553,0.053974544938
167340,0.164161410995,0.164054815053,0.163734244745,0.163197317658,0.162439942838,0.161456127692,0.160237679811,0.158773769622,0.157050298908,0.155048986277,0.152746022448,0.150110043418,0.147098970535,0.143654863700,0.139695054857,0.135095718774,0.129658305818,0.123030805276,0.114479193200,0.101905464407,0.053971774408
167400,0.164134921299,0.164028355232,0.163707874684,0.163171097648,0.162413933870,0.161430391790,0.160212280414,0.158748772050,0.157025770941,0.155024998909,0.152722650878,0.150087368415,0.147077080370,0.143633857006,0.139675045068,0.135076841467,0.129640731927,0.123014767899,0.114465053215,0.101893938782,0.053969007061
167460,0.164108450738,0.164001914522,0.163681523659,0.163144896549,0.162387943642,0.161404674403,0.160186899256,0.158723792387,0.157001260501,0.155001028630,0.152699295899,0.150064709441,0.147055205607,0.143612865011,0.139655049191,0.135057977186,0.129623170053,0.122998741368,0.114450922652,0.101882420671,0.053966242892
167520,0.164081999290,0.163975492899,0.163655191647,0.163118714341,0.162361972129,0.161378975509,0.160161536315,0.158698830613,0.156976767568,0.154977075418,0.152675957490,0.150042066479,0.147033346227,0.143591887698,0.139635067211,0.135039125918,0.129605620184,0.122982725670,0.114436801501,0.101870910066,0.053963481895
167580,0.164055566931,0.163949090342,0.163628878627,0.163092551001,0.162336019312,0.161353295085,0.160136191570,0.158673886708,0.156952292122,0.154953139255,0.152652635632,0.150019439508,0.147011502212,0.143570925050,0.139615099111,0.135020287645,0.129588082306,0.122966720792,0.114422689751,0.101859406958,0.053960724065
167640,0.164029153639,0.163922706827,0.163602584576,0.163066406507,0.162310085168,0.161327633112,0.160110864999,0.158648960650,0.156927834141,0.154929220120,0.152629330307,0.149996828511,0.146989673546,0.143549977051,0.139595144875,0.135001462356,0.129570556406,0.122950726723,0.114408587391,0.101847911339,0.053957969398
167700,0.164002759392,0.163896342332,0.163576309472,0.163040280837,0.162284169674,0.161301989565,0.160085556582,0.158624052418,0.156903393605,0.154905317993,0.152606041495,0.149974233469,0.146967860209,0.143529043682,0.139575204488,0.134982650033,0.129553042470,0.122934743451,0.114394494413,0.101836423201,0.053955217889
167760,0.163976384168,0.163869996836,0.163550053292,0.163014173968,0.162258272809,0.161276364425,0.160060266297,0.158599161991,0.156878970495,0.154881432856,0.152582769176,0.149951654364,0.146946062186,0.143508124928,0.139555277933,0.134963850663,0.129535540483,0.122918770964,0.114380410804,0.101824942535,0.053952469532
167820,0.163950027943,0.163843670315,0.163523816014,0.162988085878,0.162232394552,0.161250757669,0.160034994122,0.158574289349,0.156854564789,0.154857564687,0.152559513333,0.149929091178,0.146924279457,0.143487220771,0.139535365196,0.134945064231,0.129518050434,0.122902809249,0.114366336554,0.101813469334,0.053949724322
167880,0.163923690697,0.163817362747,0.163497597616,0.162962016546,0.162206534880,0.161225169277,0.160009740037,0.158549434471,0.156830176468,0.154833713468,0.152536273945,0.149906543891,0.146902512005,0.143466331196,0.139515466260,0.134926290722,0.129500572308,0.122886858294,0.114352271654,0.101802003590,0.053946982255
167940,0.163897372406,0.163791074110,0.163471398076,0.162935965950,0.162180693771,0.161199599225,0.159984504020,0.158524597337,0.156805805511,0.154809879178,0.152513050993,0.149884012486,0.146880759813,0.143445456185,0.139495581109,0.134907530121,0.129483106092,0.122870918088,0.114338216093,0.101790545294,0.053944243326
168000,0.163871073048,0.163764804383,0.163445217371,0.162909934067,0.162154871204,0.161174047494,0.159959286051,0.158499777924,0.156781451899,0.154786061798,0.152489844459,0.149861496944,0.146859022863,0.143424595721,0.139475709727,0.134888782414,0.129465651773,0.122854988618,0.114324169860,0.101779094437,0.053941507529
168060,0.163844792601,0.163738553541,0.163419055481,0.162883920875,0.162129067158,0.161148514062,0.159934086107,0.158474976214,0.156757115609,0.154762261308,0.152466654324,0.149838997246,0.146837301138,0.143403749788,0.139455852100,0.134870047587,0.129448209337,0.122839069873,0.114310132946,0.101767651013,0.053938774860
168120,0.163818531043,0.163712321565,0.163392912381,0.162857926353,0.162103281609,0.161122998906,0.159908904169,0.158450192184,0.156732796624,0.154738477689,0.152443480567,0.149816513375,0.146815594620,0.143382918369,0.139436008211,0.134851325624,0.129430778770,0.122823161839,0.114296105340,0.101756215013,0.053936045314
168180,0.163792288351,0.163686108431,0.163366788052,0.162831950479,0.162077514538,0.161097502007,0.159883740216,0.158425425816,0.156708494922,0.154714710921,0.152420323172,0.149794045313,0.146793903291,0.143362101448,0.139416178044,0.134832616511,0.129413360060,0.122807264507,0.114282087031,0.101744786429,0.053933318886
168240,0.163766064504,0.163659914117,0.163340682469,0.162805993231,0.162051765921,0.161072023342,0.159858594225,0.158400677087,0.156684210484,0.154690960985,0.152397182118,0.149771593041,0.146772227135,0.143341299008,0.139396361585,0.134813920233,0.129395953193,0.122791377862,0.114268078009,0.101733365252,0.053930595571
168300,0.163739859480,0.163633738602,0.163314595613,0.162780054587,0.162026035738,0.161046562890,0.159833466176,0.158375945978,0.156659943289,0.154667227861,0.152374057386,0.149749156540,0.146750566133,0.143320511032,0.139376558816,0.134795236777,0.129378558155,0.122775501894,0.114254078265,0.101721951476,0.053927875364
168360,0.163713673256,0.163607581862,0.163288527460,0.162754134526,0.162000323968,0.161021120630,0.159808356049,0.158351232467,0.156635693317,0.154643511529,0.152350948959,0.149726735793,0.146728920268,0.143299737504,0.139356769724,0.134776566126,0.129361174934,0.122759636591,0.114240087787,0.101710545091,0.053925158260
168420,0.163687505811,0.163581443878,0.163262477989,0.162728233025,0.161974630587,0.160995696541,0.159783263822,0.158326536535,0.156611460549,0.154619811970,0.152327856816,0.149704330782,0.146707289523,0.143278978407,0.139336994291,0.134757908268,0.129343803516,0.122743781940,0.114226106566,0.101699146089,0.053922444254
168480,0.163661357122,0.163555324625,0.163236447178,0.162702350063,0.161948955576,0.160970290601,0.159758189475,0.158301858161,0.156587244964,0.154596129165,0.152304780940,0.149681941488,0.146685673881,0.143258233726,0.139317232504,0.134739263187,0.129326443888,0.122727937930,0.114212134591,0.101687754463,0.053919733342
168540,0.163635227168,0.163529224083,0.163210435005,0.162676485618,0.161923298913,0.160944902790,0.159733132987,0.158277197325,0.156563046542,0.154572463094,0.152281721311,0.149659567893,0.146664073324,0.143237503442,0.139297484345,0.134720630869,0.129309096036,0.122712104549,0.114198171853,0.101676370205,0.053917025518
168600,0.163609115926,0.163503142230,0.163184441448,0.162650639670,0.161897660575,0.160919533086,0.159708094337,0.158252554006,0.156538865265,0.154548813738,0.152258677911,0.149637209980,0.146642487835,0.143216787540,0.139277749800,0.134702011299,0.129291759947,0.122696281786,0.114184218340,0.101664993307,0.053914320778
168660,0.163583023376,0.163477079043,0.163158466486,0.162624812195,0.161872040543,0.160894181468,0.159683073503,0.158227928184,0.156514701110,0.154525181078,0.152235650720,0.149614867730,0.146620917396,0.143196086004,0.139258028853,0.134683404464,0.129274435609,0.122680469627,0.114170274044,0.101653623760,0.053911619118
168720,0.163556949494,0.163451034502,0.163132510097,0.162599003173,0.161846438794,0.160868847916,0.159658070467,0.158203319839,0.156490554060,0.154501565094,0.152212639721,0.149592541125,0.146599361991,0.143175398817,0.139238321489,0.134664810348,0.129257123008,0.122664668062,0.114156338953,0.101642261557,0.053908920531
168780,0.163530894259,0.163425008584,0.163106572260,0.162573212582,0.161820855307,0.160843532407,0.159633085206,0.158178728950,0.156466424094,0.154477965767,0.152189644894,0.149570230147,0.146577821602,0.143154725963,0.139218627692,0.134646228938,0.129239822130,0.122648877079,0.114142413057,0.101630906689,0.053906225013
168840,0.163504857650,0.163399001267,0.163080652952,0.162547440401,0.161795290061,0.160818234921,0.159608117700,0.158154155496,0.156442311192,0.154454383077,0.152166666222,0.149547934779,0.146556296212,0.143134067426,0.139198947448,0.134627660219,0.129222532963,0.122633096665,0.114128496347,0.101619559150,0.053903532560
168900,0.163478839645,0.163373012530,0.163054752152,0.162521686607,0.161769743035,0.160792955438,0.159583167929,0.158129599459,0.156418215334,0.154430817007,0.152143703685,0.149525655002,0.146534785804,0.143113423188,0.139179280739,0.134609104176,0.129205255494,0.122617326810,0.114114588813,0.101608218930,0.053900843167
168960,0.163452840221,0.163347042351,0.163028869838,0.162495951181,0.161744214207,0.160767693936,0.159558235872,0.158105060818,0.156394136502,0.154407267535,0.152120757264,0.149503390798,0.146513290361,0.143092793234,0.139159627552,0.134590560796,0.129187989709,0.122601567501,0.114100690443,0.101596886022,0.053898156829
169020,0.163426859358,0.163321090709,0.163003005990,0.162470234100,0.161718703557,0.160742450394,0.159533321508,0.158080539552,0.156370074674,0.154383734644,0.152097826942,0.149481142150,0.146491809865,0.143072177548,0.139139987871,0.134572030064,0.129170735595,0.122585818727,0.114086801229,0.101585560418,0.053895473540
169080,0.163400897034,0.163295157582,0.162977160585,0.162444535343,0.161693211063,0.160717224792,0.159508424818,0.158056035641,0.156346029832,0.154360218314,0.152074912699,0.149458909040,0.146470344300,0.143051576113,0.139120361680,0.134553511966,0.129153493139,0.122570080476,0.114072921160,0.101574242110,0.053892793297
169140,0.163374953227,0.163269242948,0.162951333602,0.162418854888,0.161667736704,0.160692017108,0.159483545780,0.158031549066,0.156322001956,0.154336718526,0.152052014518,0.149436691450,0.146448893648,0.143030988913,0.139100748965,0.134535006488,0.129136262329,0.122554352736,0.114059050226,0.101562931090,0.053890116095
169200,0.163349027916,0.163243346786,0.162925525019,0.162393192715,0.161642280460,0.160666827322,0.159458684373,0.158007079806,0.156297991026,0.154313235261,0.152029132380,0.149414489362,0.146427457893,0.143010415932,0.139081149710,0.134516513615,0.129119043151,0.122538635496,0.114045188417,0.101551627351,0.053887441928
169260,0.163323121078,0.163217469074,0.162899734816,0.162367548802,0.161616842308,0.160641655414,0.159433840579,0.157982627842,0.156273997023,0.154289768501,0.152006266266,0.149392302759,0.146406037017,0.142989857154,0.139061563899,0.134498033333,0.129101835592,0.122522928744,0.114031335723,0.101540330884,0.053884770793
169320,0.163297232694,0.163191609791,0.162873962970,0.162341923128,0.161591422228,0.160616501361,0.159409014375,0.157958193152,0.156250019927,0.154266318225,0.151983416158,0.149370131622,0.146384631004,0.142969312562,0.139041991518,0.134479565629,0.129084639639,0.122507232468,0.114017492134,0.101529041682,0.053882102683
169380,0.163271362740,0.163165768916,0.162848209461,0.162316315672,0.161566020199,0.160591365145,0.159384205742,0.157933775718,0.156226059719,0.154242884415,0.151960582037,0.149347975934,0.146363239836,0.142948782141,0.139022432552,0.134461110488,0.129067455280,0.122491546657,0.114003657641,0.101517759737,0.053879437596
169440,0.163245511197,0.163139946427,0.162822474267,0.162290726413,0.161540636201,0.160566246743,0.159359414660,0.157909375520,0.156202116379,0.154219467052,0.151937763886,0.149325835678,0.146341863497,0.142928265875,0.139002886985,0.134442667895,0.129050282501,0.122475871300,0.113989832232,0.101506485040,0.053876775525
169500,0.163219678042,0.163114142303,0.162796757367,0.162265155329,0.161515270211,0.160541146136,0.159334641108,0.157884992537,0.156178189888,0.154196066117,0.151914961686,0.149303710835,0.146320501970,0.142907763747,0.138983354802,0.134424237837,0.129033121289,0.122460206384,0.113976015898,0.101495217585,0.053874116467
169560,0.163193863253,0.163088356523,0.162771058740,0.162239602400,0.161489922211,0.160516063302,0.159309885066,0.157860626749,0.156154280226,0.154172681592,0.151892175419,0.149281601389,0.146299155238,0.142887275741,0.138963835988,0.134405820300,0.129015971631,0.122444551898,0.113962208630,0.101483957363,0.053871460416
169620,0.163168066811,0.163062589064,0.162745378364,0.162214067604,0.161464592177,0.160490998222,0.159285146514,0.157836278138,0.156130387374,0.154149313457,0.151869405065,0.149259507321,0.146277823283,0.142866801841,0.138944330528,0.134387415270,0.128998833516,0.122428907830,0.113948410417,0.101472704366,0.053868807368
169680,0.163142288693,0.163036839907,0.162719716219,0.162188550920,0.161439280091,0.160465950875,0.159260425431,0.157811946682,0.156106511313,0.154125961693,0.151846650609,0.149237428614,0.146256506090,0.142846342032,0.138924838407,0.134369022732,0.128981706929,0.122413274170,0.113934621249,0.101461458587,0.053866157318
169740,0.163116528878,0.163011109029,0.162694072283,0.162163052328,0.161413985930,0.160440921240,0.159235721797,0.157787632363,0.156082652024,0.154102626283,0.151823912030,0.149215365251,0.146235203641,0.142825896298,0.138905359610,0.134350642673,0.128964591858,0.122397650905,0.113920841117,0.101450220019,0.053863510261
169800,0.163090787346,0.162985396410,0.162668446535,0.162137571807,0.161388709675,0.160415909296,0.159211035593,0.157763335160,0.156058809486,0.154079307207,0.151801189311,0.149193317214,0.146213915920,0.142805464621,0.138885894121,0.134332275078,0.128947488290,0.122382038025,0.113907070010,0.101438988652,0.053860866194
169860,0.163065064074,0.162959702029,0.162642838954,0.162112109335,0.161363451304,0.160390915024,0.159186366798,0.157739055053,0.156034983681,0.154056004446,0.151778482434,0.149171284485,0.146192642910,0.142785046988,0.138866441927,0.134313919935,0.128930396212,0.122366435516,0.113893307919,0.101427764480,0.053858225110
169920,0.163039359042,0.162934025863,0.162617249520,0.162086664892,0.161338210797,0.160365938403,0.159161715392,0.157714792024,0.156011174590,0.154032717981,0.151755791380,0.149149267047,0.146171384595,0.142764643381,0.138847003011,0.134295577227,0.128913315611,0.122350843369,0.113879554834,0.101416547494,0.053855587006
169980,0.163013672229,0.162908367893,0.162591678210,0.162061238457,0.161312988133,0.160340979413,0.159137081355,0.157690546053,0.155987382194,0.154009447795,0.151733116132,0.149127264883,0.146150140956,0.142744253784,0.138827577359,0.134277246943,0.128896246476,0.122335261572,0.113865810745,0.101405337688,0.053852951877
170040,0.162988003613,0.162882728097,0.162566125004,0.162035830009,0.161287783293,0.160316038033,0.159112464667,0.157666317119,0.155963606472,0.153986193868,0.151710456672,0.149105277975,0.146128911979,0.142723878183,0.138808164957,0.134258929068,0.128879188792,0.122319690113,0.113852075642,0.101394135053,0.053850319719
170100,0.162962353173,0.162857106455,0.162540589882,0.162010439527,0.161262596254,0.160291114242,0.159087865308,0.157642105204,0.155939847407,0.153962956182,0.151687812980,0.149083306305,0.146107697646,0.142703516561,0.138788765788,0.134240623587,0.128862142548,0.122304128981,0.113838349516,0.101382939581,0.053847690525
170160,0.162936720889,0.162831502944,0.162515072822,0.161985066990,0.161237426996,0.160266208022,0.159063283258,0.157617910287,0.155916104979,0.153939734718,0.151665185041,0.149061349858,0.146086497940,0.142683168902,0.138769379839,0.134222330488,0.128845107730,0.122288578165,0.113824632356,0.101371751266,0.053845064293
170220,0.162911106740,0.162805917545,0.162489573804,0.161959712379,0.161212275500,0.160241319351,0.159038718497,0.157593732350,0.155892379169,0.153916529457,0.151642572835,0.149039408614,0.146065312846,0.142662835191,0.138750007094,0.134204049756,0.128828084325,0.122273037652,0.113810924153,0.101360570098,0.053842441018
170280,0.162885510704,0.162780350236,0.162464092806,0.161934375672,0.161187141744,0.160216448209,0.159014171006,0.157569571372,0.155868669958,0.153893340382,0.151619976344,0.149017482558,0.146044142346,0.142642515412,0.138730647539,0.134185781378,0.128811072323,0.122257507433,0.113797224898,0.101349396071,0.053839820694
170340,0.162859932761,0.162754800997,0.162438629808,0.161909056848,0.161162025709,0.160191594576,0.158989640764,0.157545427335,0.155844977327,0.153870167473,0.151597395551,0.148995571671,0.146022986425,0.142622209549,0.138711301158,0.134167525339,0.128794071708,0.122241987494,0.113783534580,0.101338229178,0.053837203318
170400,0.162834372890,0.162729269806,0.162413184789,0.161883755887,0.161136927373,0.160166758432,0.158965127752,0.157521300218,0.155821301257,0.153847010712,0.151574830438,0.148973675937,0.146001845064,0.142601917586,0.138691967938,0.134149281627,0.128777082470,0.122226477826,0.113769853189,0.101327069409,0.053834588885
170460,0.162808831069,0.162703756644,0.162387757728,0.161858472769,0.161111846717,0.160141939757,0.158940631950,0.157497190003,0.155797641728,0.153823870081,0.151552280987,0.148951795338,0.145980718249,0.142581639508,0.138672647862,0.134131050226,0.128760104594,0.122210978417,0.113756180716,0.101315916758,0.053831977389
170520,0.162783307279,0.162678261488,0.162362348606,0.161833207473,0.161086783719,0.160117138531,0.158916153338,0.157473096670,0.155773998723,0.153800745562,0.151529747180,0.148929929857,0.145959605963,0.142561375300,0.138653340917,0.134112831124,0.128743138070,0.122195489256,0.113742517152,0.101304771217,0.053829368827
170580,0.162757801498,0.162652784318,0.162336957400,0.161807959977,0.161061738361,0.160092354733,0.158891691896,0.157449020199,0.155750372222,0.153777637135,0.151507228999,0.148908079477,0.145938508188,0.142541124945,0.138634047088,0.134094624307,0.128726182884,0.122180010331,0.113728862486,0.101293632778,0.053826763195
170640,0.162732313706,0.162627325114,0.162311584090,0.161782730263,0.161036710621,0.160067588344,0.158867247605,0.157424960572,0.155726762207,0.153754544783,0.151484726427,0.148886244181,0.145917424910,0.142520888427,0.138614766360,0.134076429761,0.128709239023,0.122164541631,0.113715216709,0.101282501434,0.053824160487
170700,0.162706843881,0.162601883855,0.162286228657,0.161757518309,0.161011700479,0.160042839344,0.158842820445,0.157400917770,0.155703168658,0.153731468487,0.151462239446,0.148864423952,0.145896356111,0.142500665733,0.138595498718,0.134058247472,0.128692306475,0.122149083145,0.113701579811,0.101271377178,0.053821560699
170760,0.162681392004,0.162576460521,0.162260891078,0.161732324095,0.160986707915,0.160018107712,0.158818410396,0.157376891772,0.155679591557,0.153708408229,0.151439768037,0.148842618772,0.145875301775,0.142480456845,0.138576244148,0.134040077427,0.128675385228,0.122133634861,0.113687951783,0.101260260000,0.053818963826
170820,0.162655958054,0.162551055089,0.162235571335,0.161707147600,0.160961732908,0.159993393430,0.158794017440,0.157352882560,0.155656030884,0.153685363991,0.151417312184,0.148820828625,0.145854261885,0.142460261748,0.138557002636,0.134021919612,0.128658475269,0.122118196769,0.113674332615,0.101249149896,0.053816369865
170880,0.162630542009,0.162525667541,0.162210269405,0.161681988805,0.160936775440,0.159968696476,0.158769641555,0.157328890114,0.155632486622,0.153662335754,0.151394871869,0.148799053493,0.145833236426,0.142440080428,0.138537774165,0.134003774014,0.128641576585,0.122102768858,0.113660722297,0.101238046855,0.053813778810
170940,0.162605143850,0.162500297856,0.162184985269,0.161656847688,0.160911835489,0.159944016831,0.158745282724,0.157304914415,0.155608958752,0.153639323501,0.151372447074,0.148777293360,0.145812225382,0.142419912867,0.138518558723,0.133985640619,0.128624689165,0.122087351115,0.113647120820,0.101226950872,0.053811190657
171000,0.162579763556,0.162474946012,0.162159718907,0.161631724230,0.160886913035,0.159919354476,0.158720940925,0.157280955445,0.155585447254,0.153616327212,0.151350037781,0.148755548209,0.145791228735,0.142399759052,0.138499356294,0.133967519413,0.128607812995,0.122071943531,0.113633528174,0.101215861938,0.053808605402
