time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
82560.0,0.012051333333333334,0.125,0.0696776605926955,0.30039848555293086,0.30039848555293086,0.21490662227650909
82620.0,0.012051,0.125,0.06963789522371985,0.30014356684479765,0.30014356684479765,0.21475002783233138
82680.0,0.012050666666666666,0.125,0.06959824520449415,0.2998891811921173,0.2998891811921173,0.21459374537792725
82740.0,0.012050333333333333,0.125,0.06955871007582115,0.2996353270327405,0.2996353270327405,0.21443777401345904
82800.0,0.01205,0.125,0.06951928938434243,0.29938200281014593,0.29938200281014593,0.21428211284264945
82860.0,0.01205,0.125,0.0694797187377901,0.2991292139588991,0.2991292139588991,0.21412676402349795
82920.0,0.01205,0.125,0.06944015221245378,0.2988769658601713,0.2988769658601713,0.21397173055353746
82980.0,0.01205,0.125,0.06940066246709245,0.29862525688611496,0.29862525688611496,0.2138170120141471
83040.0,0.01205,0.125,0.06936126651781199,0.2983740854149408,0.2983740854149408,0.21366260771505957
83100.0,0.01205,0.125,0.06932197172836597,0.2981234498308911,0.2981234498308911,0.2135085168762283
83160.0,0.01205,0.125,0.06928278193940614,0.2978733485242145,0.2978733485242145,0.21335473867493493
83220.0,0.01205,0.125,0.06924369934781274,0.2976237798911397,0.2976237798911397,0.21320127226514285
83280.0,0.01205,0.125,0.06920472526786924,0.2973747423338501,0.2973747423338501,0.21304811678715987
83340.0,0.01205,0.125,0.06916586049361505,0.2971262342604578,0.2971262342604578,0.21289527137306374
83400.0,0.01205,0.125,0.06912710549113624,0.29687825408497887,0.29687825408497887,0.2127427351500067
83460.0,0.01205,0.125,0.06908846050900559,0.2966308002273071,0.2966308002273071,0.2125905072423495
83520.0,0.01205,0.125,0.06904992564567215,0.29638387111318965,0.29638387111318965,0.21243858677310662
83580.0,0.01205,0.125,0.06901150089260633,0.2961374651742013,0.2961374651742013,0.212286972864957
83640.0,0.01205,0.125,0.06897318616302643,0.2958915808477201,0.2958915808477201,0.2121356646409744
83700.0,0.01205,0.125,0.0689349813116588,0.29564621657690193,0.29564621657690193,0.21198466122516857
83760.0,0.01205,0.125,0.06889688614871027,0.295401370810656,0.295401370810656,0.2118339617428912
83820.0,0.01205,0.125,0.06885890044998476,0.29515704200362053,0.29515704200362053,0.2116835653211489
83880.0,0.01205,0.125,0.06882102396435981,0.2949132286161376,0.2949132286161376,0.21153347108884651
83940.0,0.01205,0.125,0.06878325641941234,0.2946699291142294,0.2946699291142294,0.2113836781769766
84000.0,0.01205,0.125,0.06874559752571925,0.2944271419695736,0.2944271419695736,0.21123418571877328
84060.0,0.01205,0.125,0.06870804698019212,0.2941848656594793,0.2941848656594793,0.21108499284983215
84120.0,0.01205,0.125,0.06867060446869545,0.29394309866686297,0.29394309866686297,0.21093609870820934
84180.0,0.01205,0.125,0.0686332696681263,0.2937018394802245,0.2937018394802245,0.2107875024345004
84240.0,0.01205,0.125,0.06859604224808251,0.2934610865936237,0.2934610865936237,0.21063920317190526
84300.0,0.01205,0.125,0.06855892187221432,0.29322083850665587,0.29322083850665587,0.21049120006628042
84360.0,0.01205,0.125,0.06852190819932813,0.2929810937244292,0.2929810937244292,0.2103434922661821
84420.0,0.01205,0.125,0.06848500088429513,0.2927418507575405,0.2927418507575405,0.21019607892290076
84480.0,0.01205,0.125,0.06844819957880476,0.2925031081220522,0.2925031081220522,0.21004895919048966
84540.0,0.01205,0.125,0.06841150393199329,0.2922648643394693,0.2922648643394693,0.20990213222578785
84600.0,0.01205,0.125,0.06837491359097181,0.29202711793671593,0.29202711793671593,0.20975559718843756
84660.0,0.012049666666666667,0.125,0.06833868170606959,0.2917898608898305,0.2917898608898305,0.20960935034986503
84720.0,0.012049333333333334,0.125,0.06830265724132911,0.29155308523413587,0.29155308523413587,0.20946338719434354
84780.0,0.012049,0.125,0.06826677056030979,0.291316789593189,0.291316789593189,0.2093177064546976
84840.0,0.012048666666666666,0.125,0.06823100505203958,0.2910809725954079,0.2910809725954079,0.20917230712507473
84900.0,0.012048333333333333,0.125,0.06819535315396538,0.2908456328740514,0.2908456328740514,0.20902718828892236
84960.0,0.012048,0.125,0.06815981058388608,0.2906107690671998,0.2906107690671998,0.20888234907496556
85020.0,0.012047666666666667,0.125,0.06812437458359957,0.2903763798177351,0.2903763798177351,0.20873778863922465
85080.0,0.012047333333333334,0.125,0.06808904321131079,0.29014246377332165,0.29014246377332165,0.20859350615606959
85140.0,0.012047,0.125,0.06805381500618463,0.2899090195863866,0.2899090195863866,0.20844950081320346
85200.0,0.012046666666666667,0.125,0.06801868881092835,0.2896760459141006,0.2896760459141006,0.2083057718086069
85260.0,0.012046333333333334,0.125,0.06798366367017332,0.28944354141835876,0.28944354141835876,0.2081623183485607
85320.0,0.012046,0.125,0.0679487387686098,0.2892115047657614,0.2892115047657614,0.2080191396463032
85380.0,0.012045666666666666,0.125,0.06791391339145383,0.2889799346275951,0.2889799346275951,0.20787623492108334
85440.0,0.012045333333333333,0.125,0.06787918689816722,0.2887488296798134,0.2887488296798134,0.2077336033974719
85500.0,0.012045,0.125,0.06784455870440366,0.28851818860301853,0.28851818860301853,0.20759124430484638
85560.0,0.012044666666666667,0.125,0.06781002826925599,0.2882880100824421,0.2882880100824421,0.2074491568769975
85620.0,0.012044333333333334,0.125,0.06777559508603029,0.28805829280792683,0.28805829280792683,0.20730734035182186
85680.0,0.012044000000000001,0.125,0.06774125867543114,0.2878290354739076,0.2878290354739076,0.20716579397107873
85740.0,0.012043666666666666,0.125,0.0677070185804356,0.287600236779393,0.287600236779393,0.20702451698019297
85800.0,0.012043333333333333,0.125,0.06767287436237497,0.2873718954279473,0.2873718954279473,0.20688350862809418
85860.0,0.012043,0.125,0.06763882559789586,0.2871440101276712,0.2871440101276712,0.20674276816708362
85920.0,0.012042666666666667,0.125,0.06760487187657314,0.2869165795911847,0.2869165795911847,0.2066022948527226
85980.0,0.012042333333333334,0.125,0.06757101279901266,0.286689602535608,0.286689602535608,0.20646208794373688
86040.0,0.012042,0.125,0.0675372479753272,0.28646307768254375,0.28646307768254375,0.20632214670193613
86100.0,0.012041666666666668,0.125,0.06750357702390039,0.286237003758059,0.286237003758059,0.20618247039214302
86160.0,0.012041333333333334,0.125,0.06746999957037522,0.2860113794926673,0.2860113794926673,0.20604305828213232
86220.0,0.012041,0.125,0.06743651524681932,0.2857862036213105,0.2857862036213105,0.20590390964257638
86280.0,0.012040666666666667,0.125,0.0674031236910313,0.28556147488334155,0.28556147488334155,0.20576502374699696
86340.0,0.012040333333333333,0.125,0.06736982454595974,0.28533719202250624,0.28533719202250624,0.20562639987172288
86400.0,0.01204,0.125,0.06733661745921389,0.2851133537869258,0.2851133537869258,0.20548803729585075
86460.0,0.01204,0.125,0.06730325826746715,0.28488996510757864,0.28488996510757864,0.20534993805037943
86520.0,0.01204,0.125,0.06726989359397528,0.2846670308702108,0.2846670308702108,0.20521210491774988
86580.0,0.01204,0.125,0.06723658885502212,0.28444454976192113,0.28444454976192113,0.2050745375922812
86640.0,0.01204,0.125,0.06720335889644669,0.28422252047453544,0.28422252047453544,0.20493723552733578
86700.0,0.01204,0.125,0.06717021006712297,0.2840009417045865,0.2840009417045865,0.20480019809832908
86760.0,0.01204,0.125,0.0671371456590891,0.2837798121532941,0.2837798121532941,0.20466342464396567
86820.0,0.01204,0.125,0.0671041675526555,0.283559130526546,0.283559130526546,0.20452691448296684
86880.0,0.01204,0.125,0.06707127687591503,0.2833388955348779,0.2833388955348779,0.20439066692234498
86940.0,0.01204,0.125,0.06703847431620802,0.2831191058934543,0.2831191058934543,0.2042546812620193
87000.0,0.01204,0.125,0.06700576028435155,0.2828997603220492,0.2828997603220492,0.20411895679761133
87060.0,0.01204,0.125,0.0669731350084654,0.2826808575450269,0.2826808575450269,0.20398349282224207
87120.0,0.01204,0.125,0.0669405985909698,0.28246239629132286,0.28246239629132286,0.20384828862774523
87180.0,0.01204,0.125,0.06690815104493965,0.2822443752944243,0.2822443752944243,0.20371334350551273
87240.0,0.01204,0.125,0.06687579231823042,0.28202679329235186,0.28202679329235186,0.20357865674710585
87300.0,0.01204,0.125,0.06684352231002674,0.2818096490276402,0.2818096490276402,0.20344422764470443
87360.0,0.01204,0.125,0.0668113408825147,0.28159294124731943,0.28159294124731943,0.2033100554914466
87420.0,0.01204,0.125,0.06677924786931433,0.2813766687028964,0.2813766687028964,0.20317613958168754
87480.0,0.01204,0.125,0.06674724308169938,0.28116083015033594,0.28116083015033594,0.203042479211202
87540.0,0.01204,0.125,0.06671532631326892,0.2809454243500425,0.2809454243500425,0.20290907367734234
87600.0,0.01204,0.125,0.06668349734351317,0.2807304500668414,0.2807304500668414,0.20277592227916563
87660.0,0.01204,0.125,0.06665175594057424,0.2805159060699609,0.2805159060699609,0.20264302431753317
87720.0,0.01204,0.125,0.06662010186341114,0.28030179113301357,0.28030179113301357,0.2025103790951936
87780.0,0.01204,0.125,0.06658853486351692,0.28008810403397805,0.28008810403397805,0.20237798591684766
87840.0,0.01204,0.125,0.06655705468629533,0.2798748435551811,0.2798748435551811,0.20224584408920304
87900.0,0.01204,0.125,0.06652566107217435,0.2796620084832797,0.2796620084832797,0.2021139529210177
87960.0,0.01204,0.125,0.06649435375751528,0.2794495976092426,0.2794495976092426,0.20198231172313624
88020.0,0.01204,0.125,0.06646313247536012,0.27923760972833284,0.27923760972833284,0.20185091980851894
88080.0,0.01204,0.125,0.06643199695605105,0.27902604364008987,0.27902604364008987,0.20171977649226552
88140.0,0.01204,0.125,0.06640094692774688,0.27881489814831184,0.27881489814831184,0.20158888109163553
88200.0,0.01204,0.125,0.06636998211685637,0.27860417206103816,0.27860417206103816,0.20145823292606257
88260.0,0.012039666666666667,0.125,0.06633933644502443,0.2783938583736713,0.2783938583736713,0.20132782870601318
88320.0,0.012039333333333334,0.125,0.06630886658292529,0.2781839501312989,0.2781839501312989,0.2011976644358705
88380.0,0.012039000000000001,0.125,0.06627850992536442,0.2779744462225103,0.2779744462225103,0.2010677390614568
88440.0,0.012038666666666666,0.125,0.06624825202348489,0.2777653455396882,0.2777653455396882,0.2009380517599032
88500.0,0.012038333333333333,0.125,0.06621808640317874,0.27755664697899357,0.27755664697899357,0.20080860178550858
88560.0,0.012038,0.125,0.06618800944145647,0.27734834944035075,0.27734834944035075,0.20067938843115352
88620.0,0.012037666666666667,0.125,0.06615801882730064,0.2771404518274326,0.2771404518274326,0.20055041101272714
88680.0,0.012037333333333334,0.125,0.06612811294749658,0.27693295304764515,0.27693295304764515,0.20042166886144416
88740.0,0.012037,0.125,0.06609829059760244,0.2767258520121136,0.2767258520121136,0.2002931613195663
88800.0,0.012036666666666668,0.125,0.0660685508299734,0.2765191476356671,0.2765191476356671,0.20016488773780847
88860.0,0.012036333333333335,0.125,0.06603889286713137,0.2763128388368243,0.2763128388368243,0.2000368474736673
88920.0,0.012036,0.125,0.06600931604923481,0.2761069245377787,0.2761069245377787,0.19990903989029124
88980.0,0.012035666666666667,0.125,0.06597981980062465,0.2759014036643842,0.2759014036643842,0.19978146435568472
89040.0,0.012035333333333334,0.125,0.06595040360764999,0.27569627514614065,0.27569627514614065,0.19965412024213247
89100.0,0.012035,0.125,0.0659210670034733,0.27549153791617953,0.27549153791617953,0.1995270069257686
89160.0,0.012034666666666667,0.125,0.06589180955736106,0.2752871909112494,0.2752871909112494,0.1994001237862501
89220.0,0.012034333333333334,0.125,0.06586263086695096,0.2750832330717021,0.2750832330717021,0.1992734702064999
89280.0,0.012034000000000001,0.125,0.06583353055255062,0.2748796633414781,0.2748796633414781,0.19914704557250668
89340.0,0.012033666666666666,0.125,0.06580450825285548,0.2746764806680927,0.2746764806680927,0.199020849273161
89400.0,0.012033333333333333,0.125,0.0657755636216804,0.27447368400262173,0.27447368400262173,0.19889488070012198
89460.0,0.012033,0.125,0.06574669632542787,0.2742712722996878,0.2742712722996878,0.19876913924770964
89520.0,0.012032666666666667,0.125,0.06571790604110216,0.274069244517446,0.274069244517446,0.19864362431281074
89580.0,0.012032333333333334,0.125,0.06568919245473204,0.27386759961757073,0.27386759961757073,0.1985183352948024
89640.0,0.012032000000000001,0.125,0.0656605552601056,0.2736663365652409,0.2736663365652409,0.19839327159548514
89700.0,0.012031666666666668,0.125,0.06563199415774489,0.273465454329127,0.273465454329127,0.19826843261902538
89760.0,0.012031333333333335,0.125,0.06560350885406759,0.273264951881377,0.273264951881377,0.1981438177719058
89820.0,0.012031,0.125,0.0655750990606961,0.2730648281976029,0.2730648281976029,0.19801942646288057
89880.0,0.012030666666666667,0.125,0.06554676449388343,0.272865082256867,0.272865082256867,0.19789525810293768
89940.0,0.012030333333333334,0.125,0.06551850487403311,0.2726657130416685,0.2726657130416685,0.19777131210526308
90000.0,0.01203,0.125,0.06549031992529494,0.2724667195379301,0.2724667195379301,0.1976475878852102
90060.0,0.01203,0.125,0.06546198408039108,0.27226810623308023,0.27226810623308023,0.19752408734877094
90120.0,0.01203,0.125,0.06543363636634512,0.2720698775759773,0.2720698775759773,0.19740081307617238
90180.0,0.01203,0.125,0.06540533570967287,0.27187203250003994,0.27187203250003994,0.19727776484563125
90240.0,0.01203,0.125,0.06537709511212852,0.2716745699423993,0.2716745699423993,0.1971549422212518
90300.0,0.01203,0.125,0.06534892007792012,0.2714774888438834,0.2714774888438834,0.19703234469915548
90360.0,0.01203,0.125,0.06532081344850632,0.2712807881490023,0.2712807881490023,0.19690997174368507
90420.0,0.01203,0.125,0.06529277684623747,0.2710844668059329,0.2710844668059329,0.19678782280192875
90480.0,0.01203,0.125,0.06526481124798786,0.2708885237665043,0.2708885237665043,0.1966658973108511
90540.0,0.01203,0.125,0.06523691725424875,0.27069295798618287,0.27069295798618287,0.1965441947012469
90600.0,0.01203,0.125,0.06520909523026429,0.2704977684240572,0.2704977684240572,0.19642271440012715
90660.0,0.01203,0.125,0.0651813453863163,0.2703029540428237,0.2703029540428237,0.19630145583224595
90720.0,0.01203,0.125,0.06515366782632213,0.2701085138087718,0.2701085138087718,0.19618041842112977
90780.0,0.01203,0.125,0.06512606257873779,0.2699144466917694,0.2699144466917694,0.1960596015897929
90840.0,0.01203,0.125,0.06509852961701372,0.2697207516652482,0.2697207516652482,0.1959390047612537
90900.0,0.01203,0.125,0.06507106887359487,0.26952742770618954,0.26952742770618954,0.19581862735891312
90960.0,0.01203,0.125,0.06504368024977643,0.26933447379510966,0.26933447379510966,0.1956984688068411
91020.0,0.01203,0.125,0.06501636362281209,0.2691418889160455,0.2691418889160455,0.1955785285299957
91080.0,0.01203,0.125,0.06498911885114901,0.26894967205654063,0.26894967205654063,0.19545880595439186
91140.0,0.01203,0.125,0.06496194577835483,0.2687578222076307,0.2687578222076307,0.19533930050723614
91200.0,0.01203,0.125,0.06493484423611148,0.2685663383638295,0.2685663383638295,0.19522001161703256
91260.0,0.01203,0.125,0.06490781404653073,0.26837521952311466,0.26837521952311466,0.1951009387136679
91320.0,0.01203,0.125,0.06488085502396823,0.26818446468691415,0.26818446468691415,0.19498208122848015
91380.0,0.01203,0.125,0.06485396697646134,0.2679940728600917,0.2679940728600917,0.1948634385943154
91440.0,0.01203,0.125,0.06482714970688068,0.26780404305093325,0.26780404305093325,0.19474501024557245
91500.0,0.01203,0.125,0.06480040301386132,0.2676143742711331,0.2676143742711331,0.1946267956182411
91560.0,0.01203,0.125,0.06477372669256216,0.2674250655357799,0.2674250655357799,0.19450879414993172
91620.0,0.01203,0.125,0.06474712053529035,0.26723611586334334,0.26723611586334334,0.19439100527990172
91680.0,0.01203,0.125,0.06472058433201822,0.26704752427566025,0.26704752427566025,0.19427342844907514
91740.0,0.01203,0.125,0.06469411787081432,0.26685928979792095,0.26685928979792095,0.19415606310005998
91800.0,0.01203,0.125,0.06466772093820489,0.2666714114586559,0.2666714114586559,0.19403890867716211
91860.0,0.01203,0.125,0.06464139331947885,0.2664838882897222,0.2664838882897222,0.19392196462639577
91920.0,0.01203,0.125,0.06461513479894647,0.2662967193262901,0.2662967193262901,0.19380523039549277
91980.0,0.01203,0.125,0.06458894516015953,0.2661099036068298,0.2661099036068298,0.19368870543390915
92040.0,0.01203,0.125,0.06456282418610018,0.26592344017309805,0.26592344017309805,0.19357238919283087
92100.0,0.01203,0.125,0.06453677165934288,0.26573732807012496,0.26573732807012496,0.19345628112517715
92160.0,0.01203,0.125,0.0645107873621944,0.2655515663462008,0.2655515663462008,0.1933403806856038
92220.0,0.01203,0.125,0.0644848710768149,0.265366154052863,0.265366154052863,0.19322468733050413
92280.0,0.01203,0.125,0.06445902258532325,0.26518109024488323,0.26518109024488323,0.19310920051801006
92340.0,0.01203,0.125,0.06443324166988863,0.2649963739802539,0.2649963739802539,0.19299391970799232
92400.0,0.01203,0.125,0.06440752811281075,0.264812004320176,0.264812004320176,0.19287884436205935
92460.0,0.01203,0.125,0.06438188169659019,0.26462798032904555,0.26462798032904555,0.19276397394355627
92520.0,0.01203,0.125,0.06435630220398987,0.26444430107444117,0.26444430107444117,0.19264930791756224
92580.0,0.01203,0.125,0.06433078941808947,0.2642609656271113,0.2642609656271113,0.19253484575088953
92640.0,0.01203,0.125,0.06430534312233334,0.2640779730609614,0.2640779730609614,0.19242058691207942
92700.0,0.01203,0.125,0.06427996310057273,0.2638953224530416,0.2638953224530416,0.1923065308714002
92760.0,0.01203,0.125,0.06425464913710316,0.26371301288353355,0.26371301288353355,0.19219267710084298
92820.0,0.01203,0.125,0.06422940101669776,0.2635310434357386,0.2635310434357386,0.19207902507411836
92880.0,0.01203,0.125,0.06420421852463648,0.2633494131960649,0.2633494131960649,0.19196557426665256
92940.0,0.01203,0.125,0.06417910144673228,0.26316812125401523,0.26316812125401523,0.19185232415558293
93000.0,0.01203,0.125,0.06415404956935442,0.2629871667021743,0.2629871667021743,0.19173927421975395
93060.0,0.01203,0.125,0.0641290626794489,0.26280654863619723,0.26280654863619723,0.19162642393971302
93120.0,0.01203,0.125,0.06410414056455697,0.2626262661547962,0.2626262661547962,0.19151377279770465
93180.0,0.01203,0.125,0.06407928301283136,0.26244631835972937,0.26244631835972937,0.19140132027766674
93240.0,0.01203,0.125,0.06405448981305074,0.2622667043557881,0.2622667043557881,0.19128906586522537
93300.0,0.01203,0.125,0.06402976075463267,0.26208742325078505,0.26208742325078505,0.19117700904768942
93360.0,0.01203,0.125,0.06400509562764505,0.2619084741555423,0.2619084741555423,0.1910651493140455
93420.0,0.01203,0.125,0.06398049422281615,0.2617298561838793,0.2617298561838793,0.19095348615495306
93480.0,0.01203,0.125,0.06395595633154375,0.2615515684526008,0.2615515684526008,0.19084201906273918
93540.0,0.01203,0.125,0.06393148174590298,0.2613736100814853,0.2613736100814853,0.19073074753139246
93600.0,0.01203,0.125,0.06390707025865328,0.261195980193273,0.261195980193273,0.19061967105655797
93660.0,0.01203,0.125,0.06388272166324464,0.26101867791365446,0.26101867791365446,0.1905087891355321
93720.0,0.01203,0.125,0.06385843575382301,0.26084170237125825,0.26084170237125825,0.19039810126725673
93780.0,0.01203,0.125,0.06383421232523483,0.26066505269764,0.26066505269764,0.19028760695231356
93840.0,0.01203,0.125,0.06381005117303122,0.2604887280272702,0.2604887280272702,0.19017730569291844
93900.0,0.01203,0.125,0.06378595209347146,0.26031272749752327,0.26031272749752327,0.19006719699291652
93960.0,0.01203,0.125,0.06376191488352591,0.26013705024866574,0.26013705024866574,0.18995728035777526
94020.0,0.01203,0.125,0.0637379393408785,0.25996169542384445,0.25996169542384445,0.1898475552945798
94080.0,0.01203,0.125,0.06371402526392889,0.25978666216907614,0.25978666216907614,0.1897380213120271
94140.0,0.01203,0.125,0.06369017245179409,0.25961194963323525,0.25961194963323525,0.1896286779204196
94200.0,0.01203,0.125,0.06366638070430974,0.25943755696804294,0.25943755696804294,0.18951952463166022
94260.0,0.01203,0.125,0.06364264982203126,0.2592634833280558,0.2592634833280558,0.18941056095924635
94320.0,0.01203,0.125,0.06361897960623437,0.2590897278706549,0.2590897278706549,0.1893017864182641
94380.0,0.01203,0.125,0.06359536985891562,0.2589162897560343,0.2589162897560343,0.18919320052538208
94440.0,0.01203,0.125,0.06357182038279259,0.25874316814719023,0.25874316814719023,0.18908480279884682
94500.0,0.01203,0.125,0.06354833098130375,0.2585703622099099,0.2585703622099099,0.18897659275847567
94560.0,0.01203,0.125,0.06352490145860831,0.25839787111276064,0.25839787111276064,0.1888685699256522
94620.0,0.01203,0.125,0.06350153161958565,0.2582256940270788,0.2582256940270788,0.18876073382331954
94680.0,0.01203,0.125,0.06347822126983484,0.258053830126959,0.258053830126959,0.1886530839759751
94740.0,0.01203,0.125,0.06345497021567376,0.2578822785892432,0.2578822785892432,0.18854561990966479
94800.0,0.01203,0.125,0.0634317782641381,0.25771103859350986,0.25771103859350986,0.1884383411519773
94860.0,0.01203,0.125,0.06340864522298045,0.2575401093220633,0.2575401093220633,0.18833124723203842
94920.0,0.01203,0.125,0.06338557090066899,0.25736948995992304,0.25736948995992304,0.18822433768050484
94980.0,0.01203,0.125,0.06336255510638616,0.257199179694813,0.257199179694813,0.18811761202955912
95040.0,0.01203,0.125,0.06333959765002735,0.2570291777171508,0.2570291777171508,0.18801106981290383
95100.0,0.01203,0.125,0.06331669834219922,0.2568594832200375,0.2568594832200375,0.18790471056575553
95160.0,0.01203,0.125,0.06329385699421826,0.25669009539924675,0.25669009539924675,0.1877985338248393
95220.0,0.01203,0.125,0.06327107341810893,0.25652101345321465,0.25652101345321465,0.18769253912838324
95280.0,0.01203,0.125,0.06324834742660208,0.2563522365830289,0.2563522365830289,0.18758672601611265
95340.0,0.01203,0.125,0.06322567883313288,0.256183763992419,0.256183763992419,0.18748109402924407
95400.0,0.01203,0.125,0.06320306745183918,0.25601559488774545,0.25601559488774545,0.1873756427104809
95460.0,0.012029666666666668,0.125,0.06318071309080321,0.25584772383071924,0.25584772383071924,0.18727036945181402
95520.0,0.012029333333333335,0.125,0.06315848788104365,0.2556801454185689,0.2556801454185689,0.18716527107408823
95580.0,0.012029000000000001,0.125,0.06313634103964871,0.2555128589146561,0.2555128589146561,0.18706034683032186
95640.0,0.012028666666666667,0.125,0.06311426148003817,0.25534586358468125,0.25534586358468125,0.18695559615608637
95700.0,0.012028333333333334,0.125,0.06309224435426497,0.25517915869667485,0.25517915869667485,0.18685101854554304
95760.0,0.012028,0.125,0.06307028699569923,0.25501274352098846,0.25501274352098846,0.18674661352153737
95820.0,0.012027666666666667,0.125,0.06304838772713495,0.2548466173302861,0.2548466173302861,0.18664238062375416
95880.0,0.012027333333333334,0.125,0.06302654539229284,0.2546807793995357,0.2546807793995357,0.1865383194029474
95940.0,0.012027,0.125,0.06300475913777498,0.2545152290060004,0.2545152290060004,0.1864344294177533
96000.0,0.012026666666666666,0.125,0.06298302829938492,0.25434996542923005,0.25434996542923005,0.1863307102327733
96060.0,0.012026333333333333,0.125,0.06296135233775885,0.2541849879510526,0.2541849879510526,0.18622716141734402
96120.0,0.012026,0.125,0.06293973079954142,0.25402029585556557,0.25402029585556557,0.18612378254470804
96180.0,0.012025666666666667,0.125,0.06291816329276521,0.2538558884291277,0.2538558884291277,0.1860205731914336
96240.0,0.012025333333333334,0.125,0.06289664947058721,0.25369176496035045,0.25369176496035045,0.18591753293699365
96300.0,0.012025000000000001,0.125,0.06287518902017442,0.2535279247400895,0.2535279247400895,0.18581466136345345
96360.0,0.012024666666666666,0.125,0.06285378165488686,0.25336436706143667,0.25336436706143667,0.18571195805523194
96420.0,0.012024333333333333,0.125,0.06283242710864265,0.2532010912197112,0.2532010912197112,0.1856094225989169
96480.0,0.012024,0.125,0.06281112513176788,0.25303809651245196,0.25303809651245196,0.18550705458311806
96540.0,0.012023666666666667,0.125,0.06278987548788267,0.2528753822394086,0.2528753822394086,0.18540485359834924
96600.0,0.012023333333333334,0.125,0.06276867795152483,0.2527129477025338,0.2527129477025338,0.18530281923693326
96660.0,0.012022999999999999,0.125,0.06274753230631018,0.2525507922059749,0.2525507922059749,0.18520095109292126
96720.0,0.012022666666666666,0.125,0.06272643834348882,0.25238891505606587,0.25238891505606587,0.18509924876202727
96780.0,0.012022333333333333,0.125,0.06270539586079851,0.25222731556131883,0.25222731556131883,0.18499771184157238
96840.0,0.012022,0.125,0.0626844046615443,0.25206599303241656,0.25206599303241656,0.18489633993043583
96900.0,0.012021666666666667,0.125,0.06266346455385213,0.2519049467822039,0.2519049467822039,0.1847951326290151
96960.0,0.012021333333333334,0.125,0.06264257535005814,0.25174417612567995,0.25174417612567995,0.18469408953918925
97020.0,0.012021,0.125,0.06262173686620474,0.25158368037999024,0.25158368037999024,0.18459321026428782
97080.0,0.012020666666666666,0.125,0.06260094892162164,0.25142345886441847,0.25142345886441847,0.1844924944090629
97140.0,0.012020333333333333,0.125,0.06258021133857491,0.2512635109003789,0.2512635109003789,0.18439194157966501
97200.0,0.01202,0.125,0.06255952394197123,0.2511038358114084,0.2511038358114084,0.1842915513836203
97260.0,0.01202,0.125,0.06253869396992714,0.2509444373397582,0.2509444373397582,0.18419132548915945
97320.0,0.01202,0.125,0.06251784533321567,0.2507853191992176,0.2507853191992176,0.18409126611095028
97380.0,0.01202,0.125,0.06249702602017462,0.2506264806739625,0.2506264806739625,0.1839913731379101
97440.0,0.01202,0.125,0.06247624612370389,0.2504679210504895,0.2504679210504895,0.1838916462887952
97500.0,0.01202,0.125,0.06245550985033609,0.2503096396176067,0.2503096396176067,0.1837920852299532
97560.0,0.01202,0.125,0.062434819359106095,0.2501516356664252,0.2501516356664252,0.18369268960350293
97620.0,0.01202,0.125,0.062414175884081304,0.24999390849034983,0.24999390849034983,0.1835934590384426
97680.0,0.01202,0.125,0.06239358017421802,0.24983645738507063,0.24983645738507063,0.183494393156039
97740.0,0.01202,0.125,0.0623730326975956,0.2496792816485538,0.2496792816485538,0.183395491572794
97800.0,0.01202,0.125,0.06235253374769068,0.24952238058103332,0.24952238058103332,0.18329675390221944
97860.0,0.01202,0.125,0.06233208350345124,0.24936575348500187,0.24936575348500187,0.1831981797559704
97920.0,0.01202,0.125,0.06231168206547365,0.24920939966520256,0.24920939966520256,0.18309976874460526
97980.0,0.01202,0.125,0.06229132947890931,0.24905331842861989,0.24905331842861989,0.18300152047811202
98040.0,0.01202,0.125,0.0622710257485725,0.24889750908447164,0.24889750908447164,0.18290343456628727
98100.0,0.01202,0.125,0.06225077084924828,0.24874197094419984,0.24874197094419984,0.18280551061901518
98160.0,0.01202,0.125,0.06223056473292949,0.24858670332146263,0.24858670332146263,0.18270774824647615
98220.0,0.01202,0.125,0.06221040733402392,0.24843170553212565,0.24843170553212565,0.18261014705930695
98280.0,0.01202,0.125,0.06219029857318147,0.2482769768942536,0.2482769768942536,0.18251270666872554
98340.0,0.01202,0.125,0.0621702383601594,0.24812251672810182,0.24812251672810182,0.18241542668662886
98400.0,0.01202,0.125,0.062150226596003354,0.247968324356108,0.247968324356108,0.1823183067256705
98460.0,0.01202,0.125,0.06213026317473138,0.24781439910288386,0.24781439910288386,0.18222134639932352
98520.0,0.01202,0.125,0.06211034798465172,0.2476607402952068,0.2476607402952068,0.18212454532193073
98580.0,0.01202,0.125,0.06209048090940567,0.24750734726201168,0.24750734726201168,0.18202790310874667
98640.0,0.01202,0.125,0.06207066182880209,0.24735421933438262,0.24735421933438262,0.18193141937597096
98700.0,0.01202,0.125,0.06205089061949133,0.24720135584554487,0.24720135584554487,0.18183509374077558
98760.0,0.01202,0.125,0.062031167155514315,0.24704875613085647,0.24704875613085647,0.181738925821329
98820.0,0.01202,0.125,0.06201149130875367,0.24689641952780042,0.24689641952780042,0.18164291523681453
98880.0,0.01202,0.125,0.06199186294930679,0.24674434537597642,0.24674434537597642,0.1815470616074458
98940.0,0.01202,0.125,0.06197228194579678,0.2465925330170929,0.2465925330170929,0.1814513645544801
