time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
95820.0,0.012027666666666667,0.125,0.050015501835481375,0.2548465369760815,0.2548465369760815,0.18147295171420585
95880.0,0.012027333333333334,0.125,0.05001547843935722,0.25468069912028246,0.25468069912028246,0.18137378745864524
95940.0,0.012027000000000001,0.125,0.05001545509884674,0.25451514880199494,0.25451514880199494,0.18127478539256056
96000.0,0.012026666666666666,0.125,0.05001543181337646,0.2543498853005298,0.2543498853005298,0.18117594510434493
96060.0,0.012026333333333333,0.125,0.050015408582471915,0.2541849078971917,0.2541849078971917,0.18107726618672182
96120.0,0.012026,0.125,0.050015385405766964,0.2540202158762174,0.2540202158762174,0.18097874823778531
96180.0,0.012025666666666667,0.125,0.05001536228293862,0.25385580852457196,0.25385580852457196,0.18088039085901064
96240.0,0.012025333333333334,0.125,0.05001533921368753,0.25369168513189483,0.25369168513189483,0.18078219365456033
96300.0,0.012025000000000001,0.125,0.050015316197726596,0.2535278449883435,0.2535278449883435,0.18068415622935285
96360.0,0.012024666666666666,0.125,0.050015293234772856,0.2533642873855101,0.2533642873855101,0.1805862781893948
96420.0,0.012024333333333333,0.125,0.05001527032460976,0.2532010116213492,0.2532010116213492,0.18048855914730172
96480.0,0.012024,0.125,0.050015247466962724,0.2530380169885517,0.2530380169885517,0.18039099871007386
96540.0,0.012023666666666667,0.125,0.05001522466165917,0.2528753027929426,0.2528753027929426,0.1802935964969004
96600.0,0.012023333333333334,0.125,0.050015201908445044,0.25271286832933065,0.25271286832933065,0.1801963521169207
96660.0,0.012022999999999999,0.125,0.05001517920715677,0.25255071290975734,0.25255071290975734,0.18009926519339395
96720.0,0.012022666666666666,0.125,0.0500151565575698,0.2523888358334652,0.2523888358334652,0.18000233533936
96780.0,0.012022333333333333,0.125,0.05001513395952616,0.2522272364221741,0.2522272364221741,0.17990556218392695
96840.0,0.012022,0.125,0.05001511141281943,0.25206591397921424,0.25206591397921424,0.17980894534334013
96900.0,0.012021666666666667,0.125,0.05001508891724627,0.251904867809081,0.251904867809081,0.17971248443465387
96960.0,0.012021333333333334,0.125,0.05001506647263437,0.25174409723087343,0.25174409723087343,0.17961617908472788
97020.0,0.012021,0.125,0.050015044078835134,0.25158360157536075,0.25158360157536075,0.17952002892818858
97080.0,0.012020666666666666,0.125,0.05001502173564106,0.2514233801443235,0.2514233801443235,0.17942403358036332
97140.0,0.012020333333333333,0.125,0.05001499944286791,0.25126343225098896,0.25126343225098896,0.17932819266419814
97200.0,0.01202,0.125,0.050014977200367676,0.2511037572283807,0.2511037572283807,0.17923250581555683
97260.0,0.01202,0.125,0.05001495473373829,0.2509443588214025,0.2509443588214025,0.17913697459689404
97320.0,0.01202,0.125,0.05001493225515908,0.250785240751805,0.250785240751805,0.17904160108062517
97380.0,0.01202,0.125,0.05001490981066385,0.2506264022974851,0.2506264022974851,0.1789463851536738
97440.0,0.01202,0.125,0.0500148874080336,0.25046784274466705,0.25046784274466705,0.17885132654783073
97500.0,0.01202,0.125,0.05001486505029191,0.2503095613824433,0.2503095613824433,0.1787564249459012
97560.0,0.01202,0.125,0.05001484273910846,0.25015155750176804,0.25015155750176804,0.17866168001061433
97620.0,0.01202,0.125,0.05001482047532977,0.24999383039604656,0.24999383039604656,0.17856709139052557
97680.0,0.01202,0.125,0.050014798259427576,0.24983637936142364,0.24983637936142364,0.17847265872647178
97740.0,0.01202,0.125,0.05001477609179079,0.24967920369553712,0.24967920369553712,0.1783783816573521
97800.0,0.01202,0.125,0.050014753972643246,0.249522302698339,0.249522302698339,0.1782842598185547
97860.0,0.01202,0.125,0.0500147319020866,0.2493656756723509,0.2493656756723509,0.1781902928429944
97920.0,0.01202,0.125,0.05001470988016601,0.24920932192245948,0.24920932192245948,0.17809648036268172
97980.0,0.01202,0.125,0.05001468790686294,0.24905324075812574,0.24905324075812574,0.17800282200918527
98040.0,0.01202,0.125,0.05001466598223317,0.24889743148422677,0.24889743148422677,0.177909317414806
98100.0,0.01202,0.125,0.0500146441061824,0.24874189341690509,0.24874189341690509,0.17781596621120677
98160.0,0.01202,0.125,0.050014622278720645,0.24858662586413693,0.24858662586413693,0.17772276803036802
98220.0,0.01202,0.125,0.050014600499728445,0.2484316281471228,0.2484316281471228,0.17762972250524728
98280.0,0.01202,0.125,0.05001457876916307,0.2482768995787576,0.2482768995787576,0.1775368292680176
98340.0,0.01202,0.125,0.05001455708690689,0.2481224394840868,0.2481224394840868,0.17744408795343586
98400.0,0.01202,0.125,0.05001453545288079,0.24796824718129176,0.24796824718129176,0.17735149819465723
98460.0,0.01202,0.125,0.05001451386695428,0.24781432200623255,0.24781432200623255,0.17725905963096267
98520.0,0.01202,0.125,0.05001449232904276,0.24766066327791234,0.24766066327791234,0.17716677189565905
98580.0,0.01202,0.125,0.05001447083905425,0.24750727031796746,0.24750727031796746,0.1770746346229801
98640.0,0.01202,0.125,0.05001444939685778,0.24735414246707527,0.24735414246707527,0.17698264745454956
98700.0,0.01202,0.125,0.05001442800233243,0.2472012790608682,0.2472012790608682,0.1768908100300159
98760.0,0.01202,0.125,0.05001440665538376,0.24704867942168324,0.24704867942168324,0.17679912198383452
98820.0,0.01202,0.125,0.05001438535588897,0.24689634288932588,0.24689634288932588,0.176707582957645
98880.0,0.01202,0.125,0.050014364103702955,0.24674426881964878,0.24674426881964878,0.17661619259989347
98940.0,0.01202,0.125,0.05001434289872428,0.246592456537105,0.246592456537105,0.17652495054570796
99000.0,0.01202,0.125,0.050014321740833166,0.24644090538044303,0.24644090538044303,0.17643385643636775
99060.0,0.01202,0.125,0.050014300629883345,0.2462896147215644,0.2462896147215644,0.17634290992833407
99120.0,0.01202,0.125,0.05001427956576279,0.2461385838894956,0.2461385838894956,0.17625211065843266
99180.0,0.01202,0.125,0.050014258548348074,0.2459878122275521,0.2459878122275521,0.17616145827003232
99240.0,0.01202,0.125,0.050014237577500474,0.24583729912750074,0.24583729912750074,0.17607095243013343
99300.0,0.01202,0.125,0.050014216653099096,0.24568704392457352,0.24568704392457352,0.17598059277816158
99360.0,0.01202,0.125,0.050014195775021,0.24553704596056933,0.24553704596056933,0.17589037895674842
99420.0,0.01202,0.125,0.050014174943140914,0.24538730458460037,0.24538730458460037,0.17580031061208967
99480.0,0.01202,0.125,0.05001415415733357,0.24523781914577883,0.24523781914577883,0.1757103873903832
99540.0,0.01202,0.125,0.05001413341745966,0.24508858908152678,0.24508858908152678,0.1756206089818202
99600.0,0.01202,0.125,0.05001411272339935,0.24493961370680783,0.24493961370680783,0.175530975015584
99660.0,0.01202,0.125,0.0500140920750264,0.2447908923769006,0.2447908923769006,0.17544148514094446
99720.0,0.01202,0.125,0.050014071472214136,0.24464242444974765,0.24464242444974765,0.17535213900849894
99780.0,0.01202,0.125,0.05001405091483548,0.24449420929074045,0.24449420929074045,0.1752629362726122
99840.0,0.01202,0.125,0.05001403040275851,0.244346246353761,0.244346246353761,0.17517387663246314
99900.0,0.01202,0.125,0.05001400993585892,0.24419853495342295,0.24419853495342295,0.17508495971670368
99960.0,0.01202,0.125,0.0500139895140095,0.24405107445774354,0.24405107445774354,0.174996185181036
100020.0,0.01202,0.125,0.050013969137083024,0.2439038642347401,0.2439038642347401,0.17490755268115293
100080.0,0.01202,0.125,0.050013948804952885,0.2437569036666101,0.2437569036666101,0.17481906188005064
100140.0,0.01202,0.125,0.05001392851749481,0.24361019218913257,0.24361019218913257,0.17473071246828914
100200.0,0.01202,0.125,0.05001390827458083,0.24346372915299874,0.24346372915299874,0.17464250409265322
100260.0,0.01202,0.125,0.05001388807608453,0.24331751394474757,0.24331751394474757,0.17455443641836765
100320.0,0.01202,0.125,0.05001386792187957,0.2431715459529701,0.2431715459529701,0.17446650911171652
100380.0,0.01202,0.125,0.05001384781184128,0.24302582456630206,0.24302582456630206,0.1743787218391447
100440.0,0.01202,0.125,0.050013827745847186,0.2428803491727275,0.2428803491727275,0.17429107426694598
100500.0,0.01202,0.125,0.05001380772377028,0.24273511916820065,0.24273511916820065,0.17420356606510995
100560.0,0.01202,0.125,0.050013787745485774,0.2425901339480067,0.2425901339480067,0.17411619690346927
100620.0,0.01202,0.125,0.05001376781086908,0.2424453929093208,0.2424453929093208,0.1740289664528381
100680.0,0.01202,0.125,0.0500137479197971,0.24230089545238886,0.24230089545238886,0.17394187438573538
100740.0,0.01202,0.125,0.0500137280721486,0.24215664098093684,0.24215664098093684,0.17385492037663144
100800.0,0.01202,0.125,0.050013708267798905,0.24201262889710023,0.24201262889710023,0.17376810409886057
100860.0,0.01202,0.125,0.050013688506625235,0.24186885860650492,0.24186885860650492,0.17368142522771518
100920.0,0.01202,0.125,0.05001366878850513,0.2417253295167622,0.2417253295167622,0.17359488343953103
100980.0,0.01202,0.125,0.05001364911331676,0.2415820410367484,0.2415820410367484,0.17350847841135913
101040.0,0.01202,0.125,0.050013629480939,0.24143899257635534,0.24143899257635534,0.1734222098208547
101100.0,0.01202,0.125,0.05001360989125016,0.24129618354958324,0.24129618354958324,0.17333607734767442
101160.0,0.01202,0.125,0.05001359034412927,0.2411536133714415,0.2411536133714415,0.17325008067207465
101220.0,0.01202,0.125,0.05001357083945571,0.24101128145886672,0.24101128145886672,0.17316421947532806
101280.0,0.01202,0.125,0.05001355137710921,0.24086918722942785,0.24086918722942785,0.17307849343907145
101340.0,0.01202,0.125,0.05001353195696987,0.24072733010087727,0.24072733010087727,0.17299290224508768
101400.0,0.01202,0.125,0.05001351257891808,0.2405857094967119,0.2405857094967119,0.17290744557808602
101460.0,0.01202,0.125,0.0500134932428346,0.24044432484060071,0.24044432484060071,0.1728221231229094
101520.0,0.01202,0.125,0.050013473948600506,0.2403031755580355,0.2403031755580355,0.17273693456536782
101580.0,0.01202,0.125,0.0500134546960974,0.24016226107572639,0.24016226107572639,0.17265187959194034
101640.0,0.01202,0.125,0.05001343548520743,0.24002158082139236,0.24002158082139236,0.17256695788967372
101700.0,0.01202,0.125,0.05001341631581262,0.239881134226357,0.239881134226357,0.17248216914744147
101760.0,0.01202,0.125,0.050013397187795544,0.23974092072294742,0.23974092072294742,0.1723975130546857
101820.0,0.01202,0.125,0.050013378101039146,0.2396009397452647,0.2396009397452647,0.172312989301786
101880.0,0.01202,0.125,0.050013359055426906,0.23946119072907748,0.23946119072907748,0.17222859758002473
101940.0,0.01202,0.125,0.05001334005084293,0.23932167311178487,0.23932167311178487,0.17214433758158226
102000.0,0.01202,0.125,0.050013321087171096,0.2391823863328742,0.2391823863328742,0.17206020899967606
102060.0,0.01202,0.125,0.050013302164295906,0.23904332983346238,0.23904332983346238,0.1719762115284192
102120.0,0.01202,0.125,0.050013283282102236,0.23890450305643177,0.23890450305643177,0.17189234486286048
102180.0,0.01202,0.125,0.050013264440475394,0.2387659054462536,0.2387659054462536,0.17180860869890807
102240.0,0.01202,0.125,0.05001324563930116,0.23862753644892679,0.23862753644892679,0.17172500273330416
102300.0,0.01202,0.125,0.05001322687846547,0.23848939551273624,0.23848939551273624,0.171641526663954
102360.0,0.01202,0.125,0.05001320815785473,0.23835148208749288,0.23835148208749288,0.17155818018959546
102420.0,0.01202,0.125,0.05001318947735573,0.23821379562475892,0.23821379562475892,0.17147496300989715
102480.0,0.01202,0.125,0.050013170836855594,0.23807633557744695,0.23807633557744695,0.17139187482525853
102540.0,0.01202,0.125,0.050013152236241774,0.237939101399681,0.237939101399681,0.17130891533674125
102600.0,0.01202,0.125,0.050013133675402194,0.23780209254851783,0.23780209254851783,0.1712260842469252
102660.0,0.01202,0.125,0.05001311515422513,0.23766530848222223,0.23766530848222223,0.17114338125905076
102720.0,0.01202,0.125,0.050013096672599205,0.2375287486607778,0.2375287486607778,0.1710608060772723
102780.0,0.01202,0.125,0.050013078230413385,0.23739241254541732,0.23739241254541732,0.1709783584064224
102840.0,0.01202,0.125,0.050013059827556924,0.23725629959846,0.23725629959846,0.1708960379519235
102900.0,0.01202,0.125,0.05001304146391962,0.23712040928532852,0.23712040928532852,0.1708138444208161
102960.0,0.01202,0.125,0.05001302313939156,0.23698474107252773,0.23698474107252773,0.1707317775207355
103020.0,0.01202,0.125,0.050013004853863195,0.23684929442824357,0.23684929442824357,0.17064983696020863
103080.0,0.01202,0.125,0.050012986607225335,0.23671406882200816,0.23671406882200816,0.1705680224484875
103140.0,0.01202,0.125,0.05001296839936909,0.23657906372449589,0.23657906372449589,0.1704863336954462
103200.0,0.01202,0.125,0.050012950230186044,0.23644427860899153,0.23644427860899153,0.1704047704123261
103260.0,0.01202,0.125,0.05001293209956809,0.23630971294997985,0.23630971294997985,0.17032333231102098
103320.0,0.01202,0.125,0.05001291400740749,0.23617536622354457,0.23617536622354457,0.1702420191042748
103380.0,0.01202,0.125,0.05001289595359687,0.23604123790742218,0.23604123790742218,0.17016083050571418
103440.0,0.01202,0.125,0.05001287793802921,0.23590732748103196,0.23590732748103196,0.17007976622986143
103500.0,0.01202,0.125,0.050012859960597844,0.23577363442520496,0.23577363442520496,0.1699988259919964
103560.0,0.01202,0.125,0.050012842021196484,0.23564015822243142,0.23564015822243142,0.1699180095082841
103620.0,0.01202,0.125,0.0500128241197192,0.2355068983567822,0.2355068983567822,0.16983731649573125
103680.0,0.01202,0.125,0.05001280625606037,0.23537385431387015,0.23537385431387015,0.16975674667217241
103740.0,0.01202,0.125,0.050012788430114724,0.23524102558082435,0.23524102558082435,0.16967629975624618
103800.0,0.01202,0.125,0.05001277064177741,0.23510841164643057,0.23510841164643057,0.16959597546748006
103860.0,0.01202,0.125,0.050012752890943875,0.23497601200098558,0.23497601200098558,0.16951577352620847
103920.0,0.01202,0.125,0.05001273517750993,0.23484382613633153,0.23484382613633153,0.1694356936535892
103980.0,0.01202,0.125,0.05001271750137176,0.234711853545867,0.234711853545867,0.16935573557161285
104040.0,0.01202,0.125,0.050012699862425854,0.2345800937245514,0.2345800937245514,0.1692758990031017
104100.0,0.01202,0.125,0.050012682260569076,0.23444854616882338,0.23444854616882338,0.16919618367167064
104160.0,0.01202,0.125,0.05001266469569863,0.23431721037666714,0.23431721037666714,0.1691165893017641
104220.0,0.01202,0.125,0.05001264716771206,0.23418608584758605,0.23418608584758605,0.16903711561863055
104280.0,0.01202,0.125,0.05001262967650727,0.2340551720826024,0.2340551720826024,0.16895776234833676
104340.0,0.01202,0.125,0.05001261222198247,0.2339244685842684,0.2339244685842684,0.16887852921776403
104400.0,0.01202,0.125,0.05001259480403624,0.233793974856634,0.233793974856634,0.16879941595459363
104460.0,0.012019666666666666,0.125,0.0500125776531109,0.23366368679588084,0.23366368679588084,0.16872042067063947
104520.0,0.012019333333333333,0.125,0.050012560590777126,0.23353360031985188,0.23353360031985188,0.16864154106081058
104580.0,0.012019,0.125,0.050012543577873894,0.23340371497208084,0.23340371497208084,0.16856277665108937
104640.0,0.012018666666666665,0.125,0.05001252660777666,0.2332740302962516,0.2332740302962516,0.1684841270963169
104700.0,0.012018333333333332,0.125,0.05001250967764888,0.23314454583759525,0.23314454583759525,0.168405592091293
104760.0,0.012018,0.125,0.050012492785971446,0.2330152611425931,0.2330152611425931,0.16832717134965136
104820.0,0.012017666666666666,0.125,0.050012475931713596,0.23288617575895104,0.23288617575895104,0.16824886459509564
104880.0,0.012017333333333333,0.125,0.05001245911421496,0.23275728923574138,0.23275728923574138,0.16817067155956866
104940.0,0.012017,0.125,0.05001244233302444,0.23262860112377376,0.23262860112377376,0.16809259198128534
105000.0,0.012016666666666667,0.125,0.05001242558770067,0.23250011097426454,0.23250011097426454,0.16801462559921476
105060.0,0.012016333333333334,0.125,0.05001240887794154,0.2323718183406317,0.2323718183406317,0.1679367721577708
105120.0,0.012015999999999999,0.125,0.050012392203435764,0.23224372277658217,0.23224372277658217,0.16785903140133795
105180.0,0.012015666666666666,0.125,0.050012375563959884,0.23211582383760856,0.23211582383760856,0.16778140307806955
105240.0,0.012015333333333333,0.125,0.05001235895932525,0.23198812108121902,0.23198812108121902,0.1677038869386579
105300.0,0.012015,0.125,0.050012342389342206,0.23186061406607406,0.23186061406607406,0.1676264827346294
105360.0,0.012014666666666667,0.125,0.050012325853842,0.23173330235184186,0.23173330235184186,0.1675491902188569
105420.0,0.012014333333333333,0.125,0.050012309352622415,0.23160618549600137,0.23160618549600137,0.16747200914160446
105480.0,0.012014,0.125,0.05001229288558565,0.23147926306560432,0.23147926306560432,0.16739493926307775
105540.0,0.012013666666666666,0.125,0.0500122764525393,0.23135253461867852,0.23135253461867852,0.1673179803342422
105600.0,0.012013333333333332,0.125,0.05001226005336172,0.23122599972147084,0.23122599972147084,0.1672411321138535
105660.0,0.012013,0.125,0.05001224368793747,0.2310996579410231,0.2310996579410231,0.1671643943613931
105720.0,0.012012666666666666,0.125,0.05001222735611479,0.23097350883996567,0.23097350883996567,0.1670877668322302
105780.0,0.012012333333333333,0.125,0.050012211057807,0.23084755199291382,0.23084755199291382,0.1670112492915192
105840.0,0.012012,0.125,0.05001219479287458,0.23072178696382578,0.23072178696382578,0.1669348414959223
105900.0,0.012011666666666667,0.125,0.05001217856122104,0.23059621333019667,0.23059621333019667,0.1668585432118338
105960.0,0.012011333333333334,0.125,0.05001216236273791,0.23047083066498433,0.23047083066498433,0.16678235420248963
106020.0,0.012010999999999999,0.125,0.0500121461972963,0.23034563853342724,0.23034563853342724,0.16670627422576356
106080.0,0.012010666666666666,0.125,0.05001213006477907,0.23022063650520289,0.23022063650520289,0.16663030304260967
106140.0,0.012010333333333333,0.125,0.05001211396508596,0.2300958241574771,0.2300958241574771,0.16655444041904185
106200.0,0.01201,0.125,0.050012097898125656,0.22997120107140046,0.22997120107140046,0.1664786861237641
106260.0,0.01201,0.125,0.05001208164208412,0.229846770276766,0.229846770276766,0.16640304147805507
106320.0,0.01201,0.125,0.05001206536871689,0.22972253477807333,0.22972253477807333,0.16632750820104245
106380.0,0.01201,0.125,0.050012049114730825,0.229598494127426,0.229598494127426,0.16625208625245202
106440.0,0.01201,0.125,0.05001203288675086,0.22947464788055702,0.22947464788055702,0.16617677547757884
106500.0,0.01201,0.125,0.05001201668735487,0.22935099558384847,0.22935099558384847,0.16610157568018066
106560.0,0.01201,0.125,0.050012000517654386,0.22922753678899152,0.22922753678899152,0.16602648664560668
106620.0,0.01201,0.125,0.05001198437847531,0.22910427104983389,0.22910427104983389,0.16595150815369045
106680.0,0.01201,0.125,0.05001196827029266,0.22898119792176966,0.22898119792176966,0.16587663997820976
106740.0,0.01201,0.125,0.05001195219337391,0.22885831696152512,0.22885831696152512,0.1658018818889645
106800.0,0.01201,0.125,0.05001193614789125,0.22873562772719963,0.22873562772719963,0.16572723365367115
106860.0,0.01201,0.125,0.05001192013400937,0.2286131297774998,0.2286131297774998,0.16565269503993152
106920.0,0.01201,0.125,0.05001190415181674,0.22849082267246482,0.22849082267246482,0.16557826581374552
106980.0,0.01201,0.125,0.05001188820132374,0.2283687059747975,0.2283687059747975,0.1655039457398523
107040.0,0.01201,0.125,0.05001187228258603,0.22824677924622389,0.22824677924622389,0.16542973458390825
107100.0,0.01201,0.125,0.05001185639557374,0.22812504205194264,0.22812504205194264,0.16535563211037616
107160.0,0.01201,0.125,0.050011840540262975,0.22800349395931074,0.22800349395931074,0.16528163808468282
107220.0,0.01201,0.125,0.050011824716640264,0.2278821345340063,0.2278821345340063,0.16520775227194395
107280.0,0.01201,0.125,0.050011808924701626,0.2277609633409984,0.2277609633409984,0.1651339744372984
107340.0,0.01201,0.125,0.05001179316435807,0.22763997995614035,0.22763997995614035,0.16506030434762387
107400.0,0.01201,0.125,0.05001177743560538,0.2275191839440935,0.2275191839440935,0.16498674176791706
107460.0,0.01201,0.125,0.0500117617383894,0.22739857487735732,0.22739857487735732,0.1649132864648815
107520.0,0.01201,0.125,0.05001174607262899,0.22727815233337742,0.22727815233337742,0.16483993820648166
107580.0,0.01201,0.125,0.05001173043829303,0.2271579158804259,0.2271579158804259,0.16476669675834268
107640.0,0.01201,0.125,0.050011714835301875,0.22703786509935964,0.22703786509935964,0.16469356189013784
107700.0,0.01201,0.125,0.05001169926359329,0.22691799956576553,0.22691799956576553,0.16462053336972882
107760.0,0.01201,0.125,0.05001168372310929,0.22679831885509832,0.22679831885509832,0.16454761096509526
107820.0,0.01201,0.125,0.05001166821375768,0.2266788225633805,0.2266788225633805,0.16447479445282848
107880.0,0.01201,0.125,0.05001165273549087,0.2265595102573589,0.2265595102573589,0.16440208359708247
107940.0,0.01201,0.125,0.050011637288244606,0.22644038151471818,0.22644038151471818,0.16432947816665902
108000.0,0.01201,0.125,0.05001162187195463,0.2263214359131429,0.2263214359131429,0.1642569779303582
108060.0,0.01201,0.125,0.05001160648652695,0.2262026730586158,0.2262026730586158,0.16418458266971164
108120.0,0.01201,0.125,0.05001159113189601,0.22608409253006975,0.22608409253006975,0.1641122921540779
108180.0,0.01201,0.125,0.050011575807999226,0.22596569390358287,0.22596569390358287,0.16404010615153908
108240.0,0.01201,0.125,0.05001156051476756,0.22584747676140723,0.22584747676140723,0.1639680244329501
108300.0,0.01201,0.125,0.05001154525212053,0.22572944070205983,0.22572944070205983,0.16389604677682126
108360.0,0.01201,0.125,0.05001153001997132,0.22561158533312967,0.22561158533312967,0.1638241729659352
108420.0,0.01201,0.125,0.0500115148182583,0.22549391022628165,0.22549391022628165,0.1637524027661641
108480.0,0.01201,0.125,0.05001149964690864,0.22537641496914546,0.22537641496914546,0.16368073595089427
108540.0,0.01201,0.125,0.050011484505848684,0.2252590991517039,0.2252590991517039,0.16360917229467076
108600.0,0.01201,0.125,0.0500114693949901,0.22514196240524015,0.22514196240524015,0.16353771159235803
108660.0,0.01201,0.125,0.050011454314266034,0.2250250043005549,0.2250250043005549,0.1634663536090624
108720.0,0.01201,0.125,0.050011439263601756,0.22490822443066355,0.22490822443066355,0.16339509812082187
108780.0,0.01201,0.125,0.05001142424292253,0.22479162238858166,0.22479162238858166,0.16332394490367194
108840.0,0.01201,0.125,0.05001140925215033,0.22467519780266115,0.22467519780266115,0.16325289375164237
108900.0,0.01201,0.125,0.05001139429121017,0.22455895026852835,0.22455895026852835,0.16318194444209916
108960.0,0.01201,0.125,0.05001137936002783,0.22444287937362775,0.22444287937362775,0.16311109674824228
109020.0,0.01201,0.125,0.05001136445852813,0.22432698471579426,0.22432698471579426,0.16304035044856235
109080.0,0.01201,0.125,0.050011349586635875,0.2242112658928628,0.2242112658928628,0.16296970532154997
109140.0,0.01201,0.125,0.050011334744276506,0.2240957225433748,0.2240957225433748,0.1628991611667428
109200.0,0.01201,0.125,0.050011319931374885,0.22398035426817264,0.22398035426817264,0.16282871776418711
109260.0,0.01201,0.125,0.05001130514785572,0.22386516065867373,0.22386516065867373,0.16275837488905542
109320.0,0.01201,0.125,0.05001129039364391,0.22375014131826487,0.22375014131826487,0.1626881323227084
109380.0,0.01201,0.125,0.05001127566866436,0.22363529585033276,0.22363529585033276,0.16261798984650666
109440.0,0.01201,0.125,0.05001126097284471,0.22352062390061167,0.22352062390061167,0.16254794726389876
109500.0,0.01201,0.125,0.05001124630611006,0.22340612507561727,0.22340612507561727,0.16247800435787413
109560.0,0.01201,0.125,0.050011231668384885,0.22329179897205995,0.22329179897205995,0.16240816090631532
109620.0,0.01201,0.125,0.050011217059594444,0.22317764519910216,0.22317764519910216,0.16233841669359436
109680.0,0.01201,0.125,0.05001120247966402,0.2230636633659063,0.2230636633659063,0.16226877150408386
109740.0,0.01201,0.125,0.05001118792852229,0.22294985311433813,0.22294985311433813,0.16219922513933777
109800.0,0.01201,0.125,0.05001117340609546,0.22283621406237203,0.22283621406237203,0.16212977738835593
109860.0,0.01201,0.125,0.05001115891230889,0.22272274582006166,0.22272274582006166,0.16206042803598242
109920.0,0.01201,0.125,0.05001114444708899,0.22260944800760013,0.22260944800760013,0.16199117687238307
109980.0,0.01201,0.125,0.05001113001036233,0.2224963202463156,0.2224963202463156,0.16192202368832284
110040.0,0.01201,0.125,0.050011115602056344,0.22238336215632606,0.22238336215632606,0.1618529682740218
110100.0,0.01201,0.125,0.05001110122209804,0.22227057336059786,0.22227057336059786,0.16178401042113005
110160.0,0.01201,0.125,0.050011086870414334,0.2221579534838006,0.2221579534838006,0.16171514992216823
110220.0,0.01201,0.125,0.05001107254693251,0.22204550215101182,0.22204550215101182,0.16164638656990205
110280.0,0.01201,0.125,0.050011058251580004,0.22193321898836266,0.22193321898836266,0.16157772015765096
110340.0,0.01201,0.125,0.050011043984285464,0.22182110362512003,0.22182110362512003,0.16150915048047326
110400.0,0.01201,0.125,0.05001102974497691,0.2217091556900835,0.2217091556900835,0.16144067733311923
110460.0,0.01201,0.125,0.05001101553358224,0.22159737481260208,0.22159737481260208,0.16137230051061396
110520.0,0.01201,0.125,0.050011001350029824,0.221485760623724,0.221485760623724,0.16130401980890188
110580.0,0.01201,0.125,0.050010987194248235,0.22137431275562333,0.22137431275562333,0.16123583502452726
110640.0,0.01201,0.125,0.050010973066166475,0.22126303084073468,0.22126303084073468,0.16116774595422173
110700.0,0.01201,0.125,0.05001095896571354,0.2211519145132509,0.2211519145132509,0.16109975239561414
110760.0,0.01201,0.125,0.05001094489281854,0.22104096340870036,0.22104096340870036,0.16103185414703047
110820.0,0.01201,0.125,0.05001093084741088,0.22093017716346916,0.22093017716346916,0.16096405100726546
110880.0,0.01201,0.125,0.05001091682942012,0.22081955541503917,0.22081955541503917,0.16089634277569878
110940.0,0.01201,0.125,0.050010902838775975,0.2207090978001619,0.2207090978001619,0.16082872925135944
111000.0,0.01201,0.125,0.050010888875408395,0.22059880395801904,0.22059880395801904,0.1607612102345412
111060.0,0.01201,0.125,0.05001087493924753,0.22048867352933044,0.22048867352933044,0.16069378552634883
111120.0,0.01201,0.125,0.05001086103022371,0.22037870615534563,0.22037870615534563,0.16062645492817984
111180.0,0.01201,0.125,0.05001084714826745,0.22026890147834677,0.22026890147834677,0.16055921824198469
111240.0,0.01201,0.125,0.05001083329330955,0.22015925914081794,0.22015925914081794,0.16049207526984582
111300.0,0.01201,0.125,0.050010819465280916,0.22004977878688248,0.22004977878688248,0.16042502581470242
111360.0,0.01201,0.125,0.05001080566411266,0.21994046006189738,0.21994046006189738,0.16035806968014565
111420.0,0.01201,0.125,0.05001079188973609,0.2198313026119947,0.2198313026119947,0.16029120667018693
111480.0,0.01201,0.125,0.05001077814208269,0.2197223060843102,0.2197223060843102,0.1602244365893768
111540.0,0.01201,0.125,0.05001076442108435,0.21961347012691743,0.21961347012691743,0.16015775924278453
111600.0,0.01201,0.125,0.05001075072667298,0.21950479438894174,0.21950479438894174,0.1600911744360283
111660.0,0.01201,0.125,0.050010737058780674,0.21939627852052823,0.21939627852052823,0.16002468197526604
111720.0,0.01201,0.125,0.05001072341733977,0.21928792217280516,0.21928792217280516,0.15995828166718845
111780.0,0.01201,0.125,0.050010709802282796,0.21917972499790223,0.21917972499790223,0.15989197331902197
111840.0,0.01201,0.125,0.050010696213542545,0.21907168664880333,0.21907168664880333,0.15982575673846539
111900.0,0.01201,0.125,0.05001068265105197,0.21896380677960126,0.21896380677960126,0.1597596317338016
111960.0,0.01201,0.125,0.0500106691147442,0.21885608504542595,0.21885608504542595,0.15969359811386225
112020.0,0.01201,0.125,0.05001065560455258,0.2187485211023631,0.2187485211023631,0.159627655687997
112080.0,0.01201,0.125,0.050010642120410675,0.21864111460749466,0.21864111460749466,0.15956180426608838
112140.0,0.01201,0.125,0.05001062866225219,0.21853386521841825,0.21853386521841825,0.15949604365831194
112200.0,0.01201,0.125,0.050010615230011074,0.21842677259407892,0.21842677259407892,0.1594303736755548
112260.0,0.01201,0.125,0.050010601823621485,0.2183198363945344,0.2183198363945344,0.15936479412929347
112320.0,0.01201,0.125,0.05001058844301776,0.21821305628068977,0.21821305628068977,0.15929930483146626
