time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
136740,0.184716591519,0.184709717835,0.184689095553,0.184654720982,0.184606587960,0.184544687846,0.184469009497,0.184379539246,0.184276260879,0.184159155593,0.184028201965,0.183883375902,0.183724650590,0.183551996442,0.183365381030,0.183164769020,0.182950122092,0.182721398857,0.182478554769,0.182221542025,0.181950309455,0.181664802411,0.181364962640,0.181050728148,0.180722033058,0.180378807450,0.180020977197,0.179648463781,0.179261184099,0.178859050258,0.178441969344,0.178009843188,0.177562568103,0.177100034603,0.176622127108,0.176128723618,0.175619695365,0.175094906442,0.174554213394,0.173997464785,0.173424500726,0.172835152369,0.172229241349,0.171606579196,0.170966966680,0.170310193114,0.169636035585,0.168944258129,0.168234610815,0.167506828767,0.166760631070,0.165995719594,0.165211777690,0.164408468764,0.163585434702,0.162742294141,0.161878640544,0.160994040086,0.160088029291,0.159160112417,0.158209758523,0.157236398207,0.156239419937,0.155218165927,0.154171927491,0.153099939781,0.152001375818,0.150875339691,0.149720858783,0.148536874843,0.147322233700,0.146075673353,0.144795810115,0.143481122411,0.142129931737,0.140740380144,0.139310403448,0.137837699146,0.136319687707,0.134753465500,0.133135747068,0.131462793659,0.129730323856,0.127933400524,0.126066286036,0.124122254255,0.122093342570,0.119970019061,0.117740726788,0.115391245446,0.112903773247,0.110255567555,0.107416841466,0.104347396129,0.100990880320,0.097264320492,0.093037161873,0.088083533097,0.081950126240,0.073440944574,0.055227831616
136800,0.184653128171,0.184646258374,0.184625647755,0.184591292621,0.184543186815,0.184481321693,0.184405686114,0.184316266416,0.184213046384,0.184096007220,0.183965127503,0.183820383142,0.183661747329,0.183489190481,0.183302680175,0.183102181081,0.182887654884,0.182659060205,0.182416352502,0.182159483979,0.181888403476,0.181603056353,0.181303384367,0.180989325535,0.180660813989,0.180317779823,0.179960148922,0.179587842781,0.179200778315,0.178798867644,0.178382017873,0.177950130853,0.177503102913,0.177040824592,0.176563180332,0.176070048158,0.175561299329,0.175036797964,0.174496400641,0.173939955956,0.173367304056,0.172778276127,0.172172693849,0.171550368793,0.170911101775,0.170254682158,0.169580887084,0.168889480643,0.168180212969,0.167452819248,0.166707018640,0.165942513088,0.165158986027,0.164356100949,0.163533499837,0.162690801426,0.161827599293,0.160943459730,0.160037919389,0.159110482664,0.158160618766,0.157187758453,0.156191290368,0.155170556915,0.154124849614,0.153053403841,0.151955392862,0.150829921032,0.149676016024,0.148492619907,0.147278578859,0.146032631264,0.144753393858,0.143439345535,0.142088808311,0.140699924813,0.139270631501,0.137798626594,0.136281331371,0.134715843115,0.133098877407,0.131426696680,0.129695020875,0.127898914428,0.126032641534,0.124089478205,0.122061464366,0.119939071140,0.117710745275,0.115362271004,0.112875852222,0.110228753549,0.107391197580,0.104322998287,0.100967822431,0.097242722984,0.093017187070,0.088065416420,0.081934252611,0.073428113254,0.055222240718
136860,0.184589736088,0.184582870174,0.184562271202,0.184527935482,0.184479856854,0.184418026679,0.184342433816,0.184253064605,0.184149902833,0.184032929704,0.183902123801,0.183757461037,0.183598914608,0.183426454933,0.183240049595,0.183039663270,0.182825257650,0.182596791358,0.182354219863,0.182097495375,0.181826566743,0.181541379334,0.181241874916,0.180927991516,0.180599663277,0.180256820305,0.179899388498,0.179527289367,0.179140439838,0.178738752050,0.178322133126,0.177890484932,0.177443703821,0.176981680351,0.176504298989,0.176011437782,0.175502968018,0.174978753844,0.174438651868,0.173882510719,0.173310170578,0.172721462671,0.172116208716,0.171494220327,0.170855298368,0.170199232251,0.169525799171,0.168834763277,0.168125874762,0.167398868879,0.166653464858,0.165889364720,0.165106251979,0.164303790217,0.163481621511,0.162639364699,0.161776613465,0.160892934221,0.159987863747,0.159060906575,0.158111532064,0.157139171135,0.156143212604,0.155122999066,0.154077822246,0.153006917744,0.151909459071,0.150784550847,0.149631221036,0.148448412025,0.147234970343,0.145989634756,0.144711022426,0.143397612714,0.142047728154,0.140659511951,0.139230901207,0.137759594862,0.136243015004,0.134678259832,0.133062045962,0.131390637010,0.129659754275,0.127864463761,0.125999031488,0.124056735609,0.122029618587,0.119908154582,0.117680794030,0.115333325698,0.112847959156,0.110201966274,0.107365579141,0.104298624539,0.100944787198,0.097221146591,0.092997231705,0.088047317316,0.081918394404,0.073415294714,0.055216659026
136920,0.184526415151,0.184519553114,0.184498965774,0.184464649441,0.184416597957,0.184354802683,0.184279252481,0.184189933690,0.184086830102,0.183969922924,0.183839190739,0.183694609466,0.183536152304,0.183363789676,0.183177489171,0.182977215470,0.182762930268,0.182534592199,0.182292156735,0.182035576096,0.181764799137,0.181479771236,0.181180434169,0.180866725974,0.180538580806,0.180195928781,0.179838695812,0.179466803422,0.179080168554,0.178678703363,0.178262314987,0.177830905314,0.177384370714,0.176922601769,0.176445482966,0.175952892380,0.175444701324,0.174920773974,0.174380966967,0.173825128965,0.173253100187,0.172664711893,0.172059785842,0.171438133693,0.170799556356,0.170143843291,0.169470771747,0.168780105929,0.168071596094,0.167344977560,0.166599969627,0.165836274391,0.165053575450,0.164251536474,0.163429799631,0.162587983864,0.161725682967,0.160842463468,0.159937862276,0.159011384061,0.158062498330,0.157090636166,0.156095186559,0.155075492295,0.154030845303,0.152960481408,0.151863574363,0.150739229055,0.149586473739,0.148404251120,0.147191408076,0.145946683758,0.144668695748,0.143355923877,0.142006691197,0.140619141489,0.139191212499,0.137720603885,0.136204738544,0.134640715588,0.133025252670,0.131354614589,0.129624523998,0.127830048467,0.125965455843,0.124024026414,0.121997805180,0.119877269339,0.117650873006,0.115304409481,0.112820094003,0.110175205688,0.107339986108,0.104274274847,0.100921774586,0.097199591281,0.092977295748,0.088029235756,0.081902551595,0.073402488935,0.055211086521
136980,0.184463165236,0.184456307071,0.184435731349,0.184401434378,0.184353410003,0.184291649585,0.184216141987,0.184126873552,0.184023828072,0.183906986758,0.183776328197,0.183631828309,0.183473460297,0.183301194592,0.183114998784,0.182914837559,0.182700672621,0.182472462607,0.182230162999,0.181973726022,0.181703100541,0.181418231941,0.181119062010,0.180805528793,0.180477566459,0.180135105136,0.179778070748,0.179406384834,0.179019964350,0.178618721468,0.178202563345,0.177771391885,0.177325103481,0.176863588733,0.176386732154,0.175894411843,0.175386499137,0.174862858244,0.174323345829,0.173767810589,0.173196092775,0.172608023688,0.172003425125,0.171382108789,0.170743875635,0.170088515174,0.169415804708,0.168725508500,0.168017376866,0.167291145192,0.166546532847,0.165783242005,0.165000956345,0.164199339622,0.163378034103,0.162536658830,0.161674807707,0.160792047380,0.159887914887,0.158961915033,0.158013517476,0.157042153459,0.156047212149,0.155028036517,0.153983918701,0.152914094749,0.151817738657,0.150693955578,0.149541774057,0.148360137116,0.147147891983,0.145903778193,0.144626413750,0.143314278952,0.141965697370,0.140578813360,0.139151565309,0.137681653596,0.136166501925,0.134603210321,0.132988497472,0.131318629357,0.129589329985,0.127795668491,0.125931914542,0.123991350566,0.121966024096,0.119846415360,0.117620982155,0.115275522307,0.112792256721,0.110148471750,0.107314418443,0.104249949173,0.100898784561,0.097178057021,0.092957379169,0.088011171714,0.081886724162,0.073389695897,0.055205523181
137040,0.184399986223,0.184393131926,0.184372567805,0.184338290172,0.184290292870,0.184228567262,0.184153102214,0.184063884069,0.183960896623,0.183844121087,0.183713536053,0.183569117445,0.183410838469,0.183238669559,0.183052578312,0.182852529419,0.182638484589,0.182410402465,0.182168238537,0.181911945036,0.181641470837,0.181356761333,0.181057758321,0.180744399857,0.180416620121,0.180074349254,0.179717513191,0.179346033486,0.178959827112,0.178558806254,0.178142878087,0.177711944535,0.177265902009,0.176804641134,0.176328046442,0.175835996059,0.175328361349,0.174805006546,0.174265788348,0.173710555483,0.173139148238,0.172551397951,0.171947126460,0.171326145509,0.170688256102,0.170033247799,0.169360897954,0.168670970888,0.167963216978,0.167237371676,0.166493154422,0.165730267465,0.164948394566,0.164147199569,0.163326324833,0.162485389503,0.161623987592,0.160741685866,0.159838021488,0.158912499402,0.157964589415,0.156993722929,0.155999289287,0.154980631650,0.153937042359,0.152867757687,0.151771951873,0.150648730335,0.149497121910,0.148316069936,0.147104421989,0.145860917987,0.144584176359,0.143272677869,0.141924746603,0.140538527494,0.139111959571,0.137642743930,0.136128305084,0.134565743968,0.132951780306,0.131282681255,0.129554172178,0.127761323776,0.125898407533,0.123958708014,0.121934275283,0.119815592598,0.117591121431,0.115246664131,0.112764447267,0.110121764418,0.107288876106,0.104225647481,0.100875817088,0.097156543780,0.092937481940,0.087993125165,0.081870912081,0.073376915581,0.055199968988
137100,0.184336877990,0.184330027555,0.184309475022,0.184275216701,0.184227246437,0.184165555595,0.184090133041,0.184000965121,0.183898035632,0.183781325791,0.183650814189,0.183506476755,0.183348286699,0.183176214460,0.182990227639,0.182790290932,0.182576366054,0.182348411655,0.182106383230,0.181850233021,0.181579909908,0.181295359294,0.180996522986,0.180683339050,0.180355741677,0.180013661019,0.179657023027,0.179285749266,0.178899756725,0.178498957605,0.178083259100,0.177652563150,0.177206766189,0.176745758860,0.176269425720,0.175777644920,0.175270287850,0.174747218772,0.174208294416,0.173653363541,0.173082266469,0.172494834576,0.171890889741,0.171270243751,0.170632697655,0.169978041063,0.169306051384,0.168616492993,0.167909116331,0.167183656914,0.166439834254,0.165677350674,0.164895890018,0.164095116218,0.163274671727,0.162434175791,0.161573222533,0.160691378836,0.159788181991,0.158863137080,0.157915714058,0.156945344489,0.155951417889,0.154933277608,0.153890216193,0.152821470140,0.151726213931,0.150603553249,0.149452517221,0.148272049502,0.147060998018,0.145818103068,0.144541983503,0.143231120554,0.141883838825,0.140498283823,0.139072395217,0.137603874822,0.136090147956,0.134528316467,0.132915101110,0.131246770223,0.129519050521,0.127727014265,0.125864934761,0.123926098705,0.121902558689,0.119784801001,0.117561290785,0.115217834909,0.112736665595,0.110095083652,0.107263359058,0.104201369733,0.100852872133,0.097135051526,0.092917604030,0.087975096081,0.081855115329,0.073364147966,0.055194423921
137160,0.184273840418,0.184266993840,0.184246452878,0.184212213845,0.184164270584,0.184102614462,0.184027234347,0.183938116587,0.183835244982,0.183718600748,0.183588162484,0.183443906119,0.183285804868,0.183113829175,0.182927946644,0.182728121978,0.182514316897,0.182286490058,0.182044596962,0.181788589859,0.181518417637,0.181234025709,0.180935355889,0.180622346256,0.180294931011,0.179953040318,0.179596600141,0.179225532060,0.178839753077,0.178439175411,0.178023706272,0.177593247620,0.177147695907,0.176686941800,0.176210869879,0.175719358316,0.175212278532,0.174689494815,0.174150863925,0.173596234655,0.173025447362,0.172438333459,0.171834714865,0.171214403411,0.170577200191,0.169922894865,0.169251264896,0.168562074715,0.167855074826,0.167130000808,0.166386572244,0.165624491537,0.164843442607,0.164043089476,0.163223074691,0.162383017600,0.161522512436,0.160641126198,0.159738396306,0.158813827978,0.157866891319,0.156897018053,0.155903597869,0.154885974308,0.153843440121,0.152775232026,0.151680524750,0.150558424240,0.149407959912,0.148228075739,0.147017619994,0.145775333361,0.144499835110,0.143189606939,0.141842973968,0.140458082278,0.139032872180,0.137565046205,0.136052030478,0.134490927755,0.132878459824,0.131210896202,0.129483964954,0.127692739903,0.125831496170,0.123893522585,0.121870874265,0.119754040523,0.117531490171,0.115189034593,0.112708911664,0.110068429409,0.107237867260,0.104177115893,0.100829949660,0.097113580225,0.092897745410,0.087957084436,0.081839333882,0.073351393035,0.055188887961
137220,0.184210873385,0.184204030660,0.184183501255,0.184149281483,0.184101365191,0.184039743744,0.183964406014,0.183875338348,0.183772524551,0.183655945841,0.183525580818,0.183381405417,0.183223392857,0.183051513584,0.182865735209,0.182666022439,0.182452337000,0.182224637556,0.181982879615,0.181727015433,0.181456993907,0.181172760460,0.180874256914,0.180561421360,0.180234188008,0.179892487036,0.179536244419,0.179165381753,0.178779816054,0.178379459558,0.177964219491,0.177533997833,0.177088691055,0.176628189846,0.176152378808,0.175661136140,0.175154333286,0.174631834566,0.174093496769,0.173539168720,0.172968690812,0.172381894495,0.171778601728,0.171158624385,0.170521763607,0.169867809104,0.169196538390,0.168507715955,0.167801092362,0.167076403259,0.166333368298,0.165571689955,0.164791052236,0.163991119248,0.163171533633,0.162331914840,0.161471857210,0.160590927863,0.159688664344,0.158764572009,0.157818121111,0.156848743535,0.155855829144,0.154838721666,0.153796714060,0.152729043265,0.151634884250,0.150513343229,0.149363449905,0.148184148571,0.146974287844,0.145732608792,0.144457731107,0.143148136951,0.141802151961,0.140417922792,0.138993390394,0.137526258015,0.136013952585,0.134453577769,0.132841856388,0.131175059133,0.129448915421,0.127658500634,0.125798091708,0.123860979603,0.121839221959,0.119723311112,0.117501719542,0.115160263140,0.112681185431,0.110041801649,0.107212400672,0.104152885924,0.100807049636,0.097092129847,0.092877906051,0.087939090203,0.081823567718,0.073338650766,0.055183361087
137280,0.184147976772,0.184141137893,0.184120620030,0.184086419496,0.184038530137,0.183976943321,0.183901647920,0.183812630284,0.183709874220,0.183593360948,0.183463069073,0.183318974532,0.183161050547,0.182989267570,0.182803593216,0.182603992197,0.182390426247,0.182162854033,0.181921231071,0.181665509627,0.181395638603,0.181111563432,0.180813225946,0.180500564246,0.180173512553,0.179832001058,0.179475955748,0.179105298232,0.178719945544,0.178319809934,0.177904798645,0.177474813677,0.177029751521,0.176569502886,0.176093952398,0.175602978281,0.175096452005,0.174574237919,0.174036192841,0.173482165631,0.172911996714,0.172325517579,0.171722550226,0.171102906571,0.170466387802,0.169812783678,0.169141871765,0.168453416612,0.167747168843,0.167022864170,0.166280222316,0.165518945834,0.164738718811,0.163939205440,0.163120048459,0.162280867417,0.161421256765,0.160540783741,0.159638986017,0.158715369085,0.157769403347,0.156800520849,0.155808111627,0.154791519599,0.153750037927,0.152682903775,0.151589292352,0.150468310137,0.149318987124,0.148140267920,0.146931001492,0.145689929288,0.144415671421,0.143106710519,0.141761372735,0.140377805296,0.138953949792,0.137487510186,0.135975914214,0.134416266448,0.132805290740,0.131139258957,0.129413901864,0.127624296402,0.125764721320,0.123828469705,0.121807601720,0.119692612721,0.117471978849,0.115131520505,0.112653486851,0.110015200330,0.107186959256,0.104128679790,0.100784172026,0.097070700360,0.092858085924,0.087921113357,0.081807816813,0.073325921141,0.055177843280
137340,0.184085150458,0.184078315422,0.184057809086,0.184023627764,0.183975765303,0.183914213073,0.183838959946,0.183749992276,0.183647293870,0.183530845952,0.183400627130,0.183256613344,0.183098777820,0.182927091014,0.182741520547,0.182542031135,0.182328584518,0.182101139370,0.181859651215,0.181604072323,0.181334351608,0.181050434509,0.180752262869,0.180439774799,0.180112904532,0.179771582270,0.179415734014,0.179045281386,0.178660141434,0.178260226426,0.177845443624,0.177415695042,0.176970877195,0.176510880811,0.176035590541,0.175544884632,0.175038634581,0.174516704766,0.173978952035,0.173425225280,0.172855364962,0.172269202608,0.171666560256,0.171047249867,0.170411072674,0.169757818485,0.169087264922,0.168399176588,0.167693304169,0.166969383443,0.166227134203,0.165466259079,0.164686442236,0.163887347958,0.163068619076,0.162229875240,0.161370711010,0.160490693742,0.159589361234,0.158666219117,0.157720737940,0.156752349910,0.155760445236,0.154744368024,0.153703411642,0.152636813475,0.151543748976,0.150423324887,0.149274571491,0.148096433713,0.146887760864,0.145647294775,0.144373655981,0.143065327574,0.141720636221,0.140337729723,0.138914550308,0.137448802654,0.135937915301,0.134378993730,0.132768762821,0.131103495615,0.129378924226,0.127590127151,0.125731384951,0.123795992840,0.121776013499,0.119661945301,0.117442268048,0.115102806641,0.112625815882,0.109988625412,0.107161542974,0.104104497452,0.100761316795,0.097049291730,0.092838284999,0.087903153870,0.081792081145,0.073313204140,0.055172334520
137400,0.184022394324,0.184015563125,0.183995068301,0.183960906166,0.183913070569,0.183851552880,0.183776341973,0.183687424204,0.183584783381,0.183468400734,0.183338254869,0.183194321734,0.183036574557,0.182864983798,0.182679517083,0.182480139135,0.182266811697,0.182039493452,0.181798139929,0.181542703406,0.181273132805,0.180989373575,0.180691367569,0.180379052905,0.180052363831,0.179711230558,0.179355579103,0.178985331099,0.178600403612,0.178200708924,0.177786154315,0.177356641818,0.176912067966,0.176452323511,0.175977293127,0.175486855084,0.174980880907,0.174459235000,0.173921774244,0.173368347563,0.172798795453,0.172212949476,0.171610631714,0.170991654169,0.170355818120,0.169702913426,0.169032717760,0.168344995783,0.167639498242,0.166915960980,0.166174103862,0.165413629592,0.164634222417,0.163835546709,0.163017245391,0.162178938216,0.161320219854,0.160440657776,0.159539789908,0.158617122019,0.157672124805,0.156704230632,0.155712829885,0.154697266858,0.153656835122,0.152590772285,0.151498254042,0.150378387400,0.149230202929,0.148052645871,0.146844565885,0.145604705181,0.144331684716,0.143023988045,0.141679942350,0.140297696004,0.138875191875,0.137410135354,0.135899955784,0.134341759553,0.132732272569,0.131067769048,0.129343982450,0.127555992826,0.125698082548,0.123763548955,0.121744457244,0.119631308804,0.117412587090,0.115074121505,0.112598172481,0.109962076853,0.107136151785,0.104080338876,0.100738483910,0.097027903928,0.092818503248,0.087885211717,0.081776360690,0.073300499745,0.055166834787
