时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
104280,0.210219264667,0.210056407056,0.209566846399,0.208747573337,0.207593414389,0.206096778539,0.204247266125,0.202031095545,0.199430276158,0.196421411606,0.192973942197,0.189047499182,0.184587786137,0.179519882372,0.173736730104,0.167077853463,0.159286006486,0.149905861261,0.137991377715,0.120858020904,0.060629508867
104340,0.210145496755,0.209982735623,0.209493464688,0.208674675459,0.207521195958,0.206025437403,0.204177003244,0.201962116071,0.199362790827,0.196355638563,0.192910109457,0.188985848054,0.184528576122,0.179463398453,0.173683294107,0.167027842867,0.159239888225,0.149864259953,0.137955241027,0.120829182889,0.060615772372
104400,0.210071827894,0.209909163094,0.209420181437,0.208601875298,0.207449074203,0.205954191604,0.204106834054,0.201893228337,0.199295394972,0.196289952411,0.192846360694,0.188924277644,0.184469443203,0.179406987615,0.173629926739,0.166977895950,0.159193828087,0.149822710419,0.137919148595,0.120800379428,0.060602064268
104460,0.209998257876,0.209835689260,0.209346996436,0.208529172647,0.207377048920,0.205883040938,0.204036758358,0.201824432149,0.199228088404,0.196224352968,0.192782695732,0.188862787785,0.184410387220,0.179350649705,0.173576627858,0.166928012581,0.159147825952,0.149781212556,0.137883100331,0.120771610453,0.060588384477
104520,0.209924786491,0.209762313911,0.209273909478,0.208456567301,0.207305119906,0.205811985205,0.203966775958,0.201755727315,0.199160870937,0.196158840053,0.192719114398,0.188801378309,0.184351408013,0.179294384573,0.173523397325,0.166878192630,0.159101881704,0.149739766258,0.137847096146,0.120742875894,0.060574732919
104580,0.209851413531,0.209689036839,0.209200920356,0.208384059053,0.207233286957,0.205741024207,0.203896886659,0.201687113643,0.199093742382,0.196093413484,0.192655616516,0.188740049049,0.184292505423,0.179238192070,0.173470234999,0.166828435967,0.159055995224,0.149698371422,0.137811135952,0.120714175684,0.060561109514
104640,0.209778138787,0.209615857838,0.209128028863,0.208311647700,0.207161549872,0.205670157743,0.203827090264,0.201618590943,0.199026702556,0.196028073083,0.192592201912,0.188678799838,0.184233679293,0.179182072046,0.173417140740,0.166778742464,0.159010166396,0.149657027945,0.137775219662,0.120685509755,0.060547514185
104700,0.209704962054,0.209542776700,0.209055234795,0.208239333037,0.207089908448,0.205599385614,0.203757386580,0.201550159023,0.198959751271,0.195962818669,0.192528870414,0.188617630511,0.184174929463,0.179126024352,0.173364114409,0.166729111993,0.158964395104,0.149615735724,0.137739347189,0.120656878039,0.060533946852
104760,0.209631883123,0.209469793219,0.208982537944,0.208167114860,0.207018362483,0.205528707622,0.203687775410,0.201481817693,0.198892888343,0.195897650062,0.192465621849,0.188556540901,0.184116255777,0.179070048838,0.173311155867,0.166679544424,0.158918681229,0.149574494655,0.137703518444,0.120628280469,0.060520407437
104820,0.209558901789,0.209396907189,0.208909938107,0.208094992966,0.206946911778,0.205458123570,0.203618256562,0.201413566763,0.198826113587,0.195832567083,0.192402456044,0.188495530844,0.184057658077,0.179014145357,0.173258264974,0.166630039629,0.158873024658,0.149533304636,0.137667733342,0.120599716976,0.060506895863
104880,0.209486017847,0.209324118405,0.208837435079,0.208022967153,0.206875556132,0.205387633260,0.203548829841,0.201345406045,0.198759426819,0.195767569556,0.192339372827,0.188434600175,0.183999136206,0.178958313761,0.173205441594,0.166580597482,0.158827425273,0.149492165564,0.137631991795,0.120571187495,0.060493412052
104940,0.209413231092,0.209251426663,0.208765028657,0.207951037220,0.206804295346,0.205317236496,0.203479495055,0.201277335349,0.198692827855,0.195702657300,0.192276372027,0.188373748729,0.183940690008,0.178902553901,0.173152685587,0.166531217854,0.158781882960,0.149451077338,0.137596293717,0.120542691959,0.060479955927
105000,0.209340541319,0.209178831758,0.208692718638,0.207879202963,0.206733129220,0.205246933081,0.203410252012,0.201209354488,0.198626316513,0.195637830140,0.192213453473,0.188312976343,0.183882319327,0.178846865631,0.173099996816,0.166481900619,0.158736397603,0.149410039856,0.137560639021,0.120514230299,0.060466527410
105060,0.209267948324,0.209106333487,0.208620504819,0.207807464184,0.206662057556,0.205176722821,0.203341100519,0.201141463275,0.198559892609,0.195573087898,0.192150616994,0.188252282854,0.183824024008,0.178791248805,0.173047375144,0.166432645651,0.158690969088,0.149369053016,0.137525027622,0.120485802450,0.060453126425
105120,0.209195451904,0.209033931647,0.208548386998,0.207735820680,0.206591080156,0.205106605519,0.203272040385,0.201073661521,0.198493555963,0.195508430398,0.192087862421,0.188191668099,0.183765803895,0.178735703275,0.172994820435,0.166383452823,0.158645597299,0.149328116717,0.137489459434,0.120457408345,0.060439752894
105180,0.209123051858,0.208961626036,0.208476364975,0.207664272254,0.206520196823,0.205036580983,0.203203071419,0.201005949041,0.198427306392,0.195443857464,0.192025189585,0.188131131914,0.183707658835,0.178680228896,0.172942332552,0.166334322008,0.158600282124,0.149287230858,0.137453934372,0.120429047918,0.060426406743
105240,0.209050747981,0.208889416452,0.208404438548,0.207592818706,0.206449407360,0.204966649017,0.203134193432,0.200938325649,0.198361143715,0.195379368921,0.191962598315,0.188070674139,0.183649588673,0.178624825522,0.172889911358,0.166285253083,0.158555023447,0.149246395338,0.137418452349,0.120400721103,0.060413087894
105300,0.208978540074,0.208817302694,0.208332607517,0.207521459836,0.206378711570,0.204896809430,0.203065406233,0.200870791159,0.198295067752,0.195314964594,0.191900088443,0.188010294611,0.183591593255,0.178569493008,0.172837556719,0.166236245921,0.158509821156,0.149205610057,0.137383013281,0.120372427834,0.060399796273
105360,0.208906427936,0.208745284562,0.208260871683,0.207450195448,0.206308109258,0.204827062027,0.202996709634,0.200803345387,0.198229078322,0.195250644308,0.191837659802,0.187949993171,0.183533672428,0.178514231210,0.172785268499,0.166187300397,0.158464675137,0.149164874915,0.137347617083,0.120344168045,0.060386531803
105420,0.208834411365,0.208673361855,0.208189230847,0.207379025344,0.206237600229,0.204757406616,0.202928103445,0.200735988147,0.198163175248,0.195186407890,0.191775312224,0.187889769656,0.183475826040,0.178459039982,0.172733046563,0.166138416388,0.158419585277,0.149124189812,0.137312263671,0.120315941670,0.060373294409
105480,0.208762490162,0.208601534374,0.208117684810,0.207307949327,0.206167184289,0.204687843007,0.202859587478,0.200668719256,0.198097358348,0.195122255166,0.191713045541,0.187829623907,0.183418053936,0.178403919182,0.172680890776,0.166089593769,0.158374551464,0.149083554649,0.137276952960,0.120287748645,0.060360084017
105540,0.208690664128,0.208529801919,0.208046233373,0.207236967200,0.206096861242,0.204618371007,0.202791161547,0.200601538532,0.198031627445,0.195058185963,0.191650859587,0.187769555765,0.183360355967,0.178348868666,0.172628801005,0.166040832415,0.158329573585,0.149042969325,0.137241684865,0.120259588904,0.060346900551
105600,0.208618933065,0.208458164294,0.207974876341,0.207166078768,0.206026630896,0.204548990427,0.202722825463,0.200534445790,0.197965982361,0.194994200109,0.191588754196,0.187709565069,0.183302731980,0.178293888290,0.172576777115,0.165992132205,0.158284651528,0.149002433743,0.137206459304,0.120231462383,0.060333743937
105660,0.208547296773,0.208386621299,0.207903613515,0.207095283836,0.205956493058,0.204479701076,0.202654579041,0.200467440848,0.197900422919,0.194930297432,0.191526729202,0.187649651661,0.183245181823,0.178238977912,0.172524818974,0.165943493014,0.158239785182,0.148961947802,0.137171276191,0.120203369015,0.060320614102
105720,0.208475755056,0.208315172738,0.207832444701,0.207024582209,0.205886447535,0.204410502764,0.202586422094,0.200400523525,0.197834948941,0.194866477760,0.191464784439,0.187589815383,0.183187705347,0.178184137390,0.172472926448,0.165894914719,0.158194974435,0.148921511406,0.137136135444,0.120175308737,0.060307510971
105780,0.208404307717,0.208243818414,0.207761369701,0.206953973692,0.205816494135,0.204341395303,0.202518354436,0.200333693639,0.197769560250,0.194802740923,0.191402919743,0.187530056077,0.183130302400,0.178129366581,0.172421099404,0.165846397199,0.158150219177,0.148881124455,0.137101036980,0.120147281485,0.060294434470
105840,0.208332954559,0.208172558131,0.207690388321,0.206883458093,0.205746632667,0.204272378503,0.202450375884,0.200266951010,0.197704256672,0.194739086749,0.191341134950,0.187470373584,0.183072972833,0.178074665344,0.172369337710,0.165797940331,0.158105519296,0.148840786851,0.137065980715,0.120119287193,0.060281384526
105900,0.208261695386,0.208101391693,0.207619500366,0.206813035217,0.205676862940,0.204203452178,0.202382486251,0.200200295457,0.197639038029,0.194675515068,0.191279429895,0.187410767749,0.183015716496,0.178020033537,0.172317641234,0.165749543993,0.158060874681,0.148800498498,0.137030966567,0.120091325798,0.060268361066
105960,0.208190530002,0.208030318905,0.207548705641,0.206742704874,0.205607184763,0.204134616139,0.202314685355,0.200133726800,0.197573904148,0.194612025712,0.191217804415,0.187351238414,0.182958533241,0.177965471021,0.172266009845,0.165701208065,0.158016285223,0.148760259296,0.136995994453,0.120063397236,0.060255364017
106020,0.208119458214,0.207959339573,0.207478003955,0.206672466870,0.205537597948,0.204065870200,0.202246973012,0.200067244860,0.197508854854,0.194548618511,0.191156258347,0.187291785423,0.182901422918,0.177910977654,0.172214443410,0.165652932423,0.157971750813,0.148720069150,0.136961064291,0.120035501443,0.060242393306
106080,0.208048479826,0.207888453503,0.207407395113,0.206602321014,0.205468102305,0.203997214174,0.202179349039,0.200000849458,0.197443889972,0.194485293296,0.191094791528,0.187232408621,0.182844385379,0.177856553297,0.172162941801,0.165604716949,0.157927271339,0.148679927963,0.136926175998,0.120007638355,0.060229448861
106140,0.207977594646,0.207817660501,0.207336878922,0.206532267115,0.205398697644,0.203928647876,0.202111813253,0.199934540416,0.197379009329,0.194422049899,0.191033403796,0.187173107851,0.182787420477,0.177802197810,0.172111504885,0.165556561521,0.157882846693,0.148639835636,0.136891329493,0.119979807910,0.060216530610
106200,0.207906802479,0.207746960374,0.207266455192,0.206462304983,0.205329383778,0.203860171119,0.202044365473,0.199868317555,0.197314212752,0.194358888152,0.190972094990,0.187113882960,0.182730528063,0.177747911054,0.172060132533,0.165508466020,0.157838476766,0.148599792076,0.136856524694,0.119952010043,0.060203638480
106260,0.207836103133,0.207676352930,0.207196123730,0.206392434429,0.205260160520,0.203791783720,0.201977005517,0.199802180700,0.197249500068,0.194295807888,0.190910864948,0.187054733792,0.182673707991,0.177693692889,0.172008824615,0.165460430325,0.157794161449,0.148559797184,0.136821761519,0.119924244691,0.060190772401
106320,0.207765496417,0.207605837978,0.207125884346,0.206322655262,0.205191027681,0.203723485493,0.201909733204,0.199736129672,0.197184871105,0.194232808940,0.190849713510,0.186995660193,0.182616960114,0.177639543178,0.171957581001,0.165412454317,0.157749900634,0.148519850865,0.136787039887,0.119896511793,0.060177932300
106380,0.207694982137,0.207535415325,0.207055736850,0.206252967293,0.205121985076,0.203655276255,0.201842548354,0.199670164295,0.197120325691,0.194169891142,0.190788640514,0.186936662010,0.182560284286,0.177585461782,0.171906401562,0.165364537876,0.157705694213,0.148479953024,0.136752359718,0.119868811284,0.060165118107
106440,0.207624560104,0.207465084782,0.206985681051,0.206183370336,0.205053032518,0.203587155822,0.201775450786,0.199604284393,0.197055863656,0.194107054329,0.190727645802,0.186877739090,0.182503680360,0.177531448564,0.171855286170,0.165316680885,0.157661542078,0.148440103566,0.136717720930,0.119841143103,0.060152329751
106500,0.207554230127,0.207394846157,0.206915716760,0.206113864201,0.204984169821,0.203519124012,0.201708440322,0.199538489792,0.196991484828,0.194044298333,0.190666729214,0.186818891279,0.182447148193,0.177477503385,0.171804234696,0.165268883224,0.157617444121,0.148400302394,0.136683123443,0.119813507187,0.060139567161
106560,0.207483992016,0.207324699262,0.206845843788,0.206044448702,0.204915396802,0.203451180643,0.201641516783,0.199472780316,0.196927189037,0.193981622991,0.190605890590,0.186760118425,0.182390687637,0.177423626110,0.171753247012,0.165221144775,0.157573400235,0.148360549415,0.136648567176,0.119785903474,0.060126830266
106620,0.207413845581,0.207254643907,0.206776061948,0.205975123652,0.204846713274,0.203383325532,0.201574679989,0.199407155790,0.196862976113,0.193919028139,0.190545129773,0.186701420377,0.182334298549,0.177369816602,0.171702322990,0.165173465421,0.157529410313,0.148320844534,0.136614052049,0.119758331901,0.060114118997
106680,0.207343790634,0.207184679904,0.206706371051,0.205905888864,0.204778119053,0.203315558498,0.201507929764,0.199341616041,0.196798845887,0.193856513611,0.190484446603,0.186642796982,0.182277980785,0.177316074723,0.171651462503,0.165125845043,0.157485474248,0.148281187656,0.136579577982,0.119730792407,0.060101433283
106740,0.207273826985,0.207114807064,0.206636770910,0.205836744153,0.204709613958,0.203247879361,0.201441265929,0.199276160895,0.196734798190,0.193794079244,0.190423840923,0.186584248090,0.182221734200,0.177262400340,0.171600665424,0.165078283525,0.157441591935,0.148241578687,0.136545144896,0.119703284930,0.060088773054
106800,0.207203954448,0.207045025199,0.206567261339,0.205767689335,0.204641197803,0.203180287940,0.201374688308,0.199210790179,0.196670832854,0.193731724875,0.190363312577,0.186525773550,0.182165558651,0.177208793315,0.171549931627,0.165030780749,0.157397763267,0.148202017534,0.136510752711,0.119675809409,0.060076138242
106860,0.207134172834,0.206975334123,0.206497842151,0.205698724223,0.204572870407,0.203112784055,0.201308196724,0.199145503721,0.196606949711,0.193669450342,0.190302861406,0.186467373211,0.182109453995,0.177155253514,0.171499260984,0.164983336600,0.157353988138,0.148162504103,0.136476401348,0.119648365781,0.060063528777
106920,0.207064481957,0.206905733649,0.206428513161,0.205629848634,0.204504631588,0.203045367527,0.201241791001,0.199080301349,0.196543148593,0.193607255482,0.190242487255,0.186409046923,0.182053420089,0.177101780802,0.171448653371,0.164935950959,0.157310266443,0.148123038300,0.136442090727,0.119620953987,0.060050944590
106980,0.206994881630,0.206836223592,0.206359274184,0.205561062384,0.204436481164,0.202978038177,0.201175470963,0.199015182890,0.196479429333,0.193545140133,0.190182189967,0.186350794537,0.181997456791,0.177048375045,0.171398108660,0.164888623713,0.157266598076,0.148083620033,0.136407820770,0.119593573964,0.060038385612
107040,0.206925371668,0.206766803764,0.206290125034,0.205492365291,0.204368418954,0.202910795827,0.201109236437,0.198950148175,0.196415791765,0.193483104134,0.190121969388,0.186292615904,0.181941563959,0.176995036108,0.171347626728,0.164841354745,0.157222982933,0.148044249208,0.136373591398,0.119566225652,0.060025851774
107100,0.206855951885,0.206697473983,0.206221065528,0.205423757171,0.204300444778,0.202843640298,0.201043087246,0.198885197032,0.196352235722,0.193421147323,0.190061825361,0.186234510876,0.181885741452,0.176941763859,0.171297207448,0.164794143939,0.157179420908,0.148004925734,0.136339402532,0.119538908990,0.060013343009
107160,0.206786622097,0.206628234062,0.206152095482,0.205355237843,0.204232558454,0.202776571415,0.200977023217,0.198820329290,0.196288761039,0.193359269541,0.190001757732,0.186176479303,0.181829989127,0.176888558163,0.171246850697,0.164746991181,0.157135911898,0.147965649517,0.136305254095,0.119511623917,0.060000859249
107220,0.206717382118,0.206559083817,0.206083214713,0.205286807124,0.204164759805,0.202709588999,0.200911044177,0.198755544782,0.196225367550,0.193297470628,0.189941766347,0.186118521038,0.181774306845,0.176835418887,0.171196556350,0.164699896355,0.157092455798,0.147926420466,0.136271146007,0.119484370374,0.059988400424
107280,0.206648231766,0.206490023067,0.206014423039,0.205218464834,0.204097048651,0.202642692874,0.200845149952,0.198690843336,0.196162055092,0.193235750423,0.189881851052,0.186060635933,0.181718694465,0.176782345900,0.171146324283,0.164652859348,0.157049052505,0.147887238489,0.136237078192,0.119457148299,0.059975966469
107340,0.206579170857,0.206421051626,0.205945720277,0.205150210791,0.204029424813,0.202575882864,0.200779340369,0.198626224785,0.196098823499,0.193174108767,0.189822011693,0.186002823842,0.181663151847,0.176729339069,0.171096154373,0.164605880045,0.157005701915,0.147848103494,0.136203050572,0.119429957633,0.059963557315
107400,0.206510199208,0.206352169314,0.205877106245,0.205082044817,0.203961888113,0.202509158795,0.200713615257,0.198561688959,0.196035672608,0.193112545502,0.189762248117,0.185945084617,0.181607678851,0.176676398262,0.171046046495,0.164558958333,0.156962403925,0.147809015390,0.136169063069,0.119402798315,0.059951172896
107460,0.206441316637,0.206283375947,0.205808580763,0.205013966731,0.203894438374,0.202442520490,0.200647974444,0.198497235692,0.195972602255,0.193051060469,0.189702560172,0.185887418113,0.181552275338,0.176623523348,0.170996000528,0.164512094097,0.156919158431,0.147769974086,0.136135115606,0.119375670287,0.059938813144
107520,0.206372522962,0.206214671345,0.205740143649,0.204945976353,0.203827075418,0.202375967776,0.200582417758,0.198432864816,0.195909612278,0.192989653511,0.189642947706,0.185829824183,0.181496941169,0.176570714194,0.170946016349,0.164465287225,0.156875965331,0.147730979491,0.136101208106,0.119348573487,0.059926477993
107580,0.206303818002,0.206146055326,0.205671794725,0.204878073506,0.203759799069,0.202309500479,0.200516945029,0.198368576164,0.195846702513,0.192928324469,0.189583410566,0.185772302682,0.181441676206,0.176517970672,0.170896093834,0.164418537604,0.156832824522,0.147692031514,0.136067340492,0.119321507858,0.059914167376
107640,0.206235201576,0.206077527709,0.205603533809,0.204810258011,0.203692609150,0.202243118424,0.200451556087,0.198304369569,0.195783872799,0.192867073187,0.189523948601,0.185714853464,0.181386480310,0.176465292649,0.170846232863,0.164371845121,0.156789735903,0.147653130065,0.136033512688,0.119294473339,0.059901881227
107700,0.206166673504,0.206009088316,0.205535360724,0.204742529690,0.203625505487,0.202176821440,0.200386250761,0.198240244865,0.195721122975,0.192805899509,0.189464561660,0.185657476386,0.181331353344,0.176412679997,0.170796433314,0.164325209664,0.156746699372,0.147614275053,0.135999724616,0.119267469871,0.059889619481
107760,0.206098233605,0.205940736966,0.205467275289,0.204674888367,0.203558487903,0.202110609353,0.200321028882,0.198176201887,0.195658452878,0.192744803277,0.189405249593,0.185600171303,0.181276295170,0.176360132584,0.170746695065,0.164278631121,0.156703714826,0.147575466390,0.135965976202,0.119240497396,0.059877382070
107820,0.206029881701,0.205872473480,0.205399277328,0.204607333864,0.203491556225,0.202044481991,0.200255890281,0.198112240469,0.195595862348,0.192683784337,0.189346012249,0.185542938070,0.181221305652,0.176307650283,0.170697017995,0.164232109380,0.156660782164,0.147536703985,0.135932267368,0.119213555854,0.059865168931
107880,0.205961617612,0.205804297679,0.205331366662,0.204539866005,0.203424710277,0.201978439182,0.200190834791,0.198048360448,0.195533351225,0.192622842532,0.189286849479,0.185485776545,0.181166384652,0.176255232963,0.170647401983,0.164185644329,0.156617901286,0.147497987748,0.135898598040,0.119186645187,0.059852979997
107940,0.205893441161,0.205736209386,0.205263543114,0.204472484615,0.203357949887,0.201912480756,0.200125862242,0.197984561658,0.195470919349,0.192561977708,0.189227761133,0.185428686583,0.181111532035,0.176202880496,0.170597846911,0.164139235858,0.156575072090,0.147459317591,0.135864968141,0.119159765337,0.059840815203
108000,0.205825352170,0.205668208424,0.205195806508,0.204405189518,0.203291274881,0.201846606542,0.200060972467,0.197920843936,0.195408566561,0.192501189711,0.189168747063,0.185371668043,0.181056747663,0.176150592754,0.170548352656,0.164092883856,0.156532294477,0.147420693424,0.135831377596,0.119132916244,0.059828674484
108060,0.205757350460,0.205600294614,0.205128156667,0.204337980539,0.203224685085,0.201780816370,0.199996165300,0.197857207118,0.195346292701,0.192440478386,0.189109807119,0.185314720782,0.181002031403,0.176098369609,0.170498919100,0.164046588213,0.156489568344,0.147382115160,0.135797826330,0.119106097851,0.059816557776
108120,0.205689435856,0.205532467780,0.205060593416,0.204270857504,0.203158180328,0.201715110069,0.199931440573,0.197793651042,0.195284097611,0.192379843580,0.189050941153,0.185257844658,0.180947383118,0.176046210933,0.170449546122,0.164000348817,0.156446893594,0.147343582709,0.135764314268,0.119079310099,0.059804465015
108180,0.205621608180,0.205464727747,0.204993116578,0.204203820239,0.203091760438,0.201649487471,0.199866798121,0.197730175545,0.195221981132,0.192319285139,0.188992149019,0.185201039529,0.180892802674,0.175994116598,0.170400233605,0.163954165559,0.156404270125,0.147305095982,0.135730841335,0.119052552931,0.059792396135
108240,0.205553867257,0.205397074338,0.204925725980,0.204136868571,0.203025425244,0.201583948406,0.199802237777,0.197666780465,0.195159943108,0.192258802910,0.188933430568,0.185144305254,0.180838289937,0.175942086478,0.170350981430,0.163908038330,0.156361697839,0.147266654893,0.135697407456,0.119025826289,0.059780351074
108300,0.205486212912,0.205329507379,0.204858421447,0.204070002327,0.202959174574,0.201518492707,0.199737759377,0.197603465641,0.195097983380,0.192198396741,0.188874785653,0.185087641692,0.180783844771,0.175890120446,0.170301789477,0.163861967020,0.156319176636,0.147228259354,0.135664012557,0.118999130116,0.059768329766
108360,0.205418644968,0.205262026694,0.204791202806,0.204003221334,0.202893008258,0.201453120204,0.199673362755,0.197540230911,0.195036101792,0.192138066481,0.188816214128,0.185031048703,0.180729467044,0.175838218376,0.170252657629,0.163815951520,0.156276706416,0.147189909276,0.135630656564,0.118972464353,0.059756332149
108420,0.205351163253,0.205194632109,0.204724069882,0.203936525421,0.202826926126,0.201387830732,0.199609047748,0.197477076115,0.194974298187,0.192077811976,0.188757715847,0.184974526146,0.180675156622,0.175786380141,0.170203585768,0.163769991721,0.156234287083,0.147151604572,0.135597339402,0.118945828944,0.059744358160
108480,0.205283767592,0.205127323452,0.204657022503,0.203869914416,0.202760928008,0.201322624122,0.199544814190,0.197414001092,0.194912572409,0.192017633077,0.188699290664,0.184918073882,0.180620913372,0.175734605616,0.170154573776,0.163724087515,0.156191918536,0.147113345156,0.135564060998,0.118919223831,0.059732407734
108540,0.205216457811,0.205060100547,0.204590060496,0.203803388147,0.202695013736,0.201257500208,0.199480661920,0.197351005683,0.194850924303,0.191957529633,0.188640938433,0.184861691771,0.180566737161,0.175682894676,0.170105621536,0.163678238794,0.156149600678,0.147075130940,0.135530821279,0.118892648957,0.059720480810
108600,0.205149233737,0.204992963223,0.204523183690,0.203736946444,0.202629183140,0.201192458825,0.199416590773,0.197288089728,0.194789353714,0.191897501492,0.188582659010,0.184805379675,0.180512627857,0.175631247196,0.170056728932,0.163632445449,0.156107333411,0.147036961838,0.135497620170,0.118866104266,0.059708577323
108660,0.205082095197,0.204925911308,0.204456391913,0.203670589138,0.202563436053,0.201127499806,0.199352600587,0.197225253068,0.194727860486,0.191837548505,0.188524452249,0.184749137455,0.180458585329,0.175579663051,0.170007895847,0.163586707373,0.156065116637,0.146998837763,0.135464457598,0.118839589701,0.059696697213
108720,0.205015042020,0.204858944628,0.204389684994,0.203604316058,0.202497772306,0.201062622985,0.199288691200,0.197162495544,0.194666444465,0.191777670522,0.188466318007,0.184692964972,0.180404609443,0.175528142117,0.169959122164,0.163541024459,0.156022950258,0.146960758629,0.135431333491,0.118813105205,0.059684840416
108780,0.204948074034,0.204792063014,0.204323062762,0.203538127036,0.202432191733,0.200997828200,0.199224862451,0.197099816999,0.194605105498,0.191717867395,0.188408256140,0.184636862089,0.180350700070,0.175476684269,0.169910407768,0.163495396600,0.155980834179,0.146922724351,0.135398247776,0.118786650722,0.059673006870
108840,0.204881191067,0.204725266293,0.204256525047,0.203472021901,0.202366694167,0.200933115284,0.199161114177,0.197037217275,0.194543843430,0.191658138974,0.188350266505,0.184580828668,0.180296857078,0.175425289385,0.169861752543,0.163449823688,0.155938768301,0.146884734842,0.135365200379,0.118760226195,0.059661196514
108900,0.204814392949,0.204658554296,0.204190071680,0.203406000487,0.202301279441,0.200868484074,0.199097446218,0.196974696214,0.194482658109,0.191598485110,0.188292348957,0.184524864572,0.180243080336,0.175373957340,0.169813156373,0.163404305618,0.155896752528,0.146846790017,0.135332191229,0.118733831569,0.059649409285
108960,0.204747679510,0.204591926853,0.204123702491,0.203340062626,0.202235947390,0.200803934407,0.199033858413,0.196912253659,0.194421549382,0.191538905657,0.188234503355,0.184468969664,0.180189369715,0.175322688013,0.169764619144,0.163358842283,0.155854786763,0.146808889791,0.135299220252,0.118707466787,0.059637645123
109020,0.204681050578,0.204525383793,0.204057417312,0.203274208149,0.202170697847,0.200739466119,0.198970350603,0.196849889455,0.194360517096,0.191479400466,0.188176729557,0.184413143808,0.180135725084,0.175271481279,0.169716140741,0.163313433577,0.155812870911,0.146771034078,0.135266287378,0.118681131794,0.059625903966
109080,0.204614505987,0.204458924948,0.203991215973,0.203208436890,0.202105530648,0.200675079048,0.198906922628,0.196787603445,0.194299561101,0.191419969390,0.188119027419,0.184357386868,0.180082146315,0.175220337017,0.169667721050,0.163268079395,0.155771004876,0.146733222794,0.135233392533,0.118654826534,0.059614185752
109140,0.204548045565,0.204392550149,0.203925098309,0.203142748683,0.202040445629,0.200610773033,0.198843574329,0.196725395473,0.194238681243,0.191360612283,0.188061396802,0.184301698708,0.180028633277,0.175169255105,0.169619359956,0.163222779631,0.155729188562,0.146695455854,0.135200535646,0.118628550952,0.059602490422
109200,0.204481669145,0.204326259228,0.203859064150,0.203077143361,0.201975442624,0.200546547910,0.198780305547,0.196663265385,0.194177877373,0.191301328997,0.188003837563,0.184246079193,0.179975185842,0.175118235422,0.169571057345,0.163177534179,0.155687421873,0.146657733174,0.135167716646,0.118602304991,0.059590817913
109260,0.204415376559,0.204260052018,0.203793113330,0.203011620759,0.201910521471,0.200482403519,0.198717116124,0.196601213025,0.194117149339,0.191242119388,0.187946349562,0.184190528187,0.179921803881,0.175067277844,0.169522813104,0.163132342937,0.155645704714,0.146620054670,0.135134935461,0.118576088597,0.059579168167
109320,0.204349167639,0.204193928349,0.203727245683,0.202946180712,0.201845682006,0.200418339699,0.198654005901,0.196539238240,0.194056496991,0.191182983308,0.187888932658,0.184135045557,0.179868487266,0.175016382253,0.169474627120,0.163087205798,0.155604036991,0.146582420257,0.135102192021,0.118549901715,0.059567541122
109380,0.204283042218,0.204127888057,0.203661461042,0.202880823055,0.201780924066,0.200354356290,0.198590974722,0.196477340874,0.193995920179,0.191123920614,0.187831586711,0.184079631168,0.179815235870,0.174965548526,0.169426499281,0.163042122658,0.155562418609,0.146544829852,0.135069486253,0.118523744289,0.059555936718
109440,0.204217000129,0.204061930975,0.203595759243,0.202815547623,0.201716247489,0.200290453132,0.198528022429,0.196415520776,0.193935418755,0.191064931159,0.187774311582,0.184024284885,0.179762049565,0.174914776544,0.169378429472,0.162997093414,0.155520849474,0.146507283371,0.135036818087,0.118497616266,0.059544354897
109500,0.204151041207,0.203996056936,0.203530140119,0.202750354254,0.201651652113,0.200226630064,0.198465148866,0.196353777791,0.193874992568,0.191006014800,0.187717107132,0.183969006576,0.179708928224,0.174864066186,0.169330417582,0.162952117961,0.155479329491,0.146469780731,0.135004187453,0.118471517589,0.059532795597
109560,0.204085165284,0.203930265775,0.203464603505,0.202685242783,0.201587137777,0.200162886929,0.198402353877,0.196292111767,0.193814641470,0.190947171393,0.187659973221,0.183913796107,0.179655871719,0.174813417333,0.169282463499,0.162907196197,0.155437858566,0.146432321849,0.134971594280,0.118445448206,0.059521258759
109620,0.204019372197,0.203864557327,0.203399149239,0.202620213047,0.201522704319,0.200099223566,0.198339637305,0.196230522551,0.193754365312,0.190888400793,0.187602909710,0.183858653346,0.179602879925,0.174762829865,0.169234567111,0.162862328018,0.155396436606,0.146394906642,0.134939038497,0.118419408060,0.059509744325
109680,0.203953661780,0.203798931428,0.203333777156,0.202555264885,0.201458351578,0.200035639819,0.198276998996,0.196169009992,0.193694163948,0.190829702858,0.187545916462,0.183803578160,0.179549952715,0.174712303662,0.169186728307,0.162817513320,0.155355063517,0.146357535027,0.134906520036,0.118393397099,0.059498252234
109740,0.203888033869,0.203733387912,0.203268487092,0.202490398133,0.201394079395,0.199972135529,0.198214438794,0.196107573938,0.193634037229,0.190771077444,0.187488993339,0.183748570416,0.179497089964,0.174661838607,0.169138946976,0.162772752003,0.155313739206,0.146320206922,0.134874038825,0.118367415267,0.059486782429
