time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
17460.0,0.02,0.125,0.2125318729581039,1.2427994825743245,1.2427994825743245,0.9123237795122598
17520.0,0.02,0.125,0.21079644074902323,1.2390768038110669,1.2390768038110669,0.9093710887542843
17580.0,0.02,0.125,0.20906650483768258,1.2353686283050418,1.2353686283050418,0.9064304521398161
17640.0,0.02,0.125,0.20734197905189633,1.2316748917447182,1.2316748917447182,0.9035018213247648
17700.0,0.02,0.125,0.205622776478142,1.2279955303271746,1.2279955303271746,0.9005851481507066
17760.0,0.02,0.125,0.20390880930767497,1.2243304807493318,1.2243304807493318,0.8976803846418524
17820.0,0.02,0.125,0.2021999890835502,1.2206796801890005,1.2206796801890005,0.8947874830112579
17880.0,0.02,0.125,0.20049622647036058,1.2170430663019782,1.2170430663019782,0.8919063956559592
17940.0,0.02,0.125,0.1987974311615255,1.2134205772277127,1.2134205772277127,0.8890370751560353
18000.0,0.02,0.125,0.19710351189708356,1.2098121515721,1.2098121515721,0.8861794742751932
18060.0,0.02,0.125,0.19541437657441754,1.2062177283759896,1.2062177283759896,0.8833335459628859
18120.0,0.02,0.125,0.1937299320471269,1.2026372471316549,1.2026372471316549,0.8804992433512464
18180.0,0.02,0.125,0.1920500838306236,1.1990706478034625,1.1990706478034625,0.8776765197521514
18240.0,0.02,0.125,0.1903747366271078,1.1955178707512493,1.1955178707512493,0.8748653286631518
18300.0,0.02,0.125,0.1887037938958697,1.1919788567689185,1.1919788567689185,0.8720656237627883
18360.0,0.02,0.125,0.18703715779907937,1.188453547074031,1.188453547074031,0.8692773589103455
18420.0,0.02,0.125,0.18537472911863345,1.1849418833031362,1.1849418833031362,0.8665004881451313
18480.0,0.02,0.125,0.18371640751655172,1.1814438074776175,1.1814438074776175,0.8637349656886107
18540.0,0.02,0.125,0.18206209121380357,1.177959262019451,1.177959262019451,0.8609807459416791
18600.0,0.02,0.125,0.18041167670545485,1.1744881897588655,1.1744881897588655,0.8582377834830008
18660.0,0.02,0.125,0.1787650592080108,1.171030533892061,1.171030533892061,0.855506033071536
18720.0,0.02,0.125,0.17712213235429294,1.167586237991472,1.167586237991472,0.8527854496445573
18780.0,0.02,0.125,0.1754827880462812,1.1641552460045501,1.1641552460045501,0.8500759883167819
18840.0,0.02,0.125,0.17384691623163245,1.160737502257327,1.160737502257327,0.8473776043791251
18900.0,0.02,0.125,0.17221440533880322,1.1573329514155115,1.1573329514155115,0.8446902533004621
18960.0,0.02,0.125,0.17058514182315337,1.153941538503709,1.153941538503709,0.8420138907253376
19020.0,0.02,0.125,0.16895901004896743,1.150563208908769,1.150563208908769,0.8393484724729604
19080.0,0.02,0.125,0.16733589249908715,1.147197908343286,1.147197908343286,0.8366939545383676
19140.0,0.02,0.125,0.1657156695136502,1.1438455828604157,1.1438455828604157,0.834050293090683
19200.0,0.02,0.125,0.1640982188519394,1.140506178856755,1.140506178856755,0.8314174444722184
19260.0,0.02,0.125,0.16248341627674096,1.1371796430443744,1.1371796430443744,0.8287953651989395
19320.0,0.02,0.125,0.16087113508994436,1.1338659224580214,1.1338659224580214,0.8261840119592974
19380.0,0.02,0.125,0.1592612459697704,1.1305649644574591,1.1305649644574591,0.82358334161326
19440.0,0.02,0.125,0.15765361704537664,1.1272767167109101,1.1272767167109101,0.8209933111922654
19500.0,0.02,0.125,0.15604811380488776,1.1240011271901602,1.1240011271901602,0.8184138778986396
19560.0,0.02,0.125,0.15444459881895933,1.1207381441722195,1.1207381441722195,0.8158449991046498
19620.0,0.02,0.125,0.15284293142845407,1.1174877162390249,1.1174877162390249,0.8132866323516383
19680.0,0.02,0.125,0.15124296911313442,1.1142497922660188,1.1142497922660188,0.8107387353497936
19740.0,0.02,0.125,0.149644564764175,1.1110243214192839,1.1110243214192839,0.8082012659774198
19800.0,0.02,0.125,0.14804756823408732,1.1078112531503297,1.1078112531503297,0.8056741822803809
19860.0,0.02,0.125,0.14645182704627713,1.1046105371926782,1.1046105371926782,0.8031574424714036
19920.0,0.02,0.125,0.1448571845524321,1.10142212355944,1.10142212355944,0.8006510049293527
19980.0,0.02,0.125,0.14326348063973227,1.098245962539195,1.098245962539195,0.7981548281985915
20040.0,0.02,0.125,0.1416705515845637,1.0950820046922958,1.0950820046922958,0.7956688709883308
20100.0,0.02,0.125,0.14007822983340182,1.0919302008474725,1.0919302008474725,0.7931930921719589
20160.0,0.02,0.125,0.13848634423927617,1.0887905020974962,1.0887905020974962,0.7907274507864092
20220.0,0.02,0.125,0.1368947197158335,1.0856628597963167,1.0856628597963167,0.7882719060314873
20280.0,0.02,0.125,0.13530317731689914,1.082547225555318,1.082547225555318,0.7858264172692124
20340.0,0.02,0.125,0.13371153413063197,1.0794435512407037,1.0794435512407037,0.7833909440230866
20400.0,0.02,0.125,0.13211960329954267,1.0763517889697332,1.0763517889697332,0.7809654459774826
20460.0,0.02,0.125,0.13052719410016123,1.07327189110834,1.07327189110834,0.7785498829769153
20520.0,0.02,0.125,0.12893411202141342,1.0702038102676412,1.0702038102676412,0.7761442150253941
20580.0,0.02,0.125,0.127340158818052,1.0671474993010859,1.0671474993010859,0.7737484022857156
20640.0,0.02,0.125,0.12574513281022456,1.0641029113015783,1.0641029113015783,0.7713624050788073
20700.0,0.02,0.125,0.12414882903669767,1.0610699995986101,1.0610699995986101,0.7689861838830374
20760.0,0.02,0.125,0.12255103960532059,1.0580487177555236,1.0580487177555236,0.7666196993335093
20820.0,0.02,0.125,0.12095155428359036,1.0550390195669943,1.0550390195669943,0.7642629122213979
20880.0,0.02,0.125,0.1193501608560048,1.0520408590561954,1.0520408590561954,0.7619157834932382
20940.0,0.02,0.125,0.11774664605541868,1.0490541904724653,1.0490541904724653,0.7595782742502573
21000.0,0.02,0.125,0.11614079658515258,1.0460789682887361,1.0460789682887361,0.7572503457476615
21060.0,0.02,0.125,0.11453239986868267,1.0431151471989986,1.0431151471989986,0.7549319593939761
21120.0,0.02,0.125,0.11292124599910014,1.0401626821160646,1.0401626821160646,0.7526230767503411
21180.0,0.02,0.125,0.11130712939136299,1.0372215281691475,1.0372215281691475,0.7503236595298102
21240.0,0.02,0.125,0.10968985085280045,1.0342916407016234,1.0342916407016234,0.7480336695967036
21300.0,0.02,0.125,0.10806922022758184,1.0313729752688563,1.0313729752688563,0.7457530689658871
21360.0,0.02,0.125,0.1064450600796592,1.0284654876359731,1.0284654876359731,0.7434818198021006
21420.0,0.02,0.125,0.10481720963723536,1.0255691337757613,1.0255691337757613,0.7412198844193004
21480.0,0.02,0.125,0.10318552937723299,1.0226838698665603,1.0226838698665603,0.7389672252799586
21540.0,0.02,0.125,0.10154990745493324,1.0198096522902806,1.0198096522902806,0.7367238049944314
21600.0,0.02,0.125,0.09991026693613625,1.0169464376304065,1.0169464376304065,0.7344895863202445
21660.0,0.02,0.125,0.0982665746890156,1.0140941826700387,1.0140941826700387,0.7322645321615026
21720.0,0.02,0.125,0.09661885202725537,1.0112528443900286,1.0112528443900286,0.7300486055681992
21780.0,0.02,0.125,0.09496718743365479,1.008422379967111,1.008422379967111,0.7278417697356165
21840.0,0.02,0.125,0.09331175317496287,1.005602746772069,1.005602746772069,0.7256439880036895
21900.0,0.02,0.125,0.09165282362341153,1.0027939023679664,1.0027939023679664,0.7234552238564111
21960.0,0.02,0.125,0.0899907981118377,0.9999958045084062,0.9999958045084062,0.7212754409212445
22020.0,0.02,0.125,0.0883262283940174,0.9972084111358314,0.9972084111358314,0.7191046029685587
22080.0,0.02,0.125,0.08665985106308881,0.9944316803798555,0.9944316803798555,0.7169426739111079
22140.0,0.02,0.125,0.084992626154607,0.9916655705556265,0.9916655705556265,0.714789617803494
22200.0,0.02,0.125,0.08332578226214898,0.9889100401622265,0.9889100401622265,0.7126453988417012
22260.0,0.02,0.125,0.0816608684460074,0.9861650478811026,0.9861650478811026,0.710509981362657
22320.0,0.02,0.125,0.0799998140529279,0.983430552574535,0.983430552574535,0.708383329843823
22380.0,0.02,0.125,0.07834499545688331,0.9807065132841319,0.9807065132841319,0.7062654089028298
22440.0,0.02,0.125,0.07669930766348539,0.9779928892293489,0.9779928892293489,0.7041561832971726
22500.0,0.02,0.125,0.07506623956518405,0.975289639806052,0.975289639806052,0.702055617923953
22560.0,0.02,0.125,0.07344994249551313,0.9725967245850978,0.9725967245850978,0.6999636778196805
22620.0,0.02,0.125,0.07185529519534577,0.9699141033109415,0.9699141033109415,0.697880328160098
22680.0,0.02,0.125,0.0702879364866063,0.9672417359002721,0.9672417359002721,0.6958055342600868
22740.0,0.02,0.125,0.06875426679846826,0.9645795824406772,0.9645795824406772,0.6937392615736221
22800.0,0.02,0.125,0.06726138716079991,0.9619276031893346,0.9619276031893346,0.6916814756937602
22860.0,0.02,0.125,0.06581696516344454,0.9592857585717233,0.9592857585717233,0.6896321423526536
22920.0,0.02,0.125,0.06442900143164708,0.9566540091803614,0.9566540091803614,0.6875912274215579
22980.0,0.02,0.125,0.06310549623946331,0.9540323157735663,0.9540323157735663,0.68555869691088
23040.0,0.02,0.125,0.06185402716115073,0.9514206392742364,0.9514206392742364,0.6835345169701468
23100.0,0.02,0.125,0.06068126726370248,0.9488189407686589,0.9488189407686589,0.6815186538879672
23160.0,0.02,0.125,0.0595925040433052,0.9462271815053369,0.9462271815053369,0.6795110740918802
23220.0,0.02,0.125,0.05859123275833137,0.9436453228938341,0.9436453228938341,0.6775117441481777
23280.0,0.02,0.125,0.05767889252490646,0.9410733265036464,0.9410733265036464,0.6755206307615984
23340.0,0.02,0.125,0.056854801248654524,0.9385111540630863,0.9385111540630863,0.6735377007749388
23400.0,0.02,0.125,0.056116287820991886,0.9359587674581941,0.9359587674581941,0.6715629211686356
23460.0,0.02,0.125,0.05545900166469101,0.9334161287316596,0.9334161287316596,0.6695962590602166
23520.0,0.02,0.125,0.0548773295874564,0.9308832000817698,0.9308832000817698,0.667637681703736
23580.0,0.02,0.125,0.05436485325493809,0.9283599438613673,0.9283599438613673,0.6656871564891897
23640.0,0.02,0.125,0.05391478013259757,0.9258463225768321,0.9258463225768321,0.6637446509418681
23700.0,0.02,0.125,0.05352030614914892,0.9233422988870744,0.9233422988870744,0.6618101327217271
23760.0,0.02,0.125,0.053174888321931076,0.9208478356025512,0.9208478356025512,0.6598835696227341
23820.0,0.02,0.125,0.052872426600604934,0.9183628956842887,0.9183628956842887,0.6579649295722229
23880.0,0.02,0.125,0.05260737094459594,0.9158874422429332,0.9158874422429332,0.6560541806302502
23940.0,0.02,0.125,0.052374760677448645,0.9134214385378014,0.9134214385378014,0.6541512909889504
24000.0,0.02,0.125,0.0521702250082582,0.9109648479759614,0.9109648479759614,0.6522562289719043
24060.0,0.02,0.125,0.05198995184480633,0.908517634111316,0.908517634111316,0.6503689630335072
24120.0,0.02,0.125,0.05183064178776422,0.9060797606437052,0.9060797606437052,0.6484894617583297
24180.0,0.02,0.125,0.051689454417645726,0.9036511914180225,0.9036511914180225,0.6466176938605264
24240.0,0.02,0.125,0.05156395300846305,0.9012318904233413,0.9012318904233413,0.644753628183191
24300.0,0.02,0.125,0.05145205156505749,0.8988218217920585,0.8988218217920585,0.6428972336977765
24360.0,0.02,0.125,0.051351966037552266,0.8964209497990496,0.8964209497990496,0.6410484795034627
24420.0,0.02,0.125,0.05126217069495315,0.8940292388608289,0.8940292388608289,0.6392073348265723
24480.0,0.02,0.125,0.05118135988944542,0.8916466535347349,0.8916466535347349,0.6373737690199743
24540.0,0.02,0.125,0.05110841497213636,0.8892731585181162,0.8892731585181162,0.6355477515624863
24600.0,0.02,0.125,0.05104237585399186,0.8869087186475318,0.8869087186475318,0.633729252058285
24660.0,0.02,0.125,0.05098241696250135,0.884553298897966,0.884553298897966,0.6319182402363335
24720.0,0.02,0.125,0.05092782675026037,0.8822068643820495,0.8822068643820495,0.6301146859497937
24780.0,0.02,0.125,0.050877990630885474,0.8798693803492934,0.8798693803492934,0.6283185591754366
24840.0,0.02,0.125,0.050832376288625386,0.8775408121853316,0.8775408121853316,0.6265298300130955
24900.0,0.02,0.125,0.050790521517451004,0.875221125411176,0.875221125411176,0.6247484686850651
24960.0,0.02,0.125,0.05075202391932262,0.8729102856824804,0.8729102856824804,0.6229744455355601
25020.0,0.02,0.125,0.05071653224242457,0.8706082587888115,0.8706082587888115,0.6212077310301326
25080.0,0.02,0.125,0.050683738967569406,0.8683150106529319,0.8683150106529319,0.6194482957551204
25140.0,0.02,0.125,0.050653374300793974,0.866030507330092,0.866030507330092,0.6176961104170804
25200.0,0.02,0.125,0.05062520079877845,0.8637547150073284,0.8637547150073284,0.6159511458422458
25260.0,0.02,0.125,0.05059900898652075,0.8614876000027744,0.8614876000027744,0.6142133729759507
25320.0,0.02,0.125,0.05057461358813521,0.8592291287649763,0.8592291287649763,0.6124827628821045
25380.0,0.02,0.125,0.050551850322646454,0.8569792678722195,0.8569792678722195,0.6107592867426339
25440.0,0.02,0.125,0.05053057317189656,0.8547379840318605,0.8547379840318605,0.6090429158569365
25500.0,0.02,0.125,0.050510652010762866,0.8525052440796691,0.8525052440796691,0.6073336216413399
25560.0,0.02,0.125,0.0504919706369363,0.8502810149791763,0.8502810149791763,0.6056313756285574
25620.0,0.02,0.125,0.05047442504785061,0.8480652638210313,0.8480652638210313,0.6039361494671693
25680.0,0.02,0.125,0.050457921940299244,0.8458579578223658,0.8458579578223658,0.6022479149210596
25740.0,0.02,0.125,0.050442377432501975,0.8436590643261643,0.8436590643261643,0.6005666438689157
25800.0,0.02,0.125,0.050427715955416244,0.841468550800642,0.841468550800642,0.5988923083036757
25860.0,0.02,0.125,0.05041386930794224,0.8392863848386296,0.8392863848386296,0.5972248803320153
25920.0,0.02,0.125,0.05040077574823451,0.8371125341569619,0.8371125341569619,0.59556433217381
25980.0,0.02,0.125,0.05038837937456889,0.8349469665958792,0.8349469665958792,0.5939106361616335
26040.0,0.02,0.125,0.05037662942330045,0.8327896501184303,0.8327896501184303,0.592263764740208
26100.0,0.02,0.125,0.05036547972652271,0.8306405528098829,0.8306405528098829,0.5906236904659297
26160.0,0.02,0.125,0.050354888198398166,0.8284996428771387,0.8284996428771387,0.588990386006313
26220.0,0.02,0.125,0.05034481643859875,0.8263668886481582,0.8263668886481582,0.5873638241395032
26280.0,0.02,0.125,0.05033522934859762,0.8242422585713887,0.8242422585713887,0.5857439777537536
26340.0,0.02,0.125,0.050326094791417704,0.8221257212151981,0.8221257212151981,0.5841308198469324
26400.0,0.02,0.125,0.05031738327700298,0.8200172452673113,0.8200172452673113,0.582524323525995
26460.0,0.02,0.125,0.05030906773346524,0.8179167995342586,0.8179167995342586,0.5809244620065084
26520.0,0.02,0.125,0.050301123268040766,0.815824352940827,0.815824352940827,0.5793312086121318
26580.0,0.02,0.125,0.05029352694377485,0.8137398745295142,0.8137398745295142,0.5777445367741274
26640.0,0.02,0.125,0.05028625759663371,0.8116633334599884,0.8116633334599884,0.5761644200308419
26700.0,0.02,0.125,0.05027929569306157,0.8095946990085582,0.8095946990085582,0.5745908320272596
26760.0,0.02,0.125,0.05027262316892917,0.8075339405676412,0.8075339405676412,0.573023746514466
26820.0,0.02,0.125,0.050266223284860974,0.8054810276452365,0.8054810276452365,0.5714631373491788
26880.0,0.02,0.125,0.0502600805269957,0.80343592986441,0.80343592986441,0.5699089784932578
26940.0,0.02,0.125,0.05025418050978684,0.8013986169627807,0.8013986169627807,0.5683612440132206
27000.0,0.02,0.125,0.05024850983823219,0.7993690587919973,0.7993690587919973,0.5668199080797522
27060.0,0.02,0.125,0.05024305607533983,0.7973472253172524,0.7973472253172524,0.5652849449672402
27120.0,0.02,0.125,0.05023780762621165,0.795333086616766,0.795333086616766,0.5637563290532772
27180.0,0.02,0.125,0.05023275367905549,0.7933266128812918,0.7933266128812918,0.5622340348182102
27240.0,0.02,0.125,0.05022788415304683,0.7913277744136322,0.7913277744136322,0.5607180368446334
27300.0,0.02,0.125,0.05022318961815313,0.7893365416281357,0.7893365416281357,0.5592083098169469
27360.0,0.02,0.125,0.05021866126271019,0.7873528850502227,0.7873528850502227,0.5577048285208686
27420.0,0.02,0.125,0.05021429084282095,0.7853767753159066,0.7853767753159066,0.5562075678429721
27480.0,0.02,0.125,0.05021007061809719,0.7834081831712977,0.7834081831712977,0.5547165027702231
27540.0,0.02,0.125,0.05020599334996928,0.7814470794721587,0.7814470794721587,0.5532316083895114
27600.0,0.02,0.125,0.05020205222781167,0.7794934351834074,0.7794934351834074,0.5517528598871917
27660.0,0.02,0.125,0.050198240864033294,0.777547221378674,0.777547221378674,0.5502802325486227
27720.0,0.02,0.125,0.050194553248979146,0.7756084092398272,0.7756084092398272,0.5488137017577253
27780.0,0.02,0.125,0.050190983725144606,0.7736769700565147,0.7736769700565147,0.5473532429964855
27840.0,0.02,0.125,0.05018752697189393,0.7717528752257222,0.7717528752257222,0.5458988318445577
27900.0,0.02,0.125,0.050184177964500545,0.7698360962512979,0.7698360962512979,0.5444504439787685
27960.0,0.02,0.125,0.05018093197324237,0.7679266047435329,0.7679266047435329,0.5430080551726897
28020.0,0.02,0.125,0.05017778452699747,0.7660243724186925,0.7660243724186925,0.5415716412961806
28080.0,0.02,0.125,0.05017473140591941,0.7641293710985907,0.7641293710985907,0.5401411783149593
28140.0,0.02,0.125,0.05017176861810503,0.7622415727101398,0.7622415727101398,0.5387166422901359
28200.0,0.02,0.125,0.05016889239103623,0.7603609492849263,0.7603609492849263,0.5372980093777835
28260.0,0.02,0.125,0.050166099151204145,0.7584874729587715,0.7584874729587715,0.5358852558285045
28320.0,0.02,0.125,0.05016338551483842,0.7566211159713072,0.7566211159713072,0.5344783579869857
