time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
93960.0,0.02,0.125,0.0635045415679217,0.2245829464504118,0.2245829464504118,0.17694085946752797
94020.0,0.02,0.125,0.06348446134250496,0.22448842071984418,0.22448842071984418,0.1768760858795661
94080.0,0.02,0.125,0.06346442859929834,0.2243940411153072,0.2243940411153072,0.17681140856266842
94140.0,0.02,0.125,0.06344444318652115,0.22429980728472862,0.22429980728472862,0.17674682728928426
94200.0,0.02,0.125,0.06342450495293947,0.22420571887716173,0.22420571887716173,0.17668234183259107
94260.0,0.02,0.125,0.0634046137479763,0.22411177554278097,0.22411177554278097,0.17661795196649027
94320.0,0.02,0.125,0.06338476942163468,0.2240179769328776,0.2240179769328776,0.17655365746560486
94380.0,0.02,0.125,0.0633649718245225,0.2239243226998551,0.2239243226998551,0.17648945810527586
94440.0,0.02,0.125,0.06334522080784484,0.22383081249722517,0.22383081249722517,0.1764253536615607
94500.0,0.02,0.125,0.06332551622340117,0.22373744597960313,0.22373744597960313,0.17636134391122898
94560.0,0.02,0.125,0.06330585792358255,0.2236442228027037,0.2236442228027037,0.17629742863176073
94620.0,0.02,0.125,0.06328624576136879,0.22355114262333678,0.22355114262333678,0.1762336076013425
94680.0,0.02,0.125,0.06326667959032553,0.22345820509940295,0.22345820509940295,0.17616988059886568
94740.0,0.02,0.125,0.06324715926460152,0.2233654098898895,0.2233654098898895,0.17610624740392292
94800.0,0.02,0.125,0.06322768463892589,0.22327275665486612,0.22327275665486612,0.1760427077968056
94860.0,0.02,0.125,0.06320825556860525,0.22318024505548043,0.22318024505548043,0.17597926155850074
94920.0,0.02,0.125,0.06318887190952102,0.22308787475395417,0.22308787475395417,0.1759159084706889
94980.0,0.02,0.125,0.06316953351812661,0.2229956454135788,0.2229956454135788,0.1758526483157409
95040.0,0.02,0.125,0.06315024025144482,0.2229035566987114,0.2229035566987114,0.17578948087671536
95100.0,0.02,0.125,0.06313099196706491,0.22281160827477042,0.22281160827477042,0.17572640593735545
95160.0,0.02,0.125,0.06311178852314016,0.22271979980823184,0.22271979980823184,0.17566342328208678
95220.0,0.02,0.125,0.06309262977838498,0.2226281309666248,0.2226281309666248,0.1756005326960146
95280.0,0.02,0.125,0.06307351559207236,0.22253660141852755,0.22253660141852755,0.1755377339649209
95340.0,0.02,0.125,0.06305444582403116,0.2224452108335636,0.2224452108335636,0.17547502687526156
95400.0,0.02,0.125,0.06303542033464354,0.22235395888239742,0.22235395888239742,0.1754124112141644
95460.0,0.02,0.125,0.06301643898484222,0.22226284523673048,0.22226284523673048,0.17534988676942564
95520.0,0.02,0.125,0.06299750163610798,0.22217186956929744,0.22217186956929744,0.17528745332950818
95580.0,0.02,0.125,0.062978608150467,0.2220810315538618,0.2220810315538618,0.17522511068353808
95640.0,0.02,0.125,0.06295975839048837,0.2219903308652123,0.2219903308652123,0.1751628586213026
95700.0,0.02,0.125,0.06294095221928134,0.22189976717915869,0.22189976717915869,0.17510069693324748
95760.0,0.02,0.125,0.06292218950049298,0.22180934017252787,0.22180934017252787,0.1750386254104737
95820.0,0.02,0.125,0.0629034700983055,0.22171904952316018,0.22171904952316018,0.17497664384473618
95880.0,0.02,0.125,0.0628847938774338,0.2216288949099051,0.2216288949099051,0.1749147520284399
95940.0,0.02,0.125,0.06286616070312291,0.2215388760126177,0.2215388760126177,0.17485294975463833
96000.0,0.02,0.125,0.06284757044114553,0.2214489925121546,0.2214489925121546,0.17479123681703027
96060.0,0.02,0.125,0.06282902295779953,0.22135924409037025,0.22135924409037025,0.17472961300995754
96120.0,0.02,0.125,0.06281051811990548,0.2212696304301129,0.2212696304301129,0.17466807812840268
96180.0,0.02,0.125,0.06279205579480421,0.22118015121522108,0.22118015121522108,0.17460663196798595
96240.0,0.02,0.125,0.06277363585035434,0.22109080613051946,0.22109080613051946,0.17454527432496347
96300.0,0.02,0.125,0.06275525815492985,0.22100159486181542,0.22100159486181542,0.17448400499622418
96360.0,0.02,0.125,0.06273692257741778,0.2209125170958949,0.2209125170958949,0.17442282377928753
96420.0,0.02,0.125,0.06271862898721563,0.2208235725205191,0.2208235725205191,0.1743617304723014
96480.0,0.02,0.125,0.06270037725422911,0.2207347608244203,0.2207347608244203,0.17430072487403883
96540.0,0.02,0.125,0.06268216724886969,0.22064608169729852,0.22064608169729852,0.1742398067838966
96600.0,0.02,0.125,0.06266399884205233,0.22055753482981752,0.22055753482981752,0.17417897600189197
96660.0,0.02,0.125,0.06264587190519308,0.22046911991360138,0.22046911991360138,0.17411823232866086
96720.0,0.02,0.125,0.06262778631020666,0.22038083664123068,0.22038083664123068,0.17405757556545523
96780.0,0.02,0.125,0.06260974192950429,0.2202926847062389,0.2202926847062389,0.17399700551414016
96840.0,0.02,0.125,0.06259173863599128,0.2202046638031087,0.2202046638031087,0.17393652197719237
96900.0,0.02,0.125,0.06257377630306472,0.22011677362726859,0.22011677362726859,0.17387612475769765
96960.0,0.02,0.125,0.06255585480461126,0.22002901387508889,0.22002901387508889,0.17381581365934795
97020.0,0.02,0.125,0.06253797401500479,0.21994138424387855,0.21994138424387855,0.1737555884864393
97080.0,0.02,0.125,0.06252013380910418,0.2198538844318813,0.2198538844318813,0.17369544904386985
97140.0,0.02,0.125,0.06250233406225107,0.21976651413827228,0.21976651413827228,0.17363539513713738
97200.0,0.02,0.125,0.06248457465026755,0.21967927306315452,0.21967927306315452,0.1735754265723365
97260.0,0.02,0.125,0.06246685544945403,0.21959216090755518,0.21959216090755518,0.17351554315615708
97320.0,0.02,0.125,0.062449176336586976,0.21950517737342232,0.21950517737342232,0.1734557446958812
97380.0,0.02,0.125,0.062431537188916725,0.21941832216362128,0.21941832216362128,0.1733960309993815
97440.0,0.02,0.125,0.06241393788416525,0.21933159498193117,0.21933159498193117,0.1733364018751189
97500.0,0.02,0.125,0.06239637830052403,0.21924499553304158,0.21924499553304158,0.17327685713213975
97560.0,0.02,0.125,0.06237885831665191,0.21915852352254891,0.21915852352254891,0.17321739658007418
97620.0,0.02,0.125,0.062361377811672856,0.21907217865695316,0.21907217865695316,0.17315802002913366
97680.0,0.02,0.125,0.06234393666517392,0.21898596064365436,0.21898596064365436,0.17309872729010867
97740.0,0.02,0.125,0.06232653475720301,0.21889986919094923,0.21889986919094923,0.1730395181743664
97800.0,0.02,0.125,0.06230917196826685,0.2188139040080278,0.2188139040080278,0.17298039249384906
97860.0,0.02,0.125,0.0622918481793288,0.21872806480497017,0.21872806480497017,0.17292135006107107
97920.0,0.02,0.125,0.062274563271806825,0.21864235129274276,0.21864235129274276,0.17286239068911724
97980.0,0.02,0.125,0.0622573171275714,0.21855676318319553,0.21855676318319553,0.17280351419164042
98040.0,0.02,0.125,0.06224010962894336,0.2184713001890582,0.2184713001890582,0.17274472038285968
98100.0,0.02,0.125,0.06222294065869192,0.21838596202393715,0.21838596202393715,0.17268600907755724
98160.0,0.02,0.125,0.06220581010003262,0.21830074840231217,0.21830074840231217,0.1726273800910777
98220.0,0.02,0.125,0.06218871783662522,0.21821565903953297,0.21821565903953297,0.1725688332393246
98280.0,0.02,0.125,0.06217166375257173,0.21813069365181614,0.21813069365181614,0.17251036833875905
98340.0,0.02,0.125,0.06215464773241435,0.21804585195624177,0.21804585195624177,0.1724519852063977
98400.0,0.02,0.125,0.062137669661133536,0.21796113367075032,0.21796113367075032,0.17239368365980973
98460.0,0.02,0.125,0.06212072942414588,0.21787653851413924,0.21787653851413924,0.17233546351711596
98520.0,0.02,0.125,0.06210382690730218,0.21779206620605987,0.21779206620605987,0.17227732459698572
98580.0,0.02,0.125,0.06208696199688555,0.2177077164670143,0.2177077164670143,0.17221926671863558
98640.0,0.02,0.125,0.06207013457960931,0.2176234890183521,0.2176234890183521,0.17216128970182668
98700.0,0.02,0.125,0.06205334454261511,0.21753938358226702,0.21753938358226702,0.17210339336686292
98760.0,0.02,0.125,0.062036591773470984,0.21745539988179424,0.21745539988179424,0.17204557753458904
98820.0,0.02,0.125,0.06201987616016941,0.21737153764080686,0.21737153764080686,0.17198784202638828
98880.0,0.02,0.125,0.0620031975911253,0.21728779658401284,0.21728779658401284,0.17193018666418056
98940.0,0.02,0.125,0.06198655595517425,0.2172041764369521,0.2172041764369521,0.1718726112704206
99000.0,0.02,0.125,0.061969951141570494,0.21712067692599318,0.21712067692599318,0.17181511566809515
99060.0,0.02,0.125,0.06195338303998509,0.21703729777833028,0.21703729777833028,0.17175769968072224
99120.0,0.02,0.125,0.06193685154050401,0.21695403872198013,0.21695403872198013,0.1717003631323479
99180.0,0.02,0.125,0.06192035653362622,0.216870899485779,0.216870899485779,0.17164310584754522
99240.0,0.02,0.125,0.0619038979102619,0.21678787979937963,0.21678787979937963,0.17158592765141154
99300.0,0.02,0.125,0.06188747556173051,0.21670497939324815,0.21670497939324815,0.17152882836956704
99360.0,0.02,0.125,0.061871089379759006,0.21662219799866117,0.21662219799866117,0.17147180782815247
99420.0,0.02,0.125,0.061854739256479996,0.21653953534770265,0.21653953534770265,0.17141486585382743
99480.0,0.02,0.125,0.061838425084429834,0.21645699117326098,0.21645699117326098,0.17135800227376824
99540.0,0.02,0.125,0.06182214675654693,0.21637456520902607,0.21637456520902607,0.17130121691566624
99600.0,0.02,0.125,0.06180590416616987,0.21629225718948622,0.21629225718948622,0.17124450960772547
99660.0,0.02,0.125,0.06178969720703561,0.21621006684992533,0.21621006684992533,0.17118788017866116
99720.0,0.02,0.125,0.06177352577327772,0.2161279939264198,0.2161279939264198,0.1711313284576974
99780.0,0.02,0.125,0.06175738975942458,0.21604603815583573,0.21604603815583573,0.17107485427456576
99840.0,0.02,0.125,0.06174128906039766,0.21596419927582605,0.21596419927582605,0.17101845745950325
99900.0,0.02,0.125,0.06172522357150966,0.21588247702482746,0.21588247702482746,0.17096213784324976
99960.0,0.02,0.125,0.06170919318846288,0.21580087114205765,0.21580087114205765,0.17090589525704744
100020.0,0.02,0.125,0.06169319780734744,0.21571938136751237,0.21571938136751237,0.17084972953263738
100080.0,0.02,0.125,0.061677237324639464,0.21563800744196257,0.21563800744196257,0.17079364050225943
100140.0,0.02,0.125,0.061661311637199456,0.21555674910695166,0.21555674910695166,0.17073762799864847
100200.0,0.02,0.125,0.06164542064227057,0.21547560610479252,0.21547560610479252,0.1706816918550343
100260.0,0.02,0.125,0.06162956423747687,0.21539457817856472,0.21539457817856472,0.1706258319051385
100320.0,0.02,0.125,0.06161374232082163,0.21531366507211178,0.21531366507211178,0.1705700479831735
100380.0,0.02,0.125,0.06159795479068572,0.21523286653003826,0.21523286653003826,0.17051433992384016
100440.0,0.02,0.125,0.06158220154582582,0.21515218229770702,0.21515218229770702,0.17045870756232648
100500.0,0.02,0.125,0.06156648248537284,0.2150716121212365,0.2150716121212365,0.17040315073430518
100560.0,0.02,0.125,0.06155079750883018,0.21499115574749783,0.21499115574749783,0.1703476692759327
100620.0,0.02,0.125,0.06153514651607219,0.21491081292411218,0.21491081292411218,0.17029226302384654
100680.0,0.02,0.125,0.06151952940734239,0.21483058339944797,0.21483058339944797,0.17023693181516394
100740.0,0.02,0.125,0.06150394608325194,0.21475046692261812,0.21475046692261812,0.1701816754874806
100800.0,0.02,0.125,0.061488396444777924,0.2146704632434774,0.2146704632434774,0.17012649387886775
100860.0,0.02,0.125,0.061472880393261826,0.2145905721126197,0.2145905721126197,0.17007138682787154
100920.0,0.02,0.125,0.06145739783040786,0.2145107932813752,0.2145107932813752,0.17001635417351052
100980.0,0.02,0.125,0.06144194865828136,0.21443112650180796,0.21443112650180796,0.16996139575527447
101040.0,0.02,0.125,0.06142653277930726,0.214351571526713,0.214351571526713,0.16990651141312207
101100.0,0.02,0.125,0.06141115009626836,0.21427212810961374,0.21427212810961374,0.16985170098747965
101160.0,0.02,0.125,0.06139580051230394,0.21419279600475938,0.21419279600475938,0.1697969643192394
101220.0,0.02,0.125,0.06138048393090802,0.21411357496712216,0.21411357496712216,0.16974230124975748
101280.0,0.02,0.125,0.06136520025592794,0.21403446475239482,0.21403446475239482,0.1696877116208525
101340.0,0.02,0.125,0.06134994939156266,0.213955465116988,0.213955465116988,0.16963319527480367
101400.0,0.02,0.125,0.06133473124236135,0.2138765758180275,0.2138765758180275,0.16957875205434925
101460.0,0.02,0.125,0.06131954571322177,0.2137977966133519,0.2137977966133519,0.16952438180268495
101520.0,0.02,0.125,0.061304392709388776,0.2137191272615098,0.2137191272615098,0.16947008436346178
101580.0,0.02,0.125,0.06128927213645279,0.21364056752175722,0.21364056752175722,0.1694158595807853
101640.0,0.02,0.125,0.06127418390034827,0.2135621171540553,0.2135621171540553,0.16936170729921288
101700.0,0.02,0.125,0.06125912790735222,0.21348377591906748,0.21348377591906748,0.16930762736375304
101760.0,0.02,0.125,0.061244104064082705,0.213405543578157,0.213405543578157,0.1692536196198628
101820.0,0.02,0.125,0.06122911227749731,0.21332741989338452,0.21332741989338452,0.16919968391344717
101880.0,0.02,0.125,0.061214152454891736,0.21324940462750555,0.21324940462750555,0.1691458200908565
101940.0,0.02,0.125,0.06119922450389821,0.21317149754396778,0.21317149754396778,0.1690920279988857
102000.0,0.02,0.125,0.061184328332484196,0.21309369840690875,0.21309369840690875,0.16903830748477172
102060.0,0.02,0.125,0.06116946384895071,0.21301600698115344,0.21301600698115344,0.16898465839619323
102120.0,0.02,0.125,0.061154630961931036,0.2129384230322115,0.2129384230322115,0.16893108058126743
102180.0,0.02,0.125,0.06113982958038922,0.21286094632627509,0.21286094632627509,0.1688775738885499
102240.0,0.02,0.125,0.06112505961361858,0.21278357663021627,0.21278357663021627,0.16882413816703204
102300.0,0.02,0.125,0.06111032097124053,0.21270631371158455,0.21270631371158455,0.1687707732661402
102360.0,0.02,0.125,0.06109561356320255,0.21262915733860457,0.21262915733860457,0.16871747903573325
102420.0,0.02,0.125,0.06108093729977778,0.21255210728017357,0.21255210728017357,0.16866425532610202
102480.0,0.02,0.125,0.061066292091562224,0.21247516330585894,0.21247516330585894,0.16861110198796697
102540.0,0.02,0.125,0.061051677849475135,0.21239832518589596,0.21239832518589596,0.1685580188724773
102600.0,0.02,0.125,0.06103709448475528,0.2123215926911854,0.2123215926911854,0.1685050058312083
102660.0,0.02,0.125,0.0610225419089626,0.21224496559329092,0.21224496559329092,0.16845206271616142
102720.0,0.02,0.125,0.061008020033973105,0.2121684436644369,0.2121684436644369,0.16839918937976106
102780.0,0.02,0.125,0.06099352877198159,0.21209202667750615,0.21209202667750615,0.1683463856748545
102840.0,0.02,0.125,0.06097906803549647,0.21201571440603723,0.21201571440603723,0.1682936514547092
102900.0,0.02,0.125,0.06096463773734066,0.21193950662422248,0.21193950662422248,0.16824098657301234
102960.0,0.02,0.125,0.06095023779065185,0.21186340310690546,0.21186340310690546,0.16818839088386844
103020.0,0.02,0.125,0.06093586810887165,0.21178740362957874,0.21178740362957874,0.1681358642417982
103080.0,0.02,0.125,0.06092152860576826,0.21171150796838137,0.21171150796838137,0.16808340650173736
103140.0,0.02,0.125,0.060907219195386185,0.21163571590009697,0.21163571590009697,0.16803101751903451
103200.0,0.02,0.125,0.060892939792128016,0.21156002720215103,0.21156002720215103,0.16797869714945032
103260.0,0.02,0.125,0.06087869031064628,0.21148444165260893,0.21148444165260893,0.16792644524915512
103320.0,0.02,0.125,0.060864470665936664,0.21140895903017343,0.21140895903017343,0.16787426167472932
103380.0,0.02,0.125,0.06085028077328351,0.21133357911418263,0.21133357911418263,0.16782214628315895
103440.0,0.02,0.125,0.060836120548275634,0.21125830168460746,0.21125830168460746,0.16777009893183756
103500.0,0.02,0.125,0.060821989906802564,0.21118312652204968,0.21118312652204968,0.16771811947856197
103560.0,0.02,0.125,0.06080788876505324,0.21110805340773958,0.21110805340773958,0.1676662077815326
103620.0,0.02,0.125,0.060793817039514815,0.21103308212353356,0.21103308212353356,0.16761436369935145
103680.0,0.02,0.125,0.0607797746469713,0.21095821245191218,0.21095821245191218,0.1675625870910205
103740.0,0.02,0.125,0.06076576150450239,0.21088344417597776,0.21088344417597776,0.16751087781594048
103800.0,0.02,0.125,0.060751777529482104,0.21080877707945234,0.21080877707945234,0.16745923573390942
103860.0,0.02,0.125,0.0607378226395776,0.21073421094667535,0.21073421094667535,0.16740766070512125
103920.0,0.02,0.125,0.0607238967527479,0.21065974556260145,0.21065974556260145,0.16735615259016462
103980.0,0.02,0.125,0.060709999787242605,0.21058538071279848,0.21058538071279848,0.16730471125002072
104040.0,0.02,0.125,0.06069613166160079,0.21051111618344512,0.21051111618344512,0.16725333654606317
104100.0,0.02,0.125,0.06068229229464959,0.21043695176132893,0.21043695176132893,0.1672020283400555
104160.0,0.02,0.125,0.06066848160550314,0.21036288723384394,0.21036288723384394,0.1671507864941501
104220.0,0.02,0.125,0.06065469951356123,0.21028892238898883,0.21028892238898883,0.16709961087088715
104280.0,0.02,0.125,0.06064094593850817,0.21021505701536455,0.21021505701536455,0.16704850133319296
104340.0,0.02,0.125,0.060627220800311576,0.21014129090217235,0.21014129090217235,0.16699745774437857
104400.0,0.02,0.125,0.060613524019221175,0.21006762383921157,0.21006762383921157,0.1669464799681386
104460.0,0.02,0.125,0.06059985551576752,0.20999405561687762,0.20999405561687762,0.1668955678685499
104520.0,0.02,0.125,0.06058621521076094,0.20992058602615984,0.20992058602615984,0.16684472131006983
104580.0,0.02,0.125,0.060572603025290245,0.20984721485863947,0.20984721485863947,0.16679394015753526
104640.0,0.02,0.125,0.060559018880721655,0.2097739419064875,0.2097739419064875,0.16674322427616145
104700.0,0.02,0.125,0.060545462698697476,0.2097007669624626,0.2097007669624626,0.1666925735315402
104760.0,0.02,0.125,0.06053193440113511,0.20962768981990917,0.20962768981990917,0.16664198778963882
104820.0,0.02,0.125,0.06051843391022576,0.20955471027275518,0.20955471027275518,0.16659146691679871
104880.0,0.02,0.125,0.06050496114843337,0.20948182811551025,0.20948182811551025,0.16654101077973413
104940.0,0.02,0.125,0.0604915160384934,0.2094090431432634,0.2094090431432634,0.16649061924553088
105000.0,0.02,0.125,0.060478098503411716,0.20933635515168122,0.20933635515168122,0.1664402921816448
105060.0,0.02,0.125,0.060464708466463485,0.20926376393700596,0.20926376393700596,0.16639002945590115
105120.0,0.02,0.125,0.060451345851192,0.2091912692960531,0.2091912692960531,0.16633983093649213
105180.0,0.02,0.125,0.06043801058140757,0.20911887102620977,0.20911887102620977,0.16628969649197692
105240.0,0.02,0.125,0.06042470258118638,0.20904656892543258,0.20904656892543258,0.1662396259912793
105300.0,0.02,0.125,0.060411421774869384,0.20897436279224565,0.20897436279224565,0.16618961930368725
105360.0,0.02,0.125,0.0603981680870613,0.20890225242573862,0.20890225242573862,0.16613967629885093
105420.0,0.02,0.125,0.06038494144262928,0.20883023762556474,0.20883023762556474,0.16608979684678196
105480.0,0.02,0.125,0.060371741766702035,0.20875831819193888,0.20875831819193888,0.16603998081785215
105540.0,0.02,0.125,0.06035856898466861,0.20868649392563554,0.20868649392563554,0.16599022808279162
105600.0,0.02,0.125,0.06034542302217734,0.20861476462798698,0.20861476462798698,0.16594053851268808
105660.0,0.02,0.125,0.060332303805134775,0.20854313010088132,0.20854313010088132,0.16589091197898592
105720.0,0.02,0.125,0.060319211259704575,0.20847159014676037,0.20847159014676037,0.16584134835348413
105780.0,0.02,0.125,0.060306145312306464,0.20840014456861808,0.20840014456861808,0.16579184750833598
105840.0,0.02,0.125,0.06029310588961518,0.2083287931699983,0.2083287931699983,0.16574240931604656
105900.0,0.02,0.125,0.06028009291855935,0.20825753575499303,0.20825753575499303,0.1656930336494729
105960.0,0.02,0.125,0.060267106326320444,0.20818637212824065,0.20818637212824065,0.16564372038182235
106020.0,0.02,0.125,0.06025414604033184,0.20811530209492365,0.20811530209492365,0.16559446938665043
106080.0,0.02,0.125,0.06024121198827758,0.20804432546076723,0.20804432546076723,0.16554528053786077
106140.0,0.02,0.125,0.06022830409809154,0.20797344203203705,0.20797344203203705,0.165496153709704
106200.0,0.02,0.125,0.06021542229795622,0.2079026516155375,0.2079026516155375,0.1654470887767751
106260.0,0.02,0.125,0.060202566516301806,0.2078319540186099,0.2078319540186099,0.16539808561401398
106320.0,0.02,0.125,0.06018973668180512,0.20776134904913063,0.20776134904913063,0.16534914409670318
106380.0,0.02,0.125,0.0601769327233886,0.20769083651550918,0.20769083651550918,0.16530026410046694
106440.0,0.02,0.125,0.06016415457021929,0.2076204162266864,0.2076204162266864,0.16525144550127016
106500.0,0.02,0.125,0.06015140215170782,0.20755008799213273,0.20755008799213273,0.16520268817541736
106560.0,0.02,0.125,0.06013867539750739,0.20747985162184623,0.20747985162184623,0.16515399199955094
106620.0,0.02,0.125,0.060125974237512786,0.20740970692635097,0.20740970692635097,0.1651053568506506
106680.0,0.02,0.125,0.0601132986018594,0.20733965371669494,0.20733965371669494,0.16505678260603202
106740.0,0.02,0.125,0.06010064842092219,0.20726969180444862,0.20726969180444862,0.1650082691433452
106800.0,0.02,0.125,0.060088023625314735,0.20719982100170287,0.20719982100170287,0.16495981634057452
106860.0,0.02,0.125,0.060075424145888214,0.20713004112106723,0.20713004112106723,0.16491142407603626
106920.0,0.02,0.125,0.06006284991373048,0.2070603519756683,0.2070603519756683,0.16486309222837842
106980.0,0.02,0.125,0.06005030086016503,0.2069907533791478,0.2069907533791478,0.1648148206765787
107040.0,0.02,0.125,0.06003777691675009,0.2069212451456609,0.2069212451456609,0.1647666092999446
107100.0,0.02,0.125,0.06002527801527762,0.20685182708987435,0.20685182708987435,0.16471845797811088
107160.0,0.02,0.125,0.06001280408777233,0.20678249902696486,0.20678249902696486,0.16467036659103967
107220.0,0.02,0.125,0.060000355066490825,0.2067132607726173,0.2067132607726173,0.16462233501901832
107280.0,0.02,0.125,0.0599879308839205,0.20664411214302308,0.20664411214302308,0.1645743631426593
107340.0,0.02,0.125,0.05997553147277876,0.20657505295487819,0.20657505295487819,0.1645264508428983
107400.0,0.02,0.125,0.05996315676601192,0.2065060830253816,0.2065060830253816,0.16447859800099363
107460.0,0.02,0.125,0.059950806696794416,0.2064372021722337,0.2064372021722337,0.1644308044985247
107520.0,0.02,0.125,0.0599384811985278,0.2063684102136344,0.2063684102136344,0.164383070217391
107580.0,0.02,0.125,0.059926180204839787,0.20629970696828143,0.20629970696828143,0.16433539503981148
107640.0,0.02,0.125,0.059913903649583364,0.20623109225536873,0.20623109225536873,0.16428777884832307
107700.0,0.02,0.125,0.059901651466835924,0.20616256589458481,0.20616256589458481,0.1642402215257795
107760.0,0.02,0.125,0.05988942359089822,0.20609412770611094,0.20609412770611094,0.16419272295535053
107820.0,0.02,0.125,0.0598772199562936,0.20602577751061957,0.20602577751061957,0.16414528302052062
107880.0,0.02,0.125,0.059865040497766996,0.20595751512927266,0.20595751512927266,0.16409790160508847
107940.0,0.02,0.125,0.05985288515028407,0.2058893403837199,0.2058893403837199,0.16405057859316458
108000.0,0.02,0.125,0.05984075384903033,0.20582125309609725,0.20582125309609725,0.1640033138691716
108060.0,0.02,0.125,0.05982864652941019,0.20575325308902528,0.20575325308902528,0.16395610731784313
108120.0,0.02,0.125,0.059816563127046134,0.20568534018560727,0.20568534018560727,0.16390895882422174
108180.0,0.02,0.125,0.05980450357777776,0.2056175142094279,0.2056175142094279,0.16386186827365856
108240.0,0.02,0.125,0.059792467817660996,0.20554977498455143,0.20554977498455143,0.16381483555181248
108300.0,0.02,0.125,0.05978045578296714,0.20548212233552016,0.20548212233552016,0.16376786054464848
108360.0,0.02,0.125,0.059768467410182054,0.20541455608735285,0.20541455608735285,0.16372094313843696
108420.0,0.02,0.125,0.0597565026360052,0.205347076065543,0.205347076065543,0.1636740832197529
108480.0,0.02,0.125,0.059744561397348954,0.20527968209605732,0.20527968209605732,0.1636272806754744
108540.0,0.02,0.125,0.05973264363133749,0.20521237400533418,0.20521237400533418,0.1635805353927821
108600.0,0.02,0.125,0.05972074927530619,0.2051451516202819,0.2051451516202819,0.1635338472591577
108660.0,0.02,0.125,0.0597088782668006,0.20507801476827733,0.20507801476827733,0.1634872161623831
108720.0,0.02,0.125,0.05969703054357567,0.20501096327716414,0.20501096327716414,0.16344064199054004
108780.0,0.02,0.125,0.05968520604359489,0.2049439969752513,0.2049439969752513,0.1633941246320076
108840.0,0.02,0.125,0.05967340470502947,0.20487711569131162,0.20487711569131162,0.16334766397546324
108900.0,0.02,0.125,0.05966162646625748,0.20481031925457993,0.20481031925457993,0.1633012599098797
108960.0,0.02,0.125,0.059649871265863,0.20474360749475184,0.20474360749475184,0.16325491232452571
109020.0,0.02,0.125,0.05963813904263536,0.204676980241982,0.204676980241982,0.16320862110896395
109080.0,0.02,0.125,0.05962642973556825,0.20461043732688258,0.20461043732688258,0.16316238615305062
109140.0,0.02,0.125,0.05961474328385893,0.20454397858052187,0.20454397858052187,0.16311620734693388
109200.0,0.02,0.125,0.05960307962690741,0.20447760383442262,0.20447760383442262,0.16307008458105382
109260.0,0.02,0.125,0.059591438704315644,0.20441131292056053,0.20441131292056053,0.16302401774614061
109320.0,0.02,0.125,0.059579820455886695,0.20434510567136283,0.20434510567136283,0.1629780067332139
109380.0,0.02,0.125,0.05956822482162396,0.20427898191970673,0.20427898191970673,0.16293205143358147
109440.0,0.02,0.125,0.05955665174173035,0.20421294149891778,0.20421294149891778,0.1628861517388393
109500.0,0.02,0.125,0.059545101156607536,0.20414698424276867,0.20414698424276867,0.1628403075408692
109560.0,0.02,0.125,0.05953357300685506,0.20408110998547752,0.20408110998547752,0.1627945187318392
109620.0,0.02,0.125,0.05952206723326966,0.2040153185617063,0.2040153185617063,0.16274878520420155
109680.0,0.02,0.125,0.05951058377684441,0.2039496098065597,0.2039496098065597,0.1627031068506923
109740.0,0.02,0.125,0.059499122578767924,0.2038839835555834,0.2038839835555834,0.16265748356433057
109800.0,0.02,0.125,0.05948768358042367,0.20381843964476265,0.20381843964476265,0.16261191523841675
109860.0,0.02,0.125,0.059476266723389105,0.2037529779105208,0.2037529779105208,0.1625664017665324
109920.0,0.02,0.125,0.059464871949434915,0.20368759818971793,0.20368759818971793,0.16252094304253925
109980.0,0.02,0.125,0.05945349920052429,0.20362230031964929,0.20362230031964929,0.16247553896057776
110040.0,0.02,0.125,0.05944214841881214,0.20355708413804394,0.20355708413804394,0.16243018941506665
110100.0,0.02,0.125,0.0594308195466443,0.20349194948306332,0.20349194948306332,0.16238489430070188
110160.0,0.02,0.125,0.05941951252655684,0.20342689619329968,0.20342689619329968,0.1623396535124556
110220.0,0.02,0.125,0.059408227301275214,0.20336192410777484,0.20336192410777484,0.1622944669455752
110280.0,0.02,0.125,0.059396963813713656,0.20329703306593874,0.20329703306593874,0.16224933449558293
110340.0,0.02,0.125,0.05938572200697425,0.2032322229076678,0.2032322229076678,0.16220425605827432
110400.0,0.02,0.125,0.05937450182434635,0.2031674934732638,0.2031674934732638,0.16215923152971742
110460.0,0.02,0.125,0.05936330320930572,0.2031028446034524,0.2031028446034524,0.16211426080625252
110520.0,0.02,0.125,0.05935212610551389,0.20303827613938163,0.20303827613938163,0.16206934378449012
110580.0,0.02,0.125,0.059340970456817355,0.2029737879226206,0.2029737879226206,0.1620244803613113
110640.0,0.02,0.125,0.05932983620724691,0.20290937979515805,0.20290937979515805,0.16197967043386607
110700.0,0.02,0.125,0.05931872330101683,0.202845051599401,0.202845051599401,0.16193491389957249
110760.0,0.02,0.125,0.05930763168252425,0.20278080317817343,0.20278080317817343,0.161890210656116
110820.0,0.02,0.125,0.059296561296348374,0.20271663437471482,0.20271663437471482,0.1618455606014485
110880.0,0.02,0.125,0.05928551208724976,0.20265254503267882,0.20265254503267882,0.16180096363378765
110940.0,0.02,0.125,0.05927448400016968,0.20258853499613189,0.20258853499613189,0.1617564196516158
111000.0,0.02,0.125,0.0592634769802293,0.20252460410955192,0.20252460410955192,0.1617119285536786
