时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
123120,0.191042494464,0.190904063348,0.190487860897,0.189791118284,0.188809078305,0.187534766620,0.185958638625,0.184068061693,0.181846567981,0.179272772930,0.176318786130,0.172947818000,0.169110451893,0.164738578671,0.159734960624,0.153953922271,0.147161968763,0.138945614165,0.128444605220,0.113210666017,0.057406550616
123180,0.190991907971,0.190853539490,0.190437525165,0.189741096842,0.188759498484,0.187485757472,0.185910331579,0.184020591367,0.181800073197,0.179227398044,0.176274682814,0.172905147694,0.169069389309,0.164699316985,0.159697719559,0.153918961472,0.147129611844,0.138916297356,0.128418995786,0.113190069575,0.057398895039
123240,0.190941375890,0.190803069967,0.190387243536,0.189691129118,0.188709971838,0.187436800798,0.185862076149,0.183973171635,0.181753627820,0.179182071209,0.176230626015,0.172862522187,0.169028369607,0.164660096049,0.159660516873,0.153884036404,0.147097287665,0.138887009846,0.128393411538,0.113169492922,0.057391252276
123300,0.190890898128,0.190752654686,0.190337015918,0.189641215018,0.188660498275,0.187387896508,0.185813872245,0.183925802410,0.181707231765,0.179136792343,0.176186615655,0.172819941402,0.168987392714,0.164620915796,0.159623352503,0.153849147005,0.147064996171,0.138857751588,0.128367852433,0.113148936025,0.057383622299
123360,0.190840474592,0.190702293554,0.190286842218,0.189591354451,0.188611077704,0.187339044513,0.185765719780,0.183878483606,0.181660884950,0.179091561364,0.176142651654,0.172777405265,0.168946458560,0.164581776157,0.159586226384,0.153814293218,0.147032737308,0.138828522533,0.128342318433,0.113128398855,0.057376005078
123420,0.190790105189,0.190651986478,0.190236722344,0.189541547325,0.188561710034,0.187290244723,0.185717618665,0.183831215137,0.181614587290,0.179046378191,0.176098733935,0.172734913699,0.168905567071,0.164542677065,0.159549138453,0.153779474982,0.147000511024,0.138799322633,0.128316809495,0.113107881379,0.057368400584
123480,0.190739789825,0.190601733365,0.190186656203,0.189491793548,0.188512395175,0.187241497049,0.185669568813,0.183783996917,0.181568338702,0.179001242743,0.176054862418,0.172692466631,0.168864718177,0.164503618451,0.159512088646,0.153744692241,0.146968317263,0.138770151842,0.128291325580,0.113087383566,0.057360808788
123540,0.190689528409,0.190551534122,0.190136643702,0.189442093029,0.188463133035,0.187192801401,0.185621570136,0.183736828862,0.181522139102,0.178956154939,0.176011037026,0.172650063984,0.168823911806,0.164464600248,0.159475076900,0.153709944933,0.146936155974,0.138741010112,0.128265866647,0.113066905385,0.057353229661
123600,0.190639320847,0.190501388658,0.190086684751,0.189392445677,0.188413923526,0.187144157692,0.185573622548,0.183689710884,0.181475988406,0.178911114698,0.175967257681,0.172607705683,0.168783147886,0.164425622388,0.159438103152,0.153675233002,0.146904027102,0.138711897395,0.128240432657,0.113046446805,0.057345663174
123660,0.190589167047,0.190451296880,0.190036779258,0.189342851401,0.188364766557,0.187095565831,0.185525725960,0.183642642900,0.181429886533,0.178866121939,0.175923524305,0.172565391655,0.168742426346,0.164386684805,0.159401167338,0.153640556389,0.146871930594,0.138682813645,0.128215023569,0.113026007794,0.057338109299
123720,0.190539066918,0.190401258697,0.189986927130,0.189293310109,0.188315662039,0.187047025731,0.185477880287,0.183595624824,0.181383833398,0.178821176583,0.175879836820,0.172523121825,0.168701747115,0.164347787430,0.159364269395,0.153605915035,0.146839866398,0.138653758814,0.128189639342,0.113005588322,0.057330568006
123780,0.190489020367,0.190351274016,0.189937128277,0.189243821712,0.188266609881,0.186998537303,0.185430085441,0.183548656570,0.181337828920,0.178776278549,0.175836195149,0.172480896118,0.168661110123,0.164308930196,0.159327409261,0.153571308882,0.146807834460,0.138624732855,0.128164279938,0.112985188357,0.057323039268
123840,0.190439027303,0.190301342745,0.189887382608,0.189194386119,0.188217609994,0.186950100460,0.185382341336,0.183501738056,0.181291873016,0.178731427757,0.175792599215,0.172438714460,0.168620515298,0.164270113037,0.159290586873,0.153536737872,0.146775834728,0.138595735722,0.128138945315,0.112964807868,0.057315523055
123900,0.190389087635,0.190251464795,0.189837690031,0.189145003240,0.188168662290,0.186901715113,0.185334647886,0.183454869195,0.181245965603,0.178686624127,0.175749048940,0.172396576778,0.168579962571,0.164231335887,0.159253802168,0.153502201947,0.146743867148,0.138566767367,0.128113635435,0.112944446826,0.057308019339
123960,0.190339201270,0.190201640074,0.189788050457,0.189095672985,0.188119766679,0.186853381175,0.185287005004,0.183408049905,0.181200106599,0.178641867580,0.175705544248,0.172354482997,0.168539451870,0.164192598677,0.159217055084,0.153467701050,0.146711931669,0.138537827744,0.128088350257,0.112924105198,0.057300528093
124020,0.190289368119,0.190151868490,0.189738463795,0.189046395264,0.188070923073,0.186805098558,0.185239412604,0.183361280100,0.181154295924,0.178597158035,0.175662085062,0.172312433043,0.168498983125,0.164153901343,0.159180345559,0.153433235123,0.146680028238,0.138508916806,0.128063089743,0.112903782955,0.057293049287
124080,0.190239588091,0.190102149954,0.189688929954,0.188997169988,0.188022131382,0.186756867175,0.185191870602,0.183314559697,0.181108533494,0.178552495415,0.175618671306,0.172270426844,0.168458556267,0.164115243817,0.159143673529,0.153398804107,0.146648156802,0.138480034507,0.128037853851,0.112883480066,0.057285582893
124140,0.190189861094,0.190052484375,0.189639448845,0.188947997068,0.187973391520,0.186708686940,0.185144378910,0.183267888613,0.181062819228,0.178507879639,0.175575302903,0.172228464326,0.168418171225,0.164076626033,0.159107038935,0.153364407947,0.146616317309,0.138451180801,0.128012642544,0.112863196499,0.057278128884
124200,0.190140187039,0.190002871662,0.189590020377,0.188898876414,0.187924703397,0.186660557764,0.185096937445,0.183221266763,0.181017153045,0.178463310629,0.175531979776,0.172186545416,0.168377827930,0.164038047926,0.159070441712,0.153330046584,0.146584509708,0.138422355641,0.127987455782,0.112842932225,0.057270687232
124260,0.190090565835,0.189953311726,0.189540644462,0.188849807937,0.187876066926,0.186612479562,0.185049546121,0.183174694065,0.180971534864,0.178418788306,0.175488701851,0.172144670041,0.168337526311,0.163999509429,0.159033881801,0.153295719962,0.146552733945,0.138393558981,0.127962293524,0.112822687213,0.057263257907
124320,0.190040997393,0.189903804477,0.189491321009,0.188800791549,0.187827482019,0.186564452247,0.185002204853,0.183128170436,0.180925964604,0.178374312591,0.175445469051,0.172102838128,0.168297266301,0.163961010478,0.158997359139,0.153261428023,0.146520989970,0.138364790775,0.127937155733,0.112802461433,0.057255840883
124380,0.189991481622,0.189854349825,0.189442049931,0.188751827162,0.187778948588,0.186516475733,0.184954913557,0.183081695792,0.180880442184,0.178329883406,0.175402281299,0.172061049604,0.168257047828,0.163922551005,0.158960873664,0.153227170711,0.146489277730,0.138336050977,0.127912042369,0.112782254854,0.057248436132
124440,0.189942018434,0.189804947681,0.189392831136,0.188702914687,0.187730466546,0.186468549933,0.184907672147,0.183035270050,0.180834967523,0.178285500673,0.175359138522,0.172019304397,0.168216870825,0.163884130946,0.158924425316,0.153192947968,0.146457597174,0.138307339542,0.127886953393,0.112762067446,0.057241043626
124500,0.189892607739,0.189755597956,0.189343664538,0.188654054035,0.187682035807,0.186420674763,0.184860480539,0.182988893129,0.180789540541,0.178241164314,0.175316040644,0.171977602435,0.168176735222,0.163845750236,0.158888014033,0.153158759738,0.146425948250,0.138278656422,0.127861888766,0.112741899180,0.057233663337
124560,0.189843249447,0.189706300560,0.189294550047,0.188605245120,0.187633656283,0.186372850135,0.184813338650,0.182942564946,0.180744161158,0.178196874251,0.175272987588,0.171935943645,0.168136640951,0.163807408810,0.158851639755,0.153124605966,0.146394330906,0.138250001574,0.127836848450,0.112721750024,0.057226295239
124620,0.189793943471,0.189657055405,0.189245487575,0.188556487853,0.187585327887,0.186325075965,0.184766246395,0.182896285419,0.180698829294,0.178152630406,0.175229979281,0.171894327956,0.168096587942,0.163769106602,0.158815302420,0.153090486593,0.146362745093,0.138221374951,0.127811832405,0.112701619949,0.057218939302
124680,0.189744689720,0.189607862403,0.189196477034,0.188507782147,0.187537050533,0.186277352168,0.184719203691,0.182850054466,0.180653544868,0.178108432702,0.175187015648,0.171852755295,0.168056576127,0.163730843547,0.158779001967,0.153056401564,0.146331190757,0.138192776508,0.127786840593,0.112681508925,0.057211595501
124740,0.189695488108,0.189558721465,0.189147518335,0.188459127915,0.187488824135,0.186229678658,0.184672210454,0.182803872005,0.180608307801,0.178064281061,0.175144096614,0.171811225592,0.168016605439,0.163692619582,0.158742738337,0.153022350824,0.146299667849,0.138164206199,0.127761872975,0.112661416922,0.057204263807
124800,0.189646338544,0.189509632502,0.189098611392,0.188410525069,0.187440648606,0.186182055351,0.184625266600,0.182757737954,0.180563118015,0.178020175407,0.175101222104,0.171769738774,0.167976675808,0.163654434641,0.158706511467,0.152988334315,0.146268176317,0.138135663979,0.127736929513,0.112641343910,0.057196944194
124860,0.189597240942,0.189460595428,0.189049756116,0.188361973523,0.187392523861,0.186134482161,0.184578372047,0.182711652232,0.180517975428,0.177976115662,0.175058392044,0.171728294770,0.167936787166,0.163616288659,0.158670321299,0.152954351982,0.146236716110,0.138107149804,0.127712010169,0.112621289859,0.057189636633
124920,0.189548195213,0.189411610153,0.189000952420,0.188313473190,0.187344449814,0.186086959005,0.184531526712,0.182665614759,0.180472879962,0.177932101750,0.175015606360,0.171686893509,0.167896939447,0.163578181574,0.158634167772,0.152920403770,0.146205287178,0.138078663627,0.127687114903,0.112601254740,0.057182341100
124980,0.189499201270,0.189362676591,0.188952200218,0.188265023984,0.187296426379,0.186039485797,0.184484730511,0.182619625452,0.180427831539,0.177888133593,0.174972864978,0.171645534920,0.167857132581,0.163540113321,0.158598050826,0.152886489622,0.146173889470,0.138050205405,0.127662243678,0.112581238523,0.057175057565
125040,0.189450259025,0.189313794655,0.188903499421,0.188216625818,0.187248453471,0.185992062455,0.184437983362,0.182573684231,0.180382830079,0.177844211117,0.174930167825,0.171604218932,0.167817366502,0.163502083835,0.158561970400,0.152852609483,0.146142522935,0.138021775091,0.127637396456,0.112561241179,0.057167786002
125100,0.189401368392,0.189264964256,0.188854849944,0.188168278606,0.187200531005,0.185944688893,0.184391285183,0.182527791016,0.180337875504,0.177800334243,0.174887514826,0.171562945474,0.167777641142,0.163464093053,0.158525926436,0.152818763299,0.146111187523,0.137993372643,0.127612573199,0.112541262677,0.057160526385
125160,0.189352529281,0.189216185309,0.188806251700,0.188119982263,0.187152658896,0.185897365029,0.184344635891,0.182481945725,0.180292967735,0.177756502896,0.174844905908,0.171521714476,0.167737956434,0.163426140911,0.158489918872,0.152784951012,0.146079883184,0.137964998014,0.127587773868,0.112521302988,0.057153278687
125220,0.189303741608,0.189167457726,0.188757704602,0.188071736702,0.187104837059,0.185850090778,0.184298035405,0.182436148280,0.180248106694,0.177712717001,0.174802340998,0.171480525868,0.167698312310,0.163388227346,0.158453947651,0.152751172569,0.146048609868,0.137936651160,0.127562998425,0.112501362084,0.057146042880
125280,0.189255005285,0.189118781420,0.188709208564,0.188023541839,0.187057065410,0.185802866058,0.184251483642,0.182390398598,0.180203292303,0.177668976481,0.174759820023,0.171439379579,0.167658708704,0.163350352295,0.158418012712,0.152717427915,0.146017367524,0.137908332037,0.127538246834,0.112481439934,0.057138818939
125340,0.189206320226,0.189070156306,0.188660763501,0.187975397587,0.187009343864,0.185755690785,0.184204980520,0.182344696601,0.180158524485,0.177625281261,0.174717342909,0.171398275540,0.167619145549,0.163312515693,0.158382113996,0.152683716993,0.145986156102,0.137880040600,0.127513519055,0.112461536509,0.057131606837
125400,0.189157686344,0.189021582298,0.188612369326,0.187927303862,0.186961672337,0.185708564876,0.184158525960,0.182299042209,0.180113803160,0.177581631265,0.174674909584,0.171357213679,0.167579622778,0.163274717479,0.158346251444,0.152650039751,0.145954975554,0.137851776806,0.127488815052,0.112441651781,0.057124406546
125460,0.189109103554,0.188973059308,0.188564025954,0.187879260579,0.186914050745,0.185661488249,0.184112119878,0.182253435342,0.180069128253,0.177538026419,0.174632519975,0.171316193928,0.167540140324,0.163236957588,0.158310424997,0.152616396133,0.145923825828,0.137823540610,0.127464134787,0.112421785720,0.057117218042
125520,0.189060571769,0.188924587252,0.188515733300,0.187831267653,0.186866479005,0.185614460820,0.184065762194,0.182207875921,0.180024499685,0.177494466647,0.174590174011,0.171275216217,0.167500698122,0.163199235959,0.158274634596,0.152582786084,0.145892706875,0.137795331967,0.127439478222,0.112401938296,0.057110041297
125580,0.189012090904,0.188876166044,0.188467491278,0.187783325000,0.186818957032,0.185567482508,0.184019452827,0.182162363867,0.179979917379,0.177450951874,0.174547871617,0.171234280477,0.167461296105,0.163161552528,0.158238880183,0.152549209550,0.145861618646,0.137767150835,0.127414845320,0.112382109482,0.057102876285
125640,0.188963660873,0.188827795599,0.188419299803,0.187735432535,0.186771484744,0.185520553230,0.183973191696,0.182116899101,0.179935381258,0.177407482025,0.174505612723,0.171193386638,0.167421934206,0.163123907233,0.158203161697,0.152515666478,0.145830561092,0.137738997168,0.127390236044,0.112362299248,0.057095722981
125700,0.188915281590,0.188779475831,0.188371158791,0.187687590174,0.186724062056,0.185473672905,0.183926978720,0.182071481543,0.179890891246,0.177364057026,0.174463397256,0.171152534631,0.167382612361,0.163086300011,0.158167479083,0.152482156811,0.145799534162,0.137710870924,0.127365650355,0.112342507564,0.057088581357
125760,0.188866952972,0.188731206655,0.188323068158,0.187639797834,0.186676688887,0.185426841449,0.183880813820,0.182026111115,0.179846447266,0.177320676803,0.174421225145,0.171111724387,0.167343330503,0.163048730801,0.158131832279,0.152448680498,0.145768537808,0.137682772059,0.127341088218,0.112322734403,0.057081451389
125820,0.188818674932,0.188682987987,0.188275027817,0.187592055429,0.186629365153,0.185380058783,0.183834696915,0.181980787739,0.179802049241,0.177277341281,0.174379096317,0.171070955838,0.167304088566,0.163011199541,0.158096221230,0.152415237483,0.145737571981,0.137654700528,0.127316549595,0.112302979736,0.057074333049
125880,0.188770447387,0.188634819742,0.188227037686,0.187544362878,0.186582090772,0.185333324823,0.183788627925,0.181935511336,0.179757697094,0.177234050387,0.174337010702,0.171030228914,0.167264886485,0.162973706167,0.158060645876,0.152381827714,0.145706636632,0.137626656290,0.127292034449,0.112283243533,0.057067226313
125940,0.188722270251,0.188586701835,0.188179097681,0.187496720096,0.186534865661,0.185286639490,0.183742606770,0.181890281828,0.179713390751,0.177190804046,0.174294968227,0.170989543547,0.167225724195,0.162936250618,0.158025106159,0.152348451135,0.145675731712,0.137598639299,0.127267542743,0.112263525766,0.057060131153
126000,0.188674143440,0.188538634182,0.188131207716,0.187449127001,0.186487689738,0.185240002702,0.183696633370,0.181845099137,0.179669130134,0.177147602184,0.174252968823,0.170948899670,0.167186601631,0.162898832834,0.157989602022,0.152315107694,0.145644857172,0.137570649513,0.127243074440,0.112243826407,0.057053047546
126060,0.188626066870,0.188490616700,0.188083367710,0.187401583509,0.186440562920,0.185193414377,0.183650707646,0.181799963186,0.179624915168,0.177104444729,0.174211012417,0.170908297213,0.167147518727,0.162861452751,0.157954133407,0.152281797338,0.145614012963,0.137542686889,0.127218629504,0.112224145427,0.057045975464
126120,0.188578040457,0.188442649304,0.188035577578,0.187354089537,0.186393485126,0.185146874435,0.183604829519,0.181754873897,0.179580745777,0.177061331606,0.174169098939,0.170867736108,0.167108475419,0.162824110309,0.157918700256,0.152248520012,0.145583199037,0.137514751383,0.127194207897,0.112204482798,0.057038914882
126180,0.188530064117,0.188394731911,0.187987837237,0.187306645003,0.186346456275,0.185100382796,0.183558998910,0.181709831192,0.179536621886,0.177018262742,0.174127228317,0.170827216288,0.167069471641,0.162786805446,0.157883302512,0.152215275664,0.145552415345,0.137486842952,0.127169809584,0.112184838490,0.057031865776
126240,0.188482137767,0.188346864437,0.187940146605,0.187259249825,0.186299476284,0.185053939380,0.183513215739,0.181664834994,0.179492543420,0.176975238065,0.174085400483,0.170786737685,0.167030507330,0.162749538101,0.157847940117,0.152182064241,0.145521661840,0.137458961555,0.127145434527,0.112165212477,0.057024828118
126300,0.188434261323,0.188299046800,0.187892505597,0.187211903919,0.186252545072,0.185007544105,0.183467479928,0.181619885226,0.179448510303,0.176932257501,0.174043615365,0.170746300232,0.166991582420,0.162712308214,0.157812613015,0.152148885689,0.145490938472,0.137431107147,0.127121082690,0.112145604729,0.057017801885
126360,0.188386434702,0.188251278915,0.187844914132,0.187164607205,0.186205662558,0.184961196893,0.183421791398,0.181574981811,0.179404522461,0.176889320978,0.174001872892,0.170705903860,0.166952696848,0.162675115723,0.157777321147,0.152115739956,0.145460245194,0.137403279686,0.127096754037,0.112126015218,0.057010787050
126420,0.188338657821,0.188203560700,0.187797372127,0.187117359600,0.186158828662,0.184914897662,0.183376150070,0.181530124673,0.179360579818,0.176846428423,0.173960172996,0.170665548504,0.166913850549,0.162637960567,0.157742064458,0.152082626989,0.145429581958,0.137375479129,0.127072448531,0.112106443917,0.057003783588
126480,0.188290930598,0.188155892072,0.187749879499,0.187070161023,0.186112043301,0.184868646334,0.183330555868,0.181485313734,0.179316682300,0.176803579764,0.173918515605,0.170625234094,0.166875043459,0.162600842686,0.157706842891,0.152049546735,0.145398948715,0.137347705434,0.127048166137,0.112086890797,0.056996791475
126540,0.188243252949,0.188108272949,0.187702436167,0.187023011391,0.186065306397,0.184822442830,0.183285008711,0.181440548919,0.179272829832,0.176760774928,0.173876900651,0.170584960565,0.166836275514,0.162563762019,0.157671656388,0.152016499142,0.145368345419,0.137319958558,0.127023906817,0.112067355830,0.056989810684
126600,0.188195624791,0.188060703249,0.187655042048,0.186975910625,0.186018617867,0.184776287069,0.183239508524,0.181395830151,0.179229022341,0.176718013844,0.173835328063,0.170544727850,0.166797546651,0.162526718506,0.157636504893,0.151983484158,0.145337772021,0.137292238459,0.126999670537,0.112047838988,0.056982841192
126660,0.188148046044,0.188013182888,0.187607697061,0.186928858642,0.185971977633,0.184730178972,0.183194055227,0.181351157354,0.179185259752,0.176675296439,0.173793797772,0.170504535882,0.166758856805,0.162489712087,0.157601388349,0.151950501729,0.145307228473,0.137264545095,0.126975457259,0.112028340243,0.056975882973
126720,0.188100516624,0.187965711786,0.187560401124,0.186881855361,0.185925385613,0.184684118462,0.183148648743,0.181306530452,0.179141541991,0.176632622642,0.173752309709,0.170464384594,0.166720205914,0.162452742702,0.157566306701,0.151917551805,0.145276714729,0.137236878424,0.126951266949,0.112008859567,0.056968936001
126780,0.188053036450,0.187918289861,0.187513154155,0.186834900702,0.185878841728,0.184638105458,0.183103288996,0.181261949369,0.179097868984,0.176589992380,0.173710863804,0.170424273920,0.166681593914,0.162415810291,0.157531259892,0.151884634333,0.145246230740,0.137209238403,0.126927099570,0.111989396933,0.056962000254
126840,0.188005605439,0.187870917030,0.187465956074,0.186787994585,0.185832345899,0.184592139883,0.183057975907,0.181217414031,0.179054240658,0.176547405583,0.173669459989,0.170384203794,0.166643020741,0.162378914793,0.157496247866,0.151851749261,0.145215776459,0.137181624990,0.126902955086,0.111969952313,0.056955075705
126900,0.187958223512,0.187823593213,0.187418806800,0.186741136928,0.185785898045,0.184546221657,0.183012709400,0.181172924361,0.179010656940,0.176504862180,0.173628098195,0.170344174150,0.166604486334,0.162342056149,0.157461270567,0.151818896537,0.145185351840,0.137154038143,0.126878833463,0.111950525679,0.056948162329
126960,0.187910890585,0.187776318328,0.187371706251,0.186694327651,0.185739498088,0.184500350704,0.182967489397,0.181128480285,0.178967117755,0.176462362099,0.173586778353,0.170304184921,0.166565990628,0.162305234301,0.157426327939,0.151786076109,0.145154956835,0.137126477821,0.126854734663,0.111931117003,0.056941260104
127020,0.187863606578,0.187729092294,0.187324654347,0.186647566676,0.185693145948,0.184454526944,0.182922315823,0.181084081726,0.178923623031,0.176419905268,0.173545500395,0.170264236042,0.166527533561,0.162268449187,0.157391419927,0.151753287926,0.145124591397,0.137098943982,0.126830658652,0.111911726259,0.056934369002
127080,0.187816371410,0.187681915031,0.187277651007,0.186600853920,0.185646841546,0.184408750299,0.182877188601,0.181039728612,0.178880172695,0.176377491618,0.173504264252,0.170224327448,0.166489115071,0.162231700749,0.157356546474,0.151720531937,0.145094255480,0.137071436585,0.126806605395,0.111892353417,0.056927489002
127140,0.187769185000,0.187634786457,0.187230696151,0.186554189306,0.185600584803,0.184363020693,0.182832107654,0.180995420866,0.178836766673,0.176335121078,0.173463069856,0.170184459072,0.166450735094,0.162194988928,0.157321707526,0.151687808089,0.145063949036,0.137043955587,0.126782574855,0.111872998452,0.056920620077
127200,0.187722047267,0.187587706492,0.187183789699,0.186507572753,0.185554375641,0.184317338048,0.182787072906,0.180951158414,0.178793404894,0.176292793577,0.173421917138,0.170144630849,0.166412393569,0.162158313665,0.157286903027,0.151655116332,0.145033672018,0.137016500947,0.126758566998,0.111853661336,0.056913762203
127260,0.187674958132,0.187540675056,0.187136931571,0.186461004182,0.185508213981,0.184271702285,0.182742084281,0.180906941182,0.178750087285,0.176250509045,0.173380806032,0.170104842715,0.166374090433,0.162121674900,0.157252132921,0.151622456615,0.145003424381,0.136989072624,0.126734581788,0.111834342040,0.056906915357
127320,0.187627917513,0.187493692069,0.187090121688,0.186414483514,0.185462099745,0.184226113329,0.182697141704,0.180862769096,0.178706813774,0.176208267412,0.173339736469,0.170065094604,0.166335825625,0.162085072576,0.157217397154,0.151589828886,0.144973206078,0.136961670577,0.126710619190,0.111815040539,0.056900079514
127380,0.187580925331,0.187446757450,0.187043359968,0.186368010670,0.185416032855,0.184180571101,0.182652245098,0.180818642081,0.178663584287,0.176166068607,0.173298708381,0.170025386451,0.166297599082,0.162048506632,0.157182695671,0.151557233095,0.144943017061,0.136934294764,0.126686679169,0.111795756804,0.056893254649
127440,0.187533981505,0.187399871120,0.186996646334,0.186321585570,0.185370013232,0.184135075526,0.182607394389,0.180774560064,0.178620398754,0.176123912561,0.173257721701,0.169985718191,0.166259410742,0.162011977012,0.157148028417,0.151524669191,0.144912857286,0.136906945144,0.126662761691,0.111776490809,0.056886440740
127500,0.187487085957,0.187353032999,0.186949980706,0.186275208137,0.185324040800,0.184089626526,0.182562589500,0.180730522971,0.178577257103,0.176081799204,0.173216776362,0.169946089759,0.166221260544,0.161975483656,0.157113395336,0.151492137123,0.144882726706,0.136879621677,0.126638866719,0.111757242527,0.056879637761
127560,0.187440238605,0.187306243008,0.186903363005,0.186228878293,0.185278115480,0.184044224025,0.182517830358,0.180686530728,0.178534159261,0.176039728466,0.173175872297,0.169906501092,0.166183148426,0.161939026506,0.157078796375,0.151459636840,0.144852625275,0.136852324321,0.126614994220,0.111738011930,0.056872845689
127620,0.187393439372,0.187259501068,0.186856793151,0.186182595957,0.185232237195,0.183998867946,0.182473116886,0.180642583263,0.178491105158,0.175997700278,0.173135009438,0.169866952125,0.166145074327,0.161902605505,0.157044231479,0.151427168292,0.144822552946,0.136825053035,0.126591144159,0.111718798992,0.056866064500
127680,0.187346688178,0.187212807099,0.186810271067,0.186136361054,0.185186405867,0.183953558214,0.182428449010,0.180598680501,0.178448094721,0.175955714571,0.173094187718,0.169827442793,0.166107038185,0.161866220593,0.157009700594,0.151394731429,0.144792509675,0.136797807779,0.126567316500,0.111699603686,0.056859294171
127740,0.187299984943,0.187166161022,0.186763796673,0.186090173504,0.185140621421,0.183908294753,0.182383826655,0.180554822370,0.178405127880,0.175913771276,0.173053407072,0.169787973033,0.166069039940,0.161829871713,0.156975203664,0.151362326200,0.144762495414,0.136770588512,0.126543511210,0.111680425984,0.056852534676
127800,0.187253329589,0.187119562759,0.186717369891,0.186044033230,0.185094883778,0.183863077486,0.182339249747,0.180511008797,0.178362204564,0.175871870323,0.173012667432,0.169748542780,0.166031079530,0.161793558808,0.156940740637,0.151329952555,0.144732510119,0.136743395194,0.126519728253,0.111661265860,0.056845785994
127860,0.187206722038,0.187073012232,0.186670990644,0.185997940154,0.185049192862,0.183817906338,0.182294718211,0.180467239709,0.178319324701,0.175830011644,0.172971968731,0.169709151970,0.165993156894,0.161757281819,0.156906311457,0.151297610444,0.144702553744,0.136716227783,0.126495967595,0.111642123287,0.056839048099
127920,0.187160162210,0.187026509361,0.186624658853,0.185951894199,0.185003548596,0.183772781234,0.182250231974,0.180423515033,0.178276488222,0.175788195171,0.172931310905,0.169669800541,0.165955271972,0.161721040690,0.156871916072,0.151265299817,0.144672626243,0.136689086240,0.126472229203,0.111622998239,0.056832320969
127980,0.187113650028,0.186980054069,0.186578374439,0.185905895287,0.184957950905,0.183727702097,0.182205790961,0.180379834698,0.178233695055,0.175746420834,0.172890693885,0.169630488428,0.165917424704,0.161684835362,0.156837554427,0.151233020625,0.144642727571,0.136661970524,0.126448513040,0.111603890688,0.056825604580
128040,0.187067185413,0.186933646278,0.186532137327,0.185859943342,0.184912399711,0.183682668854,0.182161395099,0.180336198631,0.178190945129,0.175704688566,0.172850117607,0.169591215569,0.165879615027,0.161648665779,0.156803226468,0.151200772817,0.144612857683,0.136634880596,0.126424819074,0.111584800609,0.056818898909
128100,0.187020768287,0.186887285909,0.186485947437,0.185814038287,0.184866894939,0.183637681429,0.182117044314,0.180292606759,0.178148238376,0.175662998297,0.172809582005,0.169551981899,0.165841842884,0.161612531884,0.156768932143,0.151168556345,0.144583016533,0.136607816414,0.126401147270,0.111565727975,0.056812203932
128160,0.186974398573,0.186840972886,0.186439804693,0.185768180045,0.184821436512,0.183592739747,0.182072738531,0.180249059011,0.178105574723,0.175621349961,0.172769087012,0.169512787356,0.165804108212,0.161576433619,0.156734671397,0.151136371157,0.144553204077,0.136580777939,0.126377497593,0.111546672759,0.056805519627
128220,0.186928076192,0.186794707130,0.186393709018,0.185722368538,0.184776024356,0.183547843733,0.182028477679,0.180205555316,0.178062954103,0.175579743489,0.172728632564,0.169473631876,0.165766410952,0.161540370928,0.156700444177,0.151104217206,0.144523420269,0.136553765130,0.126353870011,0.111527634935,0.056798845968
128280,0.186881801068,0.186748488564,0.186347660334,0.185676603692,0.184730658395,0.183502993314,0.181984261684,0.180162095600,0.178020376444,0.175538178814,0.172688218594,0.169434515398,0.165728751045,0.161504343753,0.156666250431,0.151072094442,0.144493665065,0.136526777949,0.126330264488,0.111508614476,0.056792182935
128340,0.186835573123,0.186702317111,0.186301658565,0.185630885430,0.184685338552,0.183458188414,0.181940090473,0.180118679794,0.177977841678,0.175496655867,0.172647845038,0.169395437858,0.165691128429,0.161468352038,0.156632090104,0.151040002815,0.144463938419,0.136499816355,0.126306680991,0.111489611356,0.056785530503
128400,0.186789392280,0.186656192695,0.186255703634,0.185585213675,0.184640064753,0.183413428960,0.181895963972,0.180075307826,0.177935349733,0.175455174582,0.172607511830,0.169356399193,0.165653543046,0.161432395728,0.156597963144,0.151007942276,0.144434240288,0.136472880308,0.126283119486,0.111470625550,0.056778888650
128460,0.186743258462,0.186610115237,0.186209795465,0.185539588352,0.184594836923,0.183368714877,0.181851882110,0.180031979624,0.177892900543,0.175413734891,0.172567218906,0.169317399342,0.165615994836,0.161396474764,0.156563869498,0.150975912777,0.144404570625,0.136445969768,0.126259579940,0.111451657030,0.056772257352
128520,0.186697171593,0.186564084662,0.186163933981,0.185494009385,0.184549654987,0.183324046092,0.181807844813,0.179988695117,0.177850494036,0.175372336727,0.172526966200,0.169278438242,0.165578483740,0.161360589092,0.156529809113,0.150943914268,0.144374929388,0.136419084697,0.126236062318,0.111432705771,0.056765636586
128580,0.186651131595,0.186518100894,0.186118119106,0.185448476698,0.184504518870,0.183279422531,0.181763852010,0.179945454236,0.177808130144,0.175330980023,0.172486753648,0.169239515831,0.165541009697,0.161324738654,0.156495781937,0.150911946702,0.144345316531,0.136392225055,0.126212566588,0.111413771746,0.056759026331
