时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
94380,0.223949246506,0.223768137175,0.223223764254,0.222312966421,0.221030303637,0.219367787852,0.217314465433,0.214855805106,0.211972815105,0.208640766167,0.204827316509,0.200489690376,0.195570287625,0.189989548588,0.183633694084,0.176332078466,0.167811093237,0.157586557222,0.144653359676,0.126165352513,0.063355990141
94440,0.223855723037,0.223674740199,0.223130747086,0.222220583372,0.220938810750,0.219277443756,0.217225532378,0.214768550252,0.211887512197,0.208557697747,0.204746776924,0.200411989966,0.195495758748,0.189918554601,0.183566643355,0.176269447582,0.167753468663,0.157534719239,0.144608485000,0.126129698315,0.063336150298
94500,0.223762343266,0.223581486699,0.223037872729,0.222128342025,0.220847458012,0.219187237809,0.217136735017,0.214681428184,0.211802338704,0.208474754900,0.204666358583,0.200334405965,0.195421340916,0.189847665724,0.183499691174,0.176206907968,0.167695927219,0.157482955130,0.144563673306,0.126094093223,0.063316357223
94560,0.223669106847,0.223488376330,0.222945140841,0.222036242043,0.220756245088,0.219097169679,0.217048073028,0.214594438586,0.211717294319,0.208391937327,0.204586061197,0.200256938100,0.195347033868,0.189776881712,0.183432837311,0.176144459410,0.167638468712,0.157431264724,0.144518924451,0.126058537126,0.063296610767
94620,0.223576013438,0.223395408750,0.222852551082,0.221944283086,0.220665171644,0.219007239037,0.216959546088,0.214507581144,0.211632378735,0.208309244731,0.204505884482,0.200179586096,0.195272837343,0.189706202318,0.183366081538,0.176082101699,0.167581092951,0.157379647852,0.144474238291,0.126023029911,0.063276910782
94680,0.223483062695,0.223302583618,0.222760103110,0.221852464817,0.220574237347,0.218917445557,0.216871153875,0.214420855543,0.211547591647,0.208226676817,0.204425828152,0.200102349680,0.195198751083,0.189635627298,0.183299423624,0.176019834623,0.167523799745,0.157328104345,0.144429614684,0.125987571468,0.063257257120
94740,0.223390254279,0.223209900593,0.222667796589,0.221760786901,0.220483441864,0.218827788910,0.216782896068,0.214334261469,0.211462932750,0.208144233289,0.204345891923,0.200025228580,0.195124774827,0.189565156407,0.183232863343,0.175957657972,0.167466588904,0.157276634036,0.144385053486,0.125952161683,0.063237649635
94800,0.223297587850,0.223117359336,0.222575631179,0.221669249002,0.220392784865,0.218738268772,0.216694772349,0.214247798611,0.211378401739,0.208061913853,0.204266075511,0.199948222525,0.195050908319,0.189494789403,0.183166400467,0.175895571537,0.167409460237,0.157225236756,0.144340554556,0.125916800448,0.063218088179
94860,0.223205063068,0.223024959509,0.222483606544,0.221577850788,0.220302266021,0.218648884816,0.216606782397,0.214161466656,0.211293998312,0.207979718215,0.204186378635,0.199871331244,0.194977151301,0.189424526043,0.183100034770,0.175833575109,0.167352413557,0.157173912339,0.144296117752,0.125881487651,0.063198572607
94920,0.223112679596,0.222932700774,0.222391722349,0.221486591925,0.220211885001,0.218559636720,0.216518925895,0.214075265295,0.211209722168,0.207897646084,0.204106801012,0.199794554468,0.194903503517,0.189354366084,0.183033766026,0.175771668480,0.167295448674,0.157122660618,0.144251742932,0.125846223182,0.063179102773
94980,0.223020437097,0.222840582795,0.222299978260,0.221395472081,0.220121641479,0.218470524160,0.216431202527,0.213989194218,0.211125573004,0.207815697168,0.204027342361,0.199717891928,0.194829964710,0.189284309287,0.182967594010,0.175709851443,0.167238565400,0.157071481426,0.144207429957,0.125811006932,0.063159678533
95040,0.222928335235,0.222748605237,0.222208373942,0.221304490926,0.220031535128,0.218381546816,0.216343611978,0.213903253117,0.211041550521,0.207733871177,0.203948002404,0.199641343356,0.194756534628,0.189214355411,0.182901518498,0.175648123791,0.167181763549,0.157020374600,0.144163178685,0.125775838791,0.063140299742
95100,0.222836373676,0.222656767766,0.222116909064,0.221213648131,0.219941565621,0.218292704365,0.216256153932,0.213817441685,0.210957654421,0.207652167820,0.203868780861,0.199564908486,0.194683213014,0.189144504216,0.182835539266,0.175586485317,0.167125042932,0.156969339972,0.144118988978,0.125740718650,0.063120966257
95160,0.222744552087,0.222565070049,0.222025583294,0.221122943366,0.219851732634,0.218203996489,0.216168828076,0.213731759614,0.210873884404,0.207570586810,0.203789677454,0.199488587050,0.194609999618,0.189074755464,0.182769656091,0.175524935816,0.167068403365,0.156918377380,0.144074860694,0.125705646400,0.063101677936
95220,0.222652870134,0.222473511755,0.221934396302,0.221032376304,0.219762035844,0.218115422868,0.216081634097,0.213646206600,0.210790240174,0.207489127858,0.203710691906,0.199412378783,0.194536894185,0.189005108916,0.182703868751,0.175463475084,0.167011844661,0.156867486659,0.144030793696,0.125670621933,0.063082434634
95280,0.222561327487,0.222382092552,0.221843347758,0.220941946619,0.219672474928,0.218026983186,0.215994571683,0.213560782338,0.210706721434,0.207407790678,0.203631823941,0.199336283422,0.194463896464,0.188935564336,0.182638177025,0.175402102916,0.166955366636,0.156816667645,0.143986787845,0.125635645142,0.063063236212
95340,0.222469923814,0.222290812110,0.221752437335,0.220851653985,0.219583049564,0.217938677124,0.215907640525,0.213475486524,0.210623327890,0.207326574984,0.203553073283,0.199260300702,0.194391006206,0.188866121487,0.182572580691,0.175340819108,0.166898969105,0.156765920176,0.143942843003,0.125600715918,0.063044082526
95400,0.222378658788,0.222199670101,0.221661664706,0.220761498078,0.219493759432,0.217850504368,0.215820840311,0.213390318856,0.210540059246,0.207245480490,0.203474439658,0.199184430360,0.194318223159,0.188796780133,0.182507079530,0.175279623458,0.166842651884,0.156715244088,0.143898959032,0.125565834153,0.063024973437
95460,0.222287532079,0.222108666197,0.221571029543,0.220671478574,0.219404604212,0.217762464603,0.215734170734,0.213305279031,0.210456915209,0.207164506913,0.203395922791,0.199108672135,0.194245547075,0.188727540038,0.182441673321,0.175218515764,0.166786414789,0.156664639221,0.143855135794,0.125530999742,0.063005908804
95520,0.222196543360,0.222017800071,0.221480531523,0.220581595151,0.219315583585,0.217674557515,0.215647631486,0.213220366751,0.210373895487,0.207083653969,0.203317522411,0.199033025765,0.194172977705,0.188658400970,0.182376361847,0.175157495823,0.166730257639,0.156614105413,0.143811373154,0.125496212578,0.062986888488
95580,0.222105692305,0.221927071398,0.221390170321,0.220491847488,0.219226697234,0.217586782791,0.215561222259,0.213135581713,0.210290999789,0.207002921376,0.203239238245,0.198957490989,0.194100514801,0.188589362694,0.182311144889,0.175096563434,0.166674180251,0.156563642503,0.143767670973,0.125461472554,0.062967912348
95640,0.222014978589,0.221836479853,0.221299945613,0.220402235264,0.219137944842,0.217499140119,0.215474942748,0.213050923621,0.210208227822,0.206922308853,0.203161070022,0.198882067549,0.194028158118,0.188520424977,0.182246022230,0.175035718397,0.166618182444,0.156513250330,0.143724029118,0.125426779563,0.062948980248
95700,0.221924401888,0.221746025112,0.221209857079,0.220312758160,0.219049326093,0.217411629190,0.215388792649,0.212966392175,0.210125579298,0.206841816118,0.203083017472,0.198806755185,0.193955907407,0.188451587588,0.182180993653,0.174974960513,0.166562264035,0.156462928734,0.143680447451,0.125392133502,0.062930092049
95760,0.221833961878,0.221655706852,0.221119904396,0.220223415858,0.218960840674,0.217324249692,0.215302771656,0.212881987080,0.210043053927,0.206761442892,0.203005080325,0.198731553639,0.193883762425,0.188382850294,0.182116058942,0.174914289582,0.166506424846,0.156412677556,0.143636925838,0.125357534264,0.062911247612
95820,0.221743658237,0.221565524753,0.221030087246,0.220134208039,0.218872488270,0.217237001317,0.215216879468,0.212797708038,0.209960651422,0.206681188896,0.202927258312,0.198656462654,0.193811722927,0.188314212866,0.182051217881,0.174853705406,0.166450664695,0.156362496637,0.143593464144,0.125322981744,0.062892446803
95880,0.221653490644,0.221475478492,0.220940405308,0.220045134389,0.218784268568,0.217149883758,0.215131115781,0.212713554755,0.209878371496,0.206601053853,0.202849551167,0.198581481974,0.193739788668,0.188245675073,0.181986470256,0.174793207786,0.166394983404,0.156312385819,0.143550062235,0.125288475837,0.062873689483
95940,0.221563458779,0.221385567752,0.220850858265,0.219956194590,0.218696181257,0.217062896706,0.215045480296,0.212629526936,0.209796213862,0.206521037484,0.202771958621,0.198506611342,0.193667959406,0.188177236685,0.181921815852,0.174732796525,0.166339380794,0.156262344943,0.143506719977,0.125254016441,0.062854975517
96000,0.221473562323,0.221295792212,0.220761445800,0.219867388330,0.218608226027,0.216976039857,0.214959972712,0.212545624289,0.209714178234,0.206441139515,0.202694480410,0.198431850506,0.193596234899,0.188108897476,0.181857254457,0.174672471427,0.166283856686,0.156212373853,0.143463437236,0.125219603449,0.062836304769
96060,0.221383800957,0.221206151556,0.220672167596,0.219778715294,0.218520402567,0.216889312905,0.214874592729,0.212461846521,0.209632264330,0.206361359668,0.202617116267,0.198357199209,0.193524614904,0.188040657215,0.181792785858,0.174612232295,0.166228410903,0.156162472390,0.143420213880,0.125185236760,0.062817677106
96120,0.221294174365,0.221116645467,0.220583023339,0.219690175170,0.218432710568,0.216802715547,0.214789340049,0.212378193340,0.209550471864,0.206281697670,0.202539865928,0.198282657199,0.193453099182,0.187972515678,0.181728409842,0.174552078934,0.166173043267,0.156112640399,0.143377049775,0.125150916269,0.062799092392
96180,0.221204682231,0.221027273630,0.220494012715,0.219601767647,0.218345149724,0.216716247478,0.214704214376,0.212294664456,0.209468800555,0.206202153248,0.202462729129,0.198208224224,0.193381687492,0.187904472636,0.181664126198,0.174492011149,0.166117753603,0.156062877724,0.143333944790,0.125116641874,0.062780550494
96240,0.221115324238,0.220938035728,0.220405135410,0.219513492414,0.218257719727,0.216629908398,0.214619215412,0.212211259579,0.209387250120,0.206122726128,0.202385705608,0.198133900032,0.193310379594,0.187836527865,0.181599934715,0.174432028746,0.166062541734,0.156013184208,0.143290898792,0.125082413472,0.062762051278
96300,0.221026100074,0.220848931450,0.220316391113,0.219425349162,0.218170420270,0.216543698004,0.214534342862,0.212127978421,0.209305820278,0.206043416037,0.202308795103,0.198059684373,0.193239175251,0.187768681139,0.181535835183,0.174372131530,0.166007407484,0.155963559698,0.143247911650,0.125048230960,0.062743594612
96360,0.220937009424,0.220759960482,0.220227779512,0.219337337582,0.218083251050,0.216457615997,0.214449596432,0.212044820693,0.209224510751,0.205964222706,0.202231997352,0.197985576995,0.193168074224,0.187700932234,0.181471827393,0.174312319309,0.165952350678,0.155914004038,0.143204983234,0.125014094237,0.062725180364
96420,0.220848051977,0.220671122512,0.220139300297,0.219249457366,0.217996211763,0.216371662077,0.214364975828,0.211961786110,0.209143321257,0.205885145864,0.202155312095,0.197911577649,0.193097076276,0.187633280926,0.181407911136,0.174252591891,0.165897371143,0.155864517073,0.143162113412,0.124980003200,0.062706808401
96480,0.220759227421,0.220582417230,0.220050953158,0.219161708208,0.217909302104,0.216285835945,0.214280480756,0.211878874384,0.209062251520,0.205806185241,0.202078739073,0.197837686088,0.193026181171,0.187565726993,0.181344086203,0.174192949083,0.165842468703,0.155815098652,0.143119302054,0.124945957749,0.062688478594
96540,0.220670535447,0.220493844326,0.219962737789,0.219074089802,0.217822521772,0.216200137305,0.214196110926,0.211796085230,0.208981301262,0.205727340568,0.202002278027,0.197763902063,0.192955388673,0.187498270211,0.181280352388,0.174133390693,0.165787643186,0.155765748619,0.143076549031,0.124911957783,0.062670190810
96600,0.220581975743,0.220405403491,0.219874653880,0.218986601843,0.217735870467,0.216114565859,0.214111866046,0.211713418365,0.208900470205,0.205648611579,0.201925928698,0.197690225328,0.192884698548,0.187430910361,0.181216709482,0.174073916532,0.165732894419,0.155716466824,0.143033854212,0.124878003200,0.062651944920
96660,0.220493548003,0.220317094418,0.219786701127,0.218899244028,0.217649347887,0.216029121312,0.214027745826,0.211630873504,0.208819758075,0.205569998005,0.201849690830,0.197616655635,0.192814110560,0.187363647219,0.181153157280,0.174014526409,0.165678222229,0.155667253112,0.142991217470,0.124844093901,0.062633740795
96720,0.220405251919,0.220228916798,0.219698879223,0.218812016054,0.217562953733,0.215943803369,0.213943749978,0.211548450366,0.208739164597,0.205491499580,0.201773564166,0.197543192740,0.192743624478,0.187296480568,0.181089695577,0.173955220134,0.165623626445,0.155618107333,0.142948638675,0.124810229784,0.062615578304
96780,0.220317087184,0.220140870327,0.219611187865,0.218724917619,0.217476687707,0.215858611737,0.213859878212,0.211466148669,0.208658689496,0.205413116040,0.201697548450,0.197469836398,0.192673240067,0.187229410186,0.181026324166,0.173895997518,0.165569106896,0.155569029336,0.142906117699,0.124776410751,0.062597457320
96840,0.220229053493,0.220052954700,0.219523626748,0.218637948421,0.217390549512,0.215773546122,0.213776130241,0.211383968131,0.208578332499,0.205334847120,0.201621643429,0.197396586364,0.192602957096,0.187162435855,0.180963042844,0.173836858373,0.165514663410,0.155520018968,0.142863654415,0.124742636702,0.062579377714
96900,0.220141150542,0.219965169612,0.219436195570,0.218551108161,0.217304538850,0.215688606233,0.213692505780,0.211301908474,0.208498093334,0.205256692556,0.201545848847,0.197323442396,0.192532775333,0.187095557357,0.180899851407,0.173777802511,0.165460295817,0.155471076081,0.142821248694,0.124708907538,0.062561339358
96960,0.220053378026,0.219877514760,0.219348894029,0.218464396540,0.217218655427,0.215603791778,0.213609004542,0.211219969417,0.208417971730,0.205178652085,0.201470164451,0.197250404251,0.192462694548,0.187028774473,0.180836749652,0.173718829745,0.165406003948,0.155422200524,0.142778900410,0.124675223159,0.062543342126
97020,0.219965735643,0.219789989841,0.219261721825,0.218377813259,0.217132898948,0.215519102467,0.213525626242,0.211138150683,0.208337967415,0.205100725445,0.201394589990,0.197177471687,0.192392714512,0.186962086989,0.180773737377,0.173659939888,0.165351787634,0.155373392147,0.142736609436,0.124641583468,0.062525385891
97080,0.219878223091,0.219702594556,0.219174678658,0.218291358021,0.217047269119,0.215434538010,0.213442370598,0.211056451994,0.208258080120,0.205022912374,0.201319125210,0.197104644463,0.192322834994,0.186895494686,0.180710814378,0.173601132754,0.165297646706,0.155324650802,0.142694375646,0.124607988365,0.062507470526
97140,0.219790840070,0.219615328603,0.219087764229,0.218205030530,0.216961765646,0.215350098121,0.213359237325,0.210974873074,0.208178309577,0.204945212613,0.201243769863,0.197031922339,0.192253055766,0.186828997350,0.180647980456,0.173542408157,0.165243580995,0.155275976340,0.142652198914,0.124574437754,0.062489595906
97200,0.219703586279,0.219528191683,0.219000978241,0.218118830491,0.216876388238,0.215265782510,0.213276226142,0.210893413647,0.208098655516,0.204867625902,0.201168523696,0.196959305076,0.192183376601,0.186762594766,0.180585235409,0.173483765912,0.165189590334,0.155227368612,0.142610079114,0.124540931536,0.062471761905
97260,0.219616461419,0.219441183498,0.218914320396,0.218032757608,0.216791136605,0.215181590891,0.213193336767,0.210812073439,0.208019117670,0.204790151981,0.201093386461,0.196886792434,0.192113797271,0.186696286719,0.180522579037,0.173425205835,0.165135674555,0.155178827472,0.142568016122,0.124507469614,0.062453968399
97320,0.219529465193,0.219354303749,0.218827790397,0.217946811589,0.216706010454,0.215097522979,0.213110568921,0.210730852175,0.207939695773,0.204712790593,0.201018357910,0.196814384176,0.192044317549,0.186630072996,0.180460011141,0.173366727742,0.165081833493,0.155130352771,0.142526009812,0.124474051891,0.062436215264
97380,0.219442597304,0.219267552141,0.218741387951,0.217860992139,0.216621009499,0.215013578488,0.213027922324,0.210649749583,0.207860389560,0.204635541480,0.200943437794,0.196742080064,0.191974937211,0.186563953384,0.180397531522,0.173308331449,0.165028066981,0.155081944364,0.142484060060,0.124440678270,0.062418502375
97440,0.219355857454,0.219180928377,0.218655112762,0.217775298969,0.216536133449,0.214929757134,0.212945396696,0.210568765390,0.207781198765,0.204558404385,0.200868625866,0.196669879862,0.191905656031,0.186497927670,0.180335139982,0.173250016774,0.164974374854,0.155033602103,0.142442166742,0.124407348655,0.062400829610
97500,0.219269245349,0.219094432163,0.218568964538,0.217689731786,0.216451382018,0.214846058636,0.212862991761,0.210487899324,0.207702123124,0.204481379054,0.200793921880,0.196597783333,0.191836473785,0.186431995643,0.180272836323,0.173191783535,0.164920756946,0.154985325843,0.142400329734,0.124374062949,0.062383196846
97560,0.219182760695,0.219008063205,0.218482942985,0.217604290301,0.216366754918,0.214762482709,0.212780707241,0.210407151115,0.207623162373,0.204404465231,0.200719325590,0.196525790242,0.191767390249,0.186366157093,0.180210620348,0.173133631549,0.164867213092,0.154937115439,0.142358548913,0.124340821057,0.062365603960
97620,0.219096403198,0.218921821210,0.218397047813,0.217518974224,0.216282251864,0.214679029072,0.212698542861,0.210326520494,0.207544316252,0.204327662662,0.200644836752,0.196453900356,0.191698405200,0.186300411808,0.180148491860,0.173075560636,0.164813743129,0.154888970745,0.142316824157,0.124307622884,0.062348050830
97680,0.219010172565,0.218835705885,0.218311278730,0.217433783267,0.216197872572,0.214595697446,0.212616498344,0.210246007191,0.207465584497,0.204250971093,0.200570455121,0.196382113439,0.191629518416,0.186234759579,0.180086450664,0.173017570615,0.164760346892,0.154840891617,0.142275155343,0.124274468333,0.062330537335
97740,0.218924068504,0.218749716940,0.218225635447,0.217348717143,0.216113616756,0.214512487550,0.212534573417,0.210165610938,0.207386966848,0.204174390272,0.200496180454,0.196310429260,0.191560729674,0.186169200197,0.180024496564,0.172959661306,0.164707024219,0.154792877910,0.142233542348,0.124241357310,0.062313063354
97800,0.218838090725,0.218663854084,0.218140117675,0.217263775566,0.216029484135,0.214429399106,0.212452767806,0.210085331468,0.207308463044,0.204097919947,0.200422012508,0.196238847586,0.191492038755,0.186103733453,0.179962629367,0.172901832529,0.164653774948,0.154744929481,0.142191985051,0.124208289720,0.062295628767
97860,0.218752238938,0.218578117027,0.218054725126,0.217178958249,0.215945474425,0.214346431836,0.212371081239,0.210005168515,0.207230072827,0.204021559867,0.200347951042,0.196167368184,0.191423445438,0.186038359139,0.179900848876,0.172844084106,0.164600598915,0.154697046187,0.142150483330,0.124175265469,0.062278233453
97920,0.218666512854,0.218492505482,0.217969457513,0.217094264908,0.215861587345,0.214263585462,0.212289513442,0.209925121812,0.207151795938,0.203945309782,0.200273995814,0.196095990825,0.191354949503,0.185973077049,0.179839154900,0.172786415858,0.164547495959,0.154649227885,0.142109037065,0.124142284463,0.062260877293
97980,0.218580912185,0.218407019160,0.217884314549,0.217009695259,0.215777822615,0.214180859707,0.212208064147,0.209845191095,0.207073632120,0.203869169441,0.200200146584,0.196024715278,0.191286550731,0.185907886976,0.179777547245,0.172728827607,0.164494465919,0.154601474432,0.142067646134,0.124109346608,0.062243560168
98040,0.218495436643,0.218321657775,0.217799295949,0.216925249019,0.215694179955,0.214098254298,0.212126733081,0.209765376100,0.206995581115,0.203793138597,0.200126403113,0.195953541314,0.191218248904,0.185842788714,0.179716025719,0.172671319176,0.164441508634,0.154553785686,0.142026310418,0.124076451810,0.062226281958
98100,0.218410085942,0.218236421040,0.217714401429,0.216840925906,0.215610659086,0.214015768959,0.212045519976,0.209685676563,0.206917642666,0.203717217001,0.200052765160,0.195882468703,0.191150043804,0.185777782057,0.179654590131,0.172613890389,0.164388623945,0.154506161506,0.141985029796,0.124043599976,0.062209042547
98160,0.218324859796,0.218151308671,0.217629630705,0.216756725638,0.215527259730,0.213933403416,0.211964424563,0.209606092222,0.206839816520,0.203641404405,0.199979232489,0.195811497217,0.191081935214,0.185712866801,0.179593240288,0.172556541068,0.164335811690,0.154458601751,0.141943804149,0.124010791013,0.062191841816
98220,0.218239757921,0.218066320384,0.217544983493,0.216672647936,0.215443981610,0.213851157396,0.211883446575,0.209526622816,0.206762102421,0.203565700564,0.199905804861,0.195740626630,0.191013922919,0.185648042741,0.179531976000,0.172499271038,0.164283071712,0.154411106279,0.141902633357,0.123978024829,0.062174679647
98280,0.218154780034,0.217981455895,0.217460459514,0.216588692519,0.215360824449,0.213769030628,0.211802585744,0.209447268083,0.206684500116,0.203490105232,0.199832482040,0.195669856714,0.190946006701,0.185583309675,0.179470797078,0.172442080123,0.164230403850,0.154363674951,0.141861517303,0.123945301330,0.062157555924
98340,0.218069925850,0.217896714921,0.217376058484,0.216504859109,0.215277787973,0.213687022840,0.211721841804,0.209368027764,0.206607009350,0.203414618163,0.199759263789,0.195599187243,0.190878186347,0.185518667399,0.179409703331,0.172384968150,0.164177807948,0.154316307627,0.141820455866,0.123912620426,0.062140470531
98400,0.217985195088,0.217812097182,0.217291780124,0.216421147428,0.215194871906,0.213605133761,0.211641214490,0.209288901598,0.206529629873,0.203339239113,0.199686149874,0.195528617991,0.190810461642,0.185454115712,0.179348694571,0.172327934944,0.164125283847,0.154269004167,0.141779448929,0.123879982023,0.062123423351
98460,0.217900587468,0.217727602396,0.217207624155,0.216337557199,0.215112075975,0.213523363122,0.211560703537,0.209209889329,0.206452361432,0.203263967838,0.199613140059,0.195458148735,0.190742832371,0.185389654411,0.179287770610,0.172270980331,0.164072831389,0.154221764433,0.141738496375,0.123847386031,0.062106414269
98520,0.217816102707,0.217643230283,0.217123590298,0.216254088145,0.215029399906,0.213441710654,0.211480308682,0.209130990697,0.206375203778,0.203188804096,0.199540234111,0.195387779250,0.190675298323,0.185325283295,0.179226931260,0.172214104138,0.164020450418,0.154174588285,0.141697598085,0.123814832359,0.062089443170
98580,0.217731740528,0.217558980565,0.217039678276,0.216170739992,0.214946843428,0.213360176089,0.211400029661,0.209052205446,0.206298156658,0.203113747645,0.199467431796,0.195317509312,0.190607859284,0.185261002164,0.179166176333,0.172157306193,0.163968140777,0.154127475585,0.141656753942,0.123782320914,0.062072509939
98640,0.217647500651,0.217474852963,0.216955887811,0.216087512464,0.214864406269,0.213278759160,0.211319866213,0.208973533320,0.206221219826,0.203038798243,0.199394732883,0.195247338699,0.190540515043,0.185196810819,0.179105505643,0.172100586323,0.163915902310,0.154080426195,0.141615963831,0.123749851607,0.062055614461
98700,0.217563382799,0.217390847200,0.216872218628,0.216004405289,0.214782088159,0.213197459600,0.211239818076,0.208894974063,0.206144393031,0.202963955650,0.199322137138,0.195177267189,0.190473265388,0.185132709060,0.179044919004,0.172043944357,0.163863734862,0.154033439979,0.141575227633,0.123717424347,0.062038756624
98760,0.217479386694,0.217306962999,0.216788670451,0.215921418192,0.214699888828,0.213116277144,0.211159884990,0.208816527421,0.206067676027,0.202889219625,0.199249644331,0.195107294561,0.190406110110,0.185068696687,0.178984416231,0.171987380123,0.163811638278,0.153986516799,0.141534545235,0.123685039044,0.062021936314
98820,0.217395512061,0.217223200085,0.216705243007,0.215838550903,0.214617808007,0.213035211528,0.211080066694,0.208738193140,0.205991068566,0.202814589929,0.199177254231,0.195037420593,0.190339048997,0.185004773504,0.178923997137,0.171930893452,0.163759612403,0.153939656518,0.141493916518,0.123652695607,0.062005153417
98880,0.217311758624,0.217139558183,0.216621936021,0.215755803150,0.214535845428,0.212954262486,0.211000362930,0.208659970966,0.205914570402,0.202740066324,0.199104966610,0.194967645066,0.190272081841,0.184940939313,0.178863661540,0.171874484172,0.163707657083,0.153892859001,0.141453341369,0.123620393948,0.061988407821
98940,0.217228126108,0.217056037019,0.216538749221,0.215673174662,0.214454000824,0.212873429756,0.210920773440,0.208581860648,0.205838181289,0.202665648573,0.199032781236,0.194897967761,0.190205208433,0.184877193917,0.178803409255,0.171818152115,0.163655772165,0.153846124111,0.141412819672,0.123588133977,0.061971699415
99000,0.217144614241,0.216972636319,0.216455682335,0.215590665170,0.214372273928,0.212792713076,0.210841297966,0.208503861934,0.205761900983,0.202591336437,0.198960697883,0.194828388458,0.190138428565,0.184813537120,0.178743240098,0.171761897112,0.163603957494,0.153799451713,0.141372351312,0.123555915604,0.061955028085
99060,0.217061222748,0.216889355812,0.216372735093,0.215508274405,0.214290664475,0.212712112183,0.210761936251,0.208425974573,0.205685729240,0.202517129681,0.198888716323,0.194758906939,0.190071742030,0.184749968725,0.178683153887,0.171705718993,0.163552212919,0.153752841673,0.141331936176,0.123523738742,0.061938393722
99120,0.216977951359,0.216806195225,0.216289907223,0.215426002099,0.214209172200,0.212631626818,0.210682688040,0.208348198315,0.205609665816,0.202443028069,0.198816836327,0.194689522988,0.190005148620,0.184686488538,0.178623150440,0.171649617591,0.163500538287,0.153706293855,0.141291574148,0.123491603300,0.061921796215
99180,0.216894799802,0.216723154288,0.216207198458,0.215343847986,0.214127796839,0.212551256719,0.210603553077,0.208270532911,0.205533710468,0.202369031367,0.198745057671,0.194620236387,0.189938648131,0.184623096365,0.178563229575,0.171593592739,0.163448933446,0.153659808125,0.141251265116,0.123459509192,0.061905235452
99240,0.216811767807,0.216640232732,0.216124608527,0.215261811798,0.214046538128,0.212471001629,0.210524531109,0.208192978112,0.205457862956,0.202295139339,0.198673380129,0.194551046921,0.189872240355,0.184559792011,0.178503391111,0.171537644268,0.163397398245,0.153613384350,0.141211008965,0.123427456329,0.061888711324
99300,0.216728855104,0.216557430286,0.216042137163,0.215179893270,0.213965395806,0.212390861287,0.210445621880,0.208115533670,0.205382123037,0.202221351753,0.198601803475,0.194481954373,0.189805925088,0.184496575283,0.178443634866,0.171481772014,0.163345932532,0.153567022397,0.141170805584,0.123395444623,0.061872223721
99360,0.216646061425,0.216474746683,0.215959784100,0.215098092137,0.213884369610,0.212310835438,0.210366825140,0.208038199338,0.205306490472,0.202147668375,0.198530327485,0.194412958529,0.189739702126,0.184433445988,0.178383960662,0.171425975808,0.163294536158,0.153520722131,0.141130654859,0.123363473986,0.061855772535
99420,0.216563386501,0.216392181656,0.215877549070,0.215016408136,0.213803459279,0.212230923823,0.210288140635,0.207960974871,0.205230965020,0.202074088973,0.198458951936,0.194344059175,0.189673571265,0.184370403934,0.178324368319,0.171370255487,0.163243208973,0.153474483421,0.141090556678,0.123331544332,0.061839357655
99480,0.216480830065,0.216309734937,0.215795431810,0.214934841002,0.213722664554,0.212151126186,0.210209568114,0.207883860021,0.205155546443,0.202000613317,0.198387676604,0.194275256097,0.189607532301,0.184307448930,0.178264857657,0.171314610885,0.163191950825,0.153428306135,0.141050510929,0.123299655573,0.061822978975
99540,0.216398391852,0.216227406260,0.215713432053,0.214853390475,0.213641985175,0.212071442273,0.210131107327,0.207806854545,0.205080234503,0.201927241175,0.198316501268,0.194206549082,0.189541585033,0.184244580783,0.178205428498,0.171259041837,0.163140761567,0.153382190140,0.141010517500,0.123267807624,0.061806636385
99600,0.216316071595,0.216145195362,0.215631549538,0.214772056292,0.213561420884,0.211991871828,0.210052758024,0.207729958199,0.205005028961,0.201853972317,0.198245425705,0.194137937918,0.189475729259,0.184181799305,0.178146080664,0.171203548179,0.163089641050,0.153336135305,0.140970576279,0.123236000396,0.061790329779
99660,0.216233869030,0.216063101976,0.215549783999,0.214690838192,0.213480971423,0.211912414598,0.209974519955,0.207653170738,0.204929929582,0.201780806513,0.198174449694,0.194069422394,0.189409964776,0.184119104304,0.178086813978,0.171148129747,0.163038589125,0.153290141499,0.140930687157,0.123204233804,0.061774059050
99720,0.216151783893,0.215981125841,0.215468135176,0.214609735916,0.213400636534,0.211833070329,0.209896392873,0.207576491920,0.204854936128,0.201707743536,0.198103573016,0.194001002298,0.189344291385,0.184056495591,0.178027628262,0.171092786379,0.162987605645,0.153244208592,0.140890850022,0.123172507763,0.061757824089
99780,0.216069815920,0.215899266692,0.215386602806,0.214528749203,0.213320415962,0.211753838769,0.209818376530,0.207499921504,0.204780048364,0.201634783157,0.198032795451,0.193932677420,0.189278708885,0.183993972978,0.177968523340,0.171037517912,0.162936690461,0.153198336453,0.140851064763,0.123140822185,0.061741624792
99840,0.215987964850,0.215817524269,0.215305186630,0.214447877796,0.213240309451,0.211674719668,0.209740470679,0.207423459248,0.204705266057,0.201561925148,0.197962116779,0.193864447549,0.189213217076,0.183931536277,0.177909499037,0.170982324182,0.162885843428,0.153152524952,0.140811331271,0.123109176987,0.061725461052
