时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
190080,0.155318569803,0.155221776238,0.154930658342,0.154442972442,0.153754866217,0.152860697659,0.151752755412,0.150420848521,0.148851713965,0.147028158457,0.144927796210,0.142521145899,0.139768662701,0.136615902322,0.132985186192,0.128760149406,0.123754150397,0.117636115538,0.109715079460,0.098013235191,0.053108822287
190140,0.155297991500,0.155201220331,0.154910169732,0.154422596358,0.153734648453,0.152840684840,0.151732995301,0.150401390389,0.148832609058,0.147009460584,0.144909562538,0.142503438023,0.139751548176,0.136599456913,0.132969497378,0.128745322165,0.123740317632,0.117623459245,0.109703882650,0.098004063327,0.053106973960
190200,0.155277425853,0.155180677065,0.154889693716,0.154402232789,0.153714443094,0.152820684283,0.151713247276,0.150381944133,0.148813515781,0.146990774062,0.144891339896,0.142485740817,0.139734443917,0.136583021318,0.132953817869,0.128730503656,0.123726492943,0.117610810262,0.109692692218,0.097994896579,0.053105127455
190260,0.155256872851,0.155160146428,0.154869230281,0.154381881722,0.153694250127,0.152800695975,0.151693511323,0.150362509741,0.148794434124,0.146972098877,0.144873128273,0.142468054271,0.139717349914,0.136566595527,0.132938147657,0.128715693870,0.123712676323,0.117598168584,0.109681508157,0.097985734943,0.053103282769
190320,0.155236332480,0.155139628406,0.154848779415,0.154361543146,0.153674069539,0.152780719903,0.151673787432,0.150343087200,0.148775364073,0.146953435019,0.144854927658,0.142450378374,0.139700266157,0.136550179530,0.132922486732,0.128700892799,0.123698867763,0.117585534202,0.109670330462,0.097976578413,0.053101439901
190380,0.155215804728,0.155119122988,0.154828341105,0.154341217047,0.153653901319,0.152760756056,0.151654075589,0.150323676499,0.148756305619,0.146934782477,0.144836738041,0.142432713116,0.139683192635,0.136533773317,0.132906835084,0.128686100434,0.123685067255,0.117572907110,0.109659159126,0.097967426986,0.053099598847
190440,0.155195289582,0.155098630159,0.154807915338,0.154320903414,0.153633745453,0.152740804422,0.151634375784,0.150304277626,0.148737258748,0.146916141239,0.144818559410,0.142415058485,0.139666129339,0.136517376879,0.132891192706,0.128671316766,0.123671274793,0.117560287301,0.109647994144,0.097958280656,0.053097759606
190500,0.155174787029,0.155078149909,0.154787502102,0.154300602232,0.153613601930,0.152720864987,0.151614688003,0.150284890569,0.148718223450,0.146897511294,0.144800391754,0.142397414472,0.139649076259,0.136500990207,0.132875559587,0.128656541787,0.123657490368,0.117547674768,0.109636835509,0.097949139418,0.053095922174
190560,0.155154297056,0.155057682223,0.154767101384,0.154280313490,0.153593470736,0.152700937740,0.151595012235,0.150265515316,0.148699199714,0.146878892631,0.144782235063,0.142379781065,0.139632033384,0.136484613290,0.132859935719,0.128641775489,0.123643713972,0.117535069504,0.109625683214,0.097940003268,0.053094086550
190620,0.155133819652,0.155037227089,0.154746713171,0.154260037176,0.153573351859,0.152681022668,0.151575348467,0.150246151856,0.148680187526,0.146860285238,0.144764089326,0.142362158255,0.139615000705,0.136468246119,0.132844321092,0.128627017863,0.123629945598,0.117522471501,0.109614537255,0.097930872201,0.053092252731
190680,0.155113354802,0.155016784495,0.154726337452,0.154239773276,0.153553245288,0.152661119760,0.151555696688,0.150226800176,0.148661186876,0.146841689104,0.144745954531,0.142344546031,0.139597978210,0.136451888684,0.132828715698,0.128612268901,0.123616185238,0.117509880753,0.109603397626,0.097921746212,0.053090420715
190740,0.155092902495,0.154996354429,0.154705974212,0.154219521779,0.153533151009,0.152641229002,0.151536056886,0.150207460264,0.148642197753,0.146823104218,0.144727830667,0.142326944382,0.139580965891,0.136435540976,0.132813119527,0.128597528594,0.123602432883,0.117497297253,0.109592264319,0.097912625296,0.053088590498
190800,0.155072462718,0.154975936876,0.154685623441,0.154199282671,0.153513069011,0.152621350383,0.151516429048,0.150188132110,0.148623220144,0.146804530569,0.144709717725,0.142309353297,0.139563963737,0.136419202985,0.132797532571,0.128582796933,0.123588688527,0.117484720994,0.109581137329,0.097903509449,0.053086762079
190860,0.155052035459,0.154955531825,0.154665285125,0.154179055941,0.153492999281,0.152601483891,0.151496813163,0.150168815701,0.148604254039,0.146785968145,0.144691615693,0.142291772767,0.139546971738,0.136402874702,0.132781954820,0.128568073911,0.123574952162,0.117472151969,0.109570016651,0.097894398666,0.053084935455
190920,0.155031620704,0.154935139264,0.154644959251,0.154158841576,0.153472941806,0.152581629513,0.151477209219,0.150149511025,0.148585299426,0.146767416936,0.144673524560,0.142274202781,0.139529989884,0.136386556117,0.132766386266,0.128553359519,0.123561223779,0.117459590170,0.109558902277,0.097885292942,0.053083110624
190980,0.155011218441,0.154914759179,0.154624645807,0.154138639563,0.153452896575,0.152561787237,0.151457617203,0.150130218071,0.148566356293,0.146748876930,0.144655444315,0.142256643329,0.139513018165,0.136370247221,0.132750826899,0.128538653748,0.123547503371,0.117447035592,0.109547794203,0.097876192272,0.053081287584
191040,0.154990828658,0.154894391559,0.154604344782,0.154118449891,0.153432863574,0.152541957052,0.151438037104,0.150110936827,0.148547424629,0.146730348116,0.144637374948,0.142239094399,0.139496056572,0.136353948003,0.132735276710,0.128523956590,0.123533790931,0.117434488227,0.109536692421,0.097867096652,0.053079466331
191100,0.154970451341,0.154874036390,0.154584056161,0.154098272546,0.153412842793,0.152522138945,0.151418468910,0.150091667281,0.148528504422,0.146711830483,0.144619316447,0.142221555982,0.139479105093,0.136337658456,0.132719735690,0.128509268038,0.123520086450,0.117421948068,0.109525596927,0.097858006076,0.053077646863
191160,0.154950086480,0.154853693660,0.154563779933,0.154078107516,0.153392834218,0.152502332903,0.151398912608,0.150072409422,0.148509595661,0.146693324020,0.144601268803,0.142204028067,0.139462163719,0.136321378568,0.132704203831,0.128494588081,0.123506389921,0.117409415108,0.109514507714,0.097848920541,0.053075829179
191220,0.154929734060,0.154833363356,0.154543516086,0.154057954790,0.153372837838,0.152482538916,0.151379368188,0.150053163238,0.148490698335,0.146674828715,0.144583232003,0.142186510644,0.139445232440,0.136305108330,0.132688681124,0.128479916712,0.123492701336,0.117396889340,0.109503424776,0.097839840042,0.053074013275
191280,0.154909394070,0.154813045467,0.154523264606,0.154037814354,0.153352853639,0.152462756970,0.151359835637,0.150033928718,0.148471812433,0.146656344558,0.144565206039,0.142169003702,0.139428311247,0.136288847734,0.132673167559,0.128465253924,0.123479020688,0.117384370758,0.109492348107,0.097830764573,0.053072199149
191340,0.154889066497,0.154792739980,0.154503025483,0.154017686197,0.153332881611,0.152442987054,0.151340314943,0.150014705848,0.148452937942,0.146637871538,0.144547190897,0.142151507231,0.139411400128,0.136272596769,0.132657663128,0.128450599706,0.123465347969,0.117371859354,0.109481277702,0.097821694130,0.053070386799
191400,0.154868751329,0.154772446882,0.154482798702,0.153997570305,0.153312921740,0.152423229156,0.151320806095,0.149995494619,0.148434074852,0.146619409643,0.144529186569,0.142134021221,0.139394499075,0.136256355427,0.132642167821,0.128435954051,0.123451683171,0.117359355122,0.109470213554,0.097812628709,0.053068576223
191460,0.154848448553,0.154752166161,0.154462584252,0.153977466668,0.153292974015,0.152403483263,0.151301309080,0.149976295019,0.148415223151,0.146600958862,0.144511193044,0.142116545662,0.139377608078,0.136240123697,0.132626681630,0.128421316951,0.123438026286,0.117346858055,0.109459155657,0.097803568304,0.053066767417
191520,0.154828158157,0.154731897804,0.154442382120,0.153957375272,0.153273038423,0.152383749365,0.151281823887,0.149957107035,0.148396382828,0.146582519185,0.144493210310,0.142099080542,0.139360727126,0.136223901570,0.132611204546,0.128406688398,0.123424377308,0.117334368146,0.109448104006,0.097794512911,0.053064960380
191580,0.154807880128,0.154711641800,0.154422192295,0.153937296105,0.153253114953,0.152364027448,0.151262350504,0.149937930657,0.148377553871,0.146564090600,0.144475238356,0.142081625853,0.139343856209,0.136207689038,0.132595736560,0.128392068382,0.123410736228,0.117321885388,0.109437058594,0.097785462526,0.053063155109
191640,0.154787614454,0.154691398135,0.154402014763,0.153917229155,0.153233203591,0.152344317501,0.151242888919,0.149918765873,0.148358736270,0.146545673097,0.144457277173,0.142064181582,0.139326995319,0.136191486090,0.132580277663,0.128377456897,0.123397103039,0.117309409774,0.109426019416,0.097776417143,0.053061351603
191700,0.154767361123,0.154671166797,0.154381849513,0.153897174411,0.153213304327,0.152324619511,0.151223439121,0.149899612670,0.148339930013,0.146527266664,0.144439326750,0.142046747721,0.139310144444,0.136175292717,0.132564827846,0.128362853932,0.123383477732,0.117296941298,0.109414986466,0.097767376759,0.053059549857
191760,0.154747120122,0.154650947775,0.154361696532,0.153877131858,0.153193417148,0.152304933468,0.151204001098,0.149880471039,0.148321135088,0.146508871291,0.144421387076,0.142029324259,0.139293303575,0.136159108910,0.132549387101,0.128348259481,0.123369860302,0.117284479952,0.109403959737,0.097758341367,0.053057749871
191820,0.154726891439,0.154630741055,0.154341555808,0.153857101487,0.153173542042,0.152285259359,0.151184574837,0.149861340966,0.148302351485,0.146490486965,0.144403458140,0.142011911186,0.139276472703,0.136142934659,0.132533955419,0.128333673536,0.123356250739,0.117272025730,0.109392939225,0.097749310965,0.053055951641
191880,0.154706675062,0.154610546626,0.154321427329,0.153837083283,0.153153678997,0.152265597171,0.151165160328,0.149842222442,0.148283579192,0.146472113678,0.144385539932,0.141994508491,0.139259651817,0.136126769955,0.132518532790,0.128319096086,0.123342649037,0.117259578625,0.109381924923,0.097740285546,0.053054155165
191940,0.154686470978,0.154590364475,0.154301311082,0.153817077236,0.153133828001,0.152245946894,0.151145757559,0.149823115453,0.148264818198,0.146453751417,0.144367632441,0.141977116165,0.139242840907,0.136110614789,0.132503119206,0.128304527126,0.123329055187,0.117247138630,0.109370916825,0.097731265107,0.053052360442
192000,0.154666279176,0.154570194589,0.154281207056,0.153797083333,0.153113989041,0.152226308516,0.151126366517,0.149804019990,0.148246068492,0.146435400172,0.144349735656,0.141959734197,0.139226039965,0.136094469151,0.132487714658,0.128289966646,0.123315469183,0.117234705739,0.109359914925,0.097722249643,0.053050567468
192060,0.154646099642,0.154550036958,0.154261115237,0.153777101561,0.153094162107,0.152206682024,0.151106987192,0.149784936039,0.148227330063,0.146417059931,0.144331849568,0.141942362576,0.139209248980,0.136078333033,0.132472319138,0.128275414638,0.123301891016,0.117222279944,0.109348919218,0.097713239149,0.053048776241
192120,0.154625932364,0.154529891568,0.154241035615,0.153757131910,0.153074347185,0.152187067406,0.151087619572,0.149765863591,0.148208602899,0.146398730685,0.144313974165,0.141925001293,0.139192467942,0.136062206424,0.132456932636,0.128260871093,0.123288320680,0.117209861239,0.109337929697,0.097704233620,0.053046986760
192180,0.154605777332,0.154509758407,0.154220968176,0.153737174366,0.153054544264,0.152167464652,0.151068263644,0.149746802633,0.148189886990,0.146380412421,0.144296109437,0.141907650338,0.139175696841,0.136046089316,0.132441555144,0.128246336005,0.123274758166,0.117197449618,0.109326946358,0.097695233052,0.053045199020
192240,0.154585634531,0.154489637463,0.154200912909,0.153717228918,0.153034753332,0.152147873748,0.151048919398,0.149727753154,0.148171182323,0.146362105130,0.144278255373,0.141890309700,0.139158935668,0.136029981699,0.132426186653,0.128231809364,0.123261203468,0.117185045072,0.109315969193,0.097686237441,0.053043413021
192300,0.154565503950,0.154469528724,0.154180869801,0.153697295553,0.153014974378,0.152128294684,0.151029586822,0.149708715143,0.148152488889,0.146343808801,0.144260411964,0.141872979370,0.139142184414,0.136013883563,0.132410827155,0.128217291163,0.123247656577,0.117172647596,0.109304998198,0.097677246781,0.053041628760
192360,0.154545385577,0.154449432177,0.154160838840,0.153677374260,0.152995207388,0.152108727448,0.151010265904,0.149689688589,0.148133806676,0.146325523421,0.144242579198,0.141855659336,0.139125443068,0.135997794901,0.132395476640,0.128202781393,0.123234117487,0.117160257183,0.109294033366,0.097668261069,0.053039846234
192420,0.154525279399,0.154429347811,0.154140820015,0.153657465027,0.152975452352,0.152089172027,0.150990956632,0.149670673479,0.148115135672,0.146307248982,0.144224757065,0.141838349590,0.139108711621,0.135981715702,0.132380135100,0.128188280046,0.123220586189,0.117147873827,0.109283074691,0.097659280299,0.053038065442
192480,0.154505185405,0.154409275614,0.154120813313,0.153637567841,0.152955709256,0.152069628410,0.150971658996,0.149651669803,0.148096475867,0.146288985471,0.144206945554,0.141821050120,0.139091990062,0.135965645958,0.132364802526,0.128173787114,0.123207062676,0.117135497519,0.109272122169,0.097650304466,0.053036286380
192540,0.154485103582,0.154389215573,0.154100818722,0.153617682691,0.152935978091,0.152050096586,0.150952372983,0.149632677550,0.148077827250,0.146270732879,0.144189144655,0.141803760918,0.139075278384,0.135949585659,0.132349478910,0.128159302589,0.123193546941,0.117123128255,0.109261175792,0.097641333568,0.053034509047
192600,0.154465033919,0.154369167676,0.154080836230,0.153597809564,0.152916258843,0.152030576542,0.150933098582,0.149613696707,0.148059189810,0.146252491194,0.144171354358,0.141786481972,0.139058576574,0.135933534795,0.132334164242,0.128144826462,0.123180038976,0.117110766026,0.109250235555,0.097632367598,0.053032733440
192660,0.154444976402,0.154349131911,0.154060865825,0.153577948449,0.152896551501,0.152011068267,0.150913835782,0.149594727264,0.148040563535,0.146234260406,0.144153574653,0.141769213273,0.139041884625,0.135917493358,0.132318858515,0.128130358727,0.123166538774,0.117098410827,0.109239301453,0.097623406552,0.053030959557
192720,0.154424931021,0.154329108266,0.154040907495,0.153558099334,0.152876856053,0.151991571750,0.150894584571,0.149575769210,0.148021948415,0.146216040504,0.144135805528,0.141751954811,0.139025202527,0.135901461339,0.132303561719,0.128115899374,0.123153046328,0.117086062651,0.109228373480,0.097614450426,0.053029187395
192780,0.154404897763,0.154309096729,0.154020961228,0.153538262206,0.152857172487,0.151972086978,0.150875344937,0.149556822533,0.148003344438,0.146197831477,0.144118046973,0.141734706575,0.139008530269,0.135885438728,0.132288273846,0.128101448396,0.123139561629,0.117073721490,0.109217451629,0.097605499215,0.053027416953
192840,0.154384876615,0.154289097288,0.154001027013,0.153518437055,0.152837500791,0.151952613940,0.150856116870,0.149537887222,0.147984751594,0.146179633315,0.144100298979,0.141717468556,0.138991867843,0.135869425517,0.132272994887,0.128087005784,0.123126084671,0.117061387339,0.109206535895,0.097596552915,0.053025648227
192900,0.154364867567,0.154269109931,0.153981104836,0.153498623868,0.152817840954,0.151933152625,0.150836900357,0.149518963266,0.147966169872,0.146161446006,0.144082561534,0.141700240744,0.138975215238,0.135853421695,0.132257724834,0.128072571530,0.123112615447,0.117049060191,0.109195626273,0.097587611520,0.053023881217
192960,0.154344870605,0.154249134646,0.153961194686,0.153478822632,0.152798192964,0.151913703020,0.150817695388,0.149500050653,0.147947599260,0.146143269541,0.144064834628,0.141683023129,0.138958572445,0.135837427255,0.132242463678,0.128058145627,0.123099153948,0.117036740038,0.109184722757,0.097578675027,0.053022115918
193020,0.154324885718,0.154229171421,0.153941296552,0.153459033338,0.152778556809,0.151894265114,0.150798501950,0.149481149373,0.147929039749,0.146125103908,0.144047118252,0.141665815700,0.138941939455,0.135821442186,0.132227211410,0.128043728066,0.123085700167,0.117024426875,0.109173825340,0.097569743431,0.053020352330
193080,0.154304912895,0.154209220244,0.153921410420,0.153439255971,0.152758932478,0.151874838896,0.150779320033,0.149462259414,0.147910491325,0.146106949097,0.144029412394,0.141648618448,0.138925316258,0.135805466480,0.132211968022,0.128029318840,0.123072254098,0.117012120695,0.109162934018,0.097560816728,0.053018590449
193140,0.154284952122,0.154189281103,0.153901536280,0.153419490522,0.152739319958,0.151855424354,0.150760149625,0.149443380765,0.147891953980,0.146088805097,0.144011717044,0.141631431363,0.138908702844,0.135789500128,0.132196733505,0.128014917940,0.123058815732,0.116999821491,0.109152048784,0.097551894912,0.053016830274
193200,0.154265003388,0.154169353987,0.153881674120,0.153399736977,0.152719719238,0.151836021477,0.150740990714,0.149424513415,0.147873427702,0.146070671898,0.143994032193,0.141614254435,0.138892099204,0.135773543121,0.132181507850,0.128000525358,0.123045385063,0.116987529257,0.109141169633,0.097542977980,0.053015071803
193260,0.154245066681,0.154149438882,0.153861823927,0.153379995325,0.152700130307,0.151816630252,0.150721843290,0.149405657352,0.147854912480,0.146052549489,0.143976357829,0.141597087653,0.138875505329,0.135757595449,0.132166291050,0.127986141087,0.123031962082,0.116975243985,0.109130296558,0.097534065926,0.053013315032
193320,0.154225141990,0.154129535778,0.153841985690,0.153360265555,0.152680553152,0.151797250669,0.150702707341,0.149386812567,0.147836408303,0.146034437860,0.143958693943,0.141579931009,0.138858921208,0.135741657103,0.132151083096,0.127971765118,0.123018546783,0.116962965670,0.109119429556,0.097525158747,0.053011559959
193380,0.154205229301,0.154109644662,0.153822159397,0.153340547654,0.152660987762,0.151777882716,0.150683582856,0.149367979046,0.147817915160,0.146016336999,0.143941040524,0.141562784492,0.138842346833,0.135725728075,0.132135883978,0.127957397443,0.123005139159,0.116950694305,0.109108568619,0.097516256438,0.053009806583
193440,0.154185328604,0.154089765523,0.153802345036,0.153320841611,0.152641434126,0.151758526382,0.150664469823,0.149349156781,0.147799433041,0.145998246897,0.143923397563,0.141545648092,0.138825782194,0.135709808356,0.132120693689,0.127943038055,0.122991739201,0.116938429883,0.109097713741,0.097507358994,0.053008054902
193500,0.154165439887,0.154069898348,0.153782542596,0.153301147414,0.152621892232,0.151739181654,0.150645368231,0.149330345758,0.147780961934,0.145980167542,0.143905765048,0.141528521800,0.138809227281,0.135693897936,0.132105512220,0.127928686945,0.122978346903,0.116926172397,0.109086864919,0.097498466411,0.053006304912
193560,0.154145563137,0.154050043127,0.153762752063,0.153281465051,0.152602362067,0.151719848522,0.150626278069,0.149311545968,0.147762501830,0.145962098925,0.143888142969,0.141511405606,0.138792682085,0.135677996806,0.132090339562,0.127914344106,0.122964962258,0.116913921842,0.109076022145,0.097489578685,0.053004556611
193620,0.154125698343,0.154030199846,0.153742973428,0.153261794511,0.152582843622,0.151700526974,0.150607199326,0.149292757399,0.147744052716,0.145944041034,0.143870531317,0.141494299499,0.138776146597,0.135662104958,0.132075175708,0.127900009529,0.122951585257,0.116901678210,0.109065185413,0.097480695810,0.053002809998
193680,0.154105845493,0.154010368495,0.153723206678,0.153242135783,0.152563336883,0.151681216999,0.150588131990,0.149273980041,0.147725614583,0.145925993860,0.143852930081,0.141477203470,0.138759620807,0.135646222383,0.132060020647,0.127885683207,0.122938215894,0.116889441495,0.109054354720,0.097471817783,0.053001065070
193740,0.154086004575,0.153990549061,0.153703451801,0.153222488853,0.152543841840,0.151661918585,0.150569076050,0.149255213881,0.147707187419,0.145907957391,0.143835339252,0.141460117509,0.138743104706,0.135630349071,0.132044874373,0.127871365132,0.122924854162,0.116877211691,0.109043530057,0.097462944599,0.052999321825
193800,0.154066175578,0.153970741533,0.153683708785,0.153202853712,0.152524358481,0.151642631721,0.150550031495,0.149236458910,0.147688771215,0.145889931617,0.143817758818,0.141443041607,0.138726598285,0.135614485013,0.132029736877,0.127857055296,0.122911500054,0.116864988791,0.109032711421,0.097454076254,0.052997580261
193860,0.154046358489,0.153950945899,0.153663977619,0.153183230346,0.152504886795,0.151623356396,0.150530998314,0.149217715116,0.147670365958,0.145871916529,0.143800188770,0.141425975753,0.138710101533,0.135598630201,0.132014608150,0.127842753691,0.122898153561,0.116852772788,0.109021898806,0.097445212743,0.052995840374
193920,0.154026553297,0.153931162147,0.153644258292,0.153163618745,0.152485426769,0.151604092598,0.150511976495,0.149198982488,0.147651971638,0.145853912114,0.143782629097,0.141408919938,0.138693614442,0.135582784626,0.131999488183,0.127828460309,0.122884814677,0.116840563676,0.109011092205,0.097436354061,0.052994102164
193980,0.154006759990,0.153911390266,0.153624550790,0.153144018897,0.152465978393,0.151584840315,0.150492966028,0.149180261016,0.147633588245,0.145835918364,0.143765079791,0.141391874151,0.138677137002,0.135566948279,0.131984376969,0.127814175143,0.122871483395,0.116828361448,0.109000291613,0.097427500204,0.052992365628
194040,0.153986978557,0.153891630243,0.153604855104,0.153124430790,0.152446541655,0.151565599538,0.150473966901,0.149161550688,0.147615215768,0.145817935267,0.143747540839,0.141374838385,0.138660669204,0.135551121151,0.131969274499,0.127799898184,0.122858159707,0.116816166098,0.108989497025,0.097418651169,0.052990630764
194100,0.153967208986,0.153871882068,0.153585171221,0.153104854413,0.152427116544,0.151546370253,0.150454979103,0.149142851493,0.147596854196,0.145799962813,0.143730012233,0.141357812627,0.138644211038,0.135535303232,0.131954180764,0.127785629424,0.122844843606,0.116803977620,0.108978708435,0.097409806949,0.052988897569
194160,0.153947451264,0.153852145728,0.153565499129,0.153085289754,0.152407703047,0.151527152450,0.150436002623,0.149124163421,0.147578503519,0.145782000992,0.143712493962,0.141340796870,0.138627762496,0.135519494515,0.131939095756,0.127771368857,0.122831535085,0.116791796007,0.108967925838,0.097400967542,0.052987166041
194220,0.153927705381,0.153832421211,0.153545838818,0.153065736801,0.152388301155,0.151507946118,0.150417037450,0.149105486460,0.147560163726,0.145764049794,0.143694986016,0.141323791102,0.138611323568,0.135503694990,0.131924019467,0.127757116473,0.122818234137,0.116779621252,0.108957149227,0.097392132942,0.052985436178
194280,0.153907971325,0.153812708507,0.153526190274,0.153046195544,0.152368910855,0.151488751246,0.150398083573,0.149086820601,0.147541834806,0.145746109207,0.143677488386,0.141306795316,0.138594894244,0.135487904648,0.131908951889,0.127742872265,0.122804940755,0.116767453350,0.108946378598,0.097383303145,0.052983707978
194340,0.153888249083,0.153793007604,0.153506553488,0.153026665971,0.152349532135,0.151469567821,0.150379140980,0.149068165831,0.147523516748,0.145728179222,0.143660001060,0.141289809499,0.138578474516,0.135472123481,0.131893893012,0.127728636226,0.122791654930,0.116755292293,0.108935613944,0.097374478147,0.052981981438
194400,0.153868538646,0.153773318489,0.153486928446,0.153007148069,0.152330164985,0.151450395834,0.150360209661,0.149049522140,0.147505209543,0.145710259828,0.143642524030,0.141272833644,0.138562064374,0.135456351480,0.131878842829,0.127714408348,0.122778376658,0.116743138075,0.108924855260,0.097365657944,0.052980256557
194460,0.153848839999,0.153753641151,0.153467315138,0.152987641829,0.152310809394,0.151431235272,0.150341289605,0.149030889517,0.147486913179,0.145692351015,0.143625057285,0.141255867741,0.138545663809,0.135440588635,0.131863801332,0.127700188622,0.122765105929,0.116730990690,0.108914102541,0.097356842530,0.052978533332
194520,0.153829153134,0.153733975580,0.153447713553,0.152968147237,0.152291465349,0.151412086124,0.150322380800,0.149012267952,0.147468627646,0.145674452773,0.143607600814,0.141238911779,0.138529272811,0.135424834939,0.131848768512,0.127685977041,0.122751842737,0.116718850131,0.108903355781,0.097348031902,0.052976811761
194580,0.153809478036,0.153714321762,0.153428123677,0.152948664284,0.152272132840,0.151392948380,0.150303483236,0.148993657434,0.147450352933,0.145656565091,0.143590154609,0.141221965749,0.138512891371,0.135409090382,0.131833744360,0.127671773597,0.122738587075,0.116706716393,0.108892614974,0.097339226054,0.052975091842
194640,0.153789814696,0.153694679687,0.153408545501,0.152929192957,0.152252811855,0.151373822028,0.150284596901,0.148975057951,0.147432089030,0.145638687960,0.143572718660,0.141205029642,0.138496519481,0.135393354955,0.131818728869,0.127657578283,0.122725338935,0.116694589467,0.108881880115,0.097330424984,0.052973373572
194700,0.153770163102,0.153675049343,0.153388979013,0.152909733244,0.152233502382,0.151354707057,0.150265721785,0.148956469493,0.147413835926,0.145620821368,0.143555292955,0.141188103448,0.138480157131,0.135377628650,0.131803722030,0.127643391091,0.122712098312,0.116682469349,0.108871151199,0.097321628686,0.052971656950
194760,0.153750523241,0.153655430718,0.153369424201,0.152890285136,0.152214204412,0.151335603455,0.150246857877,0.148937892049,0.147395593610,0.145602965306,0.143537877485,0.141171187157,0.138463804311,0.135361911459,0.131788723835,0.127629212013,0.122698865196,0.116670356032,0.108860428219,0.097312837156,0.052969941973
194820,0.153730895103,0.153635823802,0.153349881053,0.152870848619,0.152194917931,0.151316511213,0.150228005165,0.148919325609,0.147377362073,0.145585119763,0.143520472241,0.141154280760,0.138447461013,0.135346203371,0.131773734275,0.127615041041,0.122685639582,0.116658249509,0.108849711171,0.097304050390,0.052968228639
194880,0.153711278676,0.153616228582,0.153330349558,0.152851423684,0.152175642930,0.151297430318,0.150209163639,0.148900770161,0.147359141304,0.145567284729,0.143503077213,0.141137384247,0.138431127227,0.135330504379,0.131758753343,0.127600878168,0.122672421463,0.116646149774,0.108839000049,0.097295268383,0.052966516945
194940,0.153691673948,0.153596645047,0.153310829706,0.152832010317,0.152156379397,0.151278360759,0.150190333288,0.148882225696,0.147340931291,0.145549460194,0.143485692389,0.141120497608,0.138414802944,0.135314814473,0.131743781030,0.127586723385,0.122659210830,0.116634056821,0.108828294847,0.097286491131,0.052964806891
195000,0.153672080909,0.153577073186,0.153291321483,0.152812608509,0.152137127320,0.151259302526,0.150171514100,0.148863692202,0.147322732026,0.145531646148,0.143468317762,0.141103620835,0.138398488156,0.135299133646,0.131728817328,0.127572576686,0.122646007678,0.116621970643,0.108817595560,0.097277718629,0.052963098473
195060,0.153652499546,0.153557512987,0.153271824880,0.152793218248,0.152117886689,0.151240255607,0.150152706066,0.148845169668,0.147304543497,0.145513842581,0.143450953320,0.141086753918,0.138382182852,0.135283461888,0.131713862228,0.127558438063,0.122632811999,0.116609891233,0.108806902182,0.097268950874,0.052961391689
195120,0.153632929848,0.153537964439,0.153252339885,0.152773839523,0.152098657492,0.151221219991,0.150133909173,0.148826658085,0.147286365693,0.145496049482,0.143433599054,0.141069896846,0.138365887024,0.135267799191,0.131698915723,0.127544307507,0.122619623785,0.116597818587,0.108796214708,0.097260187861,0.052959686537
195180,0.153613371804,0.153518427531,0.153232866485,0.152754472321,0.152079439718,0.151202195668,0.150115123412,0.148808157440,0.147268198605,0.145478266841,0.143416254954,0.141053049611,0.138349600663,0.135252145545,0.131683977804,0.127530185012,0.122606443031,0.116585752696,0.108785533133,0.097251429585,0.052957983016
195240,0.153593825402,0.153498902250,0.153213404671,0.152735116633,0.152060233355,0.151183182626,0.150096348771,0.148789667725,0.147250042222,0.145460494648,0.143398921011,0.141036212203,0.138333323759,0.135236500943,0.131669048464,0.127516070569,0.122593269729,0.116573693556,0.108774857451,0.097242676043,0.052956281122
195300,0.153574290631,0.153479388585,0.153193954430,0.152715772446,0.152041038394,0.151164180854,0.150077585240,0.148771188927,0.147231896533,0.145442732893,0.143381597214,0.141019384613,0.138317056304,0.135220865376,0.131654127693,0.127501964171,0.122580103871,0.116561641159,0.108764187656,0.097233927230,0.052954580854
195360,0.153554767479,0.153459886526,0.153174515751,0.152696439750,0.152021854822,0.151145190341,0.150058832807,0.148752721037,0.147213761529,0.145424981566,0.143364283553,0.141002566831,0.138300798288,0.135205238834,0.131639215484,0.127487865811,0.122566945452,0.116549595500,0.108753523743,0.097225183141,0.052952882210
195420,0.153535255936,0.153440396061,0.153155088624,0.152677118533,0.152002682629,0.151126211076,0.150040091463,0.148734264043,0.147195637198,0.145407240656,0.143346980019,0.140985758848,0.138284549703,0.135189621310,0.131624311828,0.127473775480,0.122553794463,0.116537556571,0.108742865707,0.097216443773,0.052951185187
195480,0.153515755990,0.153420917179,0.153135673036,0.152657808784,0.151983521802,0.151107243049,0.150021361195,0.148715817936,0.147177523531,0.145389510155,0.143329686603,0.140968960654,0.138268310538,0.135174012794,0.131609416718,0.127459693171,0.122540650898,0.116525524368,0.108732213542,0.097207709121,0.052949489784
195540,0.153496267629,0.153401449867,0.153116268976,0.152638510492,0.151964372333,0.151088286248,0.150002641994,0.148697382704,0.147159420517,0.145371790051,0.143312403293,0.140952172240,0.138252080786,0.135158413279,0.131594530146,0.127445618877,0.122527514750,0.116513498882,0.108721567243,0.097198979180,0.052947795997
