时间/s,0.0 cm,0.1 cm,0.2 cm,0.3 cm,0.4 cm,0.5 cm,0.6 cm,0.7 cm,0.8 cm,0.9 cm,1.0 cm,1.1 cm,1.2 cm,1.3 cm,1.4 cm,1.5 cm,1.6 cm,1.7 cm,1.8 cm,1.9 cm,2.0 cm
112020,0.201457325615,0.201305797864,0.200850261109,0.200087812312,0.199013462011,0.197619892192,0.195897082417,0.193831761739,0.191406617853,0.188599152673,0.185380001130,0.181710399905,0.177538245943,0.172791685917,0.167368091224,0.161113669912,0.153781911531,0.144936408028,0.133669896332,0.117404425586,0.059064361080
112080,0.201394789972,0.201243342078,0.200788045149,0.200025996928,0.198952209304,0.197559366263,0.195837450146,0.193773193734,0.191349289672,0.188543246410,0.185325707557,0.181657921434,0.177487800858,0.172743514667,0.167322466220,0.161070911740,0.153742418104,0.144900713489,0.133638814119,0.117379538109,0.059053708435
112140,0.201332330604,0.201180962455,0.200725905017,0.199964256814,0.198891031082,0.197498913810,0.195777890110,0.193714696493,0.191292030545,0.188487407249,0.185271478883,0.181605505396,0.177437415461,0.172695400059,0.167276894472,0.161028203054,0.153702969921,0.144865059332,0.133607766503,0.117354677708,0.059043075903
112200,0.201269947363,0.201118658848,0.200663840568,0.199902591824,0.198829927203,0.197438534691,0.195718402171,0.193656269880,0.191234840341,0.188431635064,0.185217314986,0.181553151672,0.177387089640,0.172647341984,0.167231375882,0.160985543761,0.153663566896,0.144829445480,0.133576753420,0.117329844334,0.059032463432
112260,0.201207640102,0.201056431110,0.200601851653,0.199841001812,0.198768897522,0.197378228764,0.195658986190,0.193597913759,0.191177718928,0.188375929725,0.185163215741,0.181500860145,0.177336823280,0.172599340336,0.167185910349,0.160942933770,0.153624208947,0.144793871862,0.133545774809,0.117305037939,0.059021870971
112320,0.201145408673,0.200994279094,0.200539938128,0.199779486636,0.198707941897,0.197317995888,0.195599642028,0.193539627994,0.191120666173,0.188320291104,0.185109181025,0.181448630697,0.177286616270,0.172551395009,0.167140497774,0.160900372987,0.153584895990,0.144758338402,0.133514830607,0.117280258475,0.059011298469
112380,0.201083252932,0.200932202654,0.200478099848,0.199718046149,0.198647060184,0.197257835923,0.195540369548,0.193481412452,0.191063681945,0.188264719076,0.185055210716,0.181396463208,0.177236468498,0.172503505896,0.167095138057,0.160857861323,0.153545627942,0.144722845028,0.133483920750,0.117255505893,0.059000745875
112440,0.201021172731,0.200870201644,0.200416336666,0.199656680208,0.198586252242,0.197197748728,0.195481168612,0.193423266997,0.191006766113,0.188209213512,0.185001304690,0.181344357563,0.177186379851,0.172455672893,0.167049831100,0.160815398684,0.153506404720,0.144687391665,0.133453045177,0.117230780144,0.058990213136
112500,0.200959167925,0.200808275919,0.200354648438,0.199595388670,0.198525517928,0.197137734164,0.195422039083,0.193365191495,0.190949918547,0.188153774285,0.184947462826,0.181292313643,0.177136350219,0.172407895893,0.167004576803,0.160772984981,0.153467226241,0.144651978240,0.133422203825,0.117206081181,0.058979700204
112560,0.200897238369,0.200746425334,0.200293035020,0.199534171391,0.198464857101,0.197077792092,0.195362980823,0.193307185812,0.190893139116,0.188098401270,0.184893685002,0.181240331332,0.177086379488,0.172360174791,0.166959375069,0.160730620122,0.153428092422,0.144616604680,0.133391396633,0.117181408955,0.058969207027
112620,0.200835383917,0.200684649744,0.200231496268,0.199473028228,0.198404269620,0.197017922371,0.195303993696,0.193249249815,0.190836427690,0.188043094341,0.184839971096,0.181188410514,0.177036467550,0.172312509483,0.166914225800,0.160688304016,0.153389003181,0.144581270912,0.133360623538,0.117156763419,0.058958733555
112680,0.200773604426,0.200622949004,0.200170032038,0.199411959039,0.198343755344,0.196958124864,0.195245077567,0.193191383370,0.190779784139,0.187987853370,0.184786320987,0.181136551071,0.176986614292,0.172264899863,0.166869128896,0.160646036572,0.153349958436,0.144545976864,0.133329884479,0.117132144525,0.058948279737
112740,0.200711899751,0.200561322972,0.200108642187,0.199350963682,0.198283314133,0.196898399431,0.195186232298,0.193133586344,0.190723208334,0.187932678234,0.184732734554,0.181084752888,0.176936819604,0.172217345828,0.166824084262,0.160603817702,0.153310958105,0.144510722462,0.133299179394,0.117107552225,0.058937845523
112800,0.200650269748,0.200499771503,0.200047326573,0.199290042016,0.198222945845,0.196838745936,0.195127457754,0.193075858605,0.190666700146,0.187877568807,0.184679211676,0.181033015849,0.176887083376,0.172169847272,0.166779091798,0.160561647314,0.153272002105,0.144475507635,0.133268508222,0.117082986472,0.058927430864
112860,0.200588714274,0.200438294454,0.199986085051,0.199229193898,0.198162650342,0.196779164239,0.195068753801,0.193018200021,0.190610259445,0.187822524963,0.184625752232,0.180981339839,0.176837405498,0.172122404093,0.166734151409,0.160519525319,0.153233090357,0.144440332310,0.133237870901,0.117058447218,0.058917035709
112920,0.200527233185,0.200376891682,0.199924917482,0.199168419188,0.198102427484,0.196719654204,0.195010120303,0.192960610460,0.190553886105,0.187767546580,0.184572356104,0.180929724743,0.176787785861,0.172075016186,0.166689262996,0.160477451627,0.153194222777,0.144405196415,0.133207267370,0.117033934416,0.058906660009
112980,0.200465826340,0.200315563045,0.199863823722,0.199107717744,0.198042277132,0.196660215694,0.194951557127,0.192903089790,0.190497579995,0.187712633531,0.184519023170,0.180878170445,0.176738224355,0.172027683448,0.166644426464,0.160435426148,0.153155399285,0.144370099878,0.133176697569,0.117009448019,0.058896303715
113040,0.200404493596,0.200254308400,0.199802803630,0.199047089428,0.197982199147,0.196600848572,0.194893064136,0.192845637880,0.190441340990,0.187657785695,0.184465753312,0.180826676832,0.176688720871,0.171980405777,0.166599641715,0.160393448795,0.153116619801,0.144335042628,0.133146161436,0.116984987979,0.058885966776
113100,0.200343234810,0.200193127607,0.199741857066,0.198986534099,0.197922193392,0.196541552702,0.194834641199,0.192788254599,0.190385168961,0.187603002947,0.184412546411,0.180775243789,0.176639275299,0.171933183069,0.166554908654,0.160351519477,0.153077884242,0.144300024593,0.133115658911,0.116960554250,0.058875649145
113160,0.200282049842,0.200132020524,0.199680983888,0.198926051617,0.197862259727,0.196482327948,0.194776288182,0.192730939818,0.190329063781,0.187548285163,0.184359402347,0.180723871201,0.176589887533,0.171886015221,0.166510227185,0.160309638106,0.153039192530,0.144265045701,0.133085189933,0.116936146785,0.058865350771
113220,0.200220938550,0.200070987009,0.199620183956,0.198865641844,0.197802398016,0.196423174174,0.194718004951,0.192673693404,0.190273025323,0.187493632222,0.184306321002,0.180672558957,0.176540557462,0.171838902132,0.166465597211,0.160267804593,0.153000544582,0.144230105882,0.133054754443,0.116911765537,0.058855071606
113280,0.200159900793,0.200010026922,0.199559457131,0.198805304639,0.197742608121,0.196364091245,0.194659791373,0.192616515230,0.190217053462,0.187439044000,0.184253302258,0.180621306941,0.176491284980,0.171791843700,0.166421018638,0.160226018851,0.152961940320,0.144195205065,0.133024352378,0.116887410459,0.058844811602
113340,0.200098936431,0.199949140123,0.199498803273,0.198745039866,0.197682889905,0.196305079026,0.194601647317,0.192559405165,0.190161148070,0.187384520375,0.184200345997,0.180570115041,0.176442069979,0.171744839821,0.166376491370,0.160184280792,0.152923379663,0.144160343178,0.132993983681,0.116863081505,0.058834570709
113400,0.200038045324,0.199888326472,0.199438222242,0.198684847385,0.197623243232,0.196246137382,0.194543572649,0.192502363080,0.190105309023,0.187330061225,0.184147452102,0.180518983144,0.176392912350,0.171697890396,0.166332015312,0.160142590326,0.152884862532,0.144125520152,0.132963648290,0.116838778630,0.058824348880
113460,0.199977227332,0.199827585830,0.199377713899,0.198624727060,0.197563667966,0.196187266181,0.194485567240,0.192445388846,0.190049536194,0.187275666429,0.184094620454,0.180467911138,0.176343811988,0.171650995323,0.166287590370,0.160100947368,0.152846388846,0.144090735915,0.132933346146,0.116814501785,0.058814146066
113520,0.199916482315,0.199766918056,0.199317278107,0.198564678752,0.197504163970,0.196128465286,0.194427630956,0.192388482335,0.189993829459,0.187221335866,0.184041850937,0.180416898911,0.176294768785,0.171604154500,0.166243216448,0.160059351829,0.152807958527,0.144055990397,0.132903077189,0.116790250926,0.058803962219
113580,0.199855810134,0.199706323013,0.199256914727,0.198504702325,0.197444731109,0.196069734566,0.194369763667,0.192331643419,0.189938188692,0.187167069413,0.183989143435,0.180365946349,0.176245782634,0.171557367827,0.166198893452,0.160017803623,0.152769571496,0.144021283529,0.132872841360,0.116766026005,0.058793797291
113640,0.199795210652,0.199645800562,0.199196623621,0.198444797641,0.197385369248,0.196011073886,0.194311965242,0.192274871969,0.189882613770,0.187112866951,0.183936497830,0.180315053343,0.176196853429,0.171510635203,0.166154621289,0.159976302662,0.152731227672,0.143986615241,0.132842638599,0.116741826978,0.058783651235
113700,0.199734683728,0.199585350565,0.199136404652,0.198384964565,0.197326078253,0.195952483115,0.194254235551,0.192218167858,0.189827104567,0.187058728359,0.183883914007,0.180264219780,0.176147981064,0.171463956529,0.166110399865,0.159934848860,0.152692926979,0.143951985462,0.132812468848,0.116717653799,0.058773524002
113760,0.199674229227,0.199524972884,0.199076257682,0.198325202961,0.197266857988,0.195893962118,0.194196574463,0.192161530960,0.189771660960,0.187004653517,0.183831391849,0.180213445550,0.176099165433,0.171417331704,0.166066229085,0.159893442131,0.152654669337,0.143917394123,0.132782332046,0.116693506421,0.058763415545
113820,0.199613847009,0.199464667381,0.199016182575,0.198265512692,0.197207708319,0.195835510766,0.194138981849,0.192104961146,0.189716282826,0.186950642306,0.183778931242,0.180162730540,0.176050406431,0.171370760628,0.166022108858,0.159852082387,0.152616454668,0.143882841154,0.132752228136,0.116669384799,0.058753325817
113880,0.199553536937,0.199404433920,0.198956179194,0.198205893624,0.197148629113,0.195777128924,0.194081457580,0.192048458291,0.189660970041,0.186896694605,0.183726532070,0.180112074642,0.176001703952,0.171324243202,0.165978039088,0.159810769543,0.152578282893,0.143848326487,0.132722157059,0.116645288888,0.058743254771
113940,0.199493298876,0.199344272364,0.198896247404,0.198146345622,0.197089620237,0.195718816463,0.194024001526,0.191992022268,0.189605722483,0.186842810295,0.183674194218,0.180061477745,0.175953057891,0.171277779326,0.165934019684,0.159769503514,0.152540153935,0.143813850053,0.132692118755,0.116621218643,0.058733202359
114000,0.199433132687,0.199284182576,0.198836387069,0.198086868550,0.197030681557,0.195660573251,0.193966613559,0.191935652951,0.189550540028,0.186788989259,0.183621917572,0.180010939738,0.175904468144,0.171231368902,0.165890050553,0.159728284213,0.152502067715,0.143779411782,0.132662113167,0.116597174017,0.058723168536
114060,0.199373038236,0.199224164421,0.198776598053,0.198027462275,0.196971812940,0.195602399157,0.193909293551,0.191879350215,0.189495422554,0.186735231376,0.183569702016,0.179960460513,0.175855934605,0.171185011831,0.165846131603,0.159687111555,0.152464024157,0.143745011605,0.132632140236,0.116573154966,0.058713153253
114120,0.199313015385,0.199164217763,0.198716880221,0.197968126663,0.196913014254,0.195544294050,0.193852041372,0.191823113935,0.189440369940,0.186681536529,0.183517547437,0.179910039959,0.175807457172,0.171138708014,0.165802262741,0.159645985454,0.152426023183,0.143710649455,0.132602199904,0.116549161445,0.058703156465
114180,0.199253064000,0.199104342467,0.198657233439,0.197908861580,0.196854285368,0.195486257801,0.193794856895,0.191766943985,0.189385382063,0.186627904600,0.183465453722,0.179859677968,0.175759035739,0.171092457353,0.165758443875,0.159604905827,0.152388064715,0.143676325263,0.132572292113,0.116525193410,0.058693178125
114240,0.199193183945,0.199044538397,0.198597657572,0.197849666893,0.196795626148,0.195428290279,0.193737739994,0.191710840241,0.189330458803,0.186574335471,0.183413420755,0.179809374430,0.175710670203,0.171046259750,0.165714674914,0.159563872588,0.152350148677,0.143642038960,0.132542416805,0.116501250814,0.058683218186
114300,0.199133375085,0.198984805419,0.198538152487,0.197790542469,0.196737036464,0.195370391356,0.193680690540,0.191654802579,0.189275600037,0.186520829025,0.183361448426,0.179759129237,0.175662360461,0.171000115107,0.165670955765,0.159522885652,0.152312274992,0.143607790479,0.132512573922,0.116477333614,0.058673276603
114360,0.199073637287,0.198925143398,0.198478718049,0.197731488175,0.196678516185,0.195312560901,0.193623708407,0.191598830874,0.189220805646,0.186467385144,0.183309536619,0.179708942281,0.175614106409,0.170954023327,0.165627286339,0.159481944936,0.152274443583,0.143573579751,0.132482763407,0.116453441764,0.058663353330
114420,0.199013970415,0.198865552202,0.198419354126,0.197672503879,0.196620065180,0.195254798787,0.193566793469,0.191542925003,0.189166075509,0.186414003712,0.183257685224,0.179658813454,0.175565907944,0.170907984312,0.165583666543,0.159441050354,0.152236654373,0.143539406710,0.132452985202,0.116429575221,0.058653448321
114480,0.198954374336,0.198806031695,0.198360060584,0.197613589450,0.196561683318,0.195197104884,0.193509945599,0.191487084843,0.189111409506,0.186360684613,0.183205894126,0.179608742647,0.175517764965,0.170861997966,0.165540096287,0.159400201824,0.152198907287,0.143505271286,0.132423239249,0.116405733940,0.058643561529
114540,0.198894848917,0.198746581746,0.198300837291,0.197554744755,0.196503370470,0.195139479065,0.193453164672,0.191431310269,0.189056807516,0.186307427729,0.183154163215,0.179558729754,0.175469677367,0.170816064191,0.165496575481,0.159359399261,0.152161202249,0.143471173414,0.132393525493,0.116381917877,0.058633692910
114600,0.198835394024,0.198687202220,0.198241684115,0.197495969664,0.196445126506,0.195081921201,0.193396450561,0.191375601161,0.189002269421,0.186254232946,0.183102492378,0.179508774667,0.175421645050,0.170770182891,0.165453104033,0.159318642581,0.152123539181,0.143437113026,0.132363843874,0.116358126987,0.058623842418
114660,0.198776009525,0.198627892986,0.198182600923,0.197437264045,0.196386951295,0.195024431165,0.193339803143,0.191319957394,0.188947795100,0.186201100147,0.183050881505,0.179458877280,0.175373667911,0.170724353970,0.165409681855,0.159277931703,0.152085918010,0.143403090054,0.132334194338,0.116334361227,0.058614010008
114720,0.198716695287,0.198568653911,0.198123587584,0.197378627769,0.196328844710,0.194967008831,0.193283222291,0.191264378848,0.188893384436,0.186148029218,0.182999330483,0.179409037484,0.175325745849,0.170678577331,0.165366308855,0.159237266541,0.152048338659,0.143369104432,0.132304576826,0.116310620552,0.058604195634
114780,0.198657451178,0.198509484863,0.198064643967,0.197320060704,0.196270806622,0.194909654070,0.193226707881,0.191208865400,0.188839037309,0.186095020043,0.182947839201,0.179359255175,0.175277878761,0.170632852879,0.165322984944,0.159196647014,0.152010801053,0.143335156094,0.132274991283,0.116286904919,0.058594399252
114840,0.198598277066,0.198450385711,0.198005769940,0.197261562721,0.196212836901,0.194852366757,0.193170259790,0.191153416928,0.188784753602,0.186042072507,0.182896407550,0.179309530246,0.175230066548,0.170587180518,0.165279710033,0.159156073039,0.151973305116,0.143301244971,0.132245437652,0.116263214285,0.058584620817
114900,0.198539172820,0.198391356324,0.197946965374,0.197203133690,0.196154935420,0.194795146764,0.193113877892,0.191098033312,0.188730533195,0.185989186496,0.182845035418,0.179259862590,0.175182309108,0.170541560153,0.165236484032,0.159115544533,0.151935850775,0.143267370999,0.132215915875,0.116239548604,0.058574860284
114960,0.198480138308,0.198332396570,0.197888230137,0.197144773482,0.196097102051,0.194737993967,0.193057562065,0.191042714430,0.188676375972,0.185936361896,0.182793722695,0.179210252103,0.175134606341,0.170495991689,0.165193306853,0.159075061414,0.151898437953,0.143233534111,0.132186425898,0.116215907834,0.058565117608
115020,0.198421173401,0.198273506318,0.197829564100,0.197086481968,0.196039336666,0.194680908240,0.193001312186,0.190987460163,0.188622281814,0.185883598593,0.182742469272,0.179160698679,0.175086958145,0.170450475030,0.165150178406,0.159034623600,0.151861066577,0.143199734241,0.132156967664,0.116192291932,0.058555392745
115080,0.198362277967,0.198214685440,0.197770967134,0.197028259020,0.195981639139,0.194623889457,0.192945128130,0.190932270389,0.188568250605,0.185830896473,0.182691275039,0.179111202212,0.175039364422,0.170405010082,0.165107098603,0.158994231008,0.151823736572,0.143165971323,0.132127541118,0.116168700854,0.058545685651
115140,0.198303451876,0.198155933804,0.197712439108,0.196970104509,0.195924009343,0.194566937494,0.192889009776,0.190877144988,0.188514282227,0.185778255424,0.182640139887,0.179061762599,0.174991825071,0.170359596751,0.165064067356,0.158953883559,0.151786447864,0.143132245291,0.132098146202,0.116145134557,0.058535996282
115200,0.198244694999,0.198097251281,0.197653979895,0.196912018307,0.195866447150,0.194510052225,0.192832957000,0.190822083842,0.188460376565,0.185725675331,0.182589063706,0.179012379734,0.174944339992,0.170314234942,0.165021084576,0.158913581168,0.151749200378,0.143098556079,0.132068782862,0.116121592998,0.058526324593
115260,0.198186007206,0.198038637743,0.197595589364,0.196854000287,0.195808952436,0.194453233526,0.192776969682,0.190767086830,0.188406533501,0.185673156082,0.182538046388,0.178963053513,0.174896909086,0.170268924562,0.164978150175,0.158873323757,0.151711994042,0.143064903623,0.132039451043,0.116098076134,0.058516670541
115320,0.198127388367,0.197980093059,0.197537267389,0.196796050321,0.195751525073,0.194396481274,0.192721047699,0.190712153833,0.188352752921,0.185620697565,0.182487087825,0.178913783832,0.174849532254,0.170223665517,0.164935264066,0.158833111242,0.151674828781,0.143031287857,0.132010150687,0.116074583921,0.058507034081
115380,0.198068838355,0.197921617101,0.197479013840,0.196738168282,0.195694164937,0.194339795345,0.192665190930,0.190657284733,0.188299034707,0.185568299668,0.182436187907,0.178864570587,0.174802209397,0.170178457713,0.164892426162,0.158792943545,0.151637704521,0.142997708715,0.131980881742,0.116051116318,0.058497415172
115440,0.198010357040,0.197863209742,0.197420828591,0.196680354044,0.195636871901,0.194283175614,0.192609399253,0.190602479411,0.188245378745,0.185515962278,0.182385346528,0.178815413675,0.174754940416,0.170133301057,0.164849636374,0.158752820583,0.151600621191,0.142964166133,0.131951644150,0.116027673281,0.058487813767
115500,0.197951944295,0.197804870852,0.197362711514,0.196622607481,0.195579645843,0.194226621960,0.192553672547,0.190547737749,0.188191784920,0.185463685284,0.182334563579,0.178766312992,0.174707725213,0.170088195455,0.164806894616,0.158712742276,0.151563578715,0.142930660046,0.131922437858,0.116004254769,0.058478229826
115560,0.197893599991,0.197746600306,0.197304662482,0.196564928465,0.195522486635,0.194170134259,0.192498010693,0.190493059629,0.188138253116,0.185411468575,0.182283838953,0.178717268436,0.174660563689,0.170043140817,0.164764200801,0.158672708544,0.151526577022,0.142897190390,0.131893262810,0.115980860737,0.058468663304
115620,0.197835324001,0.197688397974,0.197246681367,0.196507316873,0.195465394155,0.194113712389,0.192442413570,0.190438444933,0.188084783219,0.185359312039,0.182233172543,0.178668279903,0.174613455748,0.169998137047,0.164721554842,0.158632719308,0.151489616038,0.142863757099,0.131864118952,0.115957491145,0.058459114157
115680,0.197777116199,0.197630263730,0.197188768045,0.196449772577,0.195408368279,0.194057356228,0.192386881058,0.190383893544,0.188031375115,0.185307215566,0.182182564242,0.178619347291,0.174566401291,0.169953184055,0.164678956654,0.158592774486,0.151452695691,0.142830360110,0.131835006228,0.115934145949,0.058449582345
115740,0.197718976455,0.197572197448,0.197130922388,0.196392295453,0.195351408882,0.194001065653,0.192331413036,0.190329405345,0.187978028691,0.185255179045,0.182132013943,0.178570470498,0.174519400220,0.169908281748,0.164636406149,0.158552874000,0.151415815909,0.142796999359,0.131805924586,0.115910825108,0.058440067822
115800,0.197660904646,0.197514199000,0.197073144271,0.196334885377,0.195294515841,0.193944840543,0.192276009387,0.190274980220,0.187924743831,0.185203202366,0.182081521540,0.178521649421,0.174472452438,0.169863430034,0.164593903241,0.158513017769,0.151378976619,0.142763674781,0.131776873969,0.115887528580,0.058430570548
115860,0.197602900643,0.197456268262,0.197015433568,0.196277542224,0.195237689033,0.193888680778,0.192220669991,0.190220618051,0.187871520423,0.185151285420,0.182031086927,0.178472883960,0.174425557850,0.169818628822,0.164551447845,0.158473205715,0.151342177749,0.142730386312,0.131747854324,0.115864256322,0.058421090479
115920,0.197544964322,0.197398405107,0.196957790155,0.196220265869,0.195180928336,0.193832586235,0.192165394728,0.190166318723,0.187818358353,0.185099428095,0.181980709999,0.178424174012,0.174378716356,0.169773878020,0.164509039876,0.158433437759,0.151305419227,0.142697133889,0.131718865597,0.115841008293,0.058411627573
115980,0.197487095556,0.197340609410,0.196900213906,0.196163056189,0.195124233627,0.193776556795,0.192110183481,0.190112082120,0.187765257510,0.185047630283,0.181930390648,0.178375519476,0.174331927863,0.169729177537,0.164466679247,0.158393713820,0.151268700982,0.142663917448,0.131689907735,0.115817784451,0.058402181787
116040,0.197429294220,0.197282881045,0.196842704697,0.196105913061,0.195067604784,0.193720592336,0.192055036132,0.190057908125,0.187712217779,0.184995891875,0.181880128771,0.178326920251,0.174285192272,0.169684527282,0.164424365874,0.158354033822,0.151232022942,0.142630736927,0.131660980682,0.115794584754,0.058392753080
116100,0.197371560190,0.197225219888,0.196785262404,0.196048836360,0.195011041684,0.193664692740,0.191999952562,0.190003796625,0.187659239050,0.184944212762,0.181829924262,0.178278376236,0.174238509488,0.169639927165,0.164382099672,0.158314397684,0.151195385036,0.142597592260,0.131632084385,0.115771409161,0.058383341409
116160,0.197313893340,0.197167625815,0.196727886903,0.195991825965,0.194954544207,0.193608857885,0.191944932654,0.189949747504,0.187606321209,0.184892592835,0.181779777017,0.178229887332,0.174191879415,0.169595377093,0.164339880555,0.158274805330,0.151158787191,0.142564483387,0.131603218791,0.115748257630,0.058373946733
116220,0.197256293546,0.197110098701,0.196670578070,0.195934881752,0.194898112232,0.193553087654,0.191889976291,0.189895760647,0.187553464145,0.184841031986,0.181729686930,0.178181453437,0.174145301958,0.169550876979,0.164297708440,0.158235256680,0.151122229339,0.142531410243,0.131574383847,0.115725130119,0.058364569010
116280,0.197198760685,0.197052638422,0.196613335782,0.195878003600,0.194841745637,0.193497381925,0.191835083355,0.189841835939,0.187500667747,0.184789530107,0.181679653898,0.178133074451,0.174098777021,0.169506426730,0.164255583242,0.158195751656,0.151085711407,0.142498372765,0.131545579499,0.115702026589,0.058355208198
116340,0.197141294632,0.196995244856,0.196556159916,0.195821191386,0.194785444301,0.193441740582,0.191780253730,0.189787973267,0.187447931903,0.184738087089,0.181629677816,0.178084750276,0.174052304510,0.169462026258,0.164213504877,0.158156290182,0.151049233324,0.142465370892,0.131516805693,0.115678946997,0.058345864255
116400,0.197083895263,0.196937917877,0.196499050349,0.195764444989,0.194729208105,0.193386163504,0.191725487300,0.189734172517,0.187395256503,0.184686702826,0.181579758581,0.178036480811,0.174005884329,0.169417675472,0.164171473261,0.158116872179,0.151012795021,0.142432404561,0.131488062377,0.115655891302,0.058336537141
116460,0.197026562457,0.196880657365,0.196442006959,0.195707764286,0.194673036928,0.193330650575,0.191670783948,0.189680433575,0.187342641436,0.184635377211,0.181529896090,0.177988265956,0.173959516384,0.169373374284,0.164129488310,0.158077497569,0.150976396427,0.142399473708,0.131459349499,0.115632859463,0.058327226814
116520,0.196969296090,0.196823463195,0.196385029624,0.195651149158,0.194616930651,0.193275201675,0.191616143559,0.189626756328,0.187290086591,0.184584110135,0.181480090238,0.177940105614,0.173913200580,0.169329122604,0.164087549941,0.158038166276,0.150940037472,0.142366578273,0.131430667004,0.115609851440,0.058317933233
116580,0.196912096039,0.196766335247,0.196328118222,0.195594599484,0.194560889154,0.193219816687,0.191561566017,0.189573140663,0.187237591859,0.184532901492,0.181430340924,0.177891999685,0.173866936824,0.169284920343,0.164045658070,0.157998878223,0.150903718085,0.142333718193,0.131402014840,0.115586867192,0.058308656357
116640,0.196854962182,0.196709273396,0.196271272632,0.195538115142,0.194504912318,0.193164495494,0.191507051207,0.189519586466,0.187185157129,0.184481751177,0.181380648044,0.177843948071,0.173820725021,0.169240767412,0.164003812614,0.157959633332,0.150867438197,0.142300893406,0.131373392955,0.115563906677,0.058299396145
116700,0.196797894397,0.196652277523,0.196214492733,0.195481696013,0.194449000024,0.193109237979,0.191452599013,0.189466093627,0.187132782293,0.184430659082,0.181331011495,0.177795950672,0.173774565077,0.169196663722,0.163962013491,0.157920431528,0.150831197739,0.142268103851,0.131344801297,0.115540969856,0.058290152557
116760,0.196740892564,0.196595347505,0.196157778403,0.195425341976,0.194393152154,0.193054044024,0.191398209321,0.189412662031,0.187080467240,0.184379625102,0.181281431177,0.177748007392,0.173728456900,0.169152609186,0.163920260617,0.157881272733,0.150794996640,0.142235349465,0.131316239813,0.115518056688,0.058280925551
116820,0.196683956559,0.196538483222,0.196101129523,0.195369052913,0.194337368590,0.192998913514,0.191343882017,0.189359291569,0.187028211862,0.184328649131,0.181231906986,0.177700118133,0.173682400397,0.169108603716,0.163878553910,0.157842156872,0.150758834832,0.142202630188,0.131287708451,0.115495167133,0.058271715088
116880,0.196627086264,0.196481684552,0.196044545972,0.195312828704,0.194281649212,0.192943846332,0.191289616987,0.189305982127,0.186976016050,0.184277731063,0.181182438820,0.177652282796,0.173636395473,0.169064647222,0.163836893288,0.157803083867,0.150722712244,0.142169945958,0.131259207158,0.115472301150,0.058262521127
116940,0.196570281555,0.196424951376,0.195988027629,0.195256669230,0.194225993905,0.192888842362,0.191235414116,0.189252733594,0.186923879696,0.184226870794,0.181133026580,0.177604501285,0.173590442036,0.169020739618,0.163795278669,0.157764053644,0.150686628809,0.142137296714,0.131230735883,0.115449458698,0.058253343627
117000,0.196513542314,0.196368283572,0.195931574376,0.195200574371,0.194170402550,0.192833901488,0.191181273291,0.189199545860,0.186871802691,0.184176068218,0.181083670162,0.177556773502,0.173544539994,0.168976880816,0.163753709971,0.157725066127,0.150650584458,0.142104682394,0.131202294575,0.115426639739,0.058244182549
117060,0.196456868421,0.196311681021,0.195875186093,0.195144544011,0.194114875030,0.192779023595,0.191127194400,0.189146418814,0.186819784927,0.184125323231,0.181034369467,0.177509099350,0.173498689255,0.168933070729,0.163712187111,0.157686121239,0.150614579121,0.142072102939,0.131173883181,0.115403844232,0.058235037852
117120,0.196400259754,0.196255143603,0.195818862661,0.195088578031,0.194059411229,0.192724208569,0.191073177327,0.189093352345,0.186767826298,0.184074635728,0.180985124393,0.177461478734,0.173452889726,0.168889309270,0.163670710009,0.157647218907,0.150578612730,0.142039558288,0.131145501649,0.115381072136,0.058225909498
117180,0.196343716196,0.196198671200,0.195762603960,0.195032676312,0.194004011030,0.192669456293,0.191019221963,0.189040346342,0.186715926694,0.184024005606,0.180935934840,0.177413911556,0.173407141315,0.168845596351,0.163629278583,0.157608359053,0.150542685217,0.142007048379,0.131117149929,0.115358323413,0.058216797445
117240,0.196287237626,0.196142263691,0.195706409874,0.194976838737,0.193948674317,0.192614766655,0.190965328192,0.188987400697,0.186664086010,0.183973432760,0.180886800707,0.177366397720,0.173361443931,0.168801931887,0.163587892752,0.157569541604,0.150506796514,0.141974573152,0.131088827969,0.115335598022,0.058207701655
117300,0.196230823926,0.196085920958,0.195650280283,0.194921065190,0.193893400974,0.192560139538,0.190911495904,0.188934515298,0.186612304138,0.183922917086,0.180837721896,0.177318937130,0.173315797482,0.168758315791,0.163546552436,0.157530766485,0.150470946552,0.141942132547,0.131060535718,0.115312895924,0.058198622087
117360,0.196174474976,0.196029642884,0.195594215070,0.194865355553,0.193838190884,0.192505574830,0.190857724987,0.188881690037,0.186560580972,0.183872458482,0.180788698305,0.177271529691,0.173270201878,0.168714747976,0.163505257552,0.157492033620,0.150435135265,0.141909726505,0.131032273125,0.115290217079,0.058189558704
117420,0.196118190660,0.195973429349,0.195538214117,0.194809709709,0.193783043934,0.192451072417,0.190804015328,0.188828924805,0.186508916405,0.183822056844,0.180739729836,0.177224175308,0.173224657027,0.168671228356,0.163464008022,0.157453342936,0.150399362583,0.141877354964,0.131004040139,0.115267561448,0.058180511464
117480,0.196061970858,0.195917280235,0.195482277307,0.194754127542,0.193727960008,0.192396632185,0.190750366818,0.188776219492,0.186457310331,0.183771712069,0.180690816389,0.177176873884,0.173179162838,0.168627756847,0.163422803764,0.157414694358,0.150363628440,0.141845017865,0.130975836708,0.115244928991,0.058171480329
